time (s)	det(V)
5054.987062	-1.476632	
5054.988550	-1.476898	
5054.990282	-1.476454	
5054.991849	-1.476801	
5054.993532	-1.476668	
5054.995085	-1.476861	
5054.996795	-1.476817	
5054.998355	-1.476874	
5055.000036	-1.476479	
5055.001582	-1.476918	
5055.003320	-1.476930	
5055.004811	-1.476894	
5055.006596	-1.476745	
5055.008076	-1.476894	
5055.009854	-1.476809	
5055.011338	-1.477026	
5055.013107	-1.476829	
5055.014588	-1.476853	
5055.016377	-1.476660	
5055.017848	-1.476809	
5055.019628	-1.476591	
5055.021119	-1.474662	
5055.022857	-1.476825	
5055.024362	-1.476438	
5055.026074	-1.476801	
5055.027604	-1.476942	
5055.029284	-1.476837	
5055.030834	-1.476817	
5055.032526	-1.476833	
5055.034097	-1.476958	
5055.035776	-1.476825	
5055.037353	-1.476849	
5055.038998	-1.476668	
5055.040581	-1.476938	
5055.042242	-1.476837	
5055.043863	-1.477026	
5055.045492	-1.476918	
5055.047107	-1.476769	
5055.048723	-1.476938	
5055.050368	-1.476906	
5055.051960	-1.476865	
5055.053639	-1.476841	
5055.055201	-1.476853	
5055.056887	-1.476620	
5055.058442	-1.476825	
5055.060139	-1.476720	
5055.061700	-1.476865	
5055.063385	-1.476801	
5055.064915	-1.476914	
5055.066626	-1.476749	
5055.068117	-1.476910	
5055.069902	-1.476757	
5055.071384	-1.476144	
5055.073162	-1.476845	
5055.074645	-1.476890	
5055.076426	-1.476716	
5055.077904	-1.476571	
5055.079675	-1.476507	
5055.081162	-1.476785	
5055.082926	-1.476720	
5055.084424	-1.476942	
5055.086168	-1.476769	
5055.087694	-1.476599	
5055.089414	-1.476527	
5055.090941	-1.476579	
5055.092632	-1.476205	
5055.094174	-1.463757	
5055.095889	-1.476555	
5055.097451	-1.476527	
5055.099132	-1.476595	
5055.100693	-1.476265	
5055.102356	-1.451837	
5055.103940	-1.476515	
5055.105595	-1.476656	
5055.107210	-1.475182	
5055.108719	-1.476024	
5055.110296	-1.445025	
5055.111773	-1.474106	
5055.113416	-1.457195	
5055.114890	-1.472354	
5055.116518	-1.431937	
5055.117997	-1.472893	
5055.119616	-1.414910	
5055.121124	-1.446987	
5055.122690	-1.310492	
5055.124253	-1.354332	
5055.125777	-1.297585	
5055.127400	-1.393753	
5055.128892	-1.243259	
5055.130518	-1.292348	
5055.132043	-1.126059	
5055.133737	-1.170040	
5055.135214	-1.154346	
5055.136910	-1.063483	
5055.138389	-1.046975	
5055.140078	-0.953156	
5055.141570	-0.906024	
5055.143296	-0.829970	
5055.144792	-0.882837	
5055.146499	-0.724987	
5055.147987	-0.767970	
5055.149700	-0.562239	
5055.151179	-0.733056	
5055.152868	-0.458953	
5055.154381	-0.707303	
5055.156029	-0.429260	
5055.157564	-0.623635	
5055.159282	-0.282384	
5055.160842	-0.505561	
5055.162529	-0.181120	
5055.164079	-0.433913	
5055.165762	-0.100791	
5055.167343	-0.384220	
5055.168995	-0.013546	
5055.170583	-0.263306	
5055.172210	0.071077	
5055.173825	-0.142738	
5055.175445	0.140546	
5055.177081	-0.037764	
5055.178683	0.239308	
5055.180360	0.080979	
5055.181957	0.315419	
5055.183638	0.160864	
5055.185208	0.430766	
5055.186892	0.251792	
5055.188448	0.472080	
5055.190147	0.410564	
5055.191706	0.517056	
5055.193387	0.500782	
5055.194939	0.589985	
5055.196658	0.710355	
5055.198156	0.680715	
5055.199912	0.702472	
5055.201392	0.770583	
5055.203165	0.919578	
5055.204645	0.831394	
5055.206407	0.990739	
5055.207889	0.848583	
5055.209652	1.053222	
5055.211145	0.945573	
5055.212910	1.151912	
5055.214410	1.106126	
5055.216150	1.253808	
5055.217669	1.103814	
5055.219384	1.323329	
5055.220908	1.179993	
5055.222597	1.413108	
5055.224138	1.267392	
5055.225826	1.526940	
5055.227392	1.280669	
5055.229054	1.613598	
5055.230629	1.355761	
5055.232275	1.662912	
5055.233864	1.466310	
5055.235512	1.710809	
5055.237118	1.473182	
5055.238727	1.719591	
5055.240395	1.562885	
5055.241996	1.724505	
5055.243638	1.765618	
5055.245242	1.759672	
5055.246910	1.767217	
5055.248498	1.769570	
5055.250189	1.760998	
5055.251735	1.745465	
5055.253452	1.762251	
5055.254994	1.776620	
5055.256682	1.776233	
5055.258197	1.776962	
5055.259924	1.776261	
5055.261410	1.777127	
5055.263197	1.776898	
5055.264672	1.775395	
5055.266466	1.777155	
5055.267944	1.777026	
5055.269725	1.777083	
5055.271204	1.777498	
5055.272966	1.777514	
5055.274494	1.776825	
5055.275985	1.777103	
5055.277560	1.777119	
5055.279079	1.777224	
5055.280704	1.777075	
5055.282190	1.776853	
5055.283827	1.777030	
5055.285348	1.777522	
5055.286997	1.777393	
5055.288482	1.777296	
5055.290125	1.774746	
5055.291613	1.777377	
5055.293241	1.777715	
5055.294735	1.777147	
5055.296367	1.777748	
5055.297861	1.777147	
5055.299451	1.777470	
5055.300967	1.777341	
5055.302616	1.777272	
5055.304152	1.777236	
5055.305751	1.777844	
5055.307325	1.777623	
5055.308900	1.777397	
5055.310530	1.777457	
5055.312075	1.777840	
5055.313732	1.777482	
5055.315211	1.777941	
5055.316930	1.777590	
5055.318404	1.777884	
5055.320107	1.776487	
5055.321583	1.778001	
5055.323283	1.777099	
5055.324785	1.777913	
5055.326552	1.777337	
5055.328039	1.777897	
5055.329833	1.777691	
5055.331309	1.777889	
5055.333080	1.777353	
5055.334562	1.778018	
5055.336334	1.777844	
5055.337812	1.777820	
5055.339580	1.777683	
5055.341086	1.777441	
5055.342852	1.777594	
5055.344362	1.777723	
5055.346091	1.777405	
5055.347616	1.777840	
5055.349317	1.777735	
5055.350854	1.777594	
5055.352553	1.778042	
5055.354105	1.777647	
5055.355798	1.777969	
5055.357362	1.777353	
5055.359041	1.778106	
5055.360618	1.777502	
5055.362281	1.778021	
5055.363879	1.777135	
5055.365513	1.778001	
5055.367139	1.777131	
5055.368758	1.777929	
5055.370387	1.777196	
5055.372012	1.778183	
5055.373668	1.776438	
5055.375257	1.778050	
5055.376907	1.776893	
5055.378502	1.777977	
5055.380197	1.777304	
5055.381762	1.778041	
5055.383469	1.776624	
5055.385012	1.777727	
5055.386703	1.776656	
5055.388237	1.777695	
5055.389937	1.777067	
5055.391433	1.777333	
5055.393223	1.776849	
5055.394701	1.777220	
5055.396478	1.776289	
5055.397963	1.777353	
5055.399732	1.776946	
5055.401217	1.777369	
5055.402952	1.777167	
5055.404444	1.774972	
5055.406201	1.775882	
5055.407703	1.772442	
5055.409465	1.774102	
5055.410984	1.775270	
5055.412694	1.776450	
5055.414214	1.730596	
5055.415904	1.774863	
5055.417455	1.756599	
5055.419165	1.776499	
5055.420728	1.762472	
5055.422421	1.777554	
5055.423979	1.737718	
5055.425635	1.772084	
5055.427226	1.710571	
5055.428860	1.766803	
5055.430455	1.682655	
5055.432074	1.767234	
5055.433699	1.635669	
5055.435292	1.730515	
5055.436970	1.641747	
5055.438564	1.715063	
5055.440201	1.674832	
5055.441684	1.514178	
5055.443248	1.548818	
5055.444747	1.439397	
5055.446371	1.635786	
5055.447870	1.463454	
5055.449466	1.575667	
5055.450989	1.454700	
5055.452535	1.533104	
5055.454119	1.333867	
5055.455611	1.438978	
5055.457284	1.350250	
5055.458778	1.391762	
5055.460419	1.362037	
5055.461947	1.311739	
5055.463569	1.419811	
5055.465060	1.213670	
5055.466708	1.406848	
5055.468188	1.261611	
5055.469902	1.338737	
5055.471389	1.173733	
5055.473075	1.381192	
5055.474562	1.241735	
5055.476263	1.328259	
5055.477757	1.125490	
5055.479417	1.288967	
5055.480938	1.139815	
5055.482551	1.300428	
5055.484121	1.011803	
5055.485705	1.242940	
5055.487294	0.951402	
5055.488963	1.251661	
5055.490541	0.976849	
5055.492181	1.233594	
5055.493778	0.927607	
5055.495396	1.143782	
5055.497036	0.891598	
5055.498628	1.112442	
5055.500292	0.859311	
5055.501866	1.035719	
5055.503533	0.857768	
5055.505112	0.963032	
5055.506798	0.848918	
5055.508360	0.971121	
5055.510066	0.844781	
5055.511616	0.932348	
5055.513336	0.834726	
5055.514851	0.849228	
5055.516590	0.789331	
5055.518085	0.813207	
5055.519863	0.784815	
5055.521356	0.751879	
5055.523142	0.799067	
5055.524623	0.719504	
5055.526401	0.822895	
5055.527876	0.696534	
5055.529643	0.786446	
5055.531121	0.637838	
5055.532871	0.749003	
5055.534373	0.601091	
5055.536102	0.794253	
5055.537619	0.566705	
5055.539356	0.810008	
5055.540883	0.541291	
5055.542590	0.752741	
5055.544127	0.510909	
5055.545826	0.745805	
5055.547387	0.484266	
5055.549071	0.723907	
5055.550653	0.426000	
5055.552313	0.716201	
5055.553894	0.395164	
5055.555539	0.704527	
5055.557130	0.406125	
5055.558754	0.629990	
5055.560368	0.481402	
5055.561977	0.635932	
5055.563639	0.407406	
5055.565218	0.596688	
5055.566899	0.393689	
5055.568479	0.549098	
5055.570159	0.432865	
5055.571742	0.575721	
5055.573449	0.465216	
5055.574999	0.506857	
5055.576705	0.426883	
5055.578253	0.492915	
5055.579977	0.407518	
5055.581505	0.403973	
5055.583235	0.423672	
5055.584733	0.401935	
5055.586503	0.427801	
5055.587990	0.380029	
5055.589783	0.480326	
5055.591271	0.336628	
5055.593058	0.375675	
5055.594537	0.292272	
5055.596300	0.442444	
5055.597777	0.308148	
5055.599516	0.466280	
5055.601023	0.287986	
5055.602765	0.445095	
5055.604290	0.194956	
5055.605792	0.199846	
5055.607392	0.188003	
5055.608890	0.314126	
5055.610544	0.190751	
5055.612046	0.226957	
5055.613688	0.215642	
5055.615189	0.231420	
5055.616842	0.209599	
5055.618320	0.096411	
5055.619958	0.292127	
5055.621442	0.106530	
5055.623063	0.232508	
5055.624541	0.220101	
5055.626140	0.296969	
5055.627642	0.020332	
5055.629274	0.289158	
5055.630807	0.030786	
5055.632439	0.255751	
5055.634017	-0.041172	
5055.635596	0.201353	
5055.637213	-0.010472	
5055.638752	0.161231	
5055.640387	0.078787	
5055.641865	0.117649	
5055.643589	0.097293	
5055.645065	0.094486	
5055.646774	0.070191	
5055.648260	0.021895	
5055.649976	0.056313	
5055.651531	0.104774	
5055.653258	0.064402	
5055.654763	0.104138	
5055.656520	0.101910	
5055.657997	0.045642	
5055.659763	0.100685	
5055.661245	0.013238	
5055.663016	0.120452	
5055.664502	0.061719	
5055.666285	0.107400	
5055.667761	-0.057620	
5055.669516	0.092733	
5055.671019	-0.055545	
5055.672761	0.104375	
5055.674285	-0.052109	
5055.675990	0.110349	
5055.677526	-0.118669	
5055.679266	0.131119	
5055.680812	-0.112671	
5055.682529	0.098530	
5055.684076	-0.178711	
5055.685769	0.097120	
5055.687336	-0.177059	
5055.688991	0.080568	
5055.690576	-0.204061	
5055.692204	0.076004	
5055.693810	-0.172797	
5055.695458	0.088278	
5055.697059	-0.118379	
5055.698680	0.057598	
5055.700310	-0.148672	
5055.701905	0.011116	
5055.703598	-0.142565	
5055.705158	-0.041688	
5055.706823	-0.206329	
5055.708387	-0.033909	
5055.710081	-0.205213	
5055.711630	-0.072903	
5055.713335	-0.174336	
5055.714886	-0.077189	
5055.716610	-0.176318	
5055.718113	-0.129706	
5055.719870	-0.160660	
5055.721348	-0.148096	
5055.723104	-0.115958	
5055.724586	-0.161740	
5055.726345	-0.098261	
5055.727822	-0.231740	
5055.729617	-0.162062	
5055.731106	-0.292152	
5055.732872	-0.149014	
5055.734376	-0.279737	
5055.736112	-0.169587	
5055.737619	-0.258089	
5055.739333	-0.105488	
5055.740861	-0.319392	
5055.742575	-0.132828	
5055.744122	-0.386157	
5055.745822	-0.102830	
5055.747376	-0.450256	
5055.749061	-0.142162	
5055.750629	-0.464319	
5055.752296	-0.104735	
5055.753880	-0.399314	
5055.755523	-0.190981	
5055.757128	-0.363353	
5055.758745	-0.178610	
5055.760377	-0.424140	
5055.761989	-0.227917	
5055.763620	-0.414940	
5055.765107	-0.601173	
5055.766668	-0.376066	
5055.768168	-0.430388	
5055.769797	-0.387910	
5055.771290	-0.527853	
5055.772923	-0.382101	
5055.774424	-0.471111	
5055.776009	-0.418319	
5055.777546	-0.516864	
5055.779086	-0.475759	
5055.780687	-0.504747	
5055.782184	-0.527523	
5055.783816	-0.624859	
5055.785338	-0.534089	
5055.786978	-0.571819	
5055.788465	-0.516034	
5055.790177	-0.484634	
5055.791648	-0.579831	
5055.793368	-0.501021	
5055.794844	-0.611389	
5055.796541	-0.569994	
5055.798018	-0.694255	
5055.799731	-0.510661	
5055.801215	-0.690856	
5055.802919	-0.499490	
5055.804403	-0.791684	
5055.806050	-0.524558	
5055.807577	-0.705063	
5055.809225	-0.532329	
5055.810769	-0.768078	
5055.812480	-0.532148	
5055.814034	-0.812676	
5055.815718	-0.547580	
5055.817281	-0.895970	
5055.818926	-0.558086	
5055.820514	-0.925437	
5055.822144	-0.601548	
5055.823758	-0.900328	
5055.825385	-0.635587	
5055.826999	-0.839243	
5055.828607	-0.645215	
5055.830264	-0.862631	
5055.831860	-0.694860	
5055.833541	-0.925066	
5055.835110	-0.732931	
5055.836805	-0.914319	
5055.838359	-0.835742	
5055.840063	-0.900268	
5055.841619	-0.856979	
5055.843321	-0.972471	
5055.844874	-0.819161	
5055.846595	-0.965188	
5055.848103	-0.943959	
5055.849855	-0.967947	
5055.851337	-0.977543	
5055.853124	-0.996956	
5055.854613	-1.004529	
5055.856392	-0.949381	
5055.857886	-1.007026	
5055.859681	-0.976463	
5055.861154	-1.035712	
5055.862962	-0.962392	
5055.864441	-1.204196	
5055.866189	-1.004936	
5055.867690	-1.192099	
5055.869428	-1.046737	
5055.870942	-1.252109	
5055.872678	-1.053279	
5055.874202	-1.198762	
5055.875911	-1.065199	
5055.877451	-1.292924	
5055.879148	-1.085389	
5055.880709	-1.293396	
5055.882386	-1.113539	
5055.883955	-1.400948	
5055.885618	-1.143228	
5055.887203	-1.430636	
5055.888853	-1.195008	
5055.890445	-1.436695	
5055.892080	-1.206940	
5055.893672	-1.420509	
5055.895286	-1.300228	
5055.896944	-1.442286	
5055.898532	-1.338895	
5055.900212	-1.447201	
5055.901791	-1.389789	
5055.903482	-1.445163	
5055.905049	-1.427724	
5055.906739	-1.450299	
5055.908299	-1.448957	
5055.910018	-1.445694	
5055.911552	-1.454544	
5055.913285	-1.461844	
5055.914800	-1.473945	
5055.916537	-1.475085	
5055.918026	-1.476471	
5055.919791	-1.466271	
5055.921274	-1.476213	
5055.923078	-1.475907	
5055.924563	-1.474803	
5055.926081	-1.459556	
5055.927650	-1.456317	
5055.929222	-1.476587	
5055.930771	-1.476374	
5055.932269	-1.468293	
5055.933933	-1.473667	
5055.935421	-1.476547	
5055.937050	-1.474867	
5055.938577	-1.476422	
5055.940211	-1.476664	
5055.941693	-1.476378	
5055.943324	-1.476575	
5055.944798	-1.475834	
5055.946447	-1.476608	
5055.947926	-1.476869	
5055.949570	-1.476885	
5055.951052	-1.476547	
5055.952719	-1.476805	
5055.954230	-1.476579	
5055.955869	-1.476604	
5055.957426	-1.476882	
5055.959032	-1.476789	
5055.960621	-1.476781	
5055.962198	-1.474730	
5055.963805	-1.476628	
5055.965353	-1.476801	
5055.967004	-1.476809	
5055.968499	-1.476890	
5055.970194	-1.476753	
5055.971779	-1.476853	
5055.973463	-1.476652	
5055.975027	-1.476761	
5055.976727	-1.476591	
5055.978270	-1.476809	
5055.979966	-1.476680	
5055.981504	-1.476962	
5055.983226	-1.476805	
5055.984746	-1.476765	
5055.986519	-1.476781	
5055.987998	-1.476934	
5055.989772	-1.476499	
5055.991252	-1.476938	
5055.993025	-1.476732	
5055.994498	-1.472265	
5055.996256	-1.476877	
5055.997748	-1.477010	
5055.999518	-1.476563	
5056.001027	-1.476914	
5056.002790	-1.476732	
5056.004303	-1.476958	
5056.006029	-1.476434	
5056.007553	-1.476930	
5056.009274	-1.476737	
5056.010811	-1.476442	
5056.012523	-1.476732	
5056.014079	-1.477002	
5056.015772	-1.476406	
5056.017339	-1.476821	
5056.019005	-1.476660	
5056.020581	-1.476942	
5056.022240	-1.475359	
5056.023822	-1.476934	
5056.025477	-1.476716	
5056.027096	-1.476942	
5056.028700	-1.476906	
5056.030327	-1.476587	
5056.031945	-1.476861	
5056.033570	-1.476334	
5056.035173	-1.476938	
5056.036842	-1.476511	
5056.038428	-1.476676	
5056.040117	-1.476809	
5056.041669	-1.476841	
5056.043356	-1.476845	
5056.044898	-1.476861	
5056.046590	-1.476483	
5056.048119	-1.476998	
5056.049859	-1.476728	
5056.051357	-1.476849	
5056.053143	-1.476716	
5056.054624	-1.473925	
5056.056386	-1.476060	
5056.057872	-1.476865	
5056.059644	-1.476777	
5056.061129	-1.476958	
5056.062886	-1.476583	
5056.064380	-1.476724	
5056.066127	-1.476809	
5056.067627	-1.476765	
5056.069374	-1.476680	
5056.070893	-1.476608	
5056.072599	-1.476809	
5056.074131	-1.476732	
5056.075841	-1.476793	
5056.077390	-1.476845	
5056.079060	-1.476757	
5056.080630	-1.476869	
5056.082290	-1.476571	
5056.083888	-1.476221	
5056.085384	-1.476865	
5056.087013	-1.476322	
5056.088539	-1.476845	
5056.090170	-1.476422	
5056.091658	-1.476700	
5056.093320	-1.474263	
5056.094807	-1.476660	
5056.096450	-1.475387	
5056.097930	-1.476640	
5056.099564	-1.476483	
5056.101053	-1.475548	
5056.102642	-1.475633	
5056.104182	-1.474255	
5056.105726	-1.476845	
5056.107310	-1.476245	
5056.108896	-1.476547	
5056.110511	-1.476483	
5056.112060	-1.476773	
5056.113676	-1.476092	
5056.115177	-1.475814	
5056.116901	-1.474360	
5056.118376	-1.467056	
5056.120085	-1.455455	
5056.121566	-1.452768	
5056.123272	-1.425931	
5056.124759	-1.448248	
5056.126473	-1.357410	
5056.127965	-1.385958	
5056.129689	-1.296397	
5056.131162	-1.324941	
5056.132939	-1.211455	
5056.134413	-1.274720	
5056.136165	-1.127916	
5056.137657	-1.182742	
5056.139388	-1.011957	
5056.140896	-1.119960	
5056.142619	-0.919136	
5056.144150	-1.103605	
5056.145860	-0.825720	
5056.147403	-1.039668	
5056.149098	-0.745540	
5056.150656	-0.929380	
5056.152324	-0.644353	
5056.153890	-0.845857	
5056.155544	-0.563621	
5056.157154	-0.739357	
5056.158809	-0.493762	
5056.160409	-0.658633	
5056.162052	-0.376151	
5056.163652	-0.657924	
5056.165260	-0.361641	
5056.166917	-0.589318	
5056.168494	-0.261952	
5056.170173	-0.361959	
5056.171747	-0.229746	
5056.173429	-0.323388	
5056.174990	-0.141924	
5056.176687	-0.218865	
5056.178244	-0.070671	
5056.179952	-0.128788	
5056.181504	-0.026743	
5056.183217	-0.053160	
5056.184726	0.038698	
5056.186479	0.110474	
5056.187961	0.158814	
5056.189735	0.228319	
5056.191212	0.199871	
5056.192977	0.298315	
5056.194465	0.251026	
5056.196267	0.408945	
5056.197745	0.331170	
5056.199520	0.522503	
5056.201010	0.374635	
5056.202749	0.651506	
5056.204266	0.435225	
5056.205994	0.716047	
5056.207519	0.673573	
5056.209262	0.831120	
5056.210798	0.629092	
5056.212497	0.961300	
5056.214051	0.777451	
5056.215748	1.027396	
5056.217301	0.773576	
5056.218983	1.123226	
5056.220563	0.948171	
5056.222216	1.209529	
5056.223816	0.991544	
5056.225476	1.303240	
5056.227067	1.041830	
5056.228699	1.362416	
5056.230309	1.078721	
5056.231919	1.387983	
5056.233588	1.161314	
5056.235165	1.488099	
5056.236829	1.360265	
5056.238419	1.563288	
5056.240089	1.518344	
5056.241572	1.402804	
5056.243129	1.513723	
5056.244638	1.448154	
5056.246178	1.569487	
5056.247698	1.555582	
5056.249265	1.638376	
5056.250814	1.577903	
5056.252321	1.684875	
5056.253955	1.665498	
5056.255445	1.703373	
5056.257076	1.722169	
5056.258595	1.718350	
5056.260221	1.774501	
5056.261699	1.775000	
5056.263345	1.773961	
5056.264831	1.773316	
5056.266461	1.776358	
5056.267959	1.776773	
5056.269683	1.774356	
5056.271171	1.776152	
5056.272879	1.768793	
5056.274363	1.774565	
5056.276032	1.777466	
5056.277544	1.777127	
5056.279190	1.777615	
5056.280747	1.777159	
5056.282360	1.774102	
5056.283947	1.777022	
5056.285534	1.777699	
5056.287133	1.777345	
5056.288786	1.777683	
5056.290391	1.777220	
5056.292039	1.778086	
5056.293647	1.776922	
5056.295265	1.778166	
5056.296929	1.777030	
5056.298507	1.778227	
5056.300172	1.777328	
5056.301757	1.778009	
5056.303440	1.777405	
5056.305024	1.778090	
5056.306695	1.777788	
5056.308248	1.777844	
5056.309957	1.777059	
5056.311495	1.777929	
5056.313218	1.777385	
5056.314731	1.777735	
5056.316482	1.777800	
5056.317957	1.777864	
5056.319732	1.777030	
5056.321218	1.777558	
5056.322996	1.777743	
5056.324481	1.777973	
5056.326247	1.777776	
5056.327722	1.777852	
5056.329487	1.777691	
5056.330982	1.777018	
5056.332722	1.777353	
5056.334238	1.777627	
5056.335978	1.777635	
5056.337507	1.777784	
5056.339240	1.777941	
5056.340770	1.777216	
5056.342468	1.777917	
5056.344011	1.777590	
5056.345688	1.778150	
5056.347255	1.777461	
5056.348919	1.777876	
5056.350507	1.777264	
5056.352171	1.777969	
5056.353781	1.777558	
5056.355436	1.777429	
5056.357047	1.777655	
5056.358705	1.778166	
5056.360317	1.777172	
5056.361922	1.777981	
5056.363589	1.777232	
5056.365175	1.778195	
5056.366840	1.776930	
5056.368420	1.778001	
5056.370095	1.777534	
5056.371669	1.777945	
5056.373347	1.777727	
5056.374907	1.778082	
5056.376613	1.776857	
5056.378152	1.777715	
5056.379865	1.777558	
5056.381380	1.778062	
5056.383123	1.777514	
5056.384604	1.778021	
5056.386374	1.777510	
5056.387864	1.777715	
5056.389655	1.777574	
5056.391135	1.777776	
5056.392902	1.777740	
5056.394378	1.777518	
5056.396144	1.777091	
5056.397642	1.777405	
5056.399372	1.776672	
5056.400888	1.776938	
5056.402628	1.777691	
5056.404150	1.777264	
5056.405880	1.777075	
5056.407414	1.777155	
5056.408915	1.776555	
5056.410568	1.776148	
5056.412058	1.777212	
5056.413682	1.776608	
5056.415206	1.777284	
5056.416839	1.775536	
5056.418314	1.775886	
5056.419976	1.775334	
5056.421454	1.775000	
5056.423101	1.776934	
5056.424573	1.775516	
5056.426200	1.775741	
5056.427686	1.774888	
5056.429262	1.772180	
5056.430806	1.775564	
5056.432430	1.776346	
5056.433994	1.773945	
5056.435578	1.773308	
5056.437176	1.744631	
5056.438740	1.768603	
5056.440374	1.720231	
5056.441909	1.771536	
5056.443560	1.734254	
5056.445034	1.733867	
5056.446740	1.751080	
5056.448227	1.656749	
5056.449951	1.703228	
5056.451441	1.657849	
5056.453169	1.639902	
5056.454671	1.671114	
5056.456451	1.703050	
5056.457929	1.638871	
5056.459711	1.670763	
5056.461189	1.613344	
5056.462968	1.633344	
5056.464456	1.499934	
5056.466237	1.572247	
5056.467712	1.431260	
5056.469464	1.585113	
5056.470960	1.341360	
5056.472715	1.540830	
5056.474225	1.362351	
5056.475952	1.535488	
5056.477474	1.384467	
5056.479172	1.522795	
5056.480720	1.326330	
5056.482410	1.508478	
5056.483958	1.272322	
5056.485646	1.465879	
5056.487218	1.225380	
5056.488902	1.441729	
5056.490486	1.182438	
5056.492128	1.410969	
5056.493731	1.122932	
5056.495374	1.335551	
5056.496973	1.098875	
5056.498598	1.333823	
5056.500247	1.126791	
5056.501858	1.232506	
5056.503532	1.071599	
5056.505105	1.178354	
5056.506782	1.054173	
5056.508348	1.134985	
5056.510048	1.017672	
5056.511621	1.107278	
5056.513309	0.998251	
5056.514863	1.038849	
5056.516575	0.937351	
5056.518103	1.022901	
5056.519822	0.999734	
5056.521316	0.973163	
5056.523087	0.915566	
5056.524576	0.850481	
5056.526350	0.907920	
5056.527842	0.869023	
5056.529640	0.901797	
5056.531118	0.796481	
5056.532897	0.895533	
5056.534379	0.672123	
5056.536141	0.848305	
5056.537632	0.673807	
5056.539346	0.878505	
5056.540860	0.659224	
5056.542599	0.842710	
5056.544127	0.598118	
5056.545841	0.840446	
5056.547375	0.621809	
5056.549070	0.851455	
5056.550627	0.577538	
5056.552312	0.828377	
5056.553880	0.468632	
5056.555555	0.818085	
5056.557150	0.498107	
5056.558796	0.761938	
5056.560391	0.448043	
5056.562037	0.743158	
5056.563649	0.491791	
5056.565284	0.696752	
5056.566941	0.455552	
5056.568529	0.663732	
5056.570200	0.518680	
5056.571675	0.335057	
5056.573262	0.463734	
5056.574745	0.357785	
5056.576379	0.562004	
5056.577862	0.294822	
5056.579503	0.537109	
5056.581012	0.402507	
5056.582574	0.423736	
5056.584129	0.438170	
5056.585664	0.490631	
5056.587287	0.411527	
5056.588774	0.338268	
5056.590419	0.546101	
5056.591927	0.309022	
5056.593586	0.311681	
5056.595065	0.392698	
5056.596767	0.370023	
5056.598248	0.405331	
5056.599965	0.399728	
5056.601444	0.312184	
5056.603159	0.387385	
5056.604645	0.249810	
5056.606346	0.443951	
5056.607835	0.250849	
5056.609548	0.499545	
5056.611021	0.182992	
5056.612700	0.436546	
5056.614213	0.200559	
5056.615851	0.418234	
5056.617396	0.215331	
5056.619110	0.428152	
5056.620669	0.126696	
5056.622348	0.436853	
5056.623905	0.186045	
5056.625592	0.448869	
5056.627163	0.116674	
5056.628836	0.406306	
5056.630428	0.113229	
5056.632067	0.426198	
5056.633684	0.119719	
5056.635308	0.377016	
5056.636938	0.126793	
5056.638553	0.338691	
5056.640203	0.097720	
5056.641818	0.345410	
5056.643500	0.156175	
5056.645082	0.303680	
5056.646757	0.147946	
5056.648326	0.264574	
5056.650034	0.140187	
5056.651603	0.216113	
5056.653293	0.087106	
5056.654842	0.170335	
5056.656553	0.151849	
5056.658082	0.150580	
5056.659827	0.067838	
5056.661309	0.146777	
5056.663069	0.136010	
5056.664546	0.129278	
5056.666318	0.150230	
5056.667800	0.103594	
5056.669583	0.167136	
5056.671077	0.053304	
5056.672850	0.122112	
5056.674332	0.032010	
5056.676116	0.170601	
5056.677611	0.064571	
5056.679351	0.186484	
5056.680863	-0.078615	
5056.682579	0.149118	
5056.684117	-0.022005	
5056.685849	0.175197	
5056.687382	-0.137324	
5056.689084	0.173687	
5056.690631	-0.100058	
5056.692321	0.162141	
5056.693886	-0.102411	
5056.695567	0.184990	
5056.697161	-0.143491	
5056.698840	0.111566	
5056.700425	-0.184294	
5056.702084	0.106897	
5056.703687	-0.128611	
5056.705333	0.072310	
5056.706949	-0.175859	
5056.708579	0.091150	
5056.710222	-0.080198	
5056.711816	0.097608	
5056.713495	-0.104312	
5056.715088	0.022105	
5056.716747	-0.143934	
5056.718340	-0.073604	
5056.720044	-0.140998	
5056.721589	-0.025510	
5056.723300	-0.183456	
5056.724853	-0.018021	
5056.726569	-0.118326	
5056.728123	-0.047480	
5056.729813	-0.131930	
5056.731326	-0.098020	
5056.733082	-0.144140	
5056.734568	-0.199412	
5056.736115	-0.179972	
5056.737632	-0.273215	
5056.739218	-0.115857	
5056.740757	-0.270013	
5056.742280	-0.139906	
5056.743911	-0.269344	
5056.745401	-0.222632	
5056.747039	-0.219663	
5056.748559	-0.285562	
5056.750171	-0.205165	
5056.751658	-0.279657	
5056.753319	-0.175106	
5056.754792	-0.349427	
5056.756444	-0.116622	
5056.757924	-0.269179	
5056.759567	-0.151459	
5056.761044	-0.297534	
5056.762739	-0.121473	
5056.764229	-0.431621	
5056.765877	-0.137034	
5056.767407	-0.371249	
5056.769016	-0.175980	
5056.770589	-0.380167	
5056.772180	-0.159157	
5056.773768	-0.269433	
5056.775327	-0.176729	
5056.776950	-0.382504	
5056.778568	-0.166566	
5056.780201	-0.367502	
5056.781811	-0.188407	
5056.783484	-0.380913	
5056.785068	-0.214015	
5056.786744	-0.378931	
5056.788310	-0.262295	
5056.790014	-0.402291	
5056.791592	-0.277244	
5056.793280	-0.398669	
5056.794829	-0.338732	
