time (s)	magX	magY	magZ
2518.332849	-393.815338	180.314453	547.288147
2518.335764	-393.230865	181.132675	554.769104
2518.339104	-393.406219	180.782013	561.315002
2518.342432	-393.756866	180.431335	566.984192
2518.345758	-392.763275	180.548233	574.465210
2518.349137	-392.354218	179.729980	580.075989
2518.352465	-391.945068	180.139099	587.264709
2518.355336	-391.360626	180.255997	594.979492
2518.358686	-391.594421	179.963776	600.648743
2518.362033	-390.191711	179.613098	607.545288
2518.365339	-390.074829	179.203979	614.675598
2518.368668	-388.146118	178.736420	621.104614
2518.372002	-388.379913	178.970200	628.877808
2518.375344	-386.158997	178.502625	635.306824
2518.378673	-385.223877	177.801285	643.080017
2518.382008	-384.697815	177.567505	650.794800
2518.385333	-383.353607	176.573944	658.100525
2518.388669	-381.775574	176.866165	665.055481
2518.392032	-380.723572	175.755707	673.179382
2518.395339	-378.561066	175.229691	681.420166
2518.398666	-376.573944	174.060791	688.492126
2518.402001	-374.645233	173.943909	697.375793
2518.405338	-372.424316	172.365875	705.090576
2518.408667	-370.554077	171.606094	713.331360
2518.411999	-368.508484	170.787842	721.221497
2518.415330	-366.170654	169.326706	730.689636
2518.418671	-363.365265	168.157806	737.761536
2518.421996	-361.027496	166.521332	746.528320
2518.425334	-357.520752	165.644653	755.353577
2518.428700	-355.241364	163.774414	762.893005
2518.431996	-352.260681	162.079483	773.763855
2518.435342	-349.221527	160.092361	781.244812
2518.438661	-345.481018	158.572769	789.134949
2518.442001	-342.383423	155.650513	798.427795
2518.445330	-338.350677	154.014023	807.194580
2518.448665	-335.136169	151.793106	815.493835
2518.451996	-331.045013	149.572189	823.500854
2518.455325	-327.187622	147.526596	833.261230
2518.458661	-323.037994	145.247238	842.086426
2518.461996	-318.654602	142.850967	849.859680
2518.465324	-313.745209	140.279373	858.626526
2518.468657	-309.127991	138.058441	866.341248
2518.473340	-299.893646	132.681473	881.595581
2518.476259	-294.808899	129.876099	891.706604
2518.479609	-290.191711	127.246056	899.538269
2518.482844	-284.756287	124.616005	907.720581
2518.486171	-279.262421	121.693748	915.026245
2518.489504	-274.177673	119.122154	922.273499
2518.492878	-268.040924	116.199883	930.864929
2518.496224	-262.430176	113.043831	937.644592
2518.499106	-255.767395	109.069542	945.184082
2518.502444	-249.922852	107.082405	953.950928
2518.505778	-243.026306	103.809471	961.198059
2518.509118	-236.246643	100.244301	967.685547
2518.512422	-229.817657	97.088249	973.705444
2518.515749	-223.564026	93.932205	980.718872
2518.518658	-216.375244	90.542366	987.849182
2518.522003	-209.011108	87.561661	994.687317
2518.525318	-201.822327	83.821159	1001.233154
2518.528650	-194.458221	80.431320	1007.837524
2518.531990	-186.977203	76.281708	1014.208069
2518.535326	-179.496185	72.716537	1019.234375
2518.538655	-171.956757	68.917587	1025.429565
2518.541987	-163.657532	64.709526	1032.209229
2518.545317	-155.358276	60.326118	1036.709595
2518.548654	-147.409698	56.410286	1042.787842
2518.551986	-139.168915	52.143776	1046.294556
2518.555327	-130.460541	47.935715	1052.197510
2518.558676	-121.752190	43.610756	1055.762695
2518.561982	-112.634712	38.526009	1061.256592
2518.565352	-103.984810	34.317940	1064.880127
2518.568657	-95.042671	29.583868	1068.971313
2518.571985	-86.977211	24.966688	1073.120972
2518.575316	-77.450623	20.524839	1076.393921
2518.578653	-68.040916	15.615431	1079.199219
2518.581986	-58.572762	10.589128	1082.822876
2518.585321	-50.039742	5.738165	1084.400879
2518.588655	-40.688492	1.530100	1086.446533
2518.591977	-31.863243	-3.320865	1089.018066
2518.595315	-23.096436	-7.470485	1090.596191
2518.598650	-13.452950	-12.789012	1091.998779
2518.602015	-4.744595	-18.165985	1092.933838
2518.605314	4.372883	-22.666277	1093.226196
2518.608650	13.841028	-27.166569	1094.862549
2518.611982	22.783169	-31.491524	1095.388672
2518.615316	30.965517	-35.582699	1094.804077
2518.618643	41.018120	-40.433662	1095.388672
2518.621983	50.252483	-44.641731	1093.985962
2518.625315	58.785507	-49.025131	1093.518433
2518.628642	67.610756	-53.116302	1092.583252
2518.632891	85.495033	-61.766220	1090.303833
2518.636152	93.911163	-65.331383	1087.440063
2518.639495	102.736404	-69.656342	1085.043823
2518.642821	111.094093	-73.279953	1083.524292
2518.646209	119.451782	-76.494446	1081.069458
2518.649516	127.458794	-80.994736	1078.731689
2518.652900	135.758041	-84.735245	1074.874390
2518.655758	143.940399	-88.767967	1071.133789
2518.659078	152.181183	-91.865578	1067.860840
2518.662399	160.363525	-95.489189	1064.003540
2518.665743	168.312103	-99.463478	1060.555176
2518.669070	176.085327	-102.619522	1055.411987
2518.672403	183.741669	-105.950905	1052.314453
2518.675734	191.865570	-109.691414	1047.171265
2518.678643	198.937469	-113.256577	1043.196899
2518.681978	206.944489	-116.646400	1038.696655
2518.685307	213.548798	-120.036240	1031.390991
2518.688642	220.796021	-123.075394	1026.306152
2518.691968	228.510803	-126.465218	1021.396729
2518.695301	234.998260	-130.205734	1015.260010
2518.698634	241.777893	-133.127991	1009.415466
2518.701967	248.791351	-136.810059	1002.635925
2518.705370	255.103455	-139.673874	996.791321
2518.708635	261.357086	-143.355927	989.544128
2518.711975	267.026306	-145.693741	982.530640
2518.715307	273.455292	-148.908234	975.458740
2518.718664	279.592072	-152.064285	968.912903
2518.721967	284.852112	-154.752762	961.198059
2518.725305	289.586212	-157.090576	954.184692
2518.728634	296.015198	-160.246628	946.411438
2518.731977	299.872589	-162.759781	939.047302
2518.735296	305.366425	-165.740509	931.683228
2518.738633	309.632965	-167.260071	924.728271
2518.741967	314.834595	-170.123901	916.779663
2518.745295	318.867310	-172.052597	909.357117
2518.748635	323.309174	-173.572174	902.928101
2518.751965	327.575684	-176.143768	895.330200
2518.755302	331.549988	-177.897125	887.732239
2518.758631	335.465820	-179.650482	879.549927
2518.761976	339.498535	-181.286972	872.478027
2518.765296	342.713013	-183.098770	863.886597
2518.768627	346.102844	-185.027466	857.106934
2518.771958	349.375793	-185.436584	849.450623
2518.775290	352.824066	-186.839264	841.560486
2518.778695	355.863220	-188.826401	835.774353
2518.781970	358.551697	-189.936874	826.949158
2518.785298	361.357086	-190.462891	819.351257
2518.788625	363.110474	-191.748672	812.220886
2518.793293	369.130310	-193.443604	797.551086
2518.796600	371.585022	-194.787842	790.420776
2518.799532	373.981293	-195.898300	782.355286
2518.802834	376.026886	-197.184097	775.341858
2518.806256	378.247803	-197.885437	768.270020
2518.809577	380.410278	-198.645233	759.853882
2518.812881	381.929871	-199.638809	752.548218
2518.816165	383.916992	-200.281708	745.651611
2518.819053	385.319672	-201.275284	738.112183
2518.822383	386.722382	-202.093506	730.689636
2518.825713	387.715942	-202.853302	723.909973
2518.829051	389.469299	-203.028625	716.545837
2518.832379	390.872009	-204.489761	709.006409
2518.835748	391.456451	-204.372864	702.577393
2518.838625	392.800690	-204.781998	694.219727
2518.841956	394.028046	-206.067795	688.375183
2518.845283	394.670929	-206.360016	681.127991
2518.848619	396.307404	-207.587372	674.698975
2518.851971	397.067200	-207.938034	667.743958
2518.855289	397.943909	-208.873169	661.724121
2518.858625	397.067200	-209.165390	654.827515
2518.861958	398.762115	-209.516068	647.872559
2518.865283	399.346588	-210.451202	640.742249
2518.868617	399.054352	-210.217422	635.131470
2518.871984	399.580353	-210.801865	628.819336
2518.875285	399.755676	-210.626526	623.617737
2518.878633	399.580353	-211.620102	617.247192
2518.881954	399.989471	-211.094086	611.227295
2518.885284	400.573914	-211.210983	606.259460
2518.888622	399.814148	-211.444763	601.116272
2518.891954	400.632385	-211.795441	595.797791
2518.895283	400.632385	-211.503204	590.537659
2518.898613	400.632385	-211.561661	585.628235
2518.901954	400.281708	-211.444763	580.368164
2518.905282	400.047913	-211.620102	575.517212
2518.908619	400.515472	-211.678543	570.490906
2518.911945	400.223236	-211.444763	566.458191
2518.915302	400.106354	-211.561661	561.315002
2518.918618	399.405029	-211.327881	557.048523
2518.921969	398.937469	-210.684982	552.489746
2518.925283	398.352997	-211.152542	548.515442
2518.928618	398.528320	-211.035645	544.891846
2518.931949	398.352997	-210.801865	540.040894
2518.935281	397.768555	-211.035645	535.774353
2518.938609	398.177673	-210.977203	531.916992
2518.941950	397.943909	-210.042068	527.708923
2518.945286	397.476318	-210.217422	523.442383
2518.948612	397.125641	-210.217422	519.701904
2518.953239	396.073639	-210.042068	512.630005
2518.956151	396.248993	-209.632950	508.246613
2518.959603	395.664520	-209.749847	505.149078
2518.962874	395.255402	-210.334305	501.350098
2518.966217	394.670929	-209.925186	497.726471
2518.969457	394.554047	-209.749847	494.628876
2518.972793	394.495605	-209.399170	490.888367
2518.975702	394.086487	-209.516068	487.790741
2518.979060	393.852692	-210.100525	484.810028
2518.982363	392.976044	-209.925186	481.478668
2518.985699	392.391571	-210.042068	479.140869
2518.989055	391.865570	-209.925186	475.809448
2518.992390	390.988892	-210.334305	473.530121
2518.995736	390.229095	-210.275848	470.023376
2518.998610	389.235535	-209.574509	466.224457
2519.001987	389.819977	-209.925186	463.711273
2519.005270	389.001740	-210.509628	461.373444
2519.008629	388.826416	-209.808289	459.737000
2519.011941	387.891296	-209.983627	457.749878
2519.015274	388.183502	-210.275848	454.944489
2519.018602	387.599060	-209.983627	453.600250
2519.021945	386.780823	-210.100525	452.080658
2519.025272	386.605499	-209.691406	450.736389
2519.028605	386.839264	-209.866745	449.684418
2519.031941	386.605499	-210.100525	447.171234
2519.035272	386.137939	-209.866745	445.827026
2519.038604	385.319672	-210.042068	444.482788
2519.041936	385.553467	-209.632950	444.073639
2519.045292	385.611908	-209.808289	443.021606
2519.048602	384.969025	-209.691406	442.437195
2519.051939	384.618347	-209.165390	441.092926
2519.055273	384.735229	-209.749847	439.924011
2519.058598	384.326111	-209.691406	439.631805
2519.061938	384.267670	-209.632950	439.748688
2519.065271	383.624756	-209.399170	438.813568
2519.068607	383.390991	-209.632950	437.644653
2519.071933	383.624756	-209.399170	438.813568
2519.075265	383.215668	-209.165390	437.352448
2519.078606	382.572754	-209.691406	437.527771
2519.081938	383.332550	-209.106949	437.235504
2519.085268	383.157196	-210.042068	436.241974
2519.088630	383.098755	-209.749847	436.300385
2519.091932	382.105194	-209.866745	436.417328
2519.095265	382.280548	-210.392746	436.008179
2519.098597	382.280548	-209.866745	435.189941
2519.101927	382.631195	-210.275848	435.949738
2519.105263	382.046753	-210.451202	436.008179
2519.109977	382.338959	-211.210983	436.592651
2519.112884	381.812958	-211.152542	437.177094
2519.116203	381.988312	-211.503204	436.709534
2519.119515	381.696075	-211.210983	437.644653
2519.122766	381.462311	-212.146103	437.644653
2519.126110	381.345398	-212.204544	439.573364
2519.129449	381.929871	-212.789017	439.865570
2519.132407	381.403839	-213.256577	439.748688
2519.135680	381.696075	-213.431900	440.976013
2519.139051	381.871399	-213.957916	442.787872
2519.142383	381.403839	-213.957916	443.839844
2519.145706	381.520752	-214.600815	444.833435
2519.149108	381.988312	-215.711273	445.943909
2519.151925	381.929871	-215.477493	447.405029
2519.155255	381.754517	-215.594391	448.457031
2519.158596	381.871399	-216.237289	450.794861
2519.161924	382.105194	-216.120392	452.139099
2519.165262	382.631195	-216.061951	454.184692
2519.168593	382.689636	-216.587952	455.762695
2519.171925	382.338959	-216.938629	458.568085
2519.175261	382.572754	-217.581528	460.789032
2519.178588	382.923431	-217.639984	463.243683
2519.181933	383.683228	-218.165985	465.464661
2519.185256	383.507904	-218.458206	468.386902
2519.188586	383.975464	-218.808884	472.770325
2519.191916	383.507904	-219.568665	475.692566
2519.195255	384.618347	-219.568665	478.030426
2519.198589	384.618347	-219.334869	480.660400
2519.201919	385.085907	-220.328461	483.933380
2519.205257	385.202820	-220.153122	486.037415
2519.208583	384.735229	-220.445358	489.251923
2519.211918	385.611908	-220.796021	492.641754
2519.215289	385.670380	-221.555817	495.739349
2519.218618	386.021027	-221.789581	499.070709
2519.221920	386.371704	-221.964920	502.752808
2519.225262	387.014587	-221.906479	505.382782
2519.228583	386.313263	-223.133835	509.298676
2519.231920	386.547028	-223.952072	512.688416
2519.235248	386.839264	-224.302734	516.487427
2519.238583	386.663940	-224.945633	519.526550
2519.241917	386.605499	-225.705414	523.267090
2519.245243	386.839264	-225.588547	526.130920
2519.248579	387.131500	-226.815903	530.163635
2519.251915	387.073059	-226.640549	534.079468
2519.255253	387.189941	-227.341904	537.936890
2519.258586	386.488586	-227.517242	542.203369
2519.261938	386.254791	-227.634125	546.002319
2519.266167	386.488586	-229.095261	554.243103
2519.269522	386.722382	-229.971939	559.210937
2519.272844	386.254791	-230.205719	563.652771
2519.276101	385.670380	-230.556396	568.562195
2519.279426	386.137939	-231.140839	572.770325
2519.282767	385.670380	-231.608398	578.264160
2519.286136	385.495026	-232.075958	584.809998
2519.289454	385.319672	-232.368195	590.245422
2519.292365	385.378143	-233.011093	595.388672
2519.295693	385.611908	-233.127991	600.414917
2519.299025	384.910583	-233.946213	606.376343
2519.302343	383.975464	-233.595551	611.694885
2519.305702	383.741669	-234.472244	617.305664
2519.309000	383.624756	-233.887787	624.143738
2519.311915	382.338959	-234.413773	630.163635
2519.315240	381.929871	-234.881348	636.884827
2519.318575	381.345398	-234.998230	643.196960
2519.321906	380.760956	-234.764465	649.450562
2519.325240	380.059631	-235.173569	655.938049
2519.328577	378.773804	-234.939804	662.016357
2519.331898	378.072479	-235.056671	669.088196
2519.335237	377.137360	-235.290466	676.160156
2519.338567	375.500854	-235.465805	681.829285
2519.341907	374.390411	-235.290466	688.959656
2519.345238	373.572174	-235.465805	696.089966
2519.348585	371.994141	-234.881348	702.168335
2519.351900	370.474579	-234.939804	708.655701
2519.355246	369.364105	-234.530670	715.552246
2519.358569	367.318542	-235.232025	723.383911
2519.361906	365.506714	-234.822906	729.345398
2519.365242	364.045593	-234.647568	737.469299
2519.368567	363.052002	-234.647568	744.132080
2519.371905	360.421967	-234.589111	751.087036
2519.375240	358.960846	-234.296906	757.983643
2519.378600	356.681458	-234.180008	765.113953
2519.381900	354.752777	-234.296906	774.114502
2519.385240	351.830505	-234.063110	780.075989
2519.388571	349.609589	-233.712448	787.381653
2519.391907	346.453522	-233.829346	795.096436
2519.395230	344.232605	-232.835754	801.817627
2519.398567	341.719452	-232.835754	809.357117
2519.401905	338.738739	-232.660431	815.961426
2519.405233	335.816467	-232.075958	824.669800
2519.408592	332.718872	-231.842194	832.150757
2519.411901	329.270599	-230.965500	840.040894
2519.415226	325.997650	-229.971939	848.106323
2519.418570	322.549377	-229.971939	854.710693
2519.421900	318.750427	-229.036819	862.308533
2519.425227	314.951477	-227.984802	869.848022
2519.429455	307.353577	-225.822311	886.037415
2519.432762	302.619537	-224.185852	892.700134
2519.436077	298.586792	-223.542938	900.239624
2519.439432	294.144928	-222.140259	908.480408
2519.442777	289.177094	-220.211563	915.786011
2519.446213	284.501465	-218.691986	923.150208
2519.449511	279.767395	-217.055511	931.098755
2519.452379	274.624207	-214.951477	937.936829
2519.455658	269.597900	-213.022797	946.177612
2519.458985	263.987152	-210.977203	953.775513
2519.462322	258.493286	-209.282288	962.250061
2519.465662	252.531860	-207.119812	968.679077
2519.468983	246.745758	-204.781998	975.926331
2519.472312	240.959656	-202.677963	982.063049
2519.475225	234.939789	-200.398590	988.959656
2519.478560	228.744598	-197.943893	995.739319
2519.481898	222.490936	-195.781403	1002.577454
2519.485228	215.711273	-193.443604	1009.181702
2519.488579	209.282288	-190.638214	1014.558716
2519.491891	202.444183	-188.183502	1019.175903
2519.495226	196.307434	-185.611908	1025.604858
2519.498578	188.943298	-183.215652	1032.326050
2519.501911	181.637634	-180.819397	1037.761475
2519.505219	174.273529	-177.838684	1041.268188
2519.508559	166.967865	-175.208633	1045.768433
2519.511889	159.253052	-172.812393	1051.028564
2519.515221	152.181183	-169.948563	1055.762695
2519.518558	144.232605	-166.967850	1060.029175
2519.521887	136.926941	-163.928680	1063.594360
2519.525222	129.270599	-160.831085	1067.685547
2519.528556	121.088249	-158.201050	1071.835205
2519.531926	113.256577	-155.103439	1074.874390
2519.535222	105.132675	-152.181168	1077.153687
2519.538558	96.774986	-149.317352	1080.718872
2519.541888	88.475746	-145.576843	1083.465820
2519.545220	80.293396	-141.894791	1085.978882
2519.548548	71.935707	-139.147873	1089.135010
2519.551886	62.935127	-135.465805	1090.479248
2519.555218	54.811222	-131.725296	1092.174194
2519.558554	45.752193	-127.634140	1093.810547
2519.561883	36.050262	-123.776741	1094.336670
2519.565218	28.218586	-119.568680	1095.914673
2519.568574	18.984221	-115.769730	1096.615967
2519.571884	10.158974	-111.853889	1098.077148
2519.575251	0.983051	-107.704262	1097.551147
2519.578547	-7.959087	-102.502632	1096.908203
2519.581885	-17.368790	-98.703682	1097.375854
2519.585218	-26.077148	-94.612511	1096.615967
2519.589847	-43.844536	-85.495033	1093.693726
2519.592760	-53.137352	-80.702515	1092.817017
2519.596095	-62.196373	-75.442436	1090.537720
2519.599524	-70.963181	-71.000580	1088.082886
2519.602802	-80.139099	-66.734070	1086.914062
2519.606156	-88.905907	-61.941551	1083.933350
2519.609393	-97.614265	-57.499702	1081.829346
2519.612743	-106.556404	-52.940971	1078.030396
2519.615642	-114.972527	-48.557568	1073.880737
2519.619004	-123.680885	-44.232613	1071.133789
2519.622308	-131.512573	-39.849213	1066.925781
2519.625642	-140.571594	-35.056694	1062.776123
2519.628974	-148.520172	-31.316189	1059.035645
2519.632328	-156.644073	-27.283459	1053.658569
2519.635211	-164.534180	-22.783167	1049.801270
2519.638544	-172.248993	-18.575102	1045.184082
2519.641920	-180.431305	-13.782583	1040.566895
2519.645212	-188.029205	-10.100526	1036.008057
2519.648539	-195.860901	-5.366452	1030.046631
2519.651873	-202.699005	-1.801286	1024.202148
2519.655211	-210.413788	1.646990	1019.234375
2519.658541	-217.310364	6.088837	1013.857422
2519.661906	-224.382233	9.244886	1007.779053
2519.665210	-231.220337	13.043833	1001.233154
2519.668541	-238.175354	17.135012	994.687317
2519.671883	-244.779663	20.583284	987.381592
2519.675206	-251.500885	24.791353	981.011047
2519.678541	-257.462311	28.298071	974.991150
2519.681874	-264.475769	32.038574	967.334900
2519.685203	-270.203400	35.311516	961.198059
2519.688539	-276.457062	38.935127	953.658630
2519.691875	-282.184692	42.967857	946.236084
2519.695203	-287.503235	46.240799	938.755066
2519.698537	-293.289307	49.864403	931.040344
2519.701872	-298.549408	53.078903	923.442383
2519.705217	-304.919952	56.644066	915.961426
2519.708537	-310.004700	60.150787	907.603699
2519.711873	-313.920532	63.248390	900.298035
2519.715203	-319.531281	67.222679	891.531250
2519.718540	-324.440674	70.554062	883.056702
2519.721869	-329.350098	73.534775	875.341858
2519.725202	-333.733490	76.573929	867.276428
2519.728533	-337.883118	80.080650	858.860229
2519.731869	-342.091187	83.119812	851.087036
2519.735203	-346.007019	86.743416	842.378662
2519.738532	-350.215088	89.373459	833.728821
2519.741866	-354.247803	91.828171	825.488037
2519.745207	-357.520752	94.925781	817.480957
2519.748572	-360.969025	97.263588	809.532410
2519.753211	-367.514893	102.348335	793.167725
2519.756144	-370.670959	104.861481	784.167114
2519.759463	-372.716522	107.316185	777.504333
2519.762785	-376.515503	109.303322	768.912903
2519.766048	-378.444214	110.998238	760.730530
2519.769387	-381.191101	113.569832	753.132629
2519.772731	-383.353607	115.264748	745.359436
2519.775625	-385.340759	117.427238	737.878418
2519.778959	-387.444794	118.946800	730.163635
2519.782284	-389.081238	120.875511	722.448792
2519.785637	-391.185303	122.102867	714.909424
2519.788983	-392.587952	123.973106	706.785461
2519.792389	-394.750458	125.025139	700.239624
2519.795614	-396.562256	126.778496	693.459961
2519.798534	-397.380493	127.888939	686.329590
2519.801859	-399.542969	129.174759	679.082397
2519.805197	-400.361206	130.343658	671.075378
2519.808533	-401.647003	131.337234	664.178833
2519.811855	-402.231445	132.798370	657.457581
2519.815194	-403.458801	133.850388	650.093506
2519.818522	-404.686157	134.785507	642.203369
2519.821863	-405.153717	135.779083	636.300354
2519.825199	-406.381104	137.064880	629.345398
2519.828519	-406.322632	138.292236	622.507263
2519.831854	-406.848633	139.402695	615.552246
2519.835208	-408.076019	139.987152	609.006409
2519.838527	-407.900665	140.688492	602.986511
2519.841857	-408.835785	141.974289	595.622437
2519.845191	-408.718872	142.967850	589.660950
2519.848521	-408.192871	143.786102	582.355286
2519.851862	-408.543549	144.779663	576.569214
2519.855191	-409.186462	145.714798	569.731140
2519.858523	-409.244873	146.825256	563.945068
2519.861850	-409.595551	147.000580	557.632935
2519.865186	-409.420197	147.468155	551.905273
2519.868522	-409.887787	148.403275	545.593201
2519.871854	-409.361786	149.805969	540.566895
2519.875186	-408.543549	149.864410	534.313232
2519.878542	-408.076019	150.039749	528.118042
2519.881850	-408.309753	150.799530	522.331970
2519.885184	-407.783752	151.208649	516.545837
2519.888524	-406.790161	152.026886	511.636444
2519.891856	-406.673279	152.962021	507.077728
2519.895186	-406.322632	152.845123	502.168335
2519.898519	-405.855042	153.137344	496.791351
2519.901846	-405.562836	153.546463	491.765045
2519.905185	-405.036835	153.721817	486.037415
2519.908520	-404.277039	153.663361	482.063110
2519.912824	-402.815918	154.540039	473.471649
2519.916105	-402.874329	153.897141	467.977783
2519.919395	-402.582123	154.306259	463.711273
2519.922743	-402.173004	154.540039	459.503204
2519.926027	-401.471680	154.481598	455.821167
2519.929389	-400.595001	154.656937	451.437775
2519.932736	-400.127411	154.306259	447.288147
2519.935628	-400.302734	154.481598	443.255402
2519.938958	-399.367615	154.832275	440.216217
2519.942297	-398.841614	154.773819	436.884857
2519.945643	-397.789612	154.773819	432.969025
2519.948935	-397.497375	154.715378	429.637634
2519.952279	-396.737579	155.007599	426.481598
2519.955601	-396.270050	154.832275	422.565765
2519.958509	-395.568665	155.066055	419.351257
2519.961845	-394.867340	155.066055	415.961426
2519.965197	-394.224457	155.124496	413.740509
2519.968509	-393.172424	155.475159	409.941559
2519.971843	-392.120422	155.592056	406.727051
2519.975179	-391.828156	155.942734	404.097015
2519.978512	-391.652832	155.767395	400.064301
2519.981845	-390.659302	155.708939	397.784912
2519.985175	-389.724152	156.059616	395.096405
2519.988507	-389.782593	155.533615	392.407959
2519.991837	-388.204590	155.942734	389.485687
2519.995187	-388.029236	155.650513	386.504974
2519.998564	-387.386322	155.884293	383.933380
2520.001844	-386.158997	156.644073	381.653992
2520.005177	-386.042084	156.293411	379.725311
2520.008520	-385.048523	156.585632	377.445923
2520.011836	-384.464081	156.760971	374.757446
2520.015173	-383.938019	156.877853	372.419647
2520.018509	-383.119812	156.877853	370.607819
2520.021839	-382.476898	157.170074	368.737579
2520.025167	-381.308044	156.585632	367.334900
2520.028505	-381.308044	157.111633	364.763306
2520.031837	-381.308044	156.819412	363.185272
2520.035166	-380.080658	156.410294	361.607239
2520.038526	-380.606659	156.234955	359.444794
2520.041838	-379.496185	156.760971	358.451202
2520.045169	-379.087067	157.228531	356.814728
2520.048502	-378.619537	156.644073	355.762726
2520.051833	-378.444214	156.468735	354.827606
2520.055167	-378.502655	156.351852	354.009369
2520.058509	-376.807739	156.585632	352.255981
2520.061835	-377.509064	156.819412	352.197540
2520.065163	-376.457031	156.001175	350.911743
2520.068536	-375.989502	156.234955	349.158386
2520.073106	-375.638824	156.293411	348.340149
2520.076028	-375.638824	156.351852	348.223267
2520.079342	-374.937500	156.234955	347.112793
2520.082731	-375.697235	156.001175	346.294556
2520.086061	-375.054352	156.234955	345.593201
2520.089423	-374.411438	156.760971	346.177673
2520.092764	-374.119232	156.293411	344.891876
2520.095640	-374.236115	157.053192	345.008789
2520.098923	-374.002380	156.760971	345.184113
2520.102260	-373.476318	156.702515	345.184113
2520.105596	-373.067230	157.170074	344.891876
2520.108918	-373.593231	156.936295	345.184113
2520.112282	-373.359436	157.228531	344.132080
2520.115167	-373.651642	157.053192	344.833435
2520.118498	-373.242584	157.228531	344.833435
2520.121830	-373.125641	157.988327	344.774994
2520.125171	-373.067230	157.812973	344.891876
2520.128493	-373.242584	158.105209	344.307434
2520.131825	-373.476318	158.514328	344.073639
2520.135165	-372.950317	158.338989	344.833435
2520.138495	-372.891846	159.215668	345.300995
2520.141829	-373.008789	159.274109	345.534760
2520.145161	-373.417908	159.566345	345.300995
2520.148494	-372.950317	159.507889	346.294556
2520.151824	-373.534790	160.150787	346.879028
2520.155190	-373.242584	159.917007	346.820557
2520.158493	-373.651642	160.150787	348.164825
2520.161826	-373.943909	160.501465	349.158386
2520.165160	-374.411438	160.852142	351.437744
2520.168511	-373.885437	161.202820	351.613098
2520.171820	-375.054352	162.079483	352.665100
2520.175156	-374.528381	161.728821	353.600250
2520.178490	-375.112823	162.196381	354.535370
2520.181826	-375.112823	162.021042	356.697845
2520.185156	-375.814148	162.196381	358.042084
2520.188487	-376.573944	162.371719	359.444794
2520.191820	-376.106354	163.365295	361.315033
2520.195152	-376.515503	162.430161	363.185272
2520.198512	-376.983063	162.547058	365.230865
2520.201817	-377.567535	163.189941	367.393341
2520.205151	-378.210419	163.423737	368.679138
2520.208485	-378.853333	163.599075	369.964935
2520.211817	-378.794861	164.008194	373.296326
2520.215153	-379.671539	164.358856	374.289886
2520.218496	-379.496185	164.183517	376.452362
2520.221823	-380.489777	165.001770	379.549988
2520.225149	-381.191101	164.884872	382.764465
2520.228483	-381.658691	165.878433	385.043823
2520.233118	-382.184692	165.819992	389.135010
2520.236001	-382.827576	166.229111	391.706635
2520.239357	-382.886047	166.930466	393.927551
2520.242736	-383.528961	167.573364	397.551117
2520.246101	-384.347168	167.281128	399.246033
2520.249402	-384.580963	168.040924	402.752808
2520.252716	-385.340759	168.099365	405.207458
2520.255601	-385.983673	168.683823	408.480438
2520.258903	-386.684998	169.560486	411.811798
2520.262234	-386.626526	169.677383	414.208038
2520.265583	-386.918793	169.911163	416.896545
2520.268904	-387.152527	170.670959	420.578583
2520.272234	-388.263000	170.437180	423.500885
2520.275598	-387.970795	171.430740	426.656921
2520.278477	-388.730591	172.015198	430.280548
2520.281811	-388.905914	172.365875	434.371735
2520.285171	-389.256592	172.599655	436.534180
2520.288483	-390.308563	173.359436	441.092926
2520.291851	-390.308563	173.184113	444.424316
2520.295143	-390.893036	173.534790	447.872620
2520.298496	-391.068359	173.827011	451.963776
2520.301807	-391.652832	174.469910	455.412018
2520.305142	-392.178833	174.645248	460.496796
2520.308480	-392.529541	174.995911	464.938629
2520.311815	-392.880219	174.586792	470.841614
2520.315141	-393.113953	174.236130	476.101715
2520.318475	-393.815338	174.879028	480.075989
2520.321813	-393.640015	175.229691	484.459381
2520.325148	-394.107544	175.229691	489.602600
2520.328472	-394.399780	175.697250	494.804199
2520.331802	-394.750458	175.814148	499.538300
2520.335143	-395.393341	175.405045	505.149078
2520.338477	-395.101135	175.872604	510.409149
2520.341815	-396.036255	175.580368	515.026245
2520.345139	-395.568665	175.288147	521.922791
2520.348470	-396.153137	175.872604	526.715393
2520.351809	-396.328461	175.171249	533.319641
2520.355141	-396.036255	175.346588	537.878418
2520.358467	-396.094696	175.463470	544.248962
2520.361811	-396.328461	175.346588	549.333679
2520.365139	-396.036255	175.521927	554.944458
2520.368475	-395.217987	175.346588	561.022766
2520.371837	-394.867340	175.229691	566.984192
2520.375135	-395.217987	174.995911	574.932739
2520.378474	-394.984192	175.054367	579.783691
2520.381805	-394.224457	174.879028	586.212708
2520.385155	-394.165985	174.353012	592.758606
2520.389761	-392.880219	174.645248	604.447632
2520.393150	-391.828156	174.177689	610.759766
2520.396076	-390.542358	173.827011	617.948547
2520.399403	-390.016357	173.242554	624.202209
2520.402730	-389.373444	173.184113	631.098755
2520.405988	-388.263000	172.950333	637.235474
2520.409324	-387.503204	173.008774	644.073608
2520.412650	-385.808289	172.248978	650.853271
2520.415594	-384.931610	171.080078	658.158936
2520.418894	-382.944489	170.320282	665.113953
2520.422248	-382.243164	169.969620	672.185852
2520.425578	-381.249573	169.326706	679.316162
