time (s)	det(V)
4736.489548	1.628142	
4736.491308	1.628219	
4736.492811	1.628158	
4736.494542	1.628275	
4736.496051	1.628070	
4736.497774	1.628263	
4736.499301	1.627989	
4736.500991	1.628247	
4736.502537	1.627973	
4736.504210	1.628211	
4736.505793	1.628062	
4736.507467	1.628295	
4736.509043	1.628038	
4736.510709	1.628307	
4736.512298	1.628134	
4736.513953	1.628404	
4736.515569	1.627913	
4736.517186	1.628275	
4736.518809	1.627985	
4736.520435	1.628291	
4736.522079	1.628106	
4736.523675	1.628307	
4736.525329	1.627889	
4736.526914	1.628207	
4736.528600	1.628017	
4736.530167	1.628187	
4736.531874	1.628086	
4736.533422	1.628118	
4736.535116	1.627973	
4736.536661	1.628150	
4736.538366	1.628106	
4736.539873	1.628034	
4736.541646	1.628038	
4736.543121	1.627997	
4736.544918	1.628058	
4736.546396	1.628110	
4736.548178	1.628142	
4736.549661	1.628062	
4736.551433	1.628090	
4736.552922	1.627941	
4736.554689	1.627957	
4736.556175	1.627756	
4736.557923	1.628034	
4736.559438	1.627840	
4736.561162	1.627941	
4736.562683	1.627752	
4736.564401	1.627937	
4736.565938	1.627333	
4736.567650	1.628090	
4736.569216	1.627671	
4736.570907	1.628050	
4736.572450	1.627163	
4736.574143	1.628110	
4736.575728	1.627163	
4736.577393	1.627679	
4736.579003	1.626813	
4736.580490	1.622898	
4736.582071	1.627071	
4736.583543	1.623341	
4736.585121	1.625903	
4736.586607	1.622845	
4736.588249	1.627180	
4736.589728	1.611743	
4736.591357	1.617318	
4736.592851	1.622998	
4736.594428	1.627683	
4736.595976	1.618132	
4736.597488	1.581510	
4736.599110	1.619606	
4736.600593	1.573184	
4736.602231	1.594357	
4736.603753	1.584826	
4736.605390	1.587102	
4736.606867	1.541819	
4736.608597	1.580088	
4736.610082	1.536732	
4736.611769	1.572298	
4736.613251	1.498616	
4736.614938	1.571722	
4736.616436	1.457301	
4736.618151	1.495687	
4736.619630	1.402770	
4736.621335	1.457152	
4736.622823	1.340875	
4736.624510	1.443460	
4736.626029	1.322006	
4736.627726	1.397980	
4736.629255	1.269292	
4736.630955	1.387192	
4736.632506	1.257940	
4736.634190	1.346668	
4736.635768	1.180467	
4736.637432	1.271523	
4736.639015	1.098495	
4736.640669	1.225858	
4736.642254	1.073092	
4736.643892	1.167226	
4736.645508	1.003628	
4736.647109	1.097894	
4736.648773	0.984852	
4736.650363	1.029598	
4736.652027	0.905232	
4736.653618	0.978523	
4736.655280	0.847011	
4736.656847	0.884313	
4736.658550	0.801337	
4736.660094	0.831248	
4736.661800	0.759149	
4736.663340	0.758480	
4736.665049	0.727563	
4736.666563	0.704336	
4736.668320	0.685137	
4736.669811	0.656701	
4736.671590	0.627967	
4736.673071	0.576569	
4736.674864	0.597992	
4736.676346	0.554088	
4736.678123	0.551868	
4736.679599	0.462979	
4736.681367	0.544162	
4736.682864	0.448658	
4736.684632	0.490323	
4736.686131	0.415163	
4736.687868	0.466894	
4736.689392	0.305230	
4736.691098	0.424206	
4736.692628	0.320034	
4736.694319	0.402010	
4736.695856	0.255367	
4736.697567	0.386860	
4736.699133	0.269620	
4736.700814	0.368051	
4736.702374	0.210540	
4736.704049	0.356369	
4736.705649	0.217131	
4736.707291	0.320727	
4736.708885	0.202000	
4736.710503	0.316404	
4736.712134	0.202653	
4736.713750	0.280238	
4736.715425	0.180279	
4736.717029	0.266973	
4736.718682	0.169109	
4736.720271	0.229526	
4736.721954	0.147243	
4736.723505	0.199579	
4736.725199	0.159304	
4736.726748	0.232877	
4736.728452	0.131142	
4736.730009	0.183736	
4736.731706	0.159808	
4736.733219	0.166261	
4736.734984	0.146212	
4736.736476	0.038281	
4736.738036	0.096128	
4736.739533	0.031344	
4736.741134	0.104007	
4736.742662	0.027896	
4736.744202	0.057754	
4736.745813	-0.002337	
4736.747311	0.026240	
4736.748946	-0.016347	
4736.750467	-0.081811	
4736.752116	-0.041476	
4736.753598	-0.091592	
4736.755244	-0.078617	
4736.756714	-0.153519	
4736.758359	-0.094798	
4736.759839	-0.188328	
4736.761476	-0.140415	
4736.762953	-0.263400	
4736.764650	-0.144802	
4736.766140	-0.289608	
4736.767789	-0.192650	
4736.769312	-0.341606	
4736.770934	-0.264657	
4736.772495	-0.373417	
4736.774083	-0.294265	
4736.775687	-0.417092	
4736.777237	-0.341843	
4736.778858	-0.439989	
4736.780374	-0.429854	
4736.782072	-0.503576	
4736.783672	-0.461392	
4736.785319	-0.559493	
4736.786896	-0.502259	
4736.788597	-0.626174	
4736.790150	-0.580453	
4736.791859	-0.648318	
4736.793390	-0.622081	
4736.795093	-0.718310	
4736.796638	-0.692122	
4736.798334	-0.735015	
4736.799832	-0.774976	
4736.801617	-0.799271	
4736.803093	-0.826543	
4736.804873	-0.836461	
4736.806354	-0.895838	
4736.808133	-0.837000	
4736.809607	-0.894561	
4736.811352	-0.898622	
4736.812844	-0.973572	
4736.814591	-0.924548	
4736.816102	-1.014045	
4736.817852	-0.965605	
4736.819357	-1.074272	
4736.821077	-0.983329	
4736.822608	-1.138951	
4736.824298	-1.020051	
4736.825843	-1.129428	
4736.827541	-1.040080	
4736.829112	-1.179303	
4736.830785	-1.043774	
4736.832353	-1.175109	
4736.834008	-1.086712	
4736.835605	-1.214462	
4736.837249	-1.095651	
4736.838853	-1.225653	
4736.840479	-1.129372	
4736.842118	-1.235006	
4736.843705	-1.144591	
4736.845379	-1.263571	
4736.846974	-1.168463	
4736.848621	-1.219784	
4736.850213	-1.185740	
4736.851917	-1.238149	
4736.853471	-1.216492	
4736.855186	-1.284925	
4736.856721	-1.264957	
4736.858431	-1.300914	
4736.859997	-1.264735	
4736.861703	-1.308076	
4736.863234	-1.295689	
4736.864984	-1.287794	
4736.866472	-1.267845	
4736.868245	-1.317321	
4736.869724	-1.336258	
4736.871512	-1.325229	
4736.873000	-1.392917	
4736.874768	-1.335686	
4736.876246	-1.399982	
4736.878013	-1.386230	
4736.879515	-1.455251	
4736.881262	-1.374209	
4736.882760	-1.465519	
4736.884487	-1.403177	
4736.886003	-1.514181	
4736.887724	-1.432551	
4736.889256	-1.567834	
4736.890965	-1.479775	
4736.892543	-1.561308	
4736.894035	-1.566884	
4736.895701	-1.602240	
4736.897185	-1.617786	
4736.898823	-1.610482	
4736.900348	-1.626265	
4736.901977	-1.626124	
4736.903465	-1.626471	
4736.905118	-1.626575	
4736.906614	-1.626684	
4736.908246	-1.626773	
4736.909739	-1.626857	
4736.911386	-1.626817	
4736.912862	-1.626684	
4736.914451	-1.626857	
4736.915973	-1.626817	
4736.917602	-1.626881	
4736.919152	-1.626938	
4736.920761	-1.626809	
4736.922361	-1.626894	
4736.923914	-1.626898	
4736.925529	-1.626954	
4736.927051	-1.626886	
4736.928713	-1.626958	
4736.930187	-1.626962	
4736.931910	-1.627002	
4736.933381	-1.626857	
4736.935080	-1.626934	
4736.936633	-1.626922	
4736.938331	-1.626950	
4736.939848	-1.626926	
4736.941624	-1.626918	
4736.943099	-1.626958	
4736.944893	-1.626926	
4736.946372	-1.626994	
4736.948134	-1.626889	
4736.949615	-1.626898	
4736.951376	-1.626910	
4736.952853	-1.626954	
4736.954618	-1.626978	
4736.956123	-1.626942	
4736.957878	-1.627039	
4736.959386	-1.626998	
4736.961104	-1.626914	
4736.962628	-1.626926	
4736.964339	-1.626873	
4736.965880	-1.626954	
4736.967551	-1.626918	
4736.969116	-1.627043	
4736.970800	-1.626894	
4736.972377	-1.626934	
4736.974058	-1.626910	
4736.975635	-1.626966	
4736.977278	-1.626946	
4736.978872	-1.627030	
4736.980510	-1.626918	
4736.982123	-1.626930	
4736.983737	-1.626934	
4736.985405	-1.627063	
4736.987011	-1.626861	
4736.988661	-1.626994	
4736.990270	-1.626934	
4736.991958	-1.626946	
4736.993527	-1.626877	
4736.995213	-1.626970	
4736.996770	-1.626934	
4736.998486	-1.626982	
4737.000052	-1.626998	
4737.001735	-1.626962	
4737.003270	-1.627083	
4737.004980	-1.626938	
4737.006477	-1.626926	
4737.008239	-1.626986	
4737.009718	-1.627006	
4737.011487	-1.626801	
4737.012964	-1.626966	
4737.014722	-1.626986	
4737.016208	-1.627014	
4737.017967	-1.626950	
4737.019469	-1.627107	
4737.021217	-1.627023	
4737.022728	-1.626970	
4737.024465	-1.626966	
4737.025988	-1.626950	
4737.027712	-1.626849	
4737.029250	-1.626922	
4737.030943	-1.626865	
4737.032489	-1.626970	
4737.034165	-1.626954	
4737.035747	-1.627002	
4737.037422	-1.626966	
4737.038987	-1.627091	
4737.040648	-1.626902	
4737.042236	-1.627010	
4737.043886	-1.626898	
4737.045508	-1.626934	
4737.047028	-1.626946	
4737.048664	-1.626994	
4737.050141	-1.626946	
4737.051794	-1.627043	
4737.053274	-1.626962	
4737.054903	-1.627151	
4737.056380	-1.626994	
4737.058021	-1.627006	
4737.059525	-1.627014	
4737.061100	-1.626970	
4737.062656	-1.627014	
4737.064202	-1.626966	
4737.065816	-1.627035	
4737.067308	-1.626881	
4737.068952	-1.627055	
4737.070504	-1.627006	
4737.072127	-1.627006	
4737.073637	-1.626926	
4737.075322	-1.627055	
4737.076807	-1.626922	
4737.078513	-1.626982	
4737.079992	-1.626918	
4737.081712	-1.626990	
4737.083195	-1.626922	
4737.084907	-1.626865	
4737.086387	-1.626978	
4737.088088	-1.626982	
4737.089565	-1.626974	
4737.091254	-1.626982	
4737.092752	-1.627002	
4737.094490	-1.626837	
4737.096012	-1.627039	
4737.097756	-1.626922	
4737.099283	-1.626894	
4737.101004	-1.626954	
4737.102542	-1.626946	
4737.104248	-1.626821	
4737.105801	-1.627014	
4737.107480	-1.626986	
4737.109045	-1.626950	
4737.110700	-1.626837	
4737.112295	-1.626926	
4737.113949	-1.626793	
4737.115542	-1.626865	
4737.117187	-1.626898	
4737.118788	-1.626881	
4737.120410	-1.626805	
4737.122076	-1.626728	
4737.123665	-1.626998	
4737.125340	-1.626809	
4737.126913	-1.626861	
4737.128571	-1.626728	
4737.130158	-1.626890	
4737.131849	-1.626817	
4737.133416	-1.626660	
4737.135134	-1.626668	
4737.136665	-1.626688	
4737.138367	-1.626660	
4737.139866	-1.625870	
4737.141611	-1.624106	
4737.143090	-1.620247	
4737.144871	-1.597221	
4737.146368	-1.606116	
4737.148142	-1.541932	
4737.149624	-1.603642	
4737.151395	-1.540059	
4737.152874	-1.564636	
4737.154650	-1.484835	
4737.156138	-1.565220	
4737.157885	-1.464504	
4737.159388	-1.479417	
4737.161127	-1.385593	
4737.162657	-1.457148	
4737.164386	-1.367808	
4737.165915	-1.449897	
4737.167625	-1.326465	
4737.169166	-1.434944	
4737.170840	-1.284398	
4737.172404	-1.430577	
4737.174071	-1.264768	
4737.175660	-1.341483	
4737.177300	-1.225528	
4737.178891	-1.341032	
4737.180529	-1.198808	
4737.182142	-1.306376	
4737.183764	-1.177164	
4737.185400	-1.264043	
4737.186997	-1.164346	
4737.188651	-1.230676	
4737.190222	-1.142524	
4737.191903	-1.182107	
4737.193481	-1.101218	
4737.195163	-1.161421	
4737.196718	-1.056282	
4737.198413	-1.098757	
4737.199968	-1.051666	
4737.201684	-1.041039	
4737.203177	-1.040676	
4737.204741	-1.021010	
4737.206253	-1.044999	
4737.207862	-0.923686	
4737.209382	-0.968227	
4737.210945	-0.889139	
4737.212510	-0.927150	
4737.214009	-0.847833	
4737.215677	-0.845818	
4737.217159	-0.812065	
4737.218789	-0.820891	
4737.220305	-0.819880	
4737.221946	-0.737102	
4737.223426	-0.804262	
4737.225064	-0.668302	
4737.226549	-0.694265	
4737.228249	-0.615374	
4737.229734	-0.716018	
4737.231444	-0.551932	
4737.232934	-0.633941	
4737.234613	-0.511065	
4737.236121	-0.588260	
4737.237781	-0.452703	
4737.239296	-0.571885	
4737.240936	-0.448118	
4737.242480	-0.486915	
4737.244086	-0.399629	
4737.245657	-0.468856	
4737.247323	-0.318773	
4737.248916	-0.427771	
4737.250559	-0.284822	
4737.252178	-0.386159	
4737.253811	-0.240676	
4737.255437	-0.333517	
4737.257064	-0.231407	
4737.258714	-0.260685	
4737.260321	-0.164734	
4737.261996	-0.232591	
4737.263580	-0.141466	
4737.265245	-0.206717	
4737.266819	-0.113119	
4737.268519	-0.123561	
4737.270088	-0.065178	
4737.271771	-0.068119	
4737.273314	-0.073980	
4737.275018	-0.023888	
4737.276561	0.000794	
4737.278291	0.008024	
4737.279777	0.007178	
4737.281530	0.041504	
4737.283009	0.059768	
4737.284769	0.119222	
4737.286251	0.091902	
4737.288015	0.164867	
4737.289503	0.098206	
4737.291285	0.198810	
4737.292776	0.138647	
4737.294536	0.236619	
4737.296038	0.171796	
4737.297773	0.300928	
4737.299286	0.226182	
4737.300993	0.331152	
4737.302527	0.284299	
4737.304229	0.374948	
4737.305784	0.271936	
4737.307467	0.419276	
4737.309032	0.365469	
4737.310702	0.480474	
4737.312267	0.374916	
4737.313914	0.504160	
4737.315507	0.401897	
4737.317141	0.532790	
4737.318773	0.449520	
4737.320389	0.573915	
4737.322051	0.495842	
4737.323645	0.602330	
4737.325294	0.558297	
4737.326890	0.669684	
4737.328580	0.610718	
4737.330141	0.678264	
4737.331824	0.659359	
4737.333368	0.698603	
4737.335054	0.711260	
4737.336606	0.762247	
4737.338325	0.797797	
4737.339861	0.783653	
4737.341604	0.814079	
4737.343082	0.794868	
4737.344855	0.832412	
4737.346337	0.843792	
4737.348120	0.898396	
4737.349603	0.882271	
4737.351393	0.954527	
4737.352877	0.936319	
4737.354673	0.983285	
4737.356157	0.944927	
4737.357926	1.021429	
4737.359441	0.950700	
4737.360939	0.959074	
4737.362503	0.969701	
4737.364004	1.024853	
4737.365660	1.045534	
4737.367160	1.070321	
4737.368801	1.071191	
4737.370318	1.070425	
4737.371952	1.083449	
4737.373434	1.098313	
4737.375090	1.158855	
4737.376560	1.085560	
4737.378204	1.174735	
4737.379678	1.140377	
4737.381301	1.198123	
4737.382786	1.140325	
4737.384455	1.245275	
4737.385967	1.157848	
4737.387595	1.264844	
4737.389153	1.190767	
4737.390762	1.288507	
4737.392353	1.216287	
4737.393916	1.311339	
4737.395530	1.247357	
4737.397078	1.316785	
4737.398723	1.297095	
4737.400217	1.316113	
4737.401922	1.323078	
4737.403527	1.407830	
4737.405226	1.330413	
4737.406793	1.394641	
4737.408496	1.341068	
4737.410053	1.424426	
4737.411730	1.406226	
4737.413278	1.410875	
4737.414979	1.395539	
4737.416481	1.419653	
4737.418257	1.432777	
4737.419733	1.421070	
4737.421512	1.465712	
4737.422989	1.429168	
4737.424752	1.520779	
4737.426229	1.495715	
4737.428006	1.532985	
4737.429489	1.493057	
4737.431283	1.592395	
4737.432770	1.501069	
4737.434520	1.605056	
4737.436025	1.517625	
4737.437765	1.621657	
4737.439284	1.571520	
4737.441002	1.625270	
4737.442542	1.621036	
4737.444254	1.627534	
4737.445802	1.616597	
4737.447494	1.627208	
4737.449063	1.626092	
4737.450744	1.628243	
4737.452322	1.627187	
4737.454000	1.628146	
4737.455588	1.627047	
4737.457240	1.628239	
4737.458856	1.627103	
4737.460491	1.628175	
4737.462099	1.627715	
4737.463718	1.628283	
4737.465367	1.627562	
4737.466962	1.628038	
4737.468635	1.627586	
4737.470220	1.628231	
4737.471904	1.627663	
4737.473482	1.628199	
4737.475166	1.627796	
4737.476743	1.628130	
4737.478444	1.627997	
4737.480004	1.628102	
4737.481712	1.627840	
4737.483259	1.628130	
4737.484977	1.627953	
4737.486486	1.628042	
4737.488221	1.627816	
4737.489705	1.627977	
4737.491487	1.628130	
4737.492977	1.628042	
4737.494784	1.627933	
4737.496257	1.627598	
4737.498033	1.627945	
4737.499511	1.627961	
4737.501266	1.628146	
4737.502761	1.627888	
4737.504485	1.628090	
4737.506003	1.627925	
4737.507744	1.628158	
4737.509266	1.627901	
4737.511004	1.628086	
4737.512525	1.627723	
4737.514055	1.627687	
4737.515655	1.627647	
4737.517150	1.627635	
4737.518779	1.627844	
4737.520303	1.627756	
4737.521943	1.627675	
4737.523422	1.627308	
4737.525091	1.627655	
4737.526563	1.627272	
4737.528203	1.627748	
4737.529680	1.627353	
4737.531325	1.627643	
4737.532802	1.626406	
4737.534402	1.627159	
4737.535948	1.627187	
4737.537492	1.626257	
4737.539066	1.623614	
4737.540647	1.625065	
4737.542255	1.626474	
4737.543812	1.626620	
4737.545431	1.625991	
4737.546929	1.619308	
4737.548622	1.624380	
4737.550099	1.617838	
4737.551806	1.625999	
4737.553280	1.622547	
4737.554996	1.625198	
4737.556482	1.599996	
4737.558198	1.624730	
4737.559682	1.599731	
4737.561462	1.616142	
4737.562950	1.572761	
4737.564725	1.626543	
4737.566210	1.624710	
4737.567987	1.627401	
4737.569466	1.604339	
4737.571221	1.626406	
4737.572723	1.555117	
4737.574468	1.625359	
4737.575975	1.612581	
4737.577699	1.625028	
4737.579220	1.566251	
4737.580918	1.623965	
4737.582459	1.589334	
4737.584132	1.625206	
4737.585700	1.576020	
4737.587361	1.620521	
4737.588952	1.587303	
4737.590611	1.606418	
4737.592201	1.523684	
4737.593851	1.611751	
4737.595442	1.574771	
4737.597075	1.584496	
4737.598717	1.548450	
4737.600324	1.592363	
4737.601996	1.507925	
4737.603593	1.568495	
4737.605274	1.486506	
4737.606874	1.546835	
4737.608545	1.488384	
4737.610145	1.524324	
4737.611834	1.447528	
4737.613390	1.482365	
4737.615098	1.444048	
4737.616648	1.467739	
4737.618344	1.386073	
4737.619885	1.399761	
4737.621608	1.381734	
4737.623119	1.366829	
4737.624880	1.362245	
4737.626362	1.338268	
4737.628134	1.321410	
4737.629613	1.280498	
4737.631390	1.303343	
4737.632864	1.232287	
4737.634630	1.263092	
4737.636123	1.181301	
4737.637890	1.237283	
4737.639385	1.123865	
4737.641124	1.198111	
4737.642634	1.089052	
4737.644357	1.175319	
4737.645885	1.043750	
4737.647567	1.126363	
4737.649108	1.004844	
4737.650804	1.086692	
4737.652370	0.952484	
4737.654052	1.056451	
4737.655617	0.913285	
4737.657279	0.990560	
4737.658866	0.864643	
4737.660526	0.974523	
4737.662135	0.781071	
4737.663752	0.919529	
4737.665387	0.801390	
4737.667026	0.870496	
4737.668673	0.753062	
4737.670152	0.723035	
4737.671787	0.775037	
4737.673273	0.677801	
4737.674917	0.738443	
4737.676406	0.662409	
4737.678040	0.730725	
4737.679547	0.652600	
4737.681160	0.706600	
4737.682669	0.635770	
4737.684236	0.659082	
4737.685817	0.624454	
4737.687312	0.645804	
4737.688965	0.607189	
4737.690455	0.572622	
4737.692071	0.576755	
4737.693570	0.605839	
4737.695280	0.554309	
4737.696754	0.559787	
4737.698484	0.552254	
4737.699959	0.521748	
4737.701675	0.529974	
4737.703156	0.476703	
4737.704861	0.546812	
4737.706337	0.480015	
4737.708028	0.529088	
4737.709512	0.474609	
4737.711223	0.536705	
4737.712730	0.453561	
4737.714490	0.536218	
4737.715996	0.453617	
4737.717729	0.489594	
4737.719255	0.379371	
4737.720958	0.490746	
4737.722498	0.331825	
4737.724198	0.462105	
4737.725748	0.371041	
4737.727419	0.458491	
4737.729000	0.324525	
4737.730678	0.436005	
4737.732254	0.333058	
4737.733913	0.403183	
4737.735497	0.256370	
4737.737150	0.374984	
4737.738767	0.257168	
4737.740390	0.340598	
4737.742026	0.221884	
4737.743638	0.320888	
4737.745276	0.213493	
4737.746882	0.266892	
4737.748541	0.165310	
4737.750128	0.225078	
4737.751830	0.106517	
4737.753383	0.139231	
4737.755090	0.111564	
4737.756631	0.095548	
4737.758349	0.067551	
4737.759904	0.051212	
4737.761600	0.050781	
4737.763105	-0.003875	
4737.764877	-0.023368	
4737.766352	-0.071426	
4737.768127	-0.063559	
4737.769605	-0.109574	
4737.771370	-0.082850	
4737.772851	-0.166212	
4737.774594	-0.129825	
4737.776084	-0.216631	
4737.777848	-0.151505	
4737.779354	-0.251581	
4737.781093	-0.193919	
4737.782609	-0.330930	
4737.784352	-0.244515	
4737.785876	-0.353731	
4737.787591	-0.292130	
4737.789129	-0.417821	
4737.790827	-0.329170	
4737.792391	-0.462927	
4737.794091	-0.359536	
4737.795666	-0.491789	
4737.797350	-0.403033	
4737.798925	-0.537144	
4737.800583	-0.434120	
4737.802161	-0.573161	
4737.803794	-0.482218	
4737.805410	-0.612103	
4737.807047	-0.526385	
4737.808662	-0.619523	
4737.810262	-0.546329	
4737.811899	-0.647806	
4737.813487	-0.584590	
4737.815164	-0.682365	
4737.816728	-0.632176	
4737.818433	-0.680726	
4737.819992	-0.646706	
4737.821702	-0.689660	
4737.823256	-0.700134	
4737.824947	-0.689294	
4737.826447	-0.752514	
4737.828008	-0.750009	
4737.829530	-0.827836	
4737.831126	-0.736143	
4737.832646	-0.790264	
4737.834203	-0.749723	
4737.835796	-0.811682	
4737.837290	-0.765977	
4737.838948	-0.803452	
4737.840439	-0.807150	
4737.842069	-0.820722	
4737.843592	-0.843055	
4737.845211	-0.831284	
4737.846703	-0.874597	
4737.848346	-0.808109	
4737.849842	-0.895512	
4737.851562	-0.822784	
4737.853044	-0.906392	
4737.854756	-0.840146	
4737.856236	-0.962607	
4737.857923	-0.865819	
4737.859409	-0.954345	
4737.861075	-0.864977	
4737.862598	-0.979607	
4737.864224	-0.882802	
4737.865778	-0.997742	
4737.867386	-0.935098	
4737.868961	-1.058917	
4737.870630	-0.910292	
4737.872205	-1.055315	
4737.873847	-0.962833	
4737.875451	-1.113416	
4737.877094	-0.972618	
4737.878708	-1.103772	
4737.880307	-1.018230	
4737.881956	-1.107337	
4737.883530	-1.041567	
4737.885202	-1.171810	
4737.886788	-1.104626	
4737.888453	-1.159911	
4737.890023	-1.142133	
4737.891722	-1.197430	
4737.893254	-1.159065	
4737.894962	-1.217608	
4737.896500	-1.201418	
4737.898224	-1.248308	
4737.899720	-1.272260	
4737.901484	-1.296664	
4737.902966	-1.338099	
4737.904763	-1.307826	
4737.906255	-1.397618	
4737.908045	-1.325265	
4737.909524	-1.398496	
4737.911297	-1.374177	
4737.912774	-1.436624	
4737.914518	-1.389207	
4737.916015	-1.498680	
4737.917764	-1.435117	
4737.919285	-1.524437	
4737.921016	-1.457333	
4737.922542	-1.571641	
4737.924261	-1.492960	
4737.925802	-1.606808	
4737.927510	-1.492738	
4737.929058	-1.615783	
4737.930735	-1.537932	
4737.932299	-1.612541	
4737.933960	-1.567508	
4737.935545	-1.623127	
4737.937205	-1.595980	
4737.938811	-1.622938	
4737.940446	-1.612529	
4737.942053	-1.625331	
4737.943682	-1.612045	
4737.945322	-1.623671	
4737.946914	-1.620166	
4737.948593	-1.623957	
4737.950189	-1.624936	
4737.951838	-1.626100	
4737.953416	-1.626491	
4737.955099	-1.626644	
4737.956673	-1.626821	
4737.958371	-1.626680	
4737.959913	-1.626708	
4737.961626	-1.626636	
4737.963162	-1.626789	
4737.964882	-1.626523	
4737.966370	-1.626652	
4737.968142	-1.626599	
4737.969638	-1.626853	
4737.971412	-1.626765	
4737.972891	-1.626757	
4737.974677	-1.626793	
4737.976151	-1.626821	
4737.977910	-1.626749	
4737.979431	-1.626757	
4737.980913	-1.626656	
4737.982486	-1.626757	
4737.984002	-1.626849	
4737.985641	-1.626805	
4737.987126	-1.626620	
4737.988765	-1.626748	
4737.990290	-1.626809	
4737.991928	-1.626672	
4737.993404	-1.626535	
4737.995041	-1.626648	
4737.996515	-1.626608	
4737.998155	-1.626595	
4737.999634	-1.626696	
4738.001259	-1.626849	
4738.002761	-1.626688	
4738.004336	-1.626801	
4738.005864	-1.626825	
4738.007489	-1.626781	
4738.009062	-1.626680	
4738.010664	-1.626704	
4738.012258	-1.626704	
4738.013825	-1.626748	
4738.015436	-1.626684	
4738.016978	-1.626894	
4738.018645	-1.626821	
4738.020129	-1.626821	
4738.021864	-1.626720	
4738.023335	-1.626809	
4738.025077	-1.626789	
4738.026618	-1.626833	
4738.028324	-1.626886	
4738.029870	-1.626825	
4738.031569	-1.626817	
4738.033095	-1.626865	
4738.034855	-1.626757	
4738.036325	-1.626894	
4738.038115	-1.626849	
4738.039590	-1.626873	
4738.041369	-1.626821	
4738.042848	-1.626837	
4738.044624	-1.626861	
4738.046103	-1.626841	
4738.047844	-1.626873	
4738.049345	-1.626817	
4738.051098	-1.626873	
4738.052606	-1.626825	
4738.054321	-1.626918	
4738.055844	-1.626902	
4738.057542	-1.626769	
4738.059092	-1.626833	
4738.060775	-1.626809	
4738.062328	-1.626704	
4738.063972	-1.626861	
4738.065564	-1.626728	
4738.067216	-1.626757	
4738.068801	-1.626809	
4738.070452	-1.626752	
4738.072055	-1.626793	
4738.073687	-1.626785	
4738.075327	-1.626728	
4738.076906	-1.626878	
4738.078574	-1.626749	
4738.080171	-1.626885	
4738.081828	-1.626068	
4738.083409	-1.626918	
4738.085078	-1.626696	
4738.086645	-1.626793	
4738.088331	-1.626672	
4738.089873	-1.626422	
4738.091581	-1.626535	
4738.093103	-1.623675	
4738.094830	-1.612359	
4738.096311	-1.622100	
4738.098071	-1.589346	
4738.099562	-1.609197	
4738.101349	-1.576906	
4738.102822	-1.608685	
4738.104607	-1.549336	
4738.106078	-1.611260	
4738.107825	-1.494201	
4738.109318	-1.597990	
4738.111047	-1.498616	
4738.112567	-1.603473	
4738.114301	-1.453523	
4738.115840	-1.530536	
4738.117573	-1.431141	
4738.119112	-1.533296	
4738.120804	-1.400897	
4738.122354	-1.494612	
4738.124035	-1.376678	
4738.125605	-1.480436	
4738.127274	-1.335642	
4738.128863	-1.470200	
4738.130512	-1.311190	
4738.132107	-1.416305	
4738.133735	-1.289590	
4738.135340	-1.357061	
4738.136870	-1.372175	
4738.138508	-1.311029	
4738.139993	-1.369355	
4738.141639	-1.294569	
4738.143126	-1.343755	
4738.144771	-1.284994	
4738.146255	-1.342079	
4738.147880	-1.239333	
4738.149366	-1.293812	
4738.150940	-1.224485	
4738.152485	-1.298545	
4738.153990	-1.259366	
4738.155652	-1.214970	
4738.157152	-1.239538	
4738.158780	-1.237021	
4738.160320	-1.136844	
4738.161999	-1.190953	
4738.163477	-1.150827	
4738.165186	-1.168777	
4738.166661	-1.137042	
4738.168365	-1.140043	
4738.169841	-1.148563	
4738.171553	-1.071445	
4738.173036	-1.130036	
4738.174748	-1.055408	
4738.176247	-1.133126	
4738.177954	-1.051484	
4738.179430	-1.089890	
4738.181190	-0.989662	
4738.182680	-1.060048	
4738.184422	-0.967224	
4738.185929	-1.048100	
4738.187650	-0.930063	
4738.189181	-1.016559	
4738.190895	-0.906493	
4738.192434	-1.022645	
4738.194137	-0.865472	
4738.195678	-0.966108	
4738.197339	-0.798187	
4738.198909	-0.923762	
4738.200569	-0.797583	
4738.202151	-0.919021	
4738.203788	-0.755741	
4738.205402	-0.870041	
4738.207038	-0.731007	
4738.208669	-0.820102	
4738.210287	-0.688617	
4738.211928	-0.802562	
4738.213534	-0.678841	
4738.215195	-0.736071	
4738.216780	-0.648064	
4738.218459	-0.689705	
4738.220022	-0.634090	
4738.221725	-0.623894	
4738.223281	-0.582697	
4738.224966	-0.609702	
4738.226528	-0.555276	
4738.228238	-0.549781	
4738.229771	-0.546180	
4738.231512	-0.520100	
4738.232989	-0.476429	
4738.234765	-0.477146	
4738.236244	-0.493429	
4738.238028	-0.452836	
4738.239502	-0.491729	
4738.241288	-0.413141	
4738.242772	-0.449021	
4738.244571	-0.362589	
4738.246053	-0.425814	
4738.247814	-0.322672	
4738.249312	-0.410123	
4738.251040	-0.307115	
4738.252552	-0.354158	
4738.254269	-0.249945	
4738.255806	-0.341783	
4738.257537	-0.235935	
4738.259074	-0.296843	
4738.260767	-0.172714	
4738.262319	-0.285898	
4738.264002	-0.130268	
4738.265573	-0.237566	
4738.267227	-0.100619	
4738.268817	-0.238106	
4738.270468	-0.069130	
4738.272083	-0.173697	
4738.273720	-0.065440	
4738.275324	-0.131823	
4738.276941	-0.027953	
