time (s)	magX	magY	magZ
6621.529189	-4.686150	117.485680	1358.626465
6621.532520	-4.919930	116.609001	1358.801880
6621.535428	-5.212154	115.323204	1359.386230
6621.538761	-5.562828	114.154289	1359.094116
6621.542105	-4.803040	113.394508	1359.853882
6621.545469	-4.569256	112.459373	1360.672119
6621.548739	-4.744595	111.290474	1361.314941
6621.552094	-5.036819	110.355347	1361.665649
6621.554975	-5.270603	109.361771	1361.957886
6621.558307	-4.861485	108.368202	1361.081299
6621.561647	-5.504383	107.433075	1362.776123
6621.564974	-5.621273	106.088837	1363.652832
6621.568309	-5.679718	105.504387	1365.055542
6621.571639	-5.621273	104.160133	1364.062012
6621.574975	-5.796608	102.815895	1365.932251
6621.578312	-6.030392	101.471657	1365.055542
6621.581638	-6.205727	100.594963	1367.042725
6621.584970	-5.971947	99.367622	1367.510132
6621.588331	-5.796608	98.432495	1368.211548
6621.591639	-6.030392	96.679131	1367.159546
6621.594983	-5.913502	96.036240	1368.328369
6621.598307	-6.731735	95.042664	1369.380371
6621.601634	-6.614845	93.932205	1369.555786
6621.605055	-6.673290	92.295738	1369.964966
6621.608309	-6.848625	91.828171	1370.315552
6621.611636	-6.965515	90.133255	1369.614258
6621.614972	-7.082405	89.256577	1371.192261
6621.618308	-6.556400	87.795441	1372.185791
6621.621635	-6.790180	86.568085	1373.062500
6621.624968	-7.082405	85.223846	1372.711792
6621.628301	-6.848625	83.879608	1373.062500
6621.631670	-7.199299	83.002914	1374.056152
6621.634967	-7.257744	82.067795	1374.757446
6621.638299	-7.491524	80.606659	1374.523682
6621.641632	-7.549969	79.788429	1375.283447
6621.644966	-7.374634	78.151955	1375.166504
6621.648296	-7.140854	76.983055	1376.393921
6621.651633	-7.608414	75.580360	1376.627686
6621.654970	-8.017532	74.528351	1376.101685
6621.658297	-8.075977	73.300995	1378.205688
6621.661632	-7.725304	72.015198	1378.264160
6621.664965	-8.543541	70.904732	1378.614868
6621.668301	-8.251312	69.443604	1379.491455
6621.672597	-8.660431	66.930450	1380.543579
6621.675857	-8.543541	65.060196	1380.601929
6621.679149	-9.011105	64.300407	1380.309692
6621.682501	-9.186440	63.131500	1381.829346
6621.685843	-8.601986	61.787262	1382.530640
6621.689172	-8.835766	59.917007	1382.355347
6621.692588	-9.011105	58.806541	1382.881348
6621.695419	-9.595558	56.994743	1383.524292
6621.698761	-9.244888	56.585617	1384.751587
6621.702058	-9.537109	54.540031	1384.751587
6621.705387	-9.654003	53.137344	1384.926880
6621.708718	-9.946232	51.676216	1384.751587
6621.712058	-9.829342	50.682640	1386.505005
6621.715390	-9.478668	49.513733	1385.686768
6621.718334	-10.063122	47.818817	1386.037354
6621.721626	-9.537109	46.299240	1387.264771
6621.724957	-10.296902	44.838104	1387.381592
6621.728296	-9.946232	43.786095	1388.492065
6621.731621	-10.063122	42.091171	1389.018066
6621.734963	-9.829342	40.279373	1389.193359
6621.738295	-9.770893	38.993576	1389.135010
6621.741622	-10.238457	38.000000	1390.771484
6621.744978	-10.413795	36.597313	1390.070068
6621.748307	-10.589127	34.902397	1390.713013
6621.751625	-10.589127	33.616600	1391.706543
6621.754961	-10.881355	32.447693	1392.115723
6621.758291	-10.296902	30.928110	1392.407959
6621.761659	-10.706017	29.700758	1392.174194
6621.764958	-10.706017	27.713617	1392.174194
6621.768301	-10.881355	27.362947	1393.343018
6621.771617	-11.173580	25.960257	1394.511963
6621.774957	-11.232029	24.323790	1394.570435
6621.778289	-11.115139	22.219755	1394.687256
6621.781616	-11.465809	21.459963	1394.395142
6621.784951	-10.764465	20.115721	1395.973022
6621.788290	-11.115139	18.771479	1396.499146
6621.791620	-11.874924	16.959673	1396.323730
6621.794953	-11.465809	15.498541	1398.486328
6621.798281	-11.816483	14.680307	1396.440674
6621.801625	-11.348919	13.394506	1397.726440
6621.804969	-11.641144	11.933372	1397.726440
6621.808289	-11.582699	10.589128	1398.836914
6621.811625	-11.991814	9.595558	1399.246094
6621.814988	-11.933372	7.783754	1399.888916
6621.818320	-11.641144	6.322618	1400.239624
6621.821620	-11.933372	5.153711	1401.116333
6621.824954	-11.991814	3.634132	1400.707153
6621.828289	-12.459377	2.348333	1401.291626
6621.832905	-12.167152	-0.983049	1402.518921
6621.835865	-12.576267	-1.859732	1402.518921
6621.839207	-12.284046	-3.320865	1402.928101
6621.842481	-12.868500	-4.489771	1403.512573
6621.845886	-12.459377	-6.476913	1403.863159
6621.849316	-12.576267	-7.353594	1404.622925
6621.852462	-12.926941	-8.054938	1404.213867
6621.855380	-13.394508	-10.275862	1405.032104
6621.858710	-13.394508	-11.444769	1405.382812
6621.862040	-13.569843	-13.198130	1404.973633
6621.865385	-13.336060	-13.548801	1404.915161
6621.868702	-13.628288	-15.360607	1405.032104
6621.872036	-13.745182	-17.639977	1406.493164
6621.874941	-13.219170	-19.101110	1406.025757
6621.878299	-13.920513	-20.737579	1405.850342
6621.881614	-13.219170	-22.374050	1406.201050
6621.884944	-13.452950	-23.367620	1405.265991
6621.888280	-13.803623	-24.244301	1406.493164
6621.891645	-13.628288	-25.939217	1406.785400
6621.894957	-13.569843	-26.874342	1407.779053
6621.898280	-13.394508	-28.101696	1408.246704
6621.901609	-13.628288	-29.329046	1408.831055
6621.904945	-13.394508	-30.673290	1407.895996
6621.908310	-13.745182	-32.134422	1408.071289
6621.911607	-14.446526	-33.712448	1408.305054
6621.914943	-13.920513	-34.647575	1409.824585
6621.918269	-13.920513	-35.874924	1409.415527
6621.921624	-13.277611	-36.985390	1410.058472
6621.924941	-13.511398	-38.329632	1410.876709
6621.928272	-13.569843	-39.907654	1410.467529
6621.931605	-14.037403	-40.550552	1412.045532
6621.934935	-14.563416	-41.602570	1411.928711
6621.938269	-13.862072	-42.888367	1412.513062
6621.941604	-13.862072	-44.291058	1412.863770
6621.944940	-14.154297	-45.752190	1410.350586
6621.948272	-14.329636	-46.395088	1411.987183
6621.951621	-14.446526	-47.739334	1412.396240
6621.954937	-14.621857	-48.966682	1413.448242
6621.958268	-14.680305	-50.661598	1413.039185
6621.961605	-14.388077	-52.064293	1413.097656
6621.964940	-14.271187	-53.057861	1412.805298
6621.968265	-14.797195	-54.285210	1412.104004
6621.971602	-14.621857	-55.220337	1413.565063
6621.974932	-14.154297	-56.798363	1414.208008
6621.978269	-14.212742	-57.791931	1413.857422
6621.981600	-14.972530	-58.902397	1414.441772
6621.984935	-14.563416	-60.363533	1414.967896
6621.989563	-14.154297	-62.175339	1414.617187
6621.992497	-14.212742	-63.227348	1415.318481
6621.995963	-14.504967	-64.688484	1415.143188
6621.999239	-14.504967	-65.272942	1416.019897
6622.002517	-15.147869	-66.441849	1416.487427
6622.005784	-14.446526	-67.143188	1416.078369
6622.009142	-14.797195	-67.961426	1415.727661
6622.012019	-14.738747	-69.188782	1414.383301
6622.015350	-14.621857	-70.416130	1415.201660
6622.018690	-15.147869	-70.474579	1416.721191
6622.022020	-14.563416	-72.520164	1415.727661
6622.025353	-14.504967	-73.513733	1415.727661
6622.028746	-14.388077	-73.922852	1414.266479
6622.031594	-15.147869	-75.267097	1415.435303
6622.034929	-15.264759	-76.786674	1416.487427
6622.038286	-15.089420	-77.955582	1416.019897
6622.041606	-15.089420	-78.715370	1415.902954
6622.044931	-14.738747	-79.182938	1416.195190
6622.048266	-14.797195	-80.234947	1415.201660
6622.051604	-15.264759	-80.994736	1416.954956
6622.054925	-15.381649	-81.929871	1417.656250
6622.058264	-15.206310	-82.981888	1417.890137
6622.061597	-14.972530	-84.384575	1417.597900
6622.064928	-15.381649	-85.027466	1417.714722
6622.068258	-15.323200	-86.488609	1417.071899
6622.071590	-15.381649	-87.014610	1417.013428
6622.074929	-15.323200	-87.891296	1417.539429
6622.078256	-15.556984	-88.592636	1417.130371
6622.081609	-15.323200	-89.118645	1418.007080
6622.084926	-15.089420	-90.287552	1417.714722
6622.088256	-15.147869	-91.164230	1418.123901
6622.091590	-15.030979	-91.924026	1417.656250
6622.094930	-15.264759	-92.333138	1417.480957
6622.098259	-14.914089	-93.502045	1417.597900
6622.101589	-15.089420	-94.086502	1418.007080
6622.104950	-15.089420	-94.846291	1417.773193
6622.108311	-15.440094	-96.132088	1419.526489
6622.111593	-15.673874	-96.599655	1418.123901
6622.114922	-15.556984	-97.651665	1418.007080
6622.118256	-15.323200	-97.943893	1417.597900
6622.121586	-15.323200	-99.346588	1417.539429
6622.124952	-15.849213	-99.872589	1418.357666
6622.128254	-15.556984	-100.398598	1418.416016
6622.131587	-15.790764	-100.924606	1419.234375
6622.134919	-16.492107	-101.859734	1419.292725
6622.138260	-16.258327	-102.444183	1418.474487
6622.142950	-15.966103	-103.554649	1419.117432
6622.145798	-15.966103	-104.431328	1419.526489
6622.149238	-15.790764	-104.606667	1419.584961
6622.152515	-16.024548	-105.483345	1419.059082
6622.155866	-15.440094	-106.126244	1419.526489
6622.159106	-15.615433	-107.178261	1419.292725
6622.162433	-15.673874	-108.113388	1419.818848
6622.165761	-15.966103	-108.288719	1418.942139
6622.168708	-15.907654	-109.106956	1418.883667
6622.172012	-15.615433	-109.866745	1419.351196
6622.175382	-15.790764	-110.217415	1418.825195
6622.178724	-16.375217	-110.568092	1419.175903
6622.182065	-16.316776	-110.801872	1419.292725
6622.185357	-16.258327	-111.210991	1419.234375
6622.188247	-15.849213	-112.263008	1419.935669
6622.191583	-15.440094	-112.730568	1420.637085
6622.194910	-15.732323	-113.431915	1419.701904
6622.198247	-15.849213	-113.782585	1418.766846
6622.201581	-15.498543	-114.367043	1419.059082
6622.204913	-15.556984	-114.483932	1419.409668
6622.208249	-15.849213	-115.126823	1419.643433
6622.211599	-15.673874	-115.828171	1418.766846
6622.214908	-15.849213	-116.354179	1418.825195
6622.218240	-15.907654	-115.886620	1419.877319
6622.221575	-15.498543	-116.997078	1419.818848
6622.224914	-16.024548	-117.055527	1420.578613
6622.228243	-15.206310	-117.523094	1419.409668
6622.231573	-15.849213	-117.698425	1420.111084
6622.234906	-15.615433	-117.990654	1420.052612
6622.238236	-16.199886	-118.458221	1419.877319
6622.241573	-15.381649	-119.276451	1418.766846
6622.244914	-14.972530	-118.867332	1419.234375
6622.248236	-15.206310	-119.393341	1419.526489
6622.251632	-15.849213	-119.685562	1419.117432
6622.254921	-15.673874	-119.802460	1419.526489
6622.258249	-15.556984	-120.328468	1419.351196
6622.261569	-15.556984	-120.270020	1420.111084
6622.264905	-15.089420	-121.497375	1419.526489
6622.268242	-15.732323	-121.438927	1420.578613
6622.271571	-15.381649	-121.380478	1420.286255
6622.274899	-15.381649	-121.263596	1420.169434
6622.278236	-15.030979	-122.374054	1418.708374
6622.281568	-15.615433	-121.848045	1420.169434
6622.284900	-15.089420	-122.900063	1420.929321
6622.288238	-14.914089	-122.841614	1420.461670
6622.291608	-15.030979	-123.016945	1420.227905
6622.294899	-15.381649	-123.016945	1420.987793
6622.298238	-15.264759	-123.016945	1419.292725
6622.302533	-14.914089	-123.952072	1420.227905
6622.305823	-15.147869	-123.893623	1419.526489
6622.309152	-15.206310	-124.068970	1420.111084
6622.312417	-15.147869	-124.185852	1419.409668
6622.315768	-15.556984	-123.835190	1420.052612
6622.319078	-14.914089	-123.776741	1418.825195
6622.322465	-15.440094	-124.594971	1419.409668
6622.325317	-15.381649	-124.536537	1419.818848
6622.328704	-15.790764	-124.419640	1420.111084
6622.332044	-15.030979	-124.244301	1421.279907
6622.335383	-15.323200	-124.887199	1419.584961
6622.338740	-15.498543	-124.068970	1419.468140
6622.341997	-14.972530	-124.185852	1420.052612
6622.345323	-14.797195	-124.302750	1419.701904
6622.348227	-15.381649	-124.302750	1420.344727
6622.351559	-15.264759	-124.478088	1419.409668
6622.354900	-14.914089	-124.770317	1419.935669
6622.358231	-15.089420	-124.478088	1419.935669
6622.361561	-15.206310	-125.296310	1419.292725
6622.364897	-15.323200	-124.419640	1419.584961
6622.368226	-14.914089	-124.244301	1419.584961
6622.371562	-14.738747	-123.952072	1419.701904
6622.374893	-15.264759	-124.302750	1419.526489
6622.378233	-14.621857	-124.127403	1419.059082
6622.381561	-14.797195	-124.010521	1420.520142
6622.384900	-15.323200	-124.244301	1420.286255
6622.388225	-14.621857	-123.835190	1418.708374
6622.391559	-14.972530	-123.659843	1419.643433
6622.394891	-14.446526	-123.718292	1419.935669
6622.398272	-15.030979	-123.426064	1419.175903
6622.401579	-14.797195	-123.309181	1419.292725
6622.404897	-14.621857	-122.666283	1420.578613
6622.408253	-14.680305	-123.133842	1420.111084
6622.411555	-14.446526	-122.900063	1419.351196
6622.414891	-14.914089	-122.900063	1419.468140
6622.418227	-15.381649	-122.607834	1420.169434
6622.421557	-15.030979	-122.724716	1419.935669
6622.424888	-15.206310	-122.432503	1418.942139
6622.428221	-15.147869	-121.672707	1418.825195
6622.431558	-15.147869	-121.263596	1419.584961
6622.434886	-14.914089	-121.088249	1420.052612
6622.438227	-15.089420	-120.971367	1420.461670
6622.441557	-14.738747	-120.503799	1419.234375
6622.444884	-14.504967	-119.802460	1419.468140
6622.448220	-14.621857	-120.386909	1420.286255
6622.451574	-14.388077	-120.211571	1418.883667
6622.454887	-14.972530	-120.094688	1418.240723
6622.459191	-15.264759	-119.393341	1420.227905
6622.462483	-14.797195	-118.984215	1420.637085
6622.465757	-14.738747	-118.458221	1419.117432
6622.469065	-14.563416	-117.932205	1418.942139
6622.472399	-14.563416	-117.347748	1418.649902
6622.475753	-14.212742	-117.113968	1418.065430
6622.479081	-14.446526	-116.529510	1419.117432
6622.482040	-13.920513	-116.295731	1419.643433
6622.485340	-14.329636	-115.769730	1419.468140
6622.488662	-14.154297	-115.535942	1419.351196
6622.491979	-13.686733	-115.126823	1419.584961
6622.495347	-14.271187	-114.893044	1420.227905
6622.498634	-13.978962	-114.542374	1419.994141
6622.501977	-14.095852	-114.016365	1420.870850
6622.504879	-13.686733	-113.139687	1421.396729
6622.508224	-13.511398	-112.438339	1419.584961
6622.511549	-13.803623	-112.847458	1419.351196
6622.514881	-13.803623	-112.613678	1419.526489
6622.518215	-14.037403	-111.678551	1419.760376
6622.521547	-14.037403	-111.386322	1418.357666
6622.524907	-13.862072	-110.860321	1419.000610
6622.528210	-13.920513	-111.035652	1418.240723
6622.531544	-13.803623	-110.100525	1418.883667
6622.534878	-13.452950	-110.042084	1419.526489
6622.538215	-13.160721	-109.516075	1419.526489
6622.541545	-13.277611	-108.814728	1419.000610
6622.544889	-13.394508	-108.347168	1419.818848
6622.548217	-13.160721	-107.587372	1419.468140
6622.551549	-13.511398	-107.412041	1419.584961
6622.554880	-13.394508	-106.476913	1418.416016
6622.558208	-13.862072	-106.126244	1420.111084
6622.561547	-13.043831	-104.898888	1419.701904
6622.564879	-13.277611	-104.665108	1418.649902
6622.568240	-13.862072	-104.022209	1418.766846
6622.571546	-13.628288	-103.729980	1419.468140
6622.574873	-13.043831	-103.320869	1418.532959
6622.578206	-13.219170	-102.327293	1418.299194
6622.581552	-14.037403	-101.625954	1418.357666
6622.584875	-13.628288	-100.983055	1419.760376
6622.588206	-13.569843	-100.632385	1418.416016
6622.591541	-13.160721	-99.405029	1419.760376
6622.594878	-13.102280	-99.463478	1419.643433
6622.598204	-13.336060	-98.294563	1417.948608
6622.601539	-13.160721	-98.177673	1418.825195
6622.604873	-13.219170	-97.067215	1418.649902
6622.608205	-13.277611	-97.242546	1419.000610
6622.611587	-13.336060	-95.781418	1418.416016
6622.616188	-13.219170	-94.144951	1417.539429
6622.619093	-13.336060	-93.852715	1418.942139
6622.622390	-13.160721	-93.560493	1418.825195
6622.625755	-13.102280	-92.333138	1417.656250
6622.629099	-13.511398	-92.099358	1417.773193
6622.632488	-13.160721	-91.339569	1418.182373
6622.635803	-13.394508	-90.579781	1418.123901
6622.638710	-13.511398	-90.579781	1418.474487
6622.641955	-13.394508	-89.586205	1418.532959
6622.645301	-13.569843	-88.475746	1417.480957
6622.648633	-13.452950	-88.066628	1417.948608
6622.651955	-13.394508	-87.540619	1418.240723
6622.655310	-13.160721	-86.897720	1417.247192
6622.658628	-13.686733	-86.079483	1418.240723
6622.661528	-13.336060	-85.202812	1416.896484
6622.664871	-12.926941	-84.384575	1417.597900
6622.668200	-13.452950	-83.858566	1417.013428
6622.671532	-13.628288	-82.864998	1416.721191
6622.674868	-13.277611	-82.338982	1417.130371
6622.678199	-13.394508	-81.462303	1416.487427
6622.681533	-12.576267	-80.936295	1416.954956
6622.684879	-12.985390	-80.410286	1416.195190
6622.688213	-13.336060	-79.475159	1416.195190
6622.691571	-12.810051	-78.832260	1416.487427
6622.694858	-13.043831	-77.955582	1415.552246
6622.698202	-13.102280	-77.137344	1416.428955
6622.701525	-13.160721	-76.085327	1416.078369
6622.704857	-12.751606	-75.267097	1415.669189
6622.708192	-12.810051	-74.974869	1416.954956
6622.711529	-13.394508	-73.513733	1415.786011
6622.714865	-13.219170	-72.870834	1415.786011
6622.718195	-13.336060	-72.111046	1416.662720
6622.721529	-13.336060	-71.175919	1416.312012
6622.724859	-12.985390	-70.357689	1416.312012
6622.728192	-13.511398	-69.890121	1416.195190
6622.731531	-13.394508	-68.896553	1414.675537
6622.734875	-13.336060	-68.312096	1416.136719
6622.738188	-12.576267	-67.318527	1416.078369
6622.741529	-12.985390	-66.500290	1415.435303
6622.744853	-13.043831	-65.798950	1415.201660
6622.748195	-13.102280	-64.805374	1415.318481
6622.751525	-12.868500	-63.928696	1415.318481
6622.754883	-12.576267	-63.694916	1415.318481
6622.758196	-12.751606	-62.467560	1413.857422
6622.761522	-12.693157	-61.649330	1413.565063
6622.764859	-13.394508	-60.947983	1414.441772
6622.768191	-13.452950	-60.071304	1414.675537
6622.771519	-13.102280	-59.662186	1413.857422
6622.776197	-13.043831	-57.791931	1415.435303
6622.779125	-12.576267	-56.739914	1413.565063
6622.782398	-12.985390	-55.921684	1413.740479
6622.785789	-13.628288	-55.045006	1414.032715
6622.789118	-13.628288	-54.051430	1412.513062
6622.792470	-13.452950	-53.759201	1413.623535
6622.795699	-12.926941	-52.064293	1413.097656
6622.798615	-13.336060	-51.362946	1412.805298
6622.801962	-13.336060	-50.895386	1413.272949
6622.805270	-12.810051	-49.901810	1413.272949
6622.808605	-12.576267	-49.083572	1411.811768
6622.811940	-13.394508	-48.090004	1412.337769
6622.815319	-12.459377	-47.447105	1411.753296
6622.818183	-13.043831	-46.687317	1412.688477
6622.821519	-13.336060	-46.219753	1412.279297
6622.824849	-13.219170	-45.167740	1412.454590
6622.828180	-12.751606	-44.407948	1411.694824
6622.831597	-12.810051	-43.589714	1412.220947
6622.834849	-13.219170	-42.713036	1411.870239
6622.838187	-13.043831	-41.836349	1412.220947
6622.841522	-13.394508	-41.076561	1411.461060
6622.844852	-13.043831	-40.258327	1410.759766
6622.848186	-13.160721	-39.206314	1410.000000
6622.851514	-13.102280	-38.212742	1412.454590
6622.854849	-13.277611	-37.803623	1410.467529
6622.858176	-12.985390	-36.225601	1410.467529
6622.861513	-13.102280	-35.874924	1410.701294
6622.864860	-12.926941	-34.881355	1409.649292
6622.868181	-13.277611	-33.654003	1410.584351
6622.871510	-13.160721	-33.537113	1409.649292
6622.874850	-13.511398	-32.543541	1410.116943
6622.878179	-13.277611	-31.842197	1410.584351
6622.881513	-13.160721	-30.556400	1409.649292
6622.884843	-13.336060	-30.322618	1408.538818
6622.888175	-13.394508	-29.212156	1409.415527
6622.891508	-13.511398	-28.803040	1409.064819
6622.894857	-12.985390	-27.517241	1408.071289
6622.898177	-13.803623	-26.757450	1408.831055
6622.901540	-13.452950	-25.997662	1408.421875
6622.904845	-13.511398	-25.471653	1407.545166
6622.908187	-13.277611	-24.594973	1407.837524
6622.911508	-13.160721	-23.893629	1408.246704
6622.914845	-13.336060	-23.250731	1408.772583
6622.918170	-13.160721	-22.140268	1407.077759
6622.921506	-12.985390	-21.322033	1406.902344
6622.924842	-13.102280	-20.912916	1407.545166
6622.929494	-13.511398	-19.627117	1406.493164
6622.932431	-13.394508	-18.867329	1406.434814
6622.935761	-13.102280	-18.224430	1406.142578
6622.939164	-13.394508	-17.464640	1406.727051
6622.942448	-13.277611	-16.295732	1406.025757
6622.945688	-13.803623	-15.243716	1406.201050
6622.949019	-13.511398	-14.367037	1405.382812
6622.952365	-12.926941	-14.133255	1405.499634
6622.955262	-12.634716	-13.139684	1405.090576
6622.958603	-13.394508	-13.022793	1405.090576
6622.961982	-13.336060	-12.263003	1404.798340
6622.965307	-13.511398	-11.386324	1404.973633
6622.968670	-13.394508	-10.977205	1404.798340
6622.971993	-12.868500	-10.275862	1404.506104
6622.975262	-13.628288	-10.217417	1404.038574
6622.978167	-13.511398	-9.516072	1403.687866
6622.981527	-13.686733	-8.814728	1403.746338
6622.984837	-14.154297	-7.996492	1403.395752
6622.988167	-13.277611	-7.645821	1403.220337
6622.991497	-13.628288	-7.178257	1402.109863
6622.994843	-13.686733	-6.360023	1403.512573
6622.998167	-13.978962	-5.775569	1403.629395
6623.001501	-14.329636	-5.191116	1402.168335
6623.004832	-14.271187	-4.781998	1401.467041
6623.008167	-14.797195	-4.197545	1402.869629
6623.011496	-13.978962	-3.905318	1402.226807
6623.014834	-14.914089	-3.613091	1402.285278
6623.018164	-15.030979	-2.794857	1402.577393
6623.021496	-14.738747	-2.736411	1401.583862
6623.024830	-14.738747	-1.859732	1403.220337
6623.028165	-15.264759	-1.567505	1402.402100
6623.031498	-15.323200	-0.924604	1403.220337
6623.034831	-15.206310	-0.457041	1401.057861
6623.038173	-15.615433	0.302748	1401.642212
6623.041496	-15.440094	0.010521	1401.700684
6623.044833	-14.914089	0.770309	1401.525391
6623.048194	-15.790764	1.062536	1399.479858
6623.051498	-16.199886	1.354763	1399.129150
6623.054856	-16.082993	2.056108	1401.291626
6623.058164	-16.725891	2.582115	1400.765625
6623.061495	-15.849213	2.699007	1400.415039
6623.064827	-16.141438	3.283461	1400.298096
6623.068169	-16.024548	3.458797	1400.181152
6623.071489	-16.024548	3.751024	1400.064209
6623.074819	-16.316776	3.867914	1400.765625
6623.078157	-16.901230	4.393923	1399.187622
6623.081494	-16.784340	4.627705	1399.538330
6623.084829	-17.018120	4.627705	1399.771973
6623.088154	-17.485683	4.861485	1399.012207
6623.092449	-17.251900	4.978376	1399.771973
6623.095745	-17.135010	5.036821	1398.953735
6623.099041	-17.310345	5.329048	1400.415039
6623.102341	-17.018120	5.212156	1399.070679
6623.105669	-16.725891	5.387493	1400.531860
6623.109053	-17.602573	5.329048	1400.239624
6623.112381	-16.901230	4.861485	1399.304443
6623.115293	-17.485683	5.562830	1398.544678
6623.118624	-17.894798	5.036821	1399.830444
6623.121960	-17.953243	4.861485	1400.122681
6623.125373	-17.953243	4.861485	1400.531860
6623.128601	-17.661015	5.153711	1400.064209
6623.131918	-18.187027	5.329048	1399.713501
6623.134843	-18.011688	5.270603	1398.836914
6623.138153	-18.713032	5.504383	1399.888916
6623.141483	-18.771481	5.329048	1399.771973
6623.144815	-18.654591	5.212156	1399.304443
6623.148155	-19.063702	5.562830	1399.538330
6623.151483	-19.765049	5.971947	1399.538330
6623.154816	-18.946812	5.562830	1400.122681
6623.158148	-19.472824	5.679720	1399.830444
6623.161477	-19.648155	5.504383	1400.005859
6623.164819	-20.524841	5.153711	1398.719971
6623.168153	-19.589714	5.445938	1399.304443
6623.171482	-20.174168	5.329048	1398.953735
6623.174817	-20.524841	5.621275	1399.421387
6623.178163	-20.641731	5.270603	1400.064209
6623.181482	-20.933952	5.796610	1399.655151
6623.184869	-20.817062	5.738165	1400.239624
6623.188150	-21.226185	5.679720	1400.005859
6623.191479	-21.869080	5.387493	1398.778442
6623.194813	-21.226185	5.270603	1397.960205
6623.198146	-21.693745	5.212156	1399.246094
6623.201477	-21.810638	5.387493	1399.246094
6623.204817	-22.511982	5.270603	1399.479858
6623.208146	-22.219749	5.212156	1399.129150
6623.211477	-22.278198	4.978376	1398.719971
6623.214814	-22.453537	4.978376	1398.836914
6623.218142	-23.154884	5.504383	1399.246094
6623.221514	-23.096436	4.686150	1399.538330
6623.224812	-23.330215	4.627705	1398.836914
6623.228147	-23.154884	4.861485	1397.609619
6623.231471	-23.505554	4.510813	1398.953735
6623.234807	-23.447105	5.445938	1398.369385
6623.238143	-23.388664	4.569258	1398.310913
6623.241475	-23.213326	4.861485	1398.135620
6623.244812	-23.622444	4.160141	1399.129150
6623.249516	-24.382233	4.861485	1398.719971
6623.252431	-24.031563	4.510813	1398.369385
6623.255652	-24.499123	4.452368	1399.012207
6623.258986	-24.791351	4.218586	1398.719971
6623.262375	-25.025131	4.627705	1397.960205
6623.265730	-24.557571	4.160141	1398.369385
6623.269063	-25.726479	4.335478	1397.901733
6623.272465	-25.258911	4.452368	1398.661499
6623.275257	-25.025131	3.809469	1397.901733
6623.278617	-25.258911	3.634132	1398.486328
6623.281890	-25.901810	4.043251	1398.953735
6623.285229	-25.025131	3.926359	1398.427856
6623.288582	-25.843369	3.751024	1398.953735
6623.291888	-25.609589	3.634132	1398.544678
6623.294805	-26.077148	3.341906	1398.427856
6623.298136	-25.843369	3.049681	1398.895386
6623.301468	-26.018700	3.049681	1399.362915
6623.304801	-25.960258	3.283461	1398.895386
6623.308149	-26.486267	3.049681	1399.362915
6623.311466	-26.778496	3.458797	1398.953735
6623.314799	-27.362946	2.932787	1398.427856
6623.318137	-27.362946	3.225016	1398.544678
6623.321466	-27.538277	2.640560	1398.895386
6623.324802	-27.070717	2.523670	1398.135620
6623.328156	-27.012276	2.757452	1398.895386
6623.331486	-27.830513	2.640560	1399.012207
6623.334801	-28.064293	2.348333	1399.421387
6623.338154	-27.655174	2.406780	1399.304443
6623.341463	-28.064293	2.114553	1399.538330
6623.344804	-27.713615	2.932787	1398.836914
6623.348131	-28.414963	2.757452	1398.778442
6623.351467	-28.765633	2.582115	1398.018677
6623.354803	-28.181183	2.523670	1399.129150
6623.358135	-28.940971	2.289888	1398.836914
6623.361462	-28.940971	1.880772	1399.070679
6623.364797	-29.408531	1.997662	1400.298096
6623.368133	-29.233200	1.822327	1399.187622
6623.371466	-29.583870	1.880772	1398.544678
6623.374799	-30.168320	1.822327	1400.239624
6623.378130	-29.992981	2.172998	1397.960205
6623.381471	-30.285210	1.705435	1399.129150
6623.384794	-30.285210	1.413210	1399.362915
6623.388124	-30.811218	1.237873	1399.479858
6623.391458	-30.635887	1.588545	1400.239624
6623.394791	-30.811218	1.705435	1399.012207
6623.398127	-31.687904	1.179428	1399.655151
6623.401505	-30.986557	1.705435	1398.603149
6623.406133	-31.395668	1.588545	1399.187622
6623.409469	-31.921684	0.887201	1398.719971
6623.412380	-31.512566	1.471655	1398.719971
6623.415665	-31.804794	1.062536	1398.486328
6623.418993	-32.272354	1.413210	1398.603149
6623.422379	-31.921684	1.062536	1398.486328
6623.425754	-32.213913	0.770309	1398.661499
6623.428972	-32.155464	0.653419	1398.719971
6623.432301	-32.564583	0.945646	1399.246094
6623.435216	-32.856812	1.062536	1399.421387
6623.438556	-32.856812	1.004091	1398.719971
6623.441883	-32.681473	0.770309	1398.544678
6623.445217	-33.090591	1.004091	1398.661499
6623.448592	-33.499710	1.179428	1399.304443
6623.451935	-33.382820	1.296318	1399.246094
6623.454803	-33.149040	0.945646	1398.310913
6623.458116	-33.558151	0.478083	1400.005859
6623.461455	-33.499710	0.361193	1399.362915
6623.464797	-33.558151	0.711864	1399.362915
6623.468127	-33.733490	0.536530	1398.427856
6623.471451	-33.967270	0.478083	1398.018677
6623.474782	-33.733490	0.185858	1398.193970
6623.478123	-33.967270	0.185858	1398.486328
6623.481451	-34.610168	0.127411	1398.603149
6623.484788	-34.493279	0.010521	1399.830444
6623.488120	-33.908821	-0.223261	1398.544678
6623.491448	-34.493279	-0.690823	1399.304443
6623.494780	-34.142609	-0.223261	1398.953735
6623.498135	-34.493279	0.185858	1398.077148
