time (s)	det(V)
4977.355062	1.727542	
4977.356635	1.718885	
4977.358284	1.726414	
4977.359874	1.669559	
4977.361521	1.714229	
4977.363148	1.676201	
4977.364766	1.703014	
4977.366396	1.637413	
4977.368002	1.687831	
4977.369660	1.621996	
4977.371273	1.665385	
4977.372962	1.607414	
4977.374535	1.673627	
4977.376233	1.559106	
4977.377814	1.633988	
4977.379496	1.568899	
4977.381067	1.620344	
4977.382741	1.515427	
4977.384290	1.568150	
4977.385988	1.526388	
4977.387500	1.519713	
4977.389243	1.495922	
4977.390728	1.506734	
4977.392516	1.495712	
4977.394002	1.465641	
4977.395767	1.506126	
4977.397250	1.444690	
4977.399035	1.469633	
4977.400522	1.418860	
4977.402317	1.445540	
4977.403796	1.353025	
4977.405542	1.448972	
4977.407046	1.316251	
4977.408774	1.426280	
4977.410294	1.306861	
4977.412022	1.410715	
4977.413561	1.270566	
4977.415267	1.389840	
4977.416832	1.248188	
4977.418325	1.281720	
4977.419972	1.236941	
4977.421463	1.213412	
4977.423092	1.165450	
4977.424620	1.135383	
4977.426249	1.210459	
4977.427745	1.180291	
4977.429379	1.194865	
4977.430858	1.086616	
4977.432508	1.143089	
4977.433990	1.043759	
4977.435613	1.136108	
4977.437103	1.024508	
4977.438698	1.075297	
4977.440239	0.989417	
4977.441778	1.017937	
4977.443372	0.918941	
4977.444954	1.039279	
4977.446565	0.917757	
4977.448111	1.005671	
4977.449750	0.926160	
4977.451242	0.973296	
4977.452941	0.871625	
4977.454415	0.858549	
4977.456136	0.857026	
4977.457606	0.849775	
4977.459321	0.831104	
4977.460808	0.807006	
4977.462520	0.812352	
4977.464005	0.805367	
4977.465795	0.810201	
4977.467268	0.733256	
4977.469058	0.791155	
4977.470537	0.670680	
4977.472290	0.762119	
4977.473782	0.653644	
4977.475527	0.724728	
4977.477038	0.586810	
4977.478766	0.720365	
4977.480288	0.600587	
4977.482001	0.729240	
4977.483534	0.576724	
4977.485246	0.714770	
4977.486801	0.592499	
4977.488488	0.650123	
4977.490045	0.475117	
4977.491708	0.670317	
4977.493293	0.501898	
4977.494950	0.663824	
4977.496530	0.494171	
4977.498167	0.631500	
4977.499766	0.434157	
4977.501385	0.607903	
4977.503054	0.476068	
4977.504630	0.563624	
4977.506294	0.493402	
4977.507868	0.558471	
4977.509553	0.422975	
4977.511142	0.523880	
4977.512805	0.469667	
4977.514370	0.519807	
4977.516064	0.415522	
4977.517601	0.487718	
4977.519314	0.449642	
4977.520812	0.428030	
4977.522559	0.451640	
4977.524041	0.454307	
4977.525823	0.433565	
4977.527306	0.389113	
4977.529086	0.473212	
4977.530561	0.402047	
4977.532342	0.450943	
4977.533822	0.404674	
4977.535578	0.443088	
4977.537072	0.345192	
4977.538832	0.464281	
4977.540339	0.329312	
4977.542052	0.431994	
4977.543576	0.287136	
4977.545310	0.452998	
4977.546847	0.292586	
4977.548536	0.446867	
4977.550090	0.275482	
4977.551760	0.439853	
4977.553325	0.221994	
4977.554999	0.423019	
4977.556598	0.243803	
4977.558235	0.410237	
4977.559835	0.212753	
4977.561479	0.392529	
4977.563068	0.204974	
4977.564698	0.335443	
4977.566376	0.198935	
4977.567968	0.329594	
4977.569649	0.200188	
4977.571229	0.290616	
4977.572905	0.152771	
4977.574490	0.259860	
4977.576154	0.200982	
4977.577723	0.252206	
4977.579420	0.162056	
4977.580905	0.063387	
4977.582470	0.155655	
4977.583952	0.071991	
4977.585566	0.163257	
4977.587067	0.065457	
4977.588659	0.112911	
4977.590198	0.017891	
4977.591719	0.111336	
4977.593350	0.013089	
4977.594839	0.071310	
4977.596450	0.045823	
4977.597975	0.004476	
4977.599617	0.037585	
4977.601100	-0.020692	
4977.602758	0.052007	
4977.604228	-0.048158	
4977.605876	0.034359	
4977.607363	-0.082483	
4977.609072	0.009641	
4977.610551	-0.049845	
4977.612237	0.030636	
4977.613730	-0.100409	
4977.615414	-0.006750	
4977.616949	-0.113030	
4977.618577	-0.004821	
4977.620125	-0.145752	
4977.621731	-0.026082	
4977.623311	-0.157116	
4977.624894	-0.047231	
4977.626482	-0.151391	
4977.628110	-0.015105	
4977.629715	-0.155182	
4977.631330	-0.041761	
4977.632992	-0.190152	
4977.634567	-0.047586	
4977.636240	-0.167944	
4977.637806	-0.067369	
4977.639505	-0.179606	
4977.641075	-0.097670	
4977.642770	-0.179106	
4977.644335	-0.131757	
4977.646047	-0.183731	
4977.647596	-0.157639	
4977.649320	-0.191179	
4977.650853	-0.124889	
4977.652572	-0.165692	
4977.654058	-0.194684	
4977.655837	-0.160560	
4977.657326	-0.208686	
4977.659125	-0.192891	
4977.660603	-0.214467	
4977.662379	-0.143967	
4977.663858	-0.207647	
4977.665601	-0.144189	
4977.667090	-0.281285	
4977.668836	-0.147867	
4977.670350	-0.302530	
4977.672074	-0.176790	
4977.673598	-0.309277	
4977.675300	-0.186744	
4977.676831	-0.300226	
4977.678538	-0.165873	
4977.680084	-0.353218	
4977.681774	-0.173773	
4977.683336	-0.351784	
4977.685006	-0.174022	
4977.686584	-0.363905	
4977.688228	-0.197685	
4977.689820	-0.376184	
4977.691441	-0.210499	
4977.693044	-0.355406	
4977.694677	-0.227611	
4977.696347	-0.382830	
4977.697933	-0.263032	
4977.699596	-0.395894	
4977.701171	-0.299045	
4977.702855	-0.374129	
4977.704438	-0.310490	
4977.706104	-0.380921	
4977.707667	-0.353142	
4977.709363	-0.417450	
4977.710910	-0.418993	
4977.712631	-0.424350	
4977.714157	-0.439847	
4977.715894	-0.457955	
4977.717378	-0.454849	
4977.719144	-0.449632	
4977.720626	-0.510480	
4977.722382	-0.485311	
4977.723872	-0.554473	
4977.725659	-0.493875	
4977.727137	-0.561631	
4977.728918	-0.492558	
4977.730405	-0.569249	
4977.732174	-0.517187	
4977.733679	-0.643443	
4977.735424	-0.527177	
4977.736943	-0.702449	
4977.738683	-0.587219	
4977.740206	-0.714305	
4977.741913	-0.597125	
4977.743449	-0.757037	
4977.744979	-0.799862	
4977.746561	-0.746507	
4977.748063	-0.752848	
4977.749717	-0.793062	
4977.751209	-0.797925	
4977.752860	-0.762089	
4977.754340	-0.868481	
4977.755980	-0.764268	
4977.757454	-0.878564	
4977.759090	-0.817112	
4977.760567	-0.901315	
4977.762195	-0.831102	
4977.763702	-0.958413	
4977.765278	-0.874064	
4977.766837	-0.939915	
4977.768338	-0.884852	
4977.769959	-1.004799	
4977.771518	-0.889521	
4977.773142	-1.000529	
4977.774673	-0.925328	
4977.776349	-0.984734	
4977.777831	-0.938159	
4977.779530	-1.032977	
4977.781002	-1.009279	
4977.782719	-1.008473	
4977.784198	-1.012707	
4977.785900	-0.995051	
4977.787394	-1.072152	
4977.789108	-0.990055	
4977.790600	-1.135816	
4977.792309	-1.008747	
4977.793788	-1.070517	
4977.795535	-1.015265	
4977.797035	-1.109201	
4977.798756	-1.013416	
4977.800271	-1.139865	
4977.802015	-1.020747	
4977.803541	-1.153678	
4977.805255	-1.052668	
4977.806790	-1.210997	
4977.808475	-1.064309	
4977.810026	-1.240432	
4977.811705	-1.070001	
4977.813281	-1.258773	
4977.814950	-1.109745	
4977.816555	-1.259127	
4977.818203	-1.111094	
4977.819802	-1.314371	
4977.821431	-1.165819	
4977.823030	-1.277440	
4977.824642	-1.190307	
4977.826298	-1.335250	
4977.827865	-1.214328	
4977.829545	-1.347363	
4977.831113	-1.263901	
4977.832816	-1.360306	
4977.834379	-1.305139	
4977.836072	-1.424554	
4977.837627	-1.363021	
4977.839329	-1.413835	
4977.840874	-1.367698	
4977.842601	-1.434262	
4977.844115	-1.417791	
4977.845864	-1.439507	
4977.847346	-1.480600	
4977.849103	-1.446508	
4977.850591	-1.502002	
4977.852339	-1.469305	
4977.853827	-1.524529	
4977.855628	-1.509934	
4977.857105	-1.525375	
4977.858872	-1.520331	
4977.860372	-1.526672	
4977.862099	-1.526664	
4977.863611	-1.526648	
4977.865349	-1.526749	
4977.866877	-1.526632	
4977.868583	-1.526628	
4977.870132	-1.526648	
4977.871823	-1.526732	
4977.873382	-1.526708	
4977.875074	-1.526704	
4977.876643	-1.526728	
4977.878307	-1.526632	
4977.879900	-1.526757	
4977.881538	-1.526849	
4977.883140	-1.526773	
4977.884757	-1.526898	
4977.886373	-1.526825	
4977.888003	-1.526821	
4977.889644	-1.526797	
4977.891243	-1.526889	
4977.892913	-1.526942	
4977.894500	-1.526873	
4977.896174	-1.526926	
4977.897748	-1.526857	
4977.899449	-1.526845	
4977.901009	-1.526857	
4977.902691	-1.526825	
4977.904241	-1.526857	
4977.905960	-1.526857	
4977.907480	-1.526769	
4977.909209	-1.526865	
4977.910693	-1.526890	
4977.912246	-1.526958	
4977.913750	-1.526974	
4977.915328	-1.526841	
4977.916874	-1.526885	
4977.918403	-1.526954	
4977.920034	-1.526962	
4977.921512	-1.526833	
4977.923135	-1.526990	
4977.924663	-1.526857	
4977.926313	-1.526994	
4977.927790	-1.526982	
4977.929439	-1.526970	
4977.930909	-1.527035	
4977.932568	-1.526918	
4977.934049	-1.526938	
4977.935684	-1.526821	
4977.937170	-1.527006	
4977.938857	-1.526845	
4977.940363	-1.526877	
4977.942022	-1.526970	
4977.943553	-1.526946	
4977.945206	-1.526934	
4977.946747	-1.526902	
4977.948347	-1.526837	
4977.949933	-1.526865	
4977.951499	-1.526845	
4977.953109	-1.526885	
4977.954653	-1.526877	
4977.956346	-1.526938	
4977.957934	-1.526841	
4977.959601	-1.526906	
4977.961186	-1.526845	
4977.962849	-1.526930	
4977.964437	-1.526889	
4977.966106	-1.526906	
4977.967667	-1.526958	
4977.969382	-1.526902	
4977.970927	-1.526885	
4977.972647	-1.526877	
4977.974183	-1.526853	
4977.975913	-1.527010	
4977.977410	-1.526906	
4977.979180	-1.526865	
4977.980677	-1.526825	
4977.982440	-1.526805	
4977.983920	-1.526825	
4977.985707	-1.526930	
4977.987188	-1.526789	
4977.988984	-1.526885	
4977.990463	-1.526849	
4977.992235	-1.526946	
4977.993722	-1.526990	
4977.995489	-1.526898	
4977.996993	-1.526813	
4977.998724	-1.526845	
4978.000242	-1.526821	
4978.001941	-1.526885	
4978.003474	-1.526877	
4978.005174	-1.526962	
4978.006717	-1.526930	
4978.008423	-1.526736	
4978.009991	-1.526865	
4978.011683	-1.526869	
4978.013244	-1.526889	
4978.014898	-1.526877	
4978.016486	-1.526926	
4978.018120	-1.526821	
4978.019722	-1.526785	
4978.021323	-1.526902	
4978.022989	-1.526740	
4978.024579	-1.526946	
4978.026239	-1.526902	
4978.027837	-1.526853	
4978.029484	-1.526918	
4978.031049	-1.526865	
4978.032719	-1.526805	
4978.034269	-1.526841	
4978.035980	-1.526728	
4978.037512	-1.526853	
4978.039237	-1.526773	
4978.040748	-1.526720	
4978.042505	-1.526829	
4978.043980	-1.526785	
4978.045753	-1.526720	
4978.047238	-1.526724	
4978.049014	-1.526386	
4978.050495	-1.526257	
4978.052279	-1.521020	
4978.053757	-1.524464	
4978.055487	-1.490590	
4978.056984	-1.520327	
4978.058713	-1.422137	
4978.060235	-1.515260	
4978.061968	-1.350022	
4978.063509	-1.457123	
4978.065218	-1.282346	
4978.066753	-1.409138	
4978.068444	-1.187089	
4978.070001	-1.325667	
4978.071682	-1.158991	
4978.073279	-1.275567	
4978.074768	-1.160538	
4978.076400	-1.176502	
4978.077918	-1.146060	
4978.079556	-1.106397	
4978.081036	-1.120609	
4978.082668	-1.021198	
4978.084145	-1.062360	
4978.085788	-0.936974	
4978.087263	-0.978671	
4978.088884	-0.868529	
4978.090394	-0.878777	
4978.091959	-0.840536	
4978.093503	-0.869460	
4978.095020	-0.721060	
4978.096616	-0.733129	
4978.098186	-0.629988	
4978.099782	-0.693909	
4978.101329	-0.552402	
4978.103004	-0.641795	
4978.104500	-0.533337	
4978.106203	-0.558642	
4978.107682	-0.513690	
4978.109417	-0.470430	
4978.110887	-0.442897	
4978.112597	-0.398916	
4978.114087	-0.407472	
4978.115796	-0.307513	
4978.117275	-0.344525	
4978.118971	-0.205951	
4978.120449	-0.262319	
4978.122190	-0.165849	
4978.123682	-0.204827	
4978.125424	-0.081609	
4978.126944	-0.183541	
4978.128673	0.003413	
4978.130198	-0.091108	
4978.131913	0.081663	
4978.133455	-0.017478	
4978.135170	0.182121	
4978.136724	0.012686	
4978.138444	0.252158	
4978.140007	0.101901	
4978.141689	0.319177	
4978.143258	0.173126	
4978.144931	0.395272	
4978.146509	0.247243	
4978.148160	0.456599	
4978.149752	0.342694	
4978.151373	0.542426	
4978.153003	0.414704	
4978.154614	0.582504	
4978.156279	0.494892	
4978.157876	0.662221	
4978.159529	0.545238	
4978.161124	0.691958	
4978.162811	0.648766	
4978.164371	0.766474	
4978.166080	0.742183	
4978.167623	0.823539	
4978.169318	0.820723	
4978.170865	0.887122	
4978.172549	0.890324	
4978.174058	0.934410	
4978.175807	0.980825	
4978.177297	1.003137	
4978.179086	1.083083	
4978.180570	1.069705	
4978.182340	1.113844	
4978.183816	1.115604	
4978.185588	1.240333	
4978.187061	1.170841	
4978.188823	1.277683	
4978.190333	1.233211	
4978.192077	1.332259	
4978.193587	1.242887	
4978.195314	1.408777	
4978.196835	1.313536	
4978.198551	1.469693	
4978.200087	1.341810	
4978.201774	1.570393	
4978.203327	1.392040	
4978.205012	1.573833	
4978.206594	1.461129	
4978.208275	1.638871	
4978.209851	1.478749	
4978.211502	1.683517	
4978.213097	1.615092	
4978.214757	1.697789	
4978.216374	1.637884	
4978.217981	1.705781	
4978.219628	1.668346	
4978.221245	1.709370	
4978.222902	1.681031	
4978.224503	1.715429	
4978.226150	1.720211	
4978.227738	1.718346	
4978.229416	1.727047	
4978.230967	1.727848	
4978.232684	1.727236	
4978.234215	1.727611	
4978.235926	1.727546	
4978.237412	1.727111	
4978.238961	1.727381	
4978.240454	1.727413	
4978.242034	1.727804	
4978.243571	1.727651	
4978.245119	1.727433	
4978.246720	1.727627	
4978.248204	1.727743	
4978.249876	1.727683	
4978.251361	1.727917	
4978.252997	1.727558	
4978.254522	1.727715	
4978.256137	1.727659	
4978.257618	1.727897	
4978.259257	1.727989	
4978.260755	1.727796	
4978.262377	1.727852	
4978.263880	1.728013	
4978.265597	1.728005	
4978.267081	1.727824	
4978.268768	1.727969	
4978.270268	1.727885	
4978.271911	1.727848	
4978.273439	1.727889	
4978.275059	1.728046	
4978.276646	1.727860	
4978.278221	1.727973	
4978.279827	1.727909	
4978.281377	1.728082	
4978.283010	1.727800	
4978.284615	1.728336	
4978.286297	1.727856	
4978.287889	1.728255	
4978.289535	1.727921	
4978.291133	1.728155	
4978.292825	1.727667	
4978.294398	1.728183	
4978.296092	1.727877	
4978.297641	1.728130	
4978.299348	1.727856	
4978.300903	1.728134	
4978.302602	1.727852	
4978.304155	1.728195	
4978.305881	1.727933	
4978.307388	1.728001	
4978.309154	1.727981	
4978.310633	1.728142	
4978.312411	1.727732	
4978.313889	1.727989	
4978.315658	1.728013	
4978.317138	1.727989	
4978.318938	1.728195	
4978.320415	1.728001	
4978.322195	1.727949	
4978.323689	1.727683	
4978.325453	1.728166	
4978.326946	1.728070	
4978.328684	1.727864	
4978.330207	1.728038	
4978.331944	1.728058	
4978.333479	1.727965	
4978.335204	1.728158	
4978.336739	1.727897	
4978.338438	1.728014	
4978.339988	1.727856	
4978.341673	1.728118	
4978.343240	1.727562	
4978.344928	1.728106	
4978.346515	1.727788	
4978.348178	1.728150	
4978.349768	1.727691	
4978.351412	1.728094	
4978.353011	1.727248	
4978.354643	1.728110	
4978.356284	1.727059	
4978.357883	1.728034	
4978.359556	1.727562	
4978.361156	1.728034	
4978.362834	1.727083	
4978.364420	1.727933	
4978.366079	1.727228	
4978.367644	1.727856	
4978.369353	1.727631	
4978.370906	1.727683	
4978.372627	1.727292	
4978.374174	1.727579	
4978.375883	1.724384	
4978.377391	1.701576	
4978.379143	1.722096	
4978.380628	1.724336	
4978.382419	1.717600	
4978.383905	1.665933	
4978.385677	1.721737	
4978.387160	1.665929	
4978.388937	1.702144	
4978.390414	1.672543	
4978.392191	1.710748	
4978.393680	1.592783	
4978.395429	1.721854	
4978.396932	1.584492	
4978.398661	1.706450	
4978.400178	1.586869	
4978.401701	1.552133	
4978.403303	1.568492	
4978.404796	1.631862	
4978.406415	1.531830	
4978.407946	1.562848	
4978.409574	1.501992	
4978.411066	1.468795	
4978.412729	1.516659	
4978.414202	1.463542	
4978.415841	1.515092	
4978.417328	1.425386	
4978.418973	1.531895	
4978.420453	1.406425	
4978.422073	1.461315	
4978.423593	1.394045	
4978.425148	1.470761	
4978.426725	1.354020	
4978.428335	1.481654	
4978.429924	1.378375	
4978.431492	1.454603	
4978.433114	1.333613	
4978.434650	1.446337	
4978.436304	1.338289	
4978.437790	1.353287	
4978.439487	1.296657	
4978.440970	1.307614	
4978.442686	1.290111	
4978.444171	1.239330	
4978.445888	1.272169	
4978.447392	1.283106	
4978.449146	1.254702	
4978.450625	1.237477	
4978.452417	1.247616	
4978.453897	1.222943	
4978.455676	1.184883	
4978.457159	1.138404	
4978.458936	1.170828	
4978.460426	1.125538	
4978.462216	1.164564	
4978.463696	1.098939	
4978.465426	1.118424	
4978.466928	1.008398	
4978.468641	1.112281	
4978.470165	0.960816	
4978.471887	1.081327	
4978.473433	0.929181	
4978.475158	1.057894	
4978.476704	0.883037	
4978.478400	1.035928	
4978.479953	0.831168	
4978.481630	0.989389	
4978.483209	0.779501	
4978.484879	0.979862	
4978.486475	0.800408	
4978.488106	0.930217	
4978.489721	0.763517	
4978.491348	0.895082	
4978.492947	0.707580	
4978.494562	0.829819	
4978.496220	0.710927	
4978.497820	0.809581	
4978.499493	0.701940	
4978.501064	0.783010	
4978.502757	0.697364	
4978.504335	0.741152	
4978.506025	0.634316	
4978.507578	0.711709	
4978.509268	0.625156	
4978.510813	0.661898	
4978.512517	0.656955	
4978.514025	0.654607	
4978.515790	0.609989	
4978.517272	0.598521	
4978.519040	0.626904	
4978.520523	0.567777	
4978.522293	0.597494	
4978.523780	0.538329	
4978.525570	0.588535	
4978.527041	0.497978	
4978.528819	0.583342	
4978.530311	0.469792	
4978.532051	0.551538	
4978.533562	0.441199	
4978.535293	0.596470	
4978.536818	0.446154	
4978.538557	0.562971	
4978.540099	0.445884	
4978.541805	0.533564	
4978.543353	0.378643	
4978.545031	0.547397	
4978.546599	0.373632	
4978.548296	0.547317	
4978.549872	0.383948	
4978.551526	0.548453	
4978.553120	0.383771	
4978.554772	0.507952	
4978.556379	0.327580	
4978.558008	0.496113	
4978.559612	0.282588	
4978.561223	0.480705	
4978.562909	0.367440	
4978.564490	0.462948	
4978.566161	0.366473	
4978.567637	0.279925	
4978.569232	0.326710	
4978.570720	0.251259	
4978.572342	0.350195	
4978.573831	0.259675	
4978.575439	0.372186	
4978.576977	0.268674	
4978.578534	0.335379	
4978.580090	0.230864	
4978.581605	0.305775	
4978.583236	0.216636	
4978.584728	0.255904	
4978.586369	0.221474	
4978.587894	0.189147	
4978.589530	0.237229	
4978.591005	0.227774	
4978.592701	0.209284	
4978.594180	0.198734	
4978.595882	0.208422	
4978.597373	0.131924	
4978.599092	0.198061	
4978.600580	0.163192	
4978.602285	0.210436	
4978.603767	0.065228	
4978.605452	0.209224	
4978.606943	0.078408	
4978.608616	0.213913	
4978.610139	0.024799	
4978.611741	0.161919	
4978.613298	0.026322	
4978.614997	0.208185	
4978.616574	-0.024797	
4978.618234	0.174564	
4978.619812	-0.019267	
4978.621482	0.158914	
4978.623058	-0.023428	
4978.624713	0.119694	
4978.626321	-0.045185	
4978.627951	0.097152	
4978.629583	-0.005413	
4978.631180	0.053626	
4978.632842	-0.094910	
4978.634430	0.037356	
4978.636103	-0.049656	
4978.637684	-0.000221	
4978.639376	-0.085351	
4978.640912	-0.016604	
4978.642620	-0.132740	
4978.644157	-0.067925	
4978.645864	-0.107551	
4978.647381	-0.088969	
4978.649138	-0.116707	
4978.650636	-0.116446	
4978.652391	-0.119064	
4978.653879	-0.142440	
4978.655664	-0.123616	
4978.657141	-0.162767	
4978.658905	-0.136789	
4978.660382	-0.192674	
4978.662140	-0.113130	
4978.663632	-0.180774	
4978.665357	-0.132889	
4978.666879	-0.253763	
4978.668601	-0.115805	
4978.670128	-0.254537	
4978.671840	-0.129598	
4978.673382	-0.290066	
4978.675097	-0.144140	
4978.676648	-0.312013	
4978.678335	-0.144652	
4978.679891	-0.352300	
4978.681566	-0.137220	
4978.683158	-0.327800	
4978.684817	-0.155041	
4978.686414	-0.332577	
4978.688038	-0.167851	
4978.689629	-0.302494	
4978.691247	-0.201459	
4978.692909	-0.330986	
4978.694483	-0.224771	
4978.696145	-0.329677	
4978.697714	-0.231342	
4978.699380	-0.355982	
4978.700951	-0.243914	
4978.702647	-0.320267	
4978.704196	-0.306965	
4978.705904	-0.327530	
4978.707453	-0.313084	
4978.709153	-0.371519	
4978.710667	-0.333471	
4978.712405	-0.360373	
4978.713884	-0.376115	
4978.715653	-0.343139	
4978.717142	-0.395218	
4978.718931	-0.328331	
4978.720407	-0.409252	
4978.722202	-0.353569	
4978.723677	-0.419943	
4978.725405	-0.398227	
4978.726909	-0.496610	
4978.728641	-0.366129	
4978.730179	-0.540165	
4978.731683	-0.512526	
4978.733273	-0.551230	
4978.734767	-0.473564	
4978.736436	-0.549941	
4978.737935	-0.531987	
4978.739585	-0.554308	
4978.741060	-0.593737	
4978.742696	-0.578325	
4978.744170	-0.670122	
4978.745810	-0.581024	
4978.747294	-0.724472	
4978.748921	-0.608042	
4978.750422	-0.704641	
4978.752018	-0.629795	
4978.753550	-0.711598	
4978.755108	-0.699408	
4978.756669	-0.765988	
4978.758272	-0.668015	
4978.759860	-0.779189	
4978.761452	-0.686461	
4978.763066	-0.815661	
4978.764607	-0.759482	
4978.766262	-0.884179	
4978.767751	-0.769235	
4978.769460	-0.841600	
4978.770932	-0.852271	
4978.772653	-0.871337	
4978.774127	-0.872437	
4978.775818	-0.873605	
4978.777310	-0.855296	
4978.779066	-0.906331	
4978.780550	-0.929969	
4978.782313	-0.911475	
4978.783803	-0.958429	
4978.785585	-0.897509	
4978.787060	-1.008984	
4978.788832	-0.939766	
4978.790316	-1.058541	
4978.792078	-0.936124	
4978.793581	-1.083243	
4978.795304	-0.963666	
4978.796828	-1.087424	
4978.798553	-0.981346	
4978.800084	-1.135309	
4978.801779	-0.988202	
4978.803323	-1.156071	
4978.805029	-1.011575	
4978.806592	-1.155192	
4978.808249	-1.027483	
4978.809820	-1.250664	
4978.811469	-1.051294	
4978.813067	-1.193627	
4978.814714	-1.073623	
4978.816312	-1.270426	
4978.817935	-1.109922	
4978.819557	-1.238208	
4978.821150	-1.160566	
4978.822811	-1.259232	
4978.824383	-1.166149	
4978.826063	-1.301159	
4978.827607	-1.230377	
4978.829315	-1.282793	
4978.830869	-1.250591	
4978.832558	-1.347702	
4978.834108	-1.261762	
4978.835841	-1.330819	
4978.837344	-1.304981	
4978.839103	-1.314307	
4978.840585	-1.343730	
4978.842367	-1.370240	
4978.843848	-1.371880	
4978.845610	-1.358949	
4978.847095	-1.444547	
4978.848871	-1.350324	
4978.850352	-1.488153	
4978.852108	-1.375078	
4978.853603	-1.492371	
4978.855344	-1.397633	
4978.856849	-1.518297	
4978.858571	-1.432599	
4978.860101	-1.525496	
4978.861808	-1.448293	
4978.863358	-1.524074	
4978.865060	-1.476306	
4978.866612	-1.526446	
4978.868288	-1.501024	
4978.869856	-1.526479	
4978.871515	-1.525673	
4978.873092	-1.526571	
4978.874751	-1.526777	
4978.876354	-1.526620	
4978.877973	-1.526793	
4978.879592	-1.526757	
4978.881209	-1.526801	
4978.882841	-1.526668	
4978.884451	-1.526785	
4978.886120	-1.526644	
4978.887689	-1.526785	
4978.889373	-1.526732	
4978.890936	-1.526704	
4978.892640	-1.526732	
4978.894116	-1.526849	
4978.895682	-1.526938	
4978.897173	-1.526861	
4978.898701	-1.526890	
4978.900239	-1.526962	
4978.901794	-1.526926	
4978.903361	-1.526914	
4978.904855	-1.526849	
4978.906512	-1.526934	
4978.907998	-1.526853	
4978.909630	-1.526861	
4978.911153	-1.526765	
4978.912795	-1.526918	
4978.914279	-1.526926	
4978.915916	-1.526833	
4978.917398	-1.526954	
4978.919020	-1.526889	
4978.920504	-1.526902	
4978.922127	-1.526906	
4978.923635	-1.526942	
4978.925280	-1.526926	
4978.926807	-1.526894	
4978.928442	-1.526914	
4978.929992	-1.527030	
4978.931602	-1.526873	
4978.933182	-1.526978	
4978.934764	-1.526910	
4978.936368	-1.526938	
4978.937924	-1.526881	
4978.939570	-1.526849	
4978.941059	-1.526918	
4978.942773	-1.526958	
4978.944331	-1.526926	
4978.945996	-1.526902	
4978.947549	-1.526994	
4978.949256	-1.526918	
4978.950788	-1.526741	
4978.952506	-1.526918	
4978.954027	-1.526890	
4978.955774	-1.526898	
4978.957256	-1.526837	
4978.959025	-1.526938	
4978.960502	-1.526845	
4978.962267	-1.526865	
4978.963755	-1.526910	
4978.965503	-1.526821	
4978.966988	-1.526986	
4978.968754	-1.526962	
4978.970253	-1.526837	
4978.971974	-1.526789	
4978.973494	-1.526914	
4978.975197	-1.526853	
4978.976722	-1.526926	
4978.978425	-1.526801	
4978.979973	-1.526914	
4978.981657	-1.526789	
4978.983219	-1.526873	
4978.984904	-1.526898	
4978.986460	-1.526946	
4978.988121	-1.526853	
4978.989710	-1.526853	
4978.991356	-1.526958	
4978.992954	-1.526853	
4978.994564	-1.526902	
4978.996211	-1.526877	
4978.997796	-1.526914	
4978.999466	-1.526902	
4979.001053	-1.526841	
4979.002726	-1.526861	
4979.004312	-1.526893	
4979.005992	-1.526748	
4979.007550	-1.526898	
4979.009269	-1.526902	
4979.010808	-1.526934	
4979.012505	-1.526825	
4979.014031	-1.526901	
4979.015759	-1.526781	
4979.017243	-1.526906	
4979.018997	-1.526950	
4979.020490	-1.526817	
4979.022273	-1.526728	
4979.023746	-1.526873	
4979.025542	-1.526793	
4979.027023	-1.526942	
4979.028774	-1.526998	
4979.030263	-1.526801	
4979.032010	-1.526752	
4979.033519	-1.526865	
4979.035264	-1.526821	
4979.036781	-1.526749	
4979.038493	-1.526881	
4979.040016	-1.526841	
4979.041724	-1.526728	
4979.043264	-1.526898	
4979.044941	-1.526712	
4979.046516	-1.526660	
4979.048196	-1.526728	
4979.049793	-1.526696	
4979.051442	-1.526801	
4979.053032	-1.526559	
4979.054673	-1.525649	
4979.056269	-1.526567	
4979.057899	-1.496790	
4979.059559	-1.517516	
4979.061045	-1.524597	
4979.062688	-1.510087	
4979.064162	-1.524178	
4979.065781	-1.460805	
4979.067255	-1.491126	
4979.068901	-1.341784	
4979.070381	-1.449570	
4979.071963	-1.327572	
4979.073493	-1.369443	
4979.075044	-1.269125	
4979.076631	-1.292159	
4979.078116	-1.221309	
4979.079788	-1.194960	
4979.081277	-1.130418	
4979.082914	-1.153444	
4979.084399	-1.042291	
4979.086097	-1.056768	
4979.087571	-0.995578	
4979.089287	-0.999522	
4979.090758	-0.966006	
4979.092466	-0.956765	
4979.093951	-0.933591	
4979.095681	-0.823992	
4979.097166	-0.883281	
4979.098868	-0.755357	
4979.100347	-0.834312	
4979.102027	-0.654774	
4979.103534	-0.755027	
4979.105186	-0.607768	
4979.106719	-0.677913	
4979.108409	-0.502314	
4979.109953	-0.641843	
4979.111635	-0.427078	
4979.113206	-0.565249	
4979.114866	-0.361069	
4979.116440	-0.503978	
4979.118080	-0.283464	
4979.119672	-0.417293	
4979.121318	-0.242758	
4979.122933	-0.365779	
4979.124554	-0.151967	
4979.126187	-0.289369	
4979.127778	-0.118331	
4979.129446	-0.196363	
4979.131040	-0.044971	
4979.132705	-0.113441	
4979.134279	0.007558	
4979.135966	-0.001965	
4979.137498	0.041867	
4979.139214	0.012964	
4979.140761	0.112649	
4979.142468	0.137677	
