time (s)	det(V)
3205.063912	0.173264	
3205.065506	-0.005880	
3205.067137	0.150814	
3205.068759	-0.125642	
3205.070346	0.113677	
3205.072019	-0.087393	
3205.073611	0.100855	
3205.075298	-0.085620	
3205.076875	0.068612	
3205.078545	-0.101726	
3205.080132	0.035684	
3205.081836	-0.136212	
3205.083388	0.086921	
3205.085106	-0.056548	
3205.086663	0.014789	
3205.088372	-0.078039	
3205.089899	-0.011729	
3205.091635	-0.062595	
3205.093132	0.051278	
3205.094909	-0.020160	
3205.096405	-0.054494	
3205.098196	-0.022368	
3205.099680	-0.096134	
3205.101465	-0.037486	
3205.102948	-0.105641	
3205.104716	0.009339	
3205.106192	-0.163814	
3205.107950	-0.001856	
3205.109462	-0.136305	
3205.111211	-0.009187	
3205.112721	-0.146323	
3205.114447	0.016457	
3205.115972	-0.198514	
3205.117703	0.034492	
3205.119247	-0.180185	
3205.120935	0.043813	
3205.122494	-0.249303	
3205.124196	0.082127	
3205.125761	-0.208408	
3205.127458	0.061071	
3205.129026	-0.216114	
3205.130712	0.089918	
3205.132304	-0.222402	
3205.133970	0.063826	
3205.135588	-0.225738	
3205.137220	0.012715	
3205.138846	-0.231506	
3205.140486	-0.004522	
3205.142104	-0.239390	
3205.143733	-0.016748	
3205.145402	-0.213898	
3205.146988	-0.019931	
3205.148661	-0.200669	
3205.150238	-0.073064	
3205.151920	-0.228630	
3205.153486	-0.098374	
3205.155169	-0.177458	
3205.156730	-0.103361	
3205.158427	-0.190470	
3205.159973	-0.114850	
3205.161680	-0.176165	
3205.163198	-0.089717	
3205.164952	-0.129195	
3205.166441	-0.172761	
3205.168208	-0.162618	
3205.169692	-0.215832	
3205.171477	-0.146895	
3205.172976	-0.351320	
3205.174478	-0.253263	
3205.176048	-0.276414	
3205.177602	-0.219739	
3205.179186	-0.331187	
3205.180677	-0.239853	
3205.182340	-0.236070	
3205.183830	-0.272055	
3205.185465	-0.289228	
3205.186990	-0.230684	
3205.188632	-0.176822	
3205.190127	-0.320653	
3205.191773	-0.173889	
3205.193262	-0.332565	
3205.194888	-0.144756	
3205.196372	-0.310457	
3205.198003	-0.193261	
3205.199483	-0.318373	
3205.201150	-0.064125	
3205.202676	-0.370588	
3205.204336	-0.138955	
3205.205892	-0.281868	
3205.207493	-0.169220	
3205.209077	-0.395249	
3205.210656	-0.141179	
3205.212271	-0.369033	
3205.213811	-0.214454	
3205.215446	-0.319037	
3205.216946	-0.246701	
3205.218651	-0.256792	
3205.220139	-0.254399	
3205.221863	-0.332081	
3205.223430	-0.200524	
3205.225141	-0.259245	
3205.226679	-0.173232	
3205.228374	-0.260643	
3205.229905	-0.210112	
3205.231637	-0.280595	
3205.233143	-0.217951	
3205.234900	-0.248586	
3205.236394	-0.308894	
3205.238189	-0.223864	
3205.239668	-0.240425	
3205.241436	-0.242959	
3205.242918	-0.284950	
3205.244678	-0.198989	
3205.246164	-0.314550	
3205.247908	-0.129537	
3205.249428	-0.306074	
3205.251180	-0.180930	
3205.252701	-0.388514	
3205.254426	-0.113061	
3205.255955	-0.356219	
3205.257664	-0.168987	
3205.259216	-0.383744	
3205.260917	-0.140470	
3205.262475	-0.428112	
3205.264169	-0.129255	
3205.265748	-0.275165	
3205.267436	-0.131946	
3205.269000	-0.495079	
3205.270659	-0.147020	
3205.272246	-0.416801	
3205.273884	-0.142029	
3205.275495	-0.354591	
3205.277110	-0.178022	
3205.278739	-0.364964	
3205.280358	-0.195030	
3205.281992	-0.350076	
3205.283598	-0.215433	
3205.285253	-0.406666	
3205.286835	-0.209149	
3205.288522	-0.241114	
3205.290084	-0.251656	
3205.291799	-0.393014	
3205.293343	-0.220593	
3205.295061	-0.322582	
3205.296607	-0.294867	
3205.298329	-0.321213	
3205.299843	-0.293736	
3205.301614	-0.333979	
3205.303098	-0.294984	
3205.304866	-0.250749	
3205.306353	-0.340464	
3205.308145	-0.240953	
3205.309624	-0.343759	
3205.311398	-0.207465	
3205.312885	-0.337765	
3205.314675	-0.254194	
3205.316158	-0.290553	
3205.317917	-0.229911	
3205.319418	-0.399556	
3205.321147	-0.230841	
3205.322662	-0.308052	
3205.324369	-0.194744	
3205.325907	-0.381009	
3205.327615	-0.170529	
3205.329177	-0.364505	
3205.330860	-0.129473	
3205.332426	-0.412748	
3205.334116	-0.164978	
3205.335687	-0.485790	
3205.337345	-0.183871	
3205.338968	-0.491075	
3205.340455	-0.366725	
3205.342095	-0.359131	
3205.343617	-0.380167	
3205.345257	-0.273131	
3205.346733	-0.316979	
3205.348378	-0.307126	
3205.349861	-0.478793	
3205.351509	-0.329020	
3205.353008	-0.423943	
3205.354619	-0.310264	
3205.356132	-0.393159	
3205.357702	-0.248304	
3205.359254	-0.406065	
3205.360775	-0.308802	
3205.362408	-0.361363	
3205.363895	-0.383325	
3205.365527	-0.428402	
3205.367083	-0.238761	
3205.368732	-0.424757	
3205.370237	-0.320105	
3205.371933	-0.344823	
3205.373421	-0.341850	
3205.375148	-0.308354	
3205.376625	-0.312221	
3205.378337	-0.271378	
3205.379824	-0.362124	
3205.381533	-0.283294	
3205.383017	-0.425297	
3205.384725	-0.241597	
3205.386213	-0.476650	
3205.387911	-0.259676	
3205.389408	-0.348976	
3205.391186	-0.132961	
3205.392699	-0.394706	
3205.394436	-0.173349	
3205.395957	-0.366837	
3205.397689	-0.157731	
3205.399228	-0.400840	
3205.400934	-0.158618	
3205.402479	-0.388937	
3205.404173	-0.127954	
3205.405750	-0.395467	
3205.407437	-0.139958	
3205.408996	-0.329330	
3205.410666	-0.096332	
3205.412242	-0.424535	
3205.413891	-0.133320	
3205.415501	-0.323328	
3205.417110	-0.150263	
3205.418748	-0.370092	
3205.420375	-0.132470	
3205.422022	-0.361154	
3205.423624	-0.181321	
3205.425270	-0.336049	
3205.426854	-0.191038	
3205.428562	-0.301224	
3205.430133	-0.194329	
3205.431837	-0.344078	
3205.433392	-0.170686	
3205.435099	-0.316496	
3205.436656	-0.221085	
3205.438343	-0.257074	
3205.439884	-0.175565	
3205.441604	-0.210659	
3205.443084	-0.201298	
3205.444852	-0.216050	
3205.446338	-0.188258	
3205.448130	-0.166384	
3205.449613	-0.268655	
3205.451373	-0.156910	
3205.452857	-0.326764	
3205.454608	-0.158078	
3205.456118	-0.251043	
3205.457884	-0.164161	
3205.459389	-0.314336	
3205.461116	-0.135173	
3205.462637	-0.315041	
3205.464354	-0.097097	
3205.465889	-0.297349	
3205.467597	-0.075735	
3205.469152	-0.326945	
3205.470826	-0.052745	
3205.472383	-0.318997	
3205.474064	-0.069020	
3205.475647	-0.333173	
3205.477319	-0.042687	
3205.478909	-0.292789	
3205.480550	-0.048354	
3205.482166	-0.298078	
3205.483781	-0.059227	
3205.485403	-0.327034	
3205.487028	-0.076428	
3205.488677	-0.235522	
3205.490279	-0.078422	
3205.491964	-0.242697	
3205.493548	-0.076057	
3205.495239	-0.217169	
3205.496807	-0.046771	
3205.498511	-0.176310	
3205.500079	-0.080517	
3205.501753	-0.162163	
3205.503295	-0.135241	
3205.505008	-0.204416	
3205.506534	-0.108554	
3205.508278	-0.149361	
3205.509767	-0.262794	
3205.511326	-0.211131	
3205.512829	-0.178642	
3205.514429	-0.130830	
3205.515961	-0.269481	
3205.517519	-0.143177	
3205.519126	-0.231647	
3205.520611	-0.193209	
3205.522277	-0.221927	
3205.523769	-0.167005	
3205.525402	-0.152551	
3205.526927	-0.195614	
3205.528573	-0.127982	
3205.530052	-0.226970	
3205.531690	-0.103953	
3205.533173	-0.234225	
3205.534805	-0.078055	
3205.536287	-0.251523	
3205.537982	-0.014476	
3205.539473	-0.250689	
3205.541140	-0.022577	
3205.542667	-0.268067	
3205.544303	0.013593	
3205.545856	-0.216182	
3205.547495	0.021090	
3205.549063	-0.231083	
3205.550670	-0.012869	
3205.552266	-0.255169	
3205.553826	-0.029018	
3205.555435	-0.178735	
3205.556949	-0.063171	
3205.558657	-0.189966	
3205.560247	0.062126	
3205.561929	-0.111349	
3205.563528	0.056313	
3205.565195	-0.107518	
3205.566787	0.009444	
3205.568462	-0.161848	
3205.570021	-0.021647	
3205.571736	-0.121875	
3205.573281	-0.005787	
3205.575012	-0.038151	
3205.576546	-0.010537	
3205.578278	-0.066357	
3205.579795	-0.031033	
3205.581543	-0.023419	
3205.583028	-0.139564	
3205.584810	-0.008297	
3205.586290	-0.044109	
3205.588069	-0.008156	
3205.589546	-0.097198	
3205.591311	0.079593	
3205.592802	-0.075179	
3205.594582	0.108311	
3205.596090	-0.078148	
3205.597840	0.116339	
3205.599353	-0.138589	
3205.601097	0.102200	
3205.602620	-0.142476	
3205.604332	0.135289	
3205.605867	-0.105706	
3205.607551	0.196390	
3205.609106	-0.171041	
3205.610822	0.183173	
3205.612392	-0.050570	
3205.614071	0.215009	
3205.615641	-0.088589	
3205.617318	0.190863	
3205.618908	-0.180528	
3205.620579	0.175809	
3205.622203	-0.122758	
3205.623847	0.196471	
3205.625469	-0.063916	
3205.627126	0.211049	
3205.628742	-0.076766	
3205.630367	0.180925	
3205.632036	0.013319	
3205.633630	0.197409	
3205.635318	-0.071058	
3205.636899	0.152719	
3205.638571	0.017710	
3205.640166	0.173811	
3205.641825	0.067810	
3205.643391	0.198763	
3205.645116	0.079235	
3205.646673	0.169678	
3205.648400	0.047499	
3205.649940	0.144356	
3205.651665	0.060229	
3205.653208	0.155910	
3205.654934	0.082912	
3205.656454	0.061196	
3205.658231	0.120932	
3205.659709	0.118341	
3205.661507	0.182694	
3205.662986	0.053457	
3205.664772	0.163809	
3205.666254	0.088169	
3205.668027	0.191222	
3205.669512	0.059226	
3205.671304	0.196245	
3205.672787	0.009009	
3205.674555	0.216552	
3205.676079	0.097970	
3205.677567	0.080044	
3205.679136	0.168305	
3205.680633	0.139333	
3205.682284	0.080540	
3205.683782	0.140807	
3205.685421	0.055149	
3205.686944	0.060088	
3205.688593	0.108762	
3205.690074	0.028566	
3205.691736	0.146020	
3205.693212	0.062795	
3205.694858	0.243243	
3205.696343	0.032103	
3205.697983	0.185385	
3205.699480	0.078948	
3205.701054	0.208370	
3205.702590	0.010137	
3205.704213	0.278830	
3205.705784	0.100045	
3205.707364	0.267107	
3205.708962	0.073812	
3205.710528	0.270169	
3205.712156	0.158016	
3205.713702	0.225245	
3205.715356	0.134858	
3205.716852	0.201591	
3205.718538	0.097575	
3205.720026	0.192434	
3205.721727	0.271031	
3205.723206	0.121020	
3205.724939	0.186182	
3205.726420	0.185699	
3205.728199	0.263921	
3205.729679	0.218614	
3205.731460	0.256082	
3205.732946	0.163144	
3205.734712	0.257629	
3205.736201	0.147551	
3205.737990	0.274902	
3205.739466	0.199665	
3205.741240	0.284610	
3205.742744	0.147623	
3205.744479	0.319463	
3205.745999	0.198900	
3205.747745	0.338699	
3205.749280	0.179165	
3205.751003	0.403671	
3205.752536	0.113395	
3205.754246	0.389290	
3205.755792	0.195854	
3205.757494	0.383848	
3205.759054	0.096625	
3205.760745	0.410511	
3205.762332	0.086973	
3205.764005	0.416167	
3205.765583	0.092383	
3205.767236	0.420063	
3205.768837	0.185695	
3205.770472	0.405778	
3205.772081	0.190807	
3205.773701	0.386100	
3205.775359	0.250922	
3205.776951	0.419962	
3205.778628	0.253133	
3205.780220	0.423217	
3205.781872	0.247747	
3205.783458	0.327089	
3205.785165	0.200475	
3205.786716	0.305985	
3205.788425	0.237769	
3205.789976	0.284896	
3205.791679	0.309288	
3205.793222	0.318754	
3205.794929	0.271462	
3205.796443	0.361104	
3205.798198	0.266866	
3205.799687	0.282085	
3205.801464	0.294097	
3205.802950	0.250156	
3205.804725	0.279917	
3205.806205	0.303970	
3205.807992	0.298573	
3205.809477	0.270479	
3205.811229	0.376984	
3205.812738	0.231924	
3205.814503	0.395442	
3205.816016	0.237741	
3205.817750	0.380513	
3205.819264	0.165090	
3205.821003	0.389480	
3205.822534	0.101930	
3205.824240	0.437703	
3205.825799	0.246970	
3205.827510	0.434138	
3205.829071	0.209756	
3205.830752	0.452080	
3205.832319	0.233523	
3205.833983	0.456998	
3205.835562	0.151821	
3205.837213	0.439539	
3205.838816	0.141927	
3205.840442	0.418693	
3205.842063	0.230196	
3205.843601	0.088842	
3205.845185	0.306061	
3205.846683	0.137847	
3205.848324	0.300450	
3205.849824	0.156433	
3205.851447	0.310041	
3205.852952	0.127252	
3205.854552	0.368665	
3205.856071	0.322509	
3205.857659	0.307938	
3205.859188	0.233974	
3205.860723	0.264964	
3205.862350	0.225438	
3205.863842	0.237850	
3205.865477	0.227150	
3205.867007	0.192277	
3205.868657	0.251111	
3205.870149	0.328366	
3205.871873	0.255973	
3205.873344	0.305002	
3205.875079	0.339597	
3205.876548	0.268243	
3205.878261	0.377669	
3205.879742	0.246192	
3205.881439	0.309316	
3205.882924	0.102716	
3205.884602	0.342804	
3205.886098	0.190900	
3205.887763	0.356464	
3205.889294	0.143623	
3205.890950	0.376017	
3205.892489	0.107981	
3205.894203	0.418770	
3205.895750	0.121427	
3205.897450	0.442524	
3205.899016	0.108045	
3205.900701	0.413001	
3205.902274	0.070626	
3205.903920	0.431427	
3205.905530	0.146934	
3205.907179	0.428478	
3205.908771	0.085084	
3205.910396	0.406133	
3205.912005	0.244214	
3205.913606	0.427628	
3205.915296	0.195895	
3205.916877	0.374522	
3205.918556	0.204463	
3205.920141	0.388936	
3205.921806	0.211935	
3205.923385	0.385572	
3205.925055	0.237950	
3205.926619	0.336793	
3205.928317	0.297469	
3205.929847	0.263736	
3205.931570	0.251671	
3205.933063	0.170057	
3205.934835	0.293013	
3205.936316	0.179350	
3205.938104	0.285924	
3205.939600	0.210328	
3205.941374	0.298742	
3205.942848	0.230099	
3205.944624	0.287442	
3205.946104	0.183491	
3205.947855	0.352927	
3205.949363	0.183898	
3205.951097	0.339355	
3205.952618	0.087726	
3205.954371	0.335633	
3205.955901	0.055282	
3205.957600	0.352685	
3205.959138	0.132235	
3205.960839	0.366232	
3205.962391	0.061300	
3205.964057	0.380303	
3205.965620	0.083702	
3205.967287	0.374265	
3205.968889	0.064660	
3205.970537	0.374470	
3205.972136	0.111119	
3205.973777	0.331883	
3205.975391	0.132674	
3205.977015	0.375397	
3205.978684	0.168691	
3205.980277	0.329957	
3205.981947	0.136755	
3205.983542	0.314593	
3205.985201	0.109257	
3205.986788	0.292607	
3205.988453	0.210360	
3205.990022	0.250599	
3205.991720	0.191987	
3205.993259	0.222760	
3205.994981	0.248670	
3205.996506	0.132010	
3205.998225	0.216306	
3205.999718	0.164619	
3206.001495	0.183435	
3206.002983	0.139160	
3206.004778	0.172607	
3206.006258	0.118708	
3206.008047	0.213253	
3206.009526	0.091150	
3206.011299	0.230208	
3206.012815	0.026512	
3206.014298	0.083541	
3206.015870	0.037843	
3206.017411	0.135003	
3206.019039	0.020256	
3206.020529	-0.006669	
3206.022173	0.150902	
3206.023683	0.071705	
3206.025326	0.047246	
3206.026800	0.019507	
3206.028428	0.199730	
3206.029903	-0.005421	
3206.031546	0.134229	
3206.033032	-0.037571	
3206.034675	0.195000	
3206.036186	-0.079264	
3206.037775	0.134568	
3206.039308	0.009681	
3206.040951	0.192172	
3206.042493	-0.039754	
3206.044123	0.213623	
3206.045690	-0.041180	
3206.047295	0.160659	
3206.048914	-0.016595	
3206.050477	0.160578	
3206.052108	-0.001517	
3206.053629	0.120319	
3206.055296	0.088012	
3206.056773	0.079831	
3206.058495	0.104407	
3206.059971	0.083931	
3206.061672	0.075101	
3206.063245	0.144489	
3206.064951	0.049727	
3206.066492	0.084741	
3206.068214	0.118490	
3206.069700	0.061760	
3206.071484	0.097136	
3206.072967	0.000553	
3206.074738	0.071395	
3206.076220	0.060096	
3206.078010	0.110837	
3206.079487	0.057727	
3206.081268	0.086578	
3206.082757	-0.011266	
3206.084523	0.118756	
3206.086018	-0.076142	
3206.087767	0.193941	
3206.089281	-0.085806	
3206.091020	0.131071	
3206.092546	-0.113307	
3206.094280	0.133935	
3206.095829	-0.133336	
3206.097546	0.150185	
3206.099105	-0.136683	
3206.100817	0.135720	
3206.102373	-0.136216	
3206.104065	0.148642	
3206.105633	-0.151721	
3206.107315	0.142572	
3206.108905	-0.116538	
3206.110578	0.125544	
3206.112158	-0.078228	
3206.113811	0.130072	
3206.115422	-0.184121	
3206.117074	0.082961	
3206.118704	-0.124043	
3206.120325	0.091428	
3206.121972	-0.181160	
3206.123590	0.079134	
3206.125264	-0.142251	
3206.126863	0.026238	
3206.128541	-0.144120	
3206.130128	0.063641	
3206.131823	-0.082499	
3206.133398	0.039942	
3206.135111	-0.151334	
3206.136664	-0.010162	
3206.138347	-0.059771	
3206.139894	-0.048496	
3206.141602	-0.113795	
3206.143158	-0.071304	
3206.144893	-0.051275	
3206.146389	-0.078716	
3206.148151	-0.007797	
3206.149633	-0.099921	
3206.151422	-0.042691	
3206.152910	-0.121980	
3206.154689	-0.025059	
3206.156175	-0.080239	
3206.157956	-0.003153	
3206.159434	-0.160394	
3206.161210	-0.021776	
3206.162711	-0.190812	
3206.164452	-0.032064	
3206.165962	-0.138033	
3206.167701	-0.001719	
3206.169234	-0.164036	
3206.170954	0.045364	
3206.172493	-0.245198	
3206.174207	0.033928	
3206.175749	-0.288696	
3206.177461	0.017778	
3206.179074	-0.285163	
3206.180562	-0.116441	
3206.182227	-0.170054	
3206.183719	-0.219369	
3206.185344	-0.244969	
3206.186871	-0.282730	
3206.188510	-0.166139	
3206.189987	-0.228968	
3206.191622	-0.158473	
3206.193106	-0.248340	
3206.194743	-0.079236	
3206.196229	-0.200705	
3206.197850	-0.122020	
3206.199373	-0.305680	
3206.200942	-0.187577	
3206.202481	-0.292998	
3206.204012	-0.180463	
3206.205620	-0.189048	
3206.207193	-0.137864	
3206.208809	-0.190929	
3206.210363	-0.084674	
3206.212036	-0.250983	
3206.213529	-0.134428	
3206.215224	-0.227695	
3206.216708	-0.175956	
3206.218434	-0.176036	
3206.219911	-0.301470	
3206.221634	-0.189080	
3206.223117	-0.233440	
3206.224823	-0.188089	
3206.226304	-0.270158	
3206.228004	-0.162908	
3206.229485	-0.184749	
3206.231247	-0.100026	
3206.232742	-0.328709	
3206.234520	-0.160181	
3206.236019	-0.314522	
3206.237765	-0.121875	
3206.239275	-0.320637	
3206.240990	-0.095905	
3206.242522	-0.272039	
3206.244240	-0.069310	
3206.245783	-0.257195	
3206.247475	-0.069245	
3206.249037	-0.274279	
3206.250721	-0.041784	
3206.252282	-0.366588	
3206.253948	-0.066905	
3206.255534	-0.359913	
3206.257192	-0.094620	
3206.258799	-0.318055	
3206.260425	-0.081979	
3206.262041	-0.289784	
3206.263686	-0.122838	
3206.265313	-0.421018	
3206.266927	-0.133098	
3206.268591	-0.370479	
3206.270201	-0.147689	
3206.271878	-0.373758	
3206.273453	-0.212271	
3206.275133	-0.327859	
3206.276706	-0.153175	
3206.278413	-0.259523	
3206.279980	-0.174247	
3206.281687	-0.286481	
3206.283256	-0.212505	
3206.284982	-0.294231	
3206.286533	-0.234455	
3206.288258	-0.245476	
3206.289792	-0.271592	
3206.291521	-0.216295	
3206.293008	-0.273638	
3206.294775	-0.169534	
3206.296266	-0.254049	
3206.298047	-0.204714	
3206.299530	-0.279242	
3206.301315	-0.221149	
3206.302795	-0.264953	
3206.304560	-0.227184	
3206.306050	-0.443146	
3206.307797	-0.239663	
3206.309303	-0.362982	
3206.311042	-0.164571	
3206.312563	-0.415826	
3206.314285	-0.161788	
3206.315824	-0.341922	
3206.317524	-0.156579	
3206.319073	-0.397598	
3206.320749	-0.111917	
3206.322310	-0.438227	
3206.323983	-0.137018	
3206.325568	-0.381779	
3206.327236	-0.115567	
3206.328828	-0.383289	
3206.330490	-0.092356	
3206.332092	-0.371567	
3206.333737	-0.134037	
3206.335363	-0.358342	
3206.336967	-0.129275	
3206.338650	-0.317358	
3206.340247	-0.160092	
3206.341901	-0.355031	
3206.343498	-0.204746	
3206.345140	-0.285373	
3206.346625	-0.408027	
3206.348196	-0.339501	
3206.349697	-0.429853	
3206.351256	-0.411894	
3206.352765	-0.455602	
3206.354363	-0.305091	
3206.355890	-0.426980	
3206.357446	-0.376989	
3206.359043	-0.384473	
3206.360538	-0.350950	
3206.362186	-0.286259	
3206.363680	-0.346196	
3206.365303	-0.389030	
3206.366838	-0.422195	
3206.368476	-0.273231	
3206.369958	-0.503752	
3206.371594	-0.285292	
3206.373076	-0.427423	
3206.374707	-0.194949	
3206.376192	-0.389001	
3206.377898	-0.214575	
3206.379379	-0.479916	
3206.381061	-0.187195	
3206.382580	-0.410380	
3206.384225	-0.209056	
3206.385784	-0.376123	
3206.387389	-0.211993	
3206.388965	-0.481902	
3206.390545	-0.232312	
3206.392153	-0.363981	
3206.393707	-0.200891	
3206.395340	-0.417949	
3206.396967	-0.189193	
3206.398609	-0.364352	
3206.400211	-0.172036	
3206.401891	-0.350805	
3206.403479	-0.201652	
3206.405171	-0.339163	
3206.406748	-0.209330	
3206.408434	-0.272079	
3206.410018	-0.183839	
3206.411709	-0.287016	
3206.413276	-0.202216	
3206.414979	-0.307005	
3206.416526	-0.250270	
3206.418237	-0.257485	
3206.419763	-0.259394	
3206.421486	-0.241513	
3206.422964	-0.240030	
3206.424735	-0.258516	
3206.426237	-0.272168	
3206.428041	-0.222825	
3206.429519	-0.255841	
3206.431297	-0.217753	
3206.432777	-0.311815	
3206.434529	-0.189551	
3206.436023	-0.298429	
3206.437750	-0.194413	
3206.439260	-0.321007	
3206.441008	-0.153913	
3206.442542	-0.364167	
3206.444284	-0.123680	
3206.445809	-0.422243	
3206.447519	-0.134657	
3206.449067	-0.380872	
3206.450753	-0.085218	
3206.452316	-0.399886	
3206.453991	-0.110765	
3206.455576	-0.407431	
3206.457244	-0.077044	
3206.458814	-0.371619	
3206.460467	-0.105053	
3206.462069	-0.396047	
3206.463715	-0.138271	
3206.465332	-0.371059	
3206.466926	-0.130351	
3206.468591	-0.355941	
3206.470178	-0.189704	
3206.471865	-0.380385	
3206.473456	-0.177378	
3206.475122	-0.354092	
3206.476688	-0.198562	
3206.478401	-0.307798	
3206.479951	-0.163069	
3206.481646	-0.185398	
3206.483185	-0.175416	
3206.484892	-0.228956	
3206.486405	-0.233242	
3206.488147	-0.219026	
3206.489643	-0.201753	
3206.491426	-0.146231	
3206.492906	-0.200609	
3206.494690	-0.174018	
3206.496170	-0.269803	
3206.497948	-0.175911	
3206.499434	-0.257980	
3206.501203	-0.152531	
3206.502697	-0.295605	
3206.504439	-0.165361	
3206.505959	-0.295858	
3206.507698	-0.118210	
3206.509215	-0.358930	
3206.510934	-0.093355	
3206.512461	-0.336782	
3206.514161	-0.072190	
3206.515739	-0.412889	
3206.517221	-0.258814	
3206.518886	-0.312052	
3206.520379	-0.211296	
3206.522020	-0.217520	
3206.523547	-0.308938	
3206.525170	-0.194111	
3206.526653	-0.214607	
3206.528286	-0.130069	
3206.529772	-0.336230	
3206.531419	-0.029599	
3206.532918	-0.269606	
3206.534522	-0.181454	
3206.536039	-0.290674	
3206.537613	-0.181720	
3206.539153	-0.250443	
3206.540689	-0.162827	
3206.542284	-0.157312	
3206.543888	-0.089061	
3206.545476	-0.293711	
3206.547035	-0.157715	
3206.548646	-0.144482	
3206.550152	-0.142496	
3206.551829	-0.164664	
3206.553315	-0.173180	
3206.555047	-0.179879	
3206.556517	-0.201056	
3206.558240	-0.139008	
3206.559728	-0.196440	
3206.561424	-0.022215	
3206.562911	-0.178691	
3206.564619	-0.040834	
3206.566098	-0.172278	
3206.567875	-0.105387	
3206.569377	-0.123757	
3206.571152	-0.055650	
3206.572644	-0.228541	
3206.574384	-0.050554	
3206.575898	-0.241690	
3206.577629	-0.032261	
3206.579154	-0.197080	
3206.580871	0.051556	
3206.582419	-0.253448	
3206.584146	0.004880	
3206.585700	-0.222080	
3206.587373	0.035410	
3206.588941	-0.242628	
3206.590647	0.049296	
3206.592223	-0.212480	
3206.593900	0.060265	
3206.595500	-0.176910	
3206.597158	0.080737	
3206.598772	-0.156926	
3206.600417	0.066340	
3206.602027	-0.240614	
3206.603664	0.059464	
3206.605303	-0.142581	
3206.606943	0.040925	
3206.608613	-0.079578	
3206.610196	0.076672	
3206.611905	-0.089738	
3206.613507	0.023865	
3206.615169	-0.188592	
3206.616756	0.004844	
3206.618430	-0.110616	
3206.619992	-0.001352	
3206.621695	-0.102149	
3206.623240	-0.017651	
3206.624936	-0.051360	
3206.626496	-0.062454	
3206.628196	-0.034924	
3206.629703	0.037155	
3206.631470	0.028711	
3206.632952	-0.029293	
3206.634746	-0.026360	
3206.636228	-0.009106	
3206.638017	0.033783	
3206.639498	-0.084215	
3206.641284	0.041832	
3206.642772	-0.021212	
3206.644561	0.071887	
3206.646059	-0.045603	
3206.647843	0.071472	
3206.649341	-0.121166	
3206.651099	0.068886	
3206.652614	-0.049579	
3206.654349	0.122551	
3206.655877	-0.099881	
3206.657627	0.118635	
3206.659163	-0.102628	
3206.660898	0.103022	
3206.662439	-0.065245	
3206.664161	0.128521	
3206.665710	-0.083788	
3206.667422	0.168522	
3206.668989	-0.181986	
3206.670685	0.167471	
3206.672263	-0.133956	
3206.673936	0.198565	
3206.675518	-0.086277	
3206.677181	0.222913	
3206.678804	-0.052242	
3206.680308	-0.026408	
3206.681945	-0.011632	
3206.683460	-0.077596	
3206.685106	0.079371	
3206.686581	-0.100980	
3206.688232	0.095867	
3206.689713	-0.114612	
3206.691354	0.055927	
3206.692843	-0.030392	
3206.694463	0.073913	
3206.695988	-0.013038	
3206.697558	0.087070	
3206.699122	-0.096481	
3206.700641	-0.005848	
3206.702268	-0.036189	
3206.703767	-0.062796	
3206.705395	-0.018513	
3206.706926	0.078723	
3206.708622	-0.068009	
3206.710117	0.066283	
3206.711810	0.048285	
3206.713301	0.051979	
3206.714999	0.116936	
3206.716484	0.007164	
3206.718205	0.116009	
3206.719689	0.003269	
3206.721416	0.199117	
3206.722895	-0.014158	
3206.724610	0.161739	
3206.726086	0.072398	
3206.727885	0.196350	
3206.729366	0.018560	
3206.731132	0.164200	
3206.732646	0.004751	
3206.734404	0.205047	
3206.735907	0.008848	
3206.737656	0.190412	
3206.739173	0.016228	
3206.740895	0.199476	
3206.742433	0.001883	
3206.744130	0.217688	
3206.745679	0.035020	
3206.747388	0.271293	
3206.748953	0.013827	
3206.750620	0.269416	
3206.752193	-0.019161	
3206.753863	0.284316	
3206.755455	0.000525	
3206.757116	0.270991	
3206.758728	0.033723	
3206.760351	0.288421	
3206.761980	0.038166	
3206.763593	0.284582	
3206.765254	0.074320	
3206.766868	0.272787	
3206.768541	0.011647	
3206.770129	0.224266	
3206.771811	0.095525	
3206.773385	0.182911	
3206.775075	0.094599	
3206.776638	0.203621	
3206.778311	0.164691	
3206.779860	0.167926	
3206.781564	0.093233	
3206.783126	0.122112	
3206.784854	0.108734	
3206.786375	0.140860	
3206.788121	0.161098	
3206.789600	0.138241	
3206.791366	0.169195	
3206.792856	0.178931	
3206.794637	0.211049	
3206.796126	0.158584	
3206.797888	0.213748	
3206.799371	0.106389	
3206.801135	0.233447	
3206.802637	0.064636	
3206.804389	0.253443	
3206.805905	0.075395	
3206.807633	0.296772	
3206.809171	0.013283	
3206.810906	0.275124	
3206.812435	0.098792	
3206.814137	0.301445	
3206.815691	0.029569	
3206.817400	0.286419	
3206.818957	-0.037482	
3206.820645	0.281851	
3206.822224	-0.031790	
3206.823915	0.328600	
3206.825498	-0.036829	
3206.827196	0.328040	
3206.828794	0.038416	
3206.830467	0.334243	
3206.832059	0.014733	
3206.833689	0.310001	
3206.835311	0.080693	
3206.836935	0.344878	
3206.838588	0.100278	
3206.840208	0.311814	
3206.841852	0.119828	
3206.843457	0.309501	
3206.845133	0.238478	
3206.846618	0.021078	
3206.848207	0.246998	
3206.849693	0.026077	
3206.851337	0.177868	
3206.852817	0.025529	
