time (s)	det(V)
6922.729694	-1.017049	
6922.731442	-0.998430	
6922.732955	-0.936716	
6922.734699	-0.879297	
6922.736177	-0.833181	
6922.737945	-0.775245	
6922.739428	-0.722696	
6922.741192	-0.634359	
6922.742672	-0.634794	
6922.744463	-0.521679	
6922.745942	-0.554276	
6922.747690	-0.417115	
6922.749179	-0.440045	
6922.750927	-0.292016	
6922.752438	-0.314272	
6922.754167	-0.198809	
6922.755708	-0.251644	
6922.757425	-0.057878	
6922.758980	-0.192263	
6922.760678	0.030254	
6922.762220	-0.078233	
6922.763923	0.144972	
6922.765486	-0.017704	
6922.767175	0.252536	
6922.768759	0.132476	
6922.770425	0.337506	
6922.772017	0.246582	
6922.773666	0.470928	
6922.775259	0.335383	
6922.776894	0.555172	
6922.778500	0.478819	
6922.780111	0.654563	
6922.781781	0.550797	
6922.783352	0.741506	
6922.785027	0.697734	
6922.786603	0.859403	
6922.788297	0.835201	
6922.789864	0.951812	
6922.791529	0.973195	
6922.793015	0.955740	
6922.794565	1.041556	
6922.796066	1.055119	
6922.797689	1.158820	
6922.799206	1.120245	
6922.800768	1.258480	
6922.802311	1.254339	
6922.803829	1.347237	
6922.805471	1.382319	
6922.806969	1.423472	
6922.808601	1.436017	
6922.810120	1.503926	
6922.811758	1.586680	
6922.813257	1.589512	
6922.814910	1.645715	
6922.816395	1.633900	
6922.818119	1.722785	
6922.819603	1.716029	
6922.821290	1.724984	
6922.822771	1.727023	
6922.824475	1.727695	
6922.825952	1.727357	
6922.827648	1.727893	
6922.829152	1.727764	
6922.830800	1.727985	
6922.832353	1.727889	
6922.833970	1.728054	
6922.835527	1.727719	
6922.837128	1.728146	
6922.838714	1.727872	
6922.840372	1.728251	
6922.841962	1.727872	
6922.843614	1.728158	
6922.845222	1.727784	
6922.846840	1.728295	
6922.848479	1.728014	
6922.850079	1.728211	
6922.851742	1.727901	
6922.853346	1.728215	
6922.855013	1.727973	
6922.856604	1.728150	
6922.858282	1.728037	
6922.859843	1.728199	
6922.861558	1.728022	
6922.863107	1.728130	
6922.864806	1.728006	
6922.866363	1.728171	
6922.868073	1.728082	
6922.869590	1.728090	
6922.871340	1.728167	
6922.872839	1.728162	
6922.874612	1.728054	
6922.876095	1.728106	
6922.877896	1.728247	
6922.879380	1.728146	
6922.881149	1.728179	
6922.882627	1.728086	
6922.884391	1.728175	
6922.885882	1.728094	
6922.887670	1.728279	
6922.889168	1.728171	
6922.890905	1.728199	
6922.892413	1.728106	
6922.894117	1.728307	
6922.895645	1.728090	
6922.897340	1.728255	
6922.898891	1.728070	
6922.900583	1.728267	
6922.902146	1.728094	
6922.903831	1.728223	
6922.905411	1.728110	
6922.907077	1.728348	
6922.908656	1.728042	
6922.910296	1.728332	
6922.911905	1.728166	
6922.913516	1.728316	
6922.915162	1.728142	
6922.916780	1.728320	
6922.918439	1.728074	
6922.920031	1.728279	
6922.921687	1.728062	
6922.923275	1.728195	
6922.924973	1.728013	
6922.926540	1.728247	
6922.928250	1.728034	
6922.929801	1.728295	
6922.931517	1.728146	
6922.933058	1.728207	
6922.934758	1.728098	
6922.936262	1.728211	
6922.938023	1.728138	
6922.939506	1.728118	
6922.941281	1.728187	
6922.942763	1.728134	
6922.944540	1.728150	
6922.946023	1.728154	
6922.947794	1.728150	
6922.949302	1.728070	
6922.950792	1.728134	
6922.952361	1.727961	
6922.953863	1.728086	
6922.955501	1.728138	
6922.956982	1.728118	
6922.958614	1.728126	
6922.960137	1.728005	
6922.961776	1.728114	
6922.963257	1.728062	
6922.964901	1.728106	
6922.966387	1.728046	
6922.968034	1.728146	
6922.969524	1.728054	
6922.971164	1.728130	
6922.972648	1.728025	
6922.974340	1.728130	
6922.975841	1.728134	
6922.977498	1.728275	
6922.979015	1.728102	
6922.980637	1.728195	
6922.982201	1.728074	
6922.983786	1.728130	
6922.985383	1.728130	
6922.986954	1.728211	
6922.988567	1.727965	
6922.990094	1.728203	
6922.991767	1.728017	
6922.993373	1.728199	
6922.995007	1.728098	
6922.996601	1.728187	
6922.998288	1.727937	
6922.999866	1.728191	
6923.001568	1.728005	
6923.003109	1.728106	
6923.004812	1.727997	
6923.006355	1.728166	
6923.008076	1.727997	
6923.009602	1.728086	
6923.011332	1.728122	
6923.012821	1.728082	
6923.014618	1.728001	
6923.016096	1.728001	
6923.017864	1.728034	
6923.019343	1.728106	
6923.021098	1.728142	
6923.022580	1.728005	
6923.024328	1.728106	
6923.025831	1.727993	
6923.027596	1.728074	
6923.029104	1.728058	
6923.030843	1.728066	
6923.032364	1.728070	
6923.034083	1.728166	
6923.035610	1.727993	
6923.037323	1.728102	
6923.038878	1.727985	
6923.040572	1.728138	
6923.042141	1.727840	
6923.043835	1.728195	
6923.045402	1.727800	
6923.047050	1.727997	
6923.048618	1.727836	
6923.050269	1.728219	
6923.051877	1.727671	
6923.053486	1.728223	
6923.055142	1.727772	
6923.056724	1.728126	
6923.058395	1.727812	
6923.059999	1.728102	
6923.061663	1.727740	
6923.063244	1.728126	
6923.064928	1.727405	
6923.066477	1.728154	
6923.068195	1.727707	
6923.069728	1.728074	
6923.071438	1.727747	
6923.072983	1.727977	
6923.074706	1.727897	
6923.076218	1.727949	
6923.077973	1.727852	
6923.079447	1.727905	
6923.081233	1.727550	
6923.082708	1.727937	
6923.084492	1.727675	
6923.085970	1.727454	
6923.087742	1.725975	
6923.089224	1.709999	
6923.090966	1.725460	
6923.092474	1.678380	
6923.094225	1.725383	
6923.095740	1.642835	
6923.097461	1.722752	
6923.098989	1.564923	
6923.100706	1.673692	
6923.102250	1.489348	
6923.103773	1.478374	
6923.105365	1.467550	
6923.106851	1.466241	
6923.108492	1.400535	
6923.110009	1.336130	
6923.111641	1.374182	
6923.113120	1.324001	
6923.114750	1.344002	
6923.116229	1.193383	
6923.117862	1.294482	
6923.119353	1.191792	
6923.120959	1.261103	
6923.122482	1.162506	
6923.124046	1.210548	
6923.125598	1.050265	
6923.127201	1.201266	
6923.128779	1.047235	
6923.130361	1.146147	
6923.131966	1.006566	
6923.133530	1.070886	
6923.135157	0.959100	
6923.136660	1.026562	
6923.138364	0.946020	
6923.139850	0.977300	
6923.141582	0.934495	
6923.143053	0.881305	
6923.144779	0.913556	
6923.146315	0.886449	
6923.148036	0.857127	
6923.149539	0.857107	
6923.151276	0.836937	
6923.152765	0.772681	
6923.154544	0.822217	
6923.156021	0.756644	
6923.157810	0.802829	
6923.159291	0.714512	
6923.161065	0.784339	
6923.162547	0.694866	
6923.164298	0.755351	
6923.165799	0.612616	
6923.167554	0.740451	
6923.169079	0.602771	
6923.170804	0.716708	
6923.172324	0.578484	
6923.174025	0.717610	
6923.175560	0.546020	
6923.177261	0.702585	
6923.178823	0.542386	
6923.180504	0.667659	
6923.182065	0.473679	
6923.183721	0.657689	
6923.185316	0.470456	
6923.186963	0.626215	
6923.188566	0.475810	
6923.190205	0.605695	
6923.191821	0.432151	
6923.193429	0.583733	
6923.195089	0.464797	
6923.196674	0.539740	
6923.198346	0.369777	
6923.199932	0.505692	
6923.201602	0.380738	
6923.203179	0.465332	
6923.204891	0.378482	
6923.206445	0.445267	
6923.208166	0.405709	
6923.209707	0.411558	
6923.211400	0.380081	
6923.212951	0.366929	
6923.214684	0.305328	
6923.216202	0.333486	
6923.217957	0.321654	
6923.219443	0.289384	
6923.221231	0.317392	
6923.222705	0.269665	
6923.224494	0.312059	
6923.225969	0.185219	
6923.227745	0.311305	
6923.229229	0.140883	
6923.230996	0.239722	
6923.232494	0.127743	
6923.234258	0.237180	
6923.235761	0.082042	
6923.237489	0.201216	
6923.239002	0.024888	
6923.240714	0.199798	
6923.242238	0.028783	
6923.243929	0.167942	
6923.245478	-0.070450	
6923.247158	0.123143	
6923.248739	-0.082938	
6923.250405	0.098453	
6923.251992	-0.107499	
6923.253668	0.051592	
6923.255252	-0.114528	
6923.256775	-0.113247	
6923.258420	-0.150437	
6923.259903	-0.145296	
6923.261543	-0.150118	
6923.263015	-0.179038	
6923.264658	-0.168290	
6923.266130	-0.244776	
6923.267753	-0.164363	
6923.269233	-0.305467	
6923.270813	-0.212042	
6923.272358	-0.269377	
6923.273890	-0.259842	
6923.275510	-0.304081	
6923.276993	-0.325181	
6923.278633	-0.358443	
6923.280181	-0.269417	
6923.281814	-0.385715	
6923.283316	-0.344545	
6923.285010	-0.378250	
6923.286483	-0.420278	
6923.288185	-0.406187	
6923.289657	-0.448826	
6923.291377	-0.393965	
6923.292863	-0.505320	
6923.294576	-0.412012	
6923.296060	-0.588480	
6923.297764	-0.435509	
6923.299247	-0.522992	
6923.300931	-0.442470	
6923.302435	-0.543516	
6923.304158	-0.448645	
6923.305679	-0.618636	
6923.307406	-0.460198	
6923.308941	-0.622121	
6923.310638	-0.468025	
6923.312182	-0.670050	
6923.313846	-0.493907	
6923.315406	-0.707590	
6923.317086	-0.500510	
6923.318661	-0.692862	
6923.320306	-0.540817	
6923.321912	-0.734209	
6923.323530	-0.542944	
6923.325150	-0.765795	
6923.326751	-0.573741	
6923.328425	-0.762367	
6923.330017	-0.632478	
6923.331661	-0.774536	
6923.333240	-0.676426	
6923.334936	-0.792595	
6923.336506	-0.705922	
6923.338209	-0.806582	
6923.339767	-0.698615	
6923.341471	-0.818026	
6923.343021	-0.755047	
6923.344724	-0.812979	
6923.346262	-0.798533	
6923.347995	-0.864303	
6923.349487	-0.845999	
6923.351247	-0.852883	
6923.352727	-0.908659	
6923.354496	-0.862700	
6923.355981	-0.933619	
6923.357756	-0.882169	
6923.359235	-0.998459	
6923.360990	-0.930936	
6923.362489	-1.058295	
6923.364260	-0.972576	
6923.365760	-1.087255	
6923.367494	-0.978144	
6923.369002	-1.154737	
6923.370720	-1.010930	
6923.372252	-1.126027	
6923.373950	-1.034210	
6923.375505	-1.233358	
6923.377173	-1.074046	
6923.378737	-1.245789	
6923.380389	-1.124984	
6923.381967	-1.311205	
6923.383625	-1.176555	
6923.385212	-1.365890	
6923.386839	-1.226518	
6923.388458	-1.449272	
6923.390061	-1.302021	
6923.391727	-1.442718	
6923.393319	-1.360605	
6923.394976	-1.459371	
6923.396564	-1.440635	
6923.398241	-1.490643	
6923.399813	-1.485132	
6923.401523	-1.502260	
6923.403069	-1.520078	
6923.404788	-1.515655	
6923.406333	-1.525697	
6923.408050	-1.526229	
6923.409578	-1.526789	
6923.411292	-1.526640	
6923.412782	-1.526724	
6923.414329	-1.526869	
6923.415851	-1.526902	
6923.417425	-1.526761	
6923.418968	-1.526813	
6923.420521	-1.526845	
6923.422123	-1.526817	
6923.423613	-1.526789	
6923.425246	-1.526720	
6923.426771	-1.526877	
6923.428406	-1.526966	
6923.429890	-1.526914	
6923.431526	-1.527022	
6923.433017	-1.526906	
6923.434659	-1.526889	
6923.436136	-1.526966	
6923.437783	-1.527002	
6923.439262	-1.526849	
6923.440929	-1.526950	
6923.442421	-1.526853	
6923.444072	-1.526881	
6923.445594	-1.526922	
6923.447227	-1.526950	
6923.448797	-1.526958	
6923.450384	-1.526966	
6923.451987	-1.526982	
6923.453536	-1.526922	
6923.455155	-1.526986	
6923.456656	-1.526914	
6923.458348	-1.527035	
6923.459827	-1.526922	
6923.461544	-1.526938	
6923.463109	-1.526869	
6923.464808	-1.527091	
6923.466351	-1.526886	
6923.468075	-1.526962	
6923.469603	-1.526926	
6923.471314	-1.526906	
6923.472812	-1.526877	
6923.474575	-1.526958	
6923.476059	-1.526938	
6923.477830	-1.526906	
6923.479310	-1.526881	
6923.481092	-1.526910	
6923.482566	-1.526914	
6923.484330	-1.527006	
6923.485814	-1.526986	
6923.487568	-1.526898	
6923.489076	-1.526918	
6923.490823	-1.526974	
6923.492343	-1.527067	
6923.494095	-1.527035	
6923.495614	-1.526962	
6923.497319	-1.526910	
6923.498861	-1.526922	
6923.500558	-1.526898	
6923.502123	-1.527014	
6923.503807	-1.526873	
6923.505376	-1.527039	
6923.507028	-1.526861	
6923.508626	-1.526918	
6923.510282	-1.526890	
6923.511873	-1.526970	
6923.513514	-1.526869	
6923.515113	-1.527022	
6923.516722	-1.526906	
6923.518395	-1.526958	
6923.519985	-1.526950	
6923.521654	-1.526982	
6923.523236	-1.526837	
6923.524914	-1.527030	
6923.526490	-1.526886	
6923.528176	-1.527079	
6923.529736	-1.526853	
6923.531441	-1.526946	
6923.532990	-1.527039	
6923.534710	-1.526994	
6923.536224	-1.526942	
6923.537966	-1.527079	
6923.539452	-1.526906	
6923.541209	-1.526886	
6923.542705	-1.526954	
6923.544483	-1.527018	
6923.545966	-1.527030	
6923.547746	-1.527039	
6923.549222	-1.526982	
6923.550989	-1.526918	
6923.552481	-1.527075	
6923.554201	-1.526966	
6923.555717	-1.527006	
6923.557456	-1.526954	
6923.558983	-1.526926	
6923.560709	-1.526918	
6923.562235	-1.526942	
6923.563940	-1.526966	
6923.565488	-1.526914	
6923.567174	-1.526930	
6923.568737	-1.526954	
6923.570417	-1.526881	
6923.572037	-1.527039	
6923.573523	-1.526974	
6923.575154	-1.527014	
6923.576673	-1.526950	
6923.578298	-1.527075	
6923.579775	-1.527006	
6923.581420	-1.526994	
6923.582907	-1.526990	
6923.584541	-1.526954	
6923.586034	-1.527026	
6923.587641	-1.526938	
6923.589163	-1.526926	
6923.590732	-1.527067	
6923.592286	-1.527035	
6923.593830	-1.526926	
6923.595425	-1.527002	
6923.597012	-1.526853	
6923.598610	-1.527010	
6923.600161	-1.526994	
6923.601778	-1.527047	
6923.603281	-1.526893	
6923.604984	-1.527115	
6923.606456	-1.526958	
6923.608187	-1.526970	
6923.609658	-1.526958	
6923.611371	-1.526966	
6923.612849	-1.527018	
6923.614558	-1.527010	
6923.616045	-1.526990	
6923.617738	-1.527055	
6923.619218	-1.527047	
6923.620986	-1.526978	
6923.622475	-1.527014	
6923.624222	-1.526881	
6923.625729	-1.526974	
6923.627464	-1.526978	
6923.628985	-1.526958	
6923.630694	-1.526958	
6923.632232	-1.526910	
6923.633954	-1.526954	
6923.635508	-1.526970	
6923.637206	-1.526893	
6923.638758	-1.526954	
6923.640426	-1.526809	
6923.641994	-1.526962	
6923.643655	-1.526962	
6923.645237	-1.526914	
6923.646879	-1.526938	
6923.648485	-1.526902	
6923.650091	-1.526873	
6923.651717	-1.526926	
6923.653339	-1.526817	
6923.654973	-1.526958	
6923.656556	-1.526938	
6923.658214	-1.526886	
6923.659788	-1.526885	
6923.661481	-1.526974	
6923.663028	-1.526857	
6923.664730	-1.526982	
6923.666277	-1.526986	
6923.667976	-1.526841	
6923.669484	-1.526914	
6923.671258	-1.526849	
6923.672748	-1.526914	
6923.674521	-1.526841	
6923.675999	-1.526926	
6923.677770	-1.526857	
6923.679249	-1.526873	
6923.681029	-1.526841	
6923.682511	-1.526761	
6923.684268	-1.526676	
6923.685777	-1.526877	
6923.687526	-1.526906	
6923.689040	-1.526801	
6923.690768	-1.526740	
6923.692295	-1.526620	
6923.694016	-1.526700	
6923.695555	-1.526531	
6923.697260	-1.522140	
6923.698808	-1.526241	
6923.700497	-1.454791	
6923.702075	-1.524412	
6923.703756	-1.393206	
6923.705325	-1.514345	
6923.706990	-1.291487	
6923.708567	-1.414471	
6923.710209	-1.212362	
6923.711824	-1.345381	
6923.713443	-1.140134	
6923.715081	-1.298641	
6923.716709	-1.075057	
6923.718356	-1.203299	
6923.719959	-1.042258	
6923.721600	-1.108661	
6923.723176	-0.951065	
6923.724866	-0.985250	
6923.726425	-0.883522	
6923.728125	-0.865141	
6923.729600	-0.931125	
6923.731160	-0.847900	
6923.732652	-0.850015	
6923.734176	-0.787270	
6923.735731	-0.781344	
6923.737295	-0.676878	
6923.738867	-0.674646	
6923.740373	-0.556165	
6923.742019	-0.610934	
6923.743512	-0.538710	
6923.745130	-0.486302	
6923.746645	-0.475252	
6923.748279	-0.384893	
6923.749752	-0.490302	
6923.751402	-0.314389	
6923.752876	-0.419206	
6923.754518	-0.245328	
6923.756000	-0.292048	
6923.757696	-0.148608	
6923.759184	-0.239990	
6923.760845	-0.039533	
6923.762369	-0.175025	
6923.763990	-0.017788	
6923.765541	-0.121574	
6923.767164	0.081889	
6923.768738	-0.028153	
6923.770338	0.126337	
6923.771956	0.091392	
6923.773520	0.199347	
6923.775136	0.103549	
6923.776763	0.344108	
6923.778390	0.219774	
6923.779990	0.380657	
6923.781675	0.259836	
6923.783256	0.444184	
6923.784901	0.384984	
6923.786477	0.485837	
6923.788150	0.474033	
6923.789726	0.561452	
6923.791435	0.573561	
6923.792983	0.606461	
6923.794686	0.635380	
6923.796223	0.704365	
6923.797946	0.699011	
6923.799444	0.741075	
6923.801225	0.784533	
6923.802713	0.764951	
6923.804507	0.888519	
6923.805984	0.885563	
6923.807786	0.969489	
6923.809265	0.959482	
6923.811052	1.077045	
6923.812537	1.031255	
6923.814326	1.121292	
6923.815818	1.045701	
6923.817592	1.232756	
6923.819088	1.122670	
6923.820834	1.297724	
6923.822345	1.220425	
6923.824076	1.384607	
6923.825600	1.246714	
6923.827314	1.462720	
6923.828856	1.295690	
6923.830579	1.535887	
6923.832135	1.401897	
6923.833835	1.620848	
6923.835386	1.481702	
6923.837042	1.696609	
6923.838611	1.574474	
6923.840278	1.712166	
6923.841880	1.683863	
6923.843512	1.717862	
6923.845130	1.715554	
6923.846765	1.724066	
6923.848374	1.724142	
6923.849990	1.727872	
6923.851635	1.727043	
6923.853219	1.728022	
6923.854890	1.727369	
6923.856464	1.727921	
6923.858165	1.727538	
6923.859725	1.728142	
6923.861422	1.727498	
6923.862967	1.728050	
6923.864672	1.727981	
6923.866184	1.727961	
6923.867936	1.727820	
6923.869417	1.728090	
6923.871185	1.727925	
6923.872669	1.727897	
6923.874463	1.727937	
6923.875945	1.728038	
6923.877699	1.728094	
6923.879188	1.727941	
6923.880971	1.728094	
6923.882454	1.727933	
6923.884215	1.728030	
6923.885744	1.727973	
6923.887233	1.728009	
6923.888833	1.728033	
6923.890335	1.728037	
6923.892002	1.728018	
6923.893480	1.728074	
6923.895117	1.727957	
6923.896647	1.727961	
6923.898283	1.728014	
6923.899758	1.728029	
6923.901415	1.728021	
6923.902889	1.727953	
6923.904533	1.728074	
6923.906007	1.727989	
6923.907646	1.728078	
6923.909151	1.727997	
6923.910730	1.728122	
6923.912284	1.727921	
6923.913898	1.728183	
6923.915460	1.727965	
6923.917053	1.728066	
6923.918650	1.728034	
6923.920225	1.728078	
6923.921817	1.727997	
6923.923334	1.728179	
6923.925020	1.728082	
6923.926505	1.728195	
6923.928189	1.727969	
6923.929674	1.728042	
6923.931396	1.728013	
6923.932934	1.728247	
6923.934657	1.728106	
6923.936166	1.728138	
6923.937907	1.728118	
6923.939389	1.728163	
6923.941155	1.728114	
6923.942648	1.728062	
6923.944453	1.728187	
6923.945939	1.728110	
6923.947722	1.728130	
6923.949199	1.728001	
6923.950953	1.728054	
6923.952443	1.728005	
6923.954202	1.728223	
6923.955701	1.728074	
6923.957446	1.728223	
6923.958972	1.728074	
6923.960672	1.728134	
6923.962207	1.728054	
6923.963908	1.728203	
6923.965450	1.727981	
6923.967157	1.728223	
6923.968712	1.727929	
6923.970403	1.728315	
6923.971987	1.728042	
6923.973656	1.728279	
6923.975242	1.728014	
6923.976879	1.728356	
6923.978470	1.728030	
6923.980102	1.728267	
6923.981729	1.727848	
6923.983323	1.728267	
6923.984988	1.728086	
6923.986580	1.728235	
6923.988248	1.728130	
6923.989826	1.728255	
6923.991486	1.727981	
6923.993053	1.728304	
6923.994746	1.728034	
6923.996293	1.728179	
6923.998004	1.728102	
6923.999520	1.728122	
6924.001256	1.728066	
6924.002744	1.728122	
6924.004524	1.727997	
6924.006010	1.728122	
6924.007776	1.728183	
6924.009262	1.728174	
6924.011047	1.728203	
6924.012529	1.728078	
6924.014288	1.728126	
6924.015775	1.728062	
6924.017509	1.728175	
6924.019011	1.727965	
6924.020740	1.728175	
6924.022260	1.727901	
6924.024004	1.728170	
6924.025542	1.728034	
6924.027250	1.728175	
6924.028801	1.728014	
6924.030499	1.728074	
6924.032061	1.727957	
6924.033733	1.728255	
6924.035299	1.727965	
6924.036934	1.728154	
6924.038529	1.728017	
6924.040043	1.727989	
6924.041695	1.728014	
6924.043171	1.728175	
6924.044807	1.727905	
6924.046288	1.727905	
6924.047932	1.728118	
6924.049424	1.727905	
6924.051056	1.728191	
6924.052556	1.727937	
6924.054153	1.728029	
6924.055682	1.727889	
6924.057248	1.728038	
6924.058813	1.727864	
6924.060305	1.728050	
6924.061948	1.727820	
6924.063523	1.728098	
6924.065130	1.727872	
6924.066669	1.728070	
6924.068319	1.727848	
6924.069792	1.727880	
6924.071518	1.727760	
6924.072985	1.728038	
6924.074700	1.727699	
6924.076184	1.727877	
6924.077895	1.727776	
6924.079376	1.727764	
6924.081085	1.727510	
6924.082572	1.727655	
6924.084294	1.727929	
6924.085787	1.727715	
6924.087558	1.727296	
6924.089056	1.727570	
6924.090808	1.727808	
6924.092321	1.727816	
6924.094074	1.728005	
6924.095594	1.727462	
6924.097314	1.726181	
6924.098845	1.726084	
6924.100572	1.728094	
6924.102109	1.723687	
6924.103811	1.727824	
6924.105371	1.726342	
6924.107058	1.727228	
6924.108618	1.695686	
6924.110278	1.722946	
6924.111866	1.696093	
6924.113496	1.711179	
6924.115104	1.643946	
6924.116735	1.706704	
6924.118359	1.650557	
6924.119966	1.686131	
6924.121601	1.685184	
6924.123187	1.682256	
6924.124876	1.597190	
6924.126439	1.641715	
6924.128144	1.573523	
6924.129708	1.576122	
6924.131412	1.497138	
6924.132959	1.535697	
6924.134667	1.428665	
6924.136220	1.431231	
6924.137952	1.470612	
6924.139468	1.466600	
6924.141224	1.413281	
6924.142706	1.378194	
6924.144475	1.365896	
6924.145958	1.315618	
6924.147731	1.299263	
6924.149215	1.253461	
6924.151004	1.309870	
6924.152478	1.197101	
6924.154260	1.259657	
6924.155742	1.169390	
6924.157482	1.248950	
6924.158990	1.126118	
6924.160708	1.204412	
6924.162234	1.015383	
6924.163960	1.142074	
6924.165494	1.009361	
6924.167195	1.139214	
6924.168732	0.924343	
6924.170419	1.098830	
6924.171989	0.919727	
6924.173657	1.045499	
6924.175243	0.797886	
6924.176877	1.019883	
6924.178477	0.775715	
6924.180105	0.954161	
6924.181717	0.770409	
6924.183339	0.910345	
6924.184965	0.759617	
6924.186564	0.832570	
6924.188244	0.721453	
6924.189818	0.802104	
6924.191490	0.663163	
6924.193040	0.747222	
6924.194734	0.640895	
6924.196284	0.696622	
6924.197985	0.636061	
6924.199478	0.569525	
6924.201033	0.604342	
6924.202535	0.504117	
6924.204118	0.631082	
6924.205647	0.503042	
6924.207191	0.543308	
6924.208787	0.525632	
6924.210273	0.521709	
6924.211944	0.478509	
6924.213440	0.470883	
6924.215080	0.442919	
6924.216605	0.435100	
6924.218232	0.438286	
6924.219717	0.398644	
6924.221364	0.438157	
6924.222852	0.393515	
6924.224576	0.432969	
6924.226056	0.364093	
6924.227751	0.436111	
6924.229226	0.301053	
6924.230896	0.422745	
6924.232385	0.230880	
6924.234038	0.403345	
6924.235558	0.290644	
6924.237188	0.359275	
6924.238757	0.243384	
6924.240356	0.358368	
6924.241953	0.209417	
6924.243521	0.360290	
6924.245136	0.226811	
6924.246777	0.351105	
6924.248380	0.171366	
6924.249988	0.323757	
6924.251662	0.215041	
6924.253242	0.281697	
6924.254922	0.137189	
6924.256505	0.252121	
6924.258193	0.118337	
6924.259784	0.219947	
6924.261441	0.166931	
6924.263002	0.178806	
6924.264686	0.073139	
6924.266226	0.136037	
6924.267955	0.091484	
6924.269482	0.097430	
6924.271220	0.079540	
6924.272700	0.083593	
6924.274473	0.066980	
6924.275958	0.049437	
6924.277736	0.063995	
6924.279227	-0.013337	
6924.281017	0.013170	
6924.282498	-0.031041	
6924.284294	0.020868	
6924.285772	-0.104075	
6924.287530	-0.019234	
6924.289037	-0.100510	
6924.290794	-0.037039	
6924.292319	-0.153623	
6924.294051	-0.047678	
6924.295571	-0.230064	
6924.297289	-0.080553	
6924.298820	-0.260285	
6924.300542	-0.124603	
6924.302097	-0.340634	
6924.303799	-0.132152	
6924.305359	-0.354991	
6924.307016	-0.171863	
6924.308597	-0.377827	
6924.310250	-0.206523	
6924.311848	-0.372377	
6924.313491	-0.257199	
6924.315092	-0.432234	
6924.316729	-0.278626	
6924.318354	-0.480078	
6924.319951	-0.342205	
6924.321634	-0.477158	
6924.323220	-0.371769	
6924.324876	-0.505521	
6924.326465	-0.410118	
6924.328147	-0.556616	
6924.329715	-0.478725	
6924.331432	-0.593085	
6924.332986	-0.530771	
6924.334700	-0.582861	
6924.336244	-0.556221	
6924.337946	-0.622898	
6924.339465	-0.599175	
6924.341191	-0.640325	
6924.342678	-0.624828	
6924.344451	-0.632856	
6924.345928	-0.664205	
6924.347715	-0.700818	
6924.349195	-0.755857	
6924.350959	-0.700206	
6924.352432	-0.824064	
6924.354180	-0.715783	
6924.355717	-0.836037	
6924.357208	-0.851376	
6924.358779	-0.873315	
6924.360263	-0.806976	
6924.361919	-0.862748	
6924.363410	-0.865407	
6924.365041	-0.907990	
6924.366564	-0.888526	
6924.368195	-0.902717	
6924.369671	-0.962506	
6924.371319	-0.899624	
6924.372817	-0.963690	
6924.374437	-0.907978	
6924.375942	-1.032941	
6924.377554	-0.924080	
6924.379060	-1.040627	
6924.380644	-0.991606	
6924.382158	-1.082183	
6924.383790	-0.953881	
6924.385346	-1.106736	
6924.386949	-1.005995	
6924.388549	-1.120114	
6924.390107	-1.030995	
6924.391719	-1.130599	
6924.393223	-1.050134	
6924.394913	-1.130696	
6924.396383	-1.114414	
6924.398125	-1.164832	
6924.399595	-1.177102	
6924.401298	-1.165013	
6924.402843	-1.157674	
6924.404571	-1.191306	
6924.406086	-1.190815	
6924.407834	-1.204455	
6924.409311	-1.298734	
6924.411085	-1.246486	
6924.412560	-1.290588	
6924.414343	-1.270950	
6924.415822	-1.353619	
6924.417593	-1.283015	
6924.419079	-1.365821	
6924.420835	-1.329683	
6924.422346	-1.432204	
6924.424093	-1.338030	
6924.425606	-1.484814	
6924.427333	-1.382426	
6924.428864	-1.513205	
6924.430580	-1.417392	
6924.432121	-1.525741	
6924.433819	-1.460720	
6924.435373	-1.526511	
6924.437036	-1.503545	
6924.438597	-1.526438	
6924.440268	-1.519622	
6924.441847	-1.526608	
6924.443489	-1.526438	
6924.445103	-1.526475	
6924.446724	-1.526861	
6924.448349	-1.526757	
6924.449956	-1.526857	
6924.451620	-1.526487	
6924.453224	-1.526805	
6924.454878	-1.526829	
6924.456461	-1.526837	
6924.458143	-1.526906	
6924.459706	-1.526926	
6924.461401	-1.526720	
6924.462946	-1.526869	
6924.464661	-1.526845	
6924.466212	-1.526857	
6924.467912	-1.526930	
6924.469423	-1.526998	
6924.471179	-1.526821	
6924.472670	-1.526809	
6924.474459	-1.526813	
6924.475937	-1.526930	
6924.477708	-1.526829	
6924.479193	-1.526930	
6924.480977	-1.526934	
6924.482458	-1.526886	
6924.484234	-1.526857	
6924.485735	-1.526966	
6924.487491	-1.526962	
6924.488992	-1.526914	
6924.490727	-1.526833	
6924.492246	-1.526942	
6924.493954	-1.526934	
6924.495489	-1.526990	
6924.497196	-1.526825	
6924.498736	-1.526901	
6924.500438	-1.526833	
6924.502000	-1.527022	
6924.503679	-1.526942	
6924.505254	-1.526958	
6924.506910	-1.526918	
6924.508481	-1.526946	
6924.510115	-1.526946	
6924.511729	-1.526994	
6924.513341	-1.526934	
6924.515000	-1.526966	
6924.516489	-1.527022	
6924.518083	-1.526978	
6924.519570	-1.527006	
6924.521202	-1.527095	
6924.522680	-1.526974	
6924.524303	-1.526934	
6924.525803	-1.527091	
6924.527391	-1.526958	
6924.528936	-1.526986	
6924.530480	-1.527022	
6924.532059	-1.527018	
6924.533553	-1.526881	
6924.535187	-1.526902	
