time (s)	det(V)
4017.725696	-1.445747	
4017.727321	-1.298419	
4017.728977	-1.424578	
4017.730585	-1.287390	
4017.732263	-1.409355	
4017.733848	-1.259312	
4017.735541	-1.393250	
4017.737114	-1.269323	
4017.738795	-1.346872	
4017.740359	-1.241406	
4017.742061	-1.302182	
4017.743620	-1.237950	
4017.745332	-1.316913	
4017.746868	-1.239050	
4017.748588	-1.270660	
4017.750091	-1.210445	
4017.751843	-1.234486	
4017.753322	-1.221192	
4017.755079	-1.166689	
4017.756558	-1.266499	
4017.758355	-1.164876	
4017.759834	-1.221495	
4017.761600	-1.134974	
4017.763095	-1.236576	
4017.764843	-1.094083	
4017.766345	-1.209123	
4017.768081	-1.054823	
4017.769613	-1.171467	
4017.771336	-1.025549	
4017.772883	-1.163096	
4017.774602	-1.017879	
4017.776153	-1.168151	
4017.777851	-0.987735	
4017.779407	-1.170665	
4017.781106	-0.976609	
4017.782674	-1.146664	
4017.784359	-0.951448	
4017.785949	-1.092367	
4017.787614	-0.894701	
4017.789226	-1.035277	
4017.790735	-1.090759	
4017.792330	-1.028071	
4017.793835	-1.015124	
4017.795463	-0.999546	
4017.796952	-1.044510	
4017.798585	-0.949869	
4017.800078	-1.036603	
4017.801727	-0.909582	
4017.803222	-1.012517	
4017.804824	-0.913876	
4017.806344	-1.008336	
4017.807907	-0.900760	
4017.809490	-0.927274	
4017.810986	-0.863268	
4017.812648	-0.946139	
4017.814144	-0.881669	
4017.815789	-0.895575	
4017.817324	-0.800958	
4017.818990	-0.876964	
4017.820463	-0.780458	
4017.822185	-0.809784	
4017.823659	-0.812592	
4017.825348	-0.786347	
4017.826832	-0.788659	
4017.828534	-0.722245	
4017.830017	-0.787060	
4017.831723	-0.701559	
4017.833219	-0.764824	
4017.834921	-0.643700	
4017.836427	-0.695489	
4017.838214	-0.592996	
4017.839713	-0.671427	
4017.841441	-0.538674	
4017.842956	-0.598821	
4017.844683	-0.509457	
4017.846220	-0.633074	
4017.847948	-0.479607	
4017.849491	-0.600348	
4017.851194	-0.428717	
4017.852748	-0.554473	
4017.854414	-0.381707	
4017.855986	-0.530102	
4017.857648	-0.350181	
4017.859233	-0.454526	
4017.860895	-0.326438	
4017.862495	-0.463127	
4017.864128	-0.284270	
4017.865751	-0.438502	
4017.867372	-0.249638	
4017.868999	-0.405876	
4017.870596	-0.241606	
4017.872269	-0.294361	
4017.873856	-0.207486	
4017.875547	-0.314587	
4017.877112	-0.184093	
4017.878803	-0.257465	
4017.880369	-0.185785	
4017.882046	-0.216300	
4017.883602	-0.134424	
4017.885321	-0.161112	
4017.886860	-0.121417	
4017.888590	-0.090390	
4017.890100	-0.099064	
4017.891856	-0.056118	
4017.893341	-0.051815	
4017.895108	-0.028499	
4017.896588	-0.038623	
4017.898371	0.046125	
4017.899868	0.026878	
4017.901650	0.061388	
4017.903132	0.036046	
4017.904886	0.107755	
4017.906389	0.037247	
4017.908152	0.137173	
4017.909663	0.041904	
4017.911401	0.194952	
4017.912921	0.046802	
4017.914639	0.205981	
4017.916169	0.080837	
4017.917884	0.252093	
4017.919431	0.150813	
4017.921120	0.311140	
4017.922680	0.124794	
4017.924365	0.337534	
4017.925949	0.200039	
4017.927591	0.381455	
4017.929191	0.203850	
4017.930842	0.389266	
4017.932457	0.261814	
4017.934120	0.440276	
4017.935746	0.309159	
4017.937365	0.490586	
4017.938999	0.344265	
4017.940606	0.514349	
4017.942290	0.421408	
4017.943899	0.543260	
4017.945556	0.436812	
4017.947147	0.560195	
4017.948835	0.505366	
4017.950315	0.478179	
4017.951899	0.516810	
4017.953393	0.534064	
4017.954954	0.588124	
4017.956462	0.559080	
4017.958034	0.628520	
4017.959554	0.610441	
4017.961110	0.671518	
4017.962708	0.599290	
4017.964202	0.676416	
4017.965842	0.689674	
4017.967366	0.713380	
4017.969026	0.690802	
4017.970519	0.687450	
4017.972146	0.783699	
4017.973619	0.737727	
4017.975262	0.802773	
4017.976750	0.816477	
4017.978452	0.851334	
4017.979937	0.781616	
4017.981651	0.940727	
4017.983140	0.808747	
4017.984820	0.942704	
4017.986333	0.833980	
4017.987991	0.970693	
4017.989526	0.890655	
4017.991169	1.037942	
4017.992732	0.936791	
4017.994346	1.070555	
4017.995920	0.962786	
4017.997482	1.056416	
4017.999098	0.991943	
4018.000742	1.141325	
4018.002372	0.982593	
4018.003992	1.173270	
4018.005670	1.056110	
4018.007273	1.183328	
4018.008917	1.056440	
4018.010524	1.202128	
4018.012180	1.100155	
4018.013756	1.176915	
4018.015456	1.128293	
4018.017018	1.202181	
4018.018718	1.118182	
4018.020265	1.210568	
4018.021971	1.145128	
4018.023508	1.206503	
4018.025222	1.170538	
4018.026709	1.246903	
4018.028504	1.201786	
4018.029985	1.207373	
4018.031771	1.249630	
4018.033255	1.256829	
4018.035026	1.273857	
4018.036514	1.238508	
4018.038305	1.305036	
4018.039793	1.233445	
4018.041578	1.331304	
4018.043077	1.245014	
4018.044840	1.350608	
4018.046342	1.269893	
4018.048088	1.388954	
4018.049597	1.290558	
4018.051313	1.393703	
4018.052847	1.320488	
4018.054566	1.446539	
4018.056117	1.315356	
4018.057814	1.473391	
4018.059365	1.311256	
4018.061056	1.491922	
4018.062624	1.356018	
4018.064284	1.507986	
4018.065862	1.356200	
4018.067502	1.504945	
4018.069112	1.397872	
4018.070757	1.527842	
4018.072370	1.431235	
4018.073994	1.543706	
4018.075642	1.454184	
4018.077253	1.557885	
4018.078934	1.428500	
4018.080516	1.555907	
4018.082194	1.479579	
4018.083760	1.555408	
4018.085444	1.488461	
4018.087015	1.554373	
4018.088704	1.510005	
4018.090269	1.588779	
4018.091977	1.544596	
4018.093524	1.582611	
4018.095238	1.598402	
4018.096745	1.615418	
4018.098519	1.626335	
4018.100005	1.579884	
4018.101779	1.601456	
4018.103269	1.611136	
4018.105056	1.659891	
4018.106533	1.613311	
4018.108316	1.698135	
4018.109799	1.600731	
4018.111559	1.697326	
4018.113088	1.581330	
4018.114572	1.560810	
4018.116159	1.584323	
4018.117674	1.635753	
4018.119314	1.573600	
4018.120818	1.630963	
4018.122459	1.604594	
4018.123981	1.596988	
4018.125615	1.613259	
4018.127095	1.633860	
4018.128739	1.645002	
4018.130219	1.520241	
4018.131865	1.660829	
4018.133349	1.559243	
4018.134990	1.625799	
4018.136498	1.555936	
4018.138101	1.636615	
4018.139621	1.539234	
4018.141276	1.653558	
4018.142816	1.560149	
4018.144450	1.641666	
4018.146016	1.499189	
4018.147614	1.612276	
4018.149221	1.504426	
4018.150780	1.614242	
4018.152391	1.499418	
4018.153927	1.553784	
4018.155604	1.496111	
4018.157080	1.550912	
4018.158826	1.486653	
4018.160414	1.561317	
4018.162096	1.485331	
4018.163651	1.523616	
4018.165360	1.465641	
4018.166912	1.536249	
4018.168630	1.466857	
4018.170180	1.500671	
4018.171902	1.480800	
4018.173403	1.467357	
4018.175167	1.467321	
4018.176654	1.464243	
4018.178442	1.484804	
4018.179932	1.421394	
4018.181718	1.449105	
4018.183201	1.416302	
4018.184988	1.413140	
4018.186470	1.375270	
4018.188247	1.422695	
4018.189738	1.340666	
4018.191498	1.420665	
4018.193006	1.344034	
4018.194768	1.424479	
4018.196276	1.290687	
4018.197999	1.432105	
4018.199528	1.266799	
4018.201222	1.418191	
4018.202761	1.271432	
4018.204464	1.442240	
4018.206019	1.313451	
4018.207723	1.430639	
4018.209300	1.290135	
4018.210969	1.430188	
4018.212543	1.239410	
4018.214196	1.411907	
4018.215789	1.215474	
4018.217440	1.401824	
4018.219062	1.214072	
4018.220676	1.409410	
4018.222306	1.269437	
4018.223926	1.386605	
4018.225578	1.295038	
4018.227188	1.393893	
4018.228838	1.256897	
4018.230409	1.327518	
4018.232112	1.235797	
4018.233659	1.321834	
4018.235360	1.278413	
4018.236908	1.340151	
4018.238601	1.253663	
4018.240152	1.267500	
4018.241873	1.233086	
4018.243385	1.257582	
4018.245147	1.233098	
4018.246625	1.209134	
4018.248373	1.261981	
4018.249846	1.192332	
4018.251642	1.225481	
4018.253133	1.126883	
4018.254894	1.249707	
4018.256391	1.133397	
4018.258150	1.206970	
4018.259649	1.096405	
4018.261407	1.185874	
4018.262919	1.058317	
4018.264640	1.202922	
4018.266172	1.034123	
4018.267872	1.169265	
4018.269411	0.981888	
4018.271101	1.160371	
4018.272690	1.034341	
4018.274188	0.954902	
4018.275762	0.956421	
4018.277292	0.972675	
4018.278930	0.951861	
4018.280412	0.939369	
4018.282056	0.956912	
4018.283544	0.895549	
4018.285184	0.936642	
4018.286682	0.865063	
4018.288305	0.915272	
4018.289818	0.819958	
4018.291421	0.891069	
4018.292933	0.813988	
4018.294505	0.857562	
4018.296082	0.754747	
4018.297576	0.767916	
4018.299224	0.759126	
4018.300800	0.817819	
4018.302412	0.716144	
4018.303956	0.793608	
4018.305633	0.698262	
4018.307108	0.763473	
4018.308841	0.715556	
4018.310314	0.702274	
4018.312034	0.706033	
4018.313510	0.654937	
4018.315220	0.686298	
4018.316699	0.620749	
4018.318400	0.661145	
4018.319893	0.601139	
4018.321682	0.675429	
4018.323160	0.584047	
4018.324948	0.657914	
4018.326431	0.589018	
4018.328178	0.639944	
4018.329675	0.578613	
4018.331420	0.624596	
4018.332936	0.545754	
4018.334692	0.628065	
4018.336213	0.478872	
4018.337939	0.642615	
4018.339474	0.487456	
4018.341181	0.596684	
4018.342728	0.481945	
4018.344431	0.608116	
4018.346004	0.420429	
4018.347694	0.583745	
4018.349281	0.431458	
4018.350959	0.586863	
4018.352539	0.420771	
4018.354211	0.571213	
4018.355807	0.418020	
4018.357463	0.551011	
4018.359073	0.404505	
4018.360699	0.549875	
4018.362326	0.379783	
4018.363944	0.517265	
4018.365585	0.401778	
4018.367197	0.513003	
4018.368849	0.368528	
4018.370433	0.484390	
4018.372123	0.417524	
4018.373685	0.466416	
4018.375381	0.402273	
4018.376920	0.458927	
4018.378629	0.400855	
4018.380180	0.397302	
4018.381884	0.365644	
4018.383413	0.390954	
4018.385168	0.338783	
4018.386647	0.391139	
4018.388418	0.390204	
4018.389898	0.343113	
4018.391679	0.349228	
4018.393164	0.299551	
4018.394940	0.354537	
4018.396417	0.262293	
4018.398201	0.336160	
4018.399696	0.206307	
4018.401452	0.282966	
4018.402955	0.156807	
4018.404680	0.284086	
4018.406207	0.125334	
4018.407924	0.281746	
4018.409452	0.136702	
4018.411187	0.247864	
4018.412733	0.046363	
4018.414443	0.212475	
4018.415992	0.049026	
4018.417677	0.196970	
4018.419244	0.032848	
4018.420918	0.183088	
4018.422511	-0.038566	
4018.424140	0.146491	
4018.425747	0.010527	
4018.427395	0.111066	
4018.429017	-0.097057	
4018.430665	0.053304	
4018.432313	-0.088586	
4018.433819	-0.086930	
4018.435459	-0.082406	
4018.436937	-0.160741	
4018.438515	-0.125381	
4018.439996	-0.214350	
4018.441643	-0.118387	
4018.443122	-0.217524	
4018.444726	-0.152241	
4018.446244	-0.227764	
4018.447797	-0.196637	
4018.449387	-0.233690	
4018.450879	-0.195244	
4018.452538	-0.231619	
4018.454042	-0.260793	
4018.455666	-0.244913	
4018.457185	-0.295154	
4018.458817	-0.322265	
4018.460292	-0.261731	
4018.462032	-0.262263	
4018.463505	-0.289059	
4018.465218	-0.263987	
4018.466705	-0.325515	
4018.468422	-0.293643	
4018.469908	-0.382847	
4018.471616	-0.269010	
4018.473114	-0.392289	
4018.474816	-0.264200	
4018.476307	-0.389828	
4018.477960	-0.274150	
4018.479479	-0.407427	
4018.481116	-0.310292	
4018.482671	-0.404193	
4018.484348	-0.279186	
4018.485927	-0.452500	
4018.487591	-0.265892	
4018.489178	-0.408503	
4018.490820	-0.280217	
4018.492426	-0.483796	
4018.494072	-0.291903	
4018.495680	-0.474660	
4018.497312	-0.337109	
4018.498936	-0.480014	
4018.500526	-0.349121	
4018.502189	-0.466265	
4018.503767	-0.364884	
4018.505449	-0.434337	
4018.507030	-0.373497	
4018.508717	-0.500917	
4018.510282	-0.404958	
4018.511984	-0.474708	
4018.513529	-0.451896	
4018.515242	-0.500034	
4018.516764	-0.463804	
4018.518492	-0.507213	
4018.519969	-0.530339	
4018.521732	-0.471389	
4018.523215	-0.538420	
4018.525003	-0.540334	
4018.526490	-0.551685	
4018.528272	-0.524478	
4018.529756	-0.637815	
4018.531522	-0.528430	
4018.533018	-0.622133	
4018.534786	-0.542807	
4018.536294	-0.689917	
4018.538055	-0.559114	
4018.539590	-0.678980	
4018.541329	-0.590575	
4018.542850	-0.733012	
4018.544561	-0.587252	
4018.546102	-0.760469	
4018.547796	-0.639845	
4018.549350	-0.834594	
4018.551020	-0.654637	
4018.552591	-0.816117	
4018.554253	-0.658275	
4018.555861	-0.880276	
4018.557514	-0.692536	
4018.559101	-0.853918	
4018.560745	-0.725334	
4018.562344	-0.894443	
4018.563958	-0.772296	
4018.565618	-0.905545	
4018.567202	-0.836411	
4018.568865	-0.996537	
4018.570450	-0.867002	
4018.572124	-0.988964	
4018.573703	-0.894886	
4018.575375	-0.984323	
4018.576950	-0.919620	
4018.578666	-1.007067	
4018.580195	-0.978599	
4018.581910	-1.044905	
4018.583454	-1.017178	
4018.585183	-1.019100	
4018.586689	-1.019337	
4018.588442	-1.025545	
4018.589934	-1.064777	
4018.591716	-1.047854	
4018.593201	-1.073188	
4018.594988	-1.036264	
4018.596465	-1.178633	
4018.597964	-1.154129	
4018.599524	-1.214654	
4018.601100	-1.144924	
4018.602695	-1.194859	
4018.604183	-1.156598	
4018.605841	-1.153077	
4018.607336	-1.194489	
4018.608975	-1.199907	
4018.610501	-1.216092	
4018.612147	-1.175854	
4018.613624	-1.233519	
4018.615256	-1.186533	
4018.616737	-1.246458	
4018.618371	-1.176563	
4018.619860	-1.295515	
4018.621567	-1.157488	
4018.623046	-1.291330	
4018.624720	-1.162028	
4018.626237	-1.273613	
4018.627868	-1.172083	
4018.629407	-1.307604	
4018.631029	-1.193184	
4018.632596	-1.308385	
4018.634175	-1.185932	
4018.635769	-1.300232	
4018.637326	-1.216999	
4018.638950	-1.298230	
4018.640450	-1.214372	
4018.642152	-1.317453	
4018.643725	-1.183173	
4018.645426	-1.285408	
4018.646994	-1.225757	
4018.648702	-1.348648	
4018.650260	-1.232685	
4018.651934	-1.290290	
4018.653500	-1.265411	
4018.655209	-1.279696	
4018.656719	-1.265077	
4018.658473	-1.309606	
4018.659960	-1.289754	
4018.661735	-1.311954	
4018.663222	-1.327891	
4018.664985	-1.307092	
4018.666478	-1.336201	
4018.668270	-1.300449	
4018.669746	-1.368367	
4018.671518	-1.296663	
4018.673010	-1.396473	
4018.674771	-1.307036	
4018.676275	-1.451934	
4018.678003	-1.337329	
4018.679521	-1.466602	
4018.681250	-1.348133	
4018.682795	-1.473651	
4018.684510	-1.364028	
4018.686051	-1.500657	
4018.687753	-1.346107	
4018.689307	-1.518490	
4018.690999	-1.381918	
4018.692574	-1.517999	
4018.694253	-1.389922	
4018.695846	-1.516073	
4018.697509	-1.417650	
4018.699096	-1.509568	
4018.700735	-1.447145	
4018.702340	-1.522833	
4018.703983	-1.449630	
4018.705613	-1.515244	
4018.707230	-1.461623	
4018.708893	-1.512432	
4018.710487	-1.476805	
4018.712159	-1.515932	
4018.713746	-1.496850	
4018.715408	-1.510607	
4018.716979	-1.499517	
4018.718687	-1.508500	
4018.720227	-1.507324	
4018.721943	-1.497298	
4018.723479	-1.511558	
4018.725174	-1.501318	
4018.726687	-1.510196	
4018.728425	-1.497926	
4018.729917	-1.523780	
4018.731700	-1.503086	
4018.733178	-1.517576	
4018.734967	-1.496170	
4018.736452	-1.520509	
4018.738246	-1.494155	
4018.739725	-1.523369	
4018.741496	-1.487082	
4018.742988	-1.522048	
4018.744754	-1.473530	
4018.746256	-1.525230	
4018.747997	-1.481100	
4018.749521	-1.524021	
4018.751242	-1.464181	
4018.752773	-1.525685	
4018.754469	-1.447902	
4018.756038	-1.525286	
4018.757721	-1.427845	
4018.759308	-1.520493	
4018.760800	-1.493519	
4018.762443	-1.505741	
4018.763950	-1.501507	
4018.765582	-1.502494	
4018.767061	-1.518789	
4018.768703	-1.472104	
4018.770198	-1.520223	
4018.771839	-1.434677	
4018.773333	-1.482373	
4018.774970	-1.418431	
4018.776456	-1.489156	
4018.778068	-1.395135	
4018.779574	-1.458879	
4018.781145	-1.388883	
4018.782695	-1.419930	
4018.784308	-1.346477	
4018.785889	-1.455137	
4018.787458	-1.322199	
4018.789051	-1.419406	
4018.790601	-1.341567	
4018.792281	-1.421412	
4018.793775	-1.353938	
4018.795483	-1.362953	
4018.796955	-1.342425	
4018.798685	-1.354473	
4018.800163	-1.336918	
4018.801861	-1.333627	
4018.803340	-1.339379	
4018.805046	-1.272864	
4018.806542	-1.294399	
4018.808343	-1.287772	
4018.809823	-1.290705	
4018.811589	-1.252045	
4018.813071	-1.301888	
4018.814826	-1.226316	
4018.816323	-1.326674	
4018.818059	-1.211561	
4018.819569	-1.297992	
4018.821308	-1.151357	
4018.822830	-1.268267	
4018.824555	-1.163551	
4018.826087	-1.270402	
4018.827769	-1.113419	
4018.829322	-1.262366	
4018.831003	-1.120311	
4018.832562	-1.231658	
4018.834244	-1.078159	
4018.835840	-1.238164	
4018.837488	-1.059173	
4018.839069	-1.216072	
4018.840726	-1.060801	
4018.842337	-1.190327	
4018.843970	-1.028296	
4018.845605	-1.155998	
4018.847204	-1.016727	
4018.848881	-1.157440	
4018.850466	-1.016207	
4018.852141	-1.138189	
4018.853712	-0.999844	
4018.855393	-1.085788	
4018.856963	-0.981185	
4018.858673	-1.029283	
4018.860216	-0.955875	
4018.861936	-1.015970	
4018.863478	-0.946115	
4018.865192	-0.973910	
4018.866718	-0.909614	
4018.868432	-0.941361	
4018.869915	-0.890536	
4018.871697	-0.879591	
4018.873180	-0.880848	
4018.874955	-0.808632	
4018.876438	-0.844158	
4018.878228	-0.769114	
4018.879709	-0.837894	
4018.881461	-0.722788	
4018.882957	-0.806352	
4018.884709	-0.702280	
4018.886232	-0.778041	
4018.887969	-0.614721	
4018.889499	-0.723087	
4018.891230	-0.602160	
4018.892759	-0.699779	
4018.894466	-0.524889	
4018.896013	-0.691073	
4018.897698	-0.519991	
4018.899265	-0.649872	
4018.900955	-0.465544	
4018.902517	-0.645215	
4018.904182	-0.436931	
4018.905776	-0.559327	
4018.907428	-0.406352	
4018.909038	-0.557764	
4018.910667	-0.369009	
4018.912296	-0.510665	
4018.913901	-0.352763	
4018.915570	-0.426042	
4018.917166	-0.344674	
4018.918787	-0.430256	
4018.920270	-0.443457	
4018.921830	-0.399040	
4018.923340	-0.389082	
4018.924956	-0.310506	
4018.926453	-0.366065	
4018.928067	-0.287375	
4018.929592	-0.366854	
4018.931180	-0.270315	
4018.932717	-0.298796	
4018.934213	-0.266734	
4018.935878	-0.306860	
4018.937371	-0.193705	
4018.938989	-0.243358	
4018.940499	-0.191719	
4018.942191	-0.227571	
4018.943673	-0.141389	
4018.945394	-0.154360	
4018.946867	-0.176959	
4018.948601	-0.106306	
4018.950077	-0.131379	
4018.951784	-0.085178	
4018.953265	-0.158650	
4018.954973	-0.032508	
4018.956463	-0.119705	
4018.958155	0.005286	
4018.959662	-0.095096	
4018.961329	0.054516	
4018.962869	-0.046031	
4018.964614	0.085824	
4018.966138	0.003091	
4018.967887	0.135268	
4018.969420	0.036945	
4018.971123	0.217002	
4018.972677	0.108584	
4018.974372	0.252468	
4018.975939	0.105325	
4018.977639	0.274998	
4018.979216	0.114848	
4018.980883	0.310500	
4018.982452	0.168767	
4018.984115	0.343165	
4018.985716	0.210859	
4018.987353	0.399916	
4018.988980	0.272944	
4018.990615	0.430004	
4018.992235	0.281170	
4018.993853	0.440957	
4018.995494	0.339870	
4018.997086	0.463532	
4018.998776	0.383880	
4019.000340	0.487263	
4019.002030	0.399941	
4019.003587	0.525129	
4019.005288	0.468338	
4019.006841	0.547961	
4019.008537	0.492286	
4019.010095	0.582283	
4019.011838	0.579209	
4019.013337	0.612983	
4019.015107	0.596765	
4019.016593	0.601554	
4019.018371	0.596724	
4019.019850	0.625655	
4019.021628	0.652673	
4019.023109	0.650361	
4019.024904	0.703926	
4019.026376	0.658619	
4019.028145	0.744209	
4019.029635	0.678991	
4019.031388	0.781149	
4019.032896	0.698902	
4019.034633	0.790462	
4019.036155	0.666402	
4019.037887	0.855145	
4019.039427	0.759118	
4019.041149	0.897023	
4019.042675	0.720744	
4019.044373	0.918990	
4019.045934	0.741832	
4019.047605	0.968039	
4019.049179	0.782724	
4019.050827	0.970641	
4019.052425	0.839181	
4019.054061	1.000265	
4019.055662	0.854001	
4019.057281	1.002191	
4019.058890	0.849658	
4019.060505	1.028592	
4019.062174	0.866291	
4019.063766	1.000442	
4019.065457	0.892894	
4019.067030	1.019968	
4019.068721	0.910357	
4019.070306	1.019770	
4019.071967	0.991882	
4019.073461	0.903597	
4019.075022	0.932634	
4019.076523	0.960602	
4019.078061	0.952783	
4019.079599	0.930938	
4019.081160	1.025156	
4019.082708	0.962141	
4019.084224	1.035352	
4019.085872	1.017696	
4019.087369	1.045499	
4019.089009	1.029487	
4019.090526	1.057649	
4019.092175	1.061455	
4019.093671	1.110657	
4019.095313	1.114400	
4019.096808	1.044738	
4019.098463	1.170264	
4019.099954	1.111000	
4019.101636	1.161462	
4019.103116	1.093537	
4019.104836	1.238806	
4019.106309	1.122424	
4019.107987	1.256394	
4019.109506	1.145393	
4019.111144	1.292109	
4019.112692	1.124958	
4019.114297	1.279593	
4019.115876	1.198894	
4019.117462	1.295025	
4019.119067	1.193955	
4019.120725	1.352393	
4019.122332	1.212892	
4019.123969	1.366854	
4019.125591	1.216981	
4019.127207	1.386984	
4019.128877	1.251213	
4019.130467	1.374404	
4019.132134	1.245034	
4019.133715	1.364526	
4019.135381	1.233392	
4019.136963	1.385920	
4019.138643	1.274686	
4019.140205	1.368945	
4019.141916	1.301136	
4019.143464	1.405804	
4019.145165	1.367829	
4019.146699	1.379274	
4019.148441	1.348618	
4019.149936	1.359873	
4019.151695	1.354443	
4019.153189	1.341323	
4019.154985	1.418385	
4019.156465	1.372736	
4019.158239	1.392370	
4019.159725	1.357646	
4019.161502	1.425966	
4019.162986	1.308097	
4019.164740	1.427332	
4019.166254	1.341170	
4019.168023	1.426590	
4019.169532	1.353400	
4019.171265	1.433233	
4019.172784	1.302514	
4019.174484	1.420640	
4019.176027	1.303090	
4019.177735	1.451264	
4019.179275	1.246182	
4019.180952	1.420999	
4019.182534	1.264603	
4019.184209	1.428677	
4019.185783	1.251346	
4019.187448	1.419718	
4019.189042	1.245469	
4019.190690	1.409248	
4019.192307	1.222339	
4019.193925	1.387048	
4019.195561	1.225754	
4019.197173	1.367193	
4019.198824	1.199635	
4019.200419	1.314696	
4019.202093	1.197677	
4019.203680	1.340437	
4019.205366	1.282248	
4019.206918	1.298450	
4019.208631	1.186120	
4019.210178	1.284947	
4019.211865	1.235511	
4019.213424	1.246887	
4019.215136	1.242838	
4019.216649	1.226351	
4019.218418	1.215547	
4019.219898	1.196166	
4019.221698	1.246009	
4019.223183	1.232047	
4019.224959	1.225295	
4019.226443	1.226234	
4019.228220	1.244313	
4019.229738	1.108949	
4019.231228	1.165116	
4019.232810	1.110089	
4019.234356	1.161418	
4019.235958	1.128918	
4019.237448	1.226234	
4019.239117	1.137671	
4019.240612	1.151996	
4019.242242	1.137337	
4019.243771	1.151815	
4019.245412	1.162961	
4019.246909	1.145119	
4019.248573	1.145003	
4019.250050	1.075724	
4019.251703	1.170152	
4019.253195	1.092957	
4019.254909	1.199034	
4019.256392	1.107044	
4019.258063	1.226282	
4019.259558	1.067554	
4019.261221	1.203864	
4019.262763	1.038276	
4019.264396	1.159477	
4019.265960	1.049024	
4019.267568	1.171662	
4019.269157	1.037797	
4019.270741	1.177713	
4019.272343	1.032032	
4019.273986	1.195498	
4019.275588	1.007049	
4019.277222	1.183546	
4019.278881	1.025023	
4019.280467	1.160141	
4019.282138	1.045813	
4019.283727	1.134513	
4019.285406	0.954157	
4019.287000	1.075405	
4019.288672	1.044013	
4019.290245	1.058885	
4019.291961	1.019214	
4019.293508	1.057278	
4019.295214	0.967567	
4019.296765	0.999496	
4019.298458	0.956171	
4019.299964	0.943567	
4019.301730	0.912146	
4019.303219	0.919135	
4019.305015	0.955970	
4019.306499	0.895899	
4019.308279	0.936674	
4019.309755	0.879984	
4019.311546	0.894381	
4019.313036	0.820562	
4019.314813	0.873764	
4019.316299	0.736656	
4019.318061	0.863189	
4019.319560	0.786736	
4019.321319	0.871979	
4019.322839	0.716514	
4019.324593	0.841634	
4019.326116	0.713695	
4019.327842	0.831152	
4019.329380	0.668420	
4019.331071	0.815043	
4019.332632	0.641499	
4019.334335	0.769253	
4019.335902	0.585884	
4019.337594	0.777201	
4019.339160	0.552731	
4019.340820	0.725050	
4019.342415	0.481945	
4019.344053	0.713546	
4019.345665	0.492677	
4019.347316	0.669540	
4019.348924	0.489716	
4019.350570	0.663127	
4019.352201	0.448204	
4019.353816	0.618916	
4019.355474	0.474678	
4019.357048	0.587878	
4019.358737	0.461586	
4019.360330	0.553005	
4019.362022	0.498735	
4019.363600	0.547389	
4019.365289	0.480777	
4019.366848	0.514969	
4019.368553	0.451008	
4019.370098	0.509644	
4019.371813	0.462746	
4019.373337	0.481949	
4019.375083	0.466448	
4019.376581	0.438496	
4019.378363	0.439865	
4019.379851	0.403522	
4019.381647	0.463084	
4019.383120	0.419168	
4019.384907	0.457578	
4019.386387	0.352394	
4019.387871	0.353087	
4019.389465	0.311628	
4019.391018	0.365724	
4019.392619	0.346219	
4019.394103	0.347230	
4019.395775	0.285448	
4019.397262	0.295108	
4019.398902	0.276009	
4019.400423	0.337006	
4019.402052	0.274881	
4019.403531	0.239920	
4019.405171	0.326053	
4019.406650	0.220604	
4019.408287	0.309231	
4019.409775	0.212543	
4019.411390	0.313694	
4019.412900	0.164429	
4019.414560	0.317118	
4019.416089	0.149500	
4019.417716	0.286978	
4019.419285	0.118124	
4019.420889	0.265266	
4019.422459	0.126551	
4019.424041	0.252411	
4019.425656	0.111932	
4019.427194	0.183374	
4019.428869	0.102679	
4019.430459	0.210086	
4019.432154	0.061449	
4019.433750	0.195383	
4019.435422	0.029670	
4019.437008	0.166769	
4019.438680	0.059705	
4019.440260	0.113342	
4019.441953	0.026600	
4019.443510	0.105499	
4019.445236	0.011147	
4019.446782	0.022837	
4019.448487	0.019985	
4019.450019	0.012585	
4019.451741	-0.044258	
4019.453231	-0.064218	
4019.454978	-0.036395	
4019.456469	-0.119975	
4019.458253	-0.081323	
4019.459731	-0.138070	
4019.461510	-0.039722	
4019.462994	-0.179380	
4019.464772	-0.086056	
4019.466259	-0.202611	
4019.468007	-0.123000	
4019.469519	-0.241775	
4019.471269	-0.133111	
4019.472793	-0.283754	
4019.474517	-0.136688	
4019.476049	-0.283121	
4019.477771	-0.154832	
4019.479315	-0.327626	
4019.481017	-0.167070	
4019.482574	-0.388647	
4019.484274	-0.170143	
4019.485843	-0.360860	
4019.487528	-0.203989	
4019.489102	-0.423142	
4019.490761	-0.214161	
4019.492343	-0.413405	
4019.493991	-0.226129	
4019.495615	-0.415879	
4019.497237	-0.279158	
4019.498873	-0.522585	
4019.500485	-0.303066	
4019.502126	-0.456311	
4019.503723	-0.336054	
4019.505372	-0.453902	
4019.506953	-0.362540	
4019.508660	-0.426139	
4019.510217	-0.370584	
4019.511921	-0.485851	
4019.513466	-0.409023	
4019.515164	-0.487825	
4019.516704	-0.446526	
4019.518423	-0.470366	
4019.519930	-0.456645	
4019.521697	-0.467542	
4019.523177	-0.476384	
4019.524960	-0.477202	
4019.526446	-0.510299	
4019.528232	-0.467683	
4019.529715	-0.525099	
4019.531523	-0.500518	
4019.533017	-0.559263	
4019.534795	-0.477798	
4019.536278	-0.601637	
