time (s)	det(V)
1695.568484	-1.526982	
1695.570025	-1.526954	
1695.571629	-1.526974	
1695.573125	-1.526906	
1695.574769	-1.526962	
1695.576311	-1.526837	
1695.577957	-1.527022	
1695.579456	-1.526958	
1695.581142	-1.526978	
1695.582629	-1.526958	
1695.584347	-1.527014	
1695.585827	-1.526998	
1695.587544	-1.526978	
1695.589026	-1.527051	
1695.590718	-1.527014	
1695.592203	-1.526898	
1695.593902	-1.526986	
1695.595387	-1.527067	
1695.597085	-1.526898	
1695.598591	-1.526849	
1695.600322	-1.526797	
1695.601850	-1.526861	
1695.603603	-1.526898	
1695.605126	-1.526954	
1695.606813	-1.526869	
1695.608349	-1.526845	
1695.610031	-1.526922	
1695.611597	-1.526926	
1695.613287	-1.526869	
1695.614872	-1.526881	
1695.616530	-1.526906	
1695.618122	-1.526757	
1695.619756	-1.526821	
1695.621351	-1.526656	
1695.622978	-1.526865	
1695.624590	-1.526632	
1695.626200	-1.524533	
1695.627870	-1.525504	
1695.629458	-1.474102	
1695.631144	-1.504633	
1695.632719	-1.401589	
1695.634397	-1.454867	
1695.635990	-1.314806	
1695.637693	-1.316442	
1695.639264	-1.177509	
1695.640971	-1.171579	
1695.642510	-1.109471	
1695.644230	-1.098208	
1695.645777	-0.998426	
1695.647477	-1.000988	
1695.648989	-0.946247	
1695.650750	-0.846406	
1695.652239	-0.826433	
1695.654035	-0.737560	
1695.655515	-0.693772	
1695.657314	-0.609746	
1695.658794	-0.629384	
1695.660554	-0.478269	
1695.662038	-0.528994	
1695.663806	-0.415943	
1695.665304	-0.441447	
1695.667066	-0.282263	
1695.668579	-0.333121	
1695.670308	-0.168371	
1695.671828	-0.208013	
1695.673541	-0.043038	
1695.675076	-0.143818	
1695.676777	0.091827	
1695.678335	-0.039545	
1695.680040	0.171458	
1695.681614	0.075653	
1695.683315	0.290938	
1695.684875	0.115332	
1695.686536	0.403933	
1695.688124	0.260218	
1695.689795	0.504806	
1695.691405	0.369031	
1695.693036	0.612104	
1695.694657	0.531896	
1695.696295	0.685315	
1695.697904	0.567358	
1695.699516	0.772798	
1695.701155	0.708998	
1695.702752	0.874046	
1695.704444	0.868861	
1695.706017	1.016189	
1695.707700	0.969166	
1695.709248	1.082995	
1695.710949	1.101638	
1695.712493	1.147017	
1695.714197	1.196779	
1695.715700	1.155726	
1695.717257	1.209919	
1695.718768	1.254090	
1695.720374	1.405333	
1695.721889	1.336791	
1695.723446	1.466580	
1695.725025	1.450712	
1695.726518	1.563722	
1695.728201	1.580992	
1695.729697	1.637638	
1695.731322	1.708093	
1695.732854	1.684826	
1695.734500	1.726914	
1695.735985	1.726281	
1695.737637	1.727639	
1695.739109	1.727176	
1695.740774	1.727776	
1695.742265	1.727772	
1695.743963	1.728142	
1695.745444	1.727868	
1695.747146	1.728066	
1695.748648	1.727683	
1695.750325	1.728026	
1695.751863	1.727723	
1695.753491	1.728134	
1695.755046	1.727768	
1695.756660	1.728146	
1695.758221	1.727889	
1695.759809	1.728171	
1695.761412	1.727897	
1695.763054	1.728263	
1695.764661	1.727925	
1695.766272	1.728179	
1695.767910	1.727953	
1695.769493	1.728158	
1695.771158	1.728054	
1695.772748	1.728179	
1695.774428	1.727977	
1695.775993	1.728195	
1695.777667	1.728090	
1695.779226	1.728150	
1695.780949	1.728086	
1695.782491	1.728086	
1695.784192	1.728090	
1695.785698	1.728142	
1695.787451	1.728094	
1695.788944	1.728275	
1695.790740	1.728166	
1695.792224	1.728130	
1695.794011	1.728195	
1695.795497	1.728098	
1695.797281	1.728191	
1695.798765	1.728195	
1695.800527	1.728058	
1695.802007	1.728146	
1695.803763	1.728275	
1695.805270	1.728066	
1695.807037	1.728179	
1695.808549	1.728078	
1695.810300	1.728175	
1695.811829	1.728142	
1695.813545	1.728146	
1695.815081	1.728179	
1695.816770	1.728251	
1695.818322	1.728199	
1695.820030	1.728311	
1695.821603	1.728074	
1695.823279	1.728223	
1695.824842	1.728070	
1695.826520	1.728275	
1695.828085	1.728042	
1695.829739	1.728263	
1695.831359	1.728158	
1695.832968	1.728251	
1695.834596	1.728078	
1695.836192	1.728239	
1695.837862	1.728162	
1695.839471	1.728255	
1695.841129	1.728029	
1695.842715	1.728259	
1695.844401	1.728179	
1695.845951	1.728183	
1695.847637	1.728106	
1695.849187	1.728098	
1695.850890	1.728090	
1695.852451	1.728223	
1695.854146	1.728166	
1695.855657	1.728126	
1695.857426	1.728114	
1695.858906	1.728227	
1695.860683	1.728247	
1695.862167	1.728179	
1695.863942	1.728146	
1695.865423	1.728199	
1695.867195	1.728142	
1695.868673	1.728150	
1695.870433	1.728183	
1695.871936	1.728203	
1695.873671	1.728275	
1695.875193	1.728070	
1695.876916	1.728231	
1695.878439	1.727929	
1695.879964	1.728066	
1695.881559	1.728054	
1695.883050	1.728090	
1695.884689	1.728162	
1695.886212	1.728037	
1695.887861	1.728106	
1695.889346	1.728022	
1695.890996	1.728142	
1695.892466	1.728009	
1695.894112	1.728199	
1695.895593	1.728062	
1695.897234	1.728207	
1695.898724	1.728142	
1695.900305	1.728175	
1695.901852	1.728130	
1695.903392	1.728086	
1695.904966	1.728106	
1695.906560	1.728138	
1695.908157	1.728054	
1695.909716	1.728126	
1695.911336	1.728017	
1695.912871	1.728150	
1695.914529	1.727993	
1695.916017	1.728034	
1695.917709	1.728005	
1695.919193	1.728066	
1695.920931	1.728046	
1695.922403	1.727989	
1695.924127	1.728126	
1695.925612	1.727981	
1695.927320	1.728017	
1695.928803	1.728158	
1695.930579	1.728046	
1695.932063	1.728086	
1695.933831	1.728034	
1695.935319	1.728170	
1695.937107	1.728191	
1695.938607	1.728114	
1695.940345	1.728122	
1695.941854	1.728029	
1695.943572	1.728110	
1695.945101	1.727872	
1695.946816	1.728243	
1695.948367	1.727792	
1695.950074	1.728163	
1695.951629	1.728046	
1695.953332	1.728199	
1695.954887	1.727832	
1695.956561	1.728106	
1695.958146	1.727812	
1695.959811	1.728122	
1695.961400	1.727800	
1695.963024	1.728191	
1695.964648	1.727852	
1695.966286	1.728312	
1695.967891	1.727671	
1695.969511	1.728207	
1695.971176	1.727748	
1695.972762	1.728006	
1695.974445	1.727167	
1695.976018	1.728094	
1695.977730	1.726894	
1695.979313	1.728062	
1695.980986	1.725927	
1695.982548	1.727683	
1695.984238	1.726857	
1695.985800	1.727450	
1695.987519	1.711091	
1695.989045	1.682703	
1695.990785	1.710535	
1695.992291	1.664443	
1695.994051	1.706349	
1695.995535	1.642081	
1695.997309	1.641264	
1695.998802	1.575316	
1696.000582	1.630113	
1696.002063	1.540221	
1696.003851	1.552419	
1696.005324	1.467433	
1696.007057	1.511362	
1696.008560	1.405067	
1696.010279	1.484933	
1696.011794	1.359708	
1696.013528	1.464199	
1696.015072	1.329830	
1696.016812	1.427493	
1696.018346	1.258122	
1696.020043	1.380756	
1696.021600	1.241699	
1696.023282	1.359817	
1696.024857	1.197987	
1696.026540	1.324058	
1696.028132	1.102810	
1696.029794	1.273051	
1696.031379	1.100425	
1696.033011	1.244861	
1696.034612	1.064537	
1696.036225	1.193677	
1696.037894	1.004205	
1696.039491	1.137526	
1696.041163	1.022582	
1696.042638	0.987959	
1696.044216	1.010932	
1696.045699	0.938708	
1696.047342	1.012636	
1696.048824	0.919973	
1696.050451	0.976019	
1696.051955	0.840909	
1696.053537	0.918631	
1696.055089	0.851278	
1696.056613	0.866448	
1696.058235	0.830689	
1696.059729	0.859669	
1696.061363	0.812251	
1696.062889	0.761672	
1696.064539	0.793737	
1696.066012	0.831889	
1696.067704	0.712091	
1696.069184	0.772270	
1696.070909	0.739991	
1696.072399	0.713968	
1696.074131	0.731979	
1696.075614	0.686229	
1696.077324	0.725759	
1696.078809	0.632036	
1696.080515	0.689815	
1696.081996	0.575700	
1696.083665	0.704079	
1696.085182	0.536207	
1696.086830	0.652472	
1696.088381	0.544122	
1696.090090	0.671047	
1696.091655	0.480153	
1696.093339	0.683506	
1696.094891	0.475117	
1696.096592	0.622670	
1696.098167	0.430685	
1696.099823	0.631896	
1696.101412	0.448736	
1696.103047	0.574770	
1696.104655	0.399103	
1696.106296	0.567869	
1696.107899	0.382611	
1696.109518	0.514111	
1696.111148	0.394937	
1696.112742	0.487383	
1696.114441	0.334190	
1696.116025	0.462525	
1696.117714	0.342533	
1696.119291	0.406092	
1696.120986	0.354485	
1696.122546	0.412114	
1696.124234	0.338400	
1696.125787	0.370341	
1696.127505	0.326690	
1696.129016	0.346054	
1696.130764	0.276553	
1696.132250	0.306266	
1696.134023	0.322855	
1696.135510	0.242018	
1696.137304	0.299857	
1696.138797	0.297919	
1696.140595	0.291192	
1696.142078	0.213631	
1696.143869	0.257705	
1696.145347	0.171954	
1696.147107	0.244299	
1696.148606	0.147623	
1696.150368	0.244572	
1696.151880	0.148581	
1696.153624	0.253040	
1696.155146	0.112887	
1696.156878	0.244403	
1696.158405	0.071576	
1696.160114	0.236032	
1696.161661	0.087315	
1696.163354	0.196736	
1696.164907	0.018141	
1696.166591	0.212628	
1696.168184	0.007856	
1696.169844	0.183870	
1696.171416	0.029033	
1696.173060	0.171241	
1696.174661	-0.020999	
1696.176297	0.152449	
1696.177912	-0.017635	
1696.179545	0.113241	
1696.181193	-0.028020	
1696.182813	0.090920	
1696.184494	-0.022002	
1696.186102	0.061606	
1696.187764	-0.018557	
1696.189351	0.060224	
1696.191032	-0.077351	
1696.192592	0.009633	
1696.194293	-0.061894	
1696.195823	-0.031742	
1696.197527	-0.086713	
1696.199071	-0.041237	
1696.200796	-0.081528	
1696.202308	-0.088558	
1696.204056	-0.090254	
1696.205551	-0.149683	
1696.207097	-0.156052	
1696.208624	-0.186478	
1696.210214	-0.122081	
1696.211747	-0.181137	
1696.213291	-0.128494	
1696.214901	-0.202398	
1696.216400	-0.188375	
1696.218034	-0.226661	
1696.219554	-0.236055	
1696.221223	-0.253489	
1696.222714	-0.262432	
1696.224356	-0.229130	
1696.225833	-0.284008	
1696.227476	-0.225210	
1696.228960	-0.301861	
1696.230654	-0.238762	
1696.232137	-0.291114	
1696.233842	-0.219748	
1696.235332	-0.329439	
1696.237015	-0.223224	
1696.238537	-0.344485	
1696.240184	-0.254101	
1696.241723	-0.367640	
1696.243351	-0.272342	
1696.244922	-0.391665	
1696.246516	-0.294131	
1696.248116	-0.432282	
1696.249690	-0.326635	
1696.251309	-0.448573	
1696.252940	-0.312258	
1696.254564	-0.430905	
1696.256164	-0.313145	
1696.257836	-0.472312	
1696.259429	-0.352731	
1696.261089	-0.482612	
1696.262677	-0.392664	
1696.264343	-0.489621	
1696.265921	-0.391238	
1696.267636	-0.514206	
1696.269201	-0.453676	
1696.270914	-0.523640	
1696.272469	-0.497907	
1696.274152	-0.525429	
1696.275676	-0.529433	
1696.277404	-0.529755	
1696.278903	-0.554618	
1696.280672	-0.558932	
1696.282150	-0.560866	
1696.283945	-0.588661	
1696.285427	-0.616352	
1696.287182	-0.576383	
1696.288663	-0.669921	
1696.290397	-0.585290	
1696.291907	-0.709189	
1696.293661	-0.621436	
1696.295173	-0.743156	
1696.296907	-0.661780	
1696.298427	-0.765408	
1696.300138	-0.679472	
1696.301672	-0.809732	
1696.303385	-0.671097	
1696.304937	-0.849813	
1696.306620	-0.694220	
1696.308188	-0.934380	
1696.309852	-0.712170	
1696.311426	-0.935516	
1696.313064	-0.762540	
1696.314654	-0.935750	
1696.316293	-0.784921	
1696.317904	-0.972528	
1696.319512	-0.855453	
1696.321185	-0.960435	
1696.322785	-0.869008	
1696.324464	-1.022503	
1696.326065	-0.921260	
1696.327720	-1.026085	
1696.329304	-0.979642	
1696.331005	-1.060664	
1696.332564	-0.999699	
1696.334270	-1.095678	
1696.335818	-1.066368	
1696.337517	-1.137150	
1696.339069	-1.126237	
1696.340786	-1.158206	
1696.342312	-1.159942	
1696.344064	-1.192769	
1696.345542	-1.226804	
1696.347334	-1.204978	
1696.348815	-1.242196	
1696.350602	-1.231618	
1696.352083	-1.303108	
1696.353860	-1.260174	
1696.355353	-1.317328	
1696.357127	-1.315153	
1696.358607	-1.387022	
1696.360362	-1.334453	
1696.361869	-1.467339	
1696.363621	-1.383091	
1696.365135	-1.505527	
1696.366865	-1.417718	
1696.368398	-1.526064	
1696.369923	-1.525339	
1696.371514	-1.526265	
1696.372995	-1.525157	
1696.374636	-1.525552	
1696.376156	-1.526442	
1696.377797	-1.526571	
1696.379272	-1.526696	
1696.380918	-1.526809	
1696.382398	-1.526664	
1696.384040	-1.526761	
1696.385533	-1.526773	
1696.387171	-1.526801	
1696.388683	-1.526825	
1696.390277	-1.526825	
1696.391806	-1.526748	
1696.393350	-1.526797	
1696.394914	-1.526841	
1696.396524	-1.526809	
1696.398112	-1.526809	
1696.399690	-1.526752	
1696.401304	-1.526825	
1696.402852	-1.526825	
1696.404525	-1.527022	
1696.406009	-1.526893	
1696.407728	-1.526837	
1696.409205	-1.526853	
1696.410931	-1.526982	
1696.412403	-1.526889	
1696.414108	-1.526950	
1696.415622	-1.526861	
1696.417377	-1.527010	
1696.418875	-1.526894	
1696.420664	-1.526990	
1696.422141	-1.526918	
1696.423930	-1.526817	
1696.425412	-1.526950	
1696.427196	-1.526978	
1696.428688	-1.526873	
1696.430447	-1.526926	
1696.431934	-1.526918	
1696.433692	-1.526946	
1696.435193	-1.526930	
1696.436930	-1.527014	
1696.438445	-1.527006	
1696.440179	-1.526922	
1696.441698	-1.526954	
1696.443430	-1.526881	
1696.444970	-1.526910	
1696.446665	-1.526889	
1696.448235	-1.526926	
1696.449919	-1.526873	
1696.451495	-1.526970	
1696.453172	-1.526861	
1696.454752	-1.526910	
1696.456389	-1.526805	
1696.457988	-1.526958	
1696.459631	-1.526898	
1696.461259	-1.526974	
1696.462888	-1.526906	
1696.464521	-1.527047	
1696.466134	-1.526930	
1696.467762	-1.526926	
1696.469370	-1.526877	
1696.471056	-1.527014	
1696.472645	-1.526885	
1696.474341	-1.527043	
1696.475898	-1.526898	
1696.477581	-1.527018	
1696.479137	-1.527026	
1696.480838	-1.526974	
1696.482400	-1.526926	
1696.484119	-1.526946	
1696.485645	-1.526934	
1696.487401	-1.526982	
1696.488886	-1.526942	
1696.490637	-1.526954	
1696.492128	-1.526958	
1696.493879	-1.526978	
1696.495367	-1.526934	
1696.497131	-1.526950	
1696.498617	-1.526974	
1696.500384	-1.526978	
1696.501878	-1.526962	
1696.503623	-1.526966	
1696.505133	-1.527030	
1696.506846	-1.526930	
1696.508373	-1.526974	
1696.510087	-1.526902	
1696.511642	-1.526958	
1696.513338	-1.526898	
1696.514891	-1.526918	
1696.516583	-1.526946	
1696.518143	-1.527018	
1696.519824	-1.527010	
1696.521410	-1.527006	
1696.523068	-1.526873	
1696.524678	-1.526962	
1696.526306	-1.526906	
1696.527925	-1.527103	
1696.529556	-1.526958	
1696.531205	-1.526958	
1696.532703	-1.526942	
1696.534321	-1.527018	
1696.535814	-1.527055	
1696.537456	-1.526994	
1696.538935	-1.526986	
1696.540578	-1.526962	
1696.542062	-1.527027	
1696.543678	-1.526974	
1696.545185	-1.526962	
1696.546753	-1.527031	
1696.548302	-1.526869	
1696.549817	-1.527018	
1696.551464	-1.527002	
1696.552965	-1.526938	
1696.554588	-1.527059	
1696.556107	-1.527010	
1696.557747	-1.527002	
1696.559221	-1.526962	
1696.560956	-1.526942	
1696.562431	-1.526930	
1696.564134	-1.527018	
1696.565618	-1.526974	
1696.567324	-1.526966	
1696.568805	-1.526918	
1696.570531	-1.526974	
1696.572027	-1.526982	
1696.573698	-1.526930	
1696.575197	-1.527083	
1696.576869	-1.526886	
1696.578388	-1.526954	
1696.580085	-1.526837	
1696.581624	-1.527006	
1696.583321	-1.526825	
1696.584887	-1.527006	
1696.586560	-1.526857	
1696.588134	-1.527006	
1696.589820	-1.526881	
1696.591402	-1.526978	
1696.593073	-1.526906	
1696.594658	-1.526942	
1696.596303	-1.526890	
1696.597915	-1.527010	
1696.599538	-1.526833	
1696.601179	-1.526881	
1696.602791	-1.526765	
1696.604470	-1.526906	
1696.606075	-1.526906	
1696.607725	-1.527026	
1696.609326	-1.526877	
1696.611018	-1.526906	
1696.612593	-1.526898	
1696.614292	-1.526926	
1696.615846	-1.526893	
1696.617563	-1.526942	
1696.619118	-1.526910	
1696.620819	-1.526821	
1696.622385	-1.526873	
1696.624107	-1.526901	
1696.625629	-1.526918	
1696.627381	-1.526761	
1696.628872	-1.526833	
1696.630641	-1.526789	
1696.632126	-1.526853	
1696.633894	-1.526857	
1696.635379	-1.526708	
1696.637167	-1.526628	
1696.638648	-1.526890	
1696.640420	-1.526656	
1696.641909	-1.526229	
1696.643655	-1.517294	
1696.645167	-1.521830	
1696.646879	-1.453002	
1696.648398	-1.515622	
1696.650132	-1.355053	
1696.651673	-1.487489	
1696.653399	-1.243767	
1696.654943	-1.336088	
1696.656643	-1.159631	
1696.658205	-1.262132	
1696.659907	-1.052514	
1696.661476	-1.185558	
1696.663159	-0.937232	
1696.664750	-1.063262	
1696.666414	-0.839654	
1696.668009	-0.998398	
1696.669661	-0.749939	
1696.671246	-0.872557	
1696.672878	-0.637900	
1696.674501	-0.786379	
1696.676110	-0.555887	
1696.677790	-0.646105	
1696.679363	-0.490814	
1696.681054	-0.551959	
1696.682645	-0.359684	
1696.684302	-0.399951	
1696.685885	-0.306905	
1696.687590	-0.282566	
1696.689135	-0.201633	
1696.690836	-0.195578	
1696.692391	-0.090000	
1696.694102	-0.065318	
1696.695599	-0.068142	
1696.697152	0.013057	
1696.698662	0.037863	
1696.700252	0.162217	
1696.701792	0.097482	
1696.703340	0.245197	
1696.704923	0.262204	
1696.706408	0.336325	
1696.708092	0.305529	
1696.709583	0.413983	
1696.711219	0.469800	
1696.712758	0.472825	
1696.714387	0.528710	
1696.715873	0.504359	
1696.717521	0.632339	
1696.719009	0.599878	
1696.720640	0.760842	
1696.722134	0.740894	
1696.723846	0.876032	
1696.725333	0.787941	
1696.727031	0.991882	
1696.728522	0.882239	
1696.730198	1.075768	
1696.731716	0.980941	
1696.733356	1.150409	
1696.734922	1.052404	
1696.736534	1.259073	
1696.738115	1.179159	
1696.739693	1.333452	
1696.741294	1.271597	
1696.742930	1.486020	
1696.744546	1.366423	
1696.746170	1.563441	
1696.747806	1.434728	
1696.749427	1.638359	
1696.751092	1.614314	
1696.752687	1.685200	
1696.754367	1.688173	
1696.755933	1.708532	
1696.757626	1.726970	
1696.759206	1.728086	
1696.760900	1.727018	
1696.762457	1.727832	
1696.764155	1.727474	
1696.765701	1.728058	
1696.767415	1.727292	
1696.768941	1.728146	
1696.770704	1.727687	
1696.772198	1.727965	
1696.773936	1.727989	
1696.775427	1.727937	
1696.777223	1.728074	
1696.778702	1.727957	
1696.780477	1.727981	
1696.781963	1.727989	
1696.783749	1.727917	
1696.785229	1.728046	
1696.787007	1.728082	
1696.788507	1.727877	
1696.790255	1.728106	
1696.791775	1.727973	
1696.793510	1.728138	
1696.795043	1.728082	
1696.796749	1.728166	
1696.798291	1.727993	
1696.799984	1.728223	
1696.801531	1.728022	
1696.803212	1.728275	
1696.804780	1.727881	
1696.806455	1.728295	
1696.808029	1.727969	
1696.809688	1.728243	
1696.811280	1.728106	
1696.812924	1.728223	
1696.814540	1.728074	
1696.816150	1.728352	
1696.817827	1.728034	
1696.819404	1.728179	
1696.821090	1.727985	
1696.822675	1.728219	
1696.824346	1.728098	
1696.825944	1.728207	
1696.827631	1.728134	
1696.829193	1.728271	
1696.830892	1.728058	
1696.832446	1.728207	
1696.834151	1.728166	
1696.835722	1.728231	
1696.837410	1.728050	
1696.838944	1.728215	
1696.840665	1.728146	
1696.842148	1.728159	
1696.843936	1.728118	
1696.845422	1.728146	
1696.847214	1.728175	
1696.848690	1.728090	
1696.850457	1.728118	
1696.851935	1.728106	
1696.853711	1.728158	
1696.855209	1.728171	
1696.856972	1.728179	
1696.858505	1.728009	
1696.860002	1.728211	
1696.861605	1.727973	
1696.863104	1.728062	
1696.864772	1.728118	
1696.866267	1.728017	
1696.867896	1.728046	
1696.869414	1.728158	
1696.871047	1.728118	
1696.872526	1.728050	
1696.874179	1.728110	
1696.875658	1.727941	
1696.877300	1.728171	
1696.878783	1.728070	
1696.880426	1.728126	
1696.881906	1.728074	
1696.883500	1.728122	
1696.885043	1.728082	
1696.886689	1.728283	
1696.888251	1.728106	
1696.889858	1.728207	
1696.891438	1.728001	
1696.893009	1.728211	
1696.894614	1.728106	
1696.896171	1.728150	
1696.897825	1.728050	
1696.899312	1.728142	
1696.901012	1.728102	
1696.902494	1.728215	
1696.904223	1.728098	
1696.905693	1.728191	
1696.907417	1.728126	
1696.908942	1.728191	
1696.910672	1.728231	
1696.912157	1.728175	
1696.913926	1.728114	
1696.915407	1.728134	
1696.917171	1.728191	
1696.918665	1.728086	
1696.920443	1.728138	
1696.921919	1.728175	
1696.923696	1.728122	
1696.925186	1.728098	
1696.926924	1.728134	
1696.928433	1.728017	
1696.930138	1.728171	
1696.931674	1.728042	
1696.933425	1.728215	
1696.934954	1.728009	
1696.936675	1.728090	
1696.938223	1.728026	
1696.939910	1.728158	
1696.941477	1.728122	
1696.943175	1.728142	
1696.944752	1.727880	
1696.946425	1.728223	
1696.948027	1.728090	
1696.949694	1.728324	
1696.951295	1.727973	
1696.952941	1.728295	
1696.954546	1.727969	
1696.956178	1.728271	
1696.957814	1.727909	
1696.959427	1.728175	
1696.961109	1.727872	
1696.962702	1.728179	
1696.964350	1.727909	
1696.965951	1.728174	
1696.967643	1.727832	
1696.969211	1.728009	
1696.970899	1.727848	
1696.972446	1.728166	
1696.974169	1.727772	
1696.975731	1.728106	
1696.977431	1.727840	
1696.978979	1.728006	
1696.980707	1.727905	
1696.982228	1.728126	
1696.983993	1.727667	
1696.985472	1.727856	
1696.987247	1.727913	
1696.988730	1.727860	
1696.990496	1.727671	
1696.991975	1.728029	
1696.993768	1.727772	
1696.995253	1.727627	
1696.997041	1.727776	
1696.998528	1.727643	
1697.000293	1.727457	
1697.001794	1.726761	
1697.003534	1.727901	
1697.005056	1.726108	
1697.006793	1.727369	
1697.008329	1.722591	
1697.010045	1.727695	
1697.011582	1.703783	
1697.013289	1.720601	
1697.014840	1.631898	
1697.016523	1.724021	
1697.018091	1.587208	
1697.019769	1.698103	
1697.021391	1.557249	
1697.022879	1.542207	
1697.024488	1.522879	
1697.025985	1.446579	
1697.027622	1.473166	
1697.029104	1.406658	
1697.030741	1.438095	
1697.032222	1.351039	
1697.033848	1.430002	
1697.035340	1.304887	
1697.036942	1.384228	
1697.038476	1.289321	
1697.040035	1.325633	
1697.041582	1.267669	
1697.043083	1.313133	
1697.044738	1.226423	
1697.046228	1.208570	
1697.047859	1.180130	
1697.049379	1.260136	
1697.051055	1.138448	
1697.052541	1.171912	
1697.054256	1.114089	
1697.055746	1.161535	
1697.057474	1.095487	
1697.058952	1.071385	
1697.060675	1.115503	
1697.062160	0.974645	
1697.063864	1.088912	
1697.065351	0.958085	
1697.067052	1.079994	
1697.068545	0.927079	
1697.070204	1.054466	
1697.071728	0.893861	
1697.073473	1.049125	
1697.074994	0.928903	
1697.076716	1.016491	
1697.078251	0.837130	
1697.079955	0.998009	
1697.081509	0.804038	
1697.083205	0.982206	
1697.084779	0.766530	
1697.086444	0.960139	
1697.088028	0.732664	
1697.089680	0.893410	
1697.091280	0.739331	
1697.092931	0.878328	
1697.094528	0.641418	
1697.096163	0.827321	
1697.097808	0.622542	
1697.099409	0.813673	
1697.101090	0.594154	
1697.102687	0.738650	
1697.104344	0.618622	
1697.105948	0.711648	
1697.107632	0.600281	
1697.109210	0.718271	
1697.110903	0.597481	
1697.112470	0.660073	
1697.114174	0.562685	
1697.115720	0.602066	
1697.117432	0.505563	
1697.118979	0.558564	
1697.120692	0.543288	
1697.122212	0.533355	
1697.123986	0.534269	
1697.125473	0.515038	
1697.127248	0.507183	
1697.128728	0.488765	
1697.130480	0.496838	
1697.131964	0.400243	
1697.133757	0.476503	
1697.135239	0.418717	
1697.137018	0.472225	
1697.138504	0.367549	
1697.140264	0.468958	
1697.141769	0.334867	
1697.143507	0.442456	
1697.145031	0.288183	
1697.146752	0.437420	
1697.148284	0.285452	
1697.150001	0.434181	
1697.151548	0.243074	
1697.153243	0.403522	
1697.154807	0.241144	
1697.156499	0.405435	
1697.158069	0.217643	
1697.159740	0.384138	
1697.161328	0.161629	
1697.162960	0.353704	
1697.164573	0.186581	
1697.166232	0.338630	
1697.167837	0.158842	
1697.169465	0.299768	
1697.171098	0.178552	
1697.172702	0.281198	
1697.174381	0.175567	
1697.175972	0.247892	
1697.177655	0.156759	
1697.179243	0.217361	
1697.180914	0.146044	
1697.182488	0.193034	
1697.184180	0.132847	
1697.185740	0.181694	
1697.187447	0.112347	
1697.188933	0.056776	
1697.190500	0.113672	
1697.192000	0.011844	
1697.193624	0.130293	
1697.195125	0.013403	
1697.196701	0.092113	
1697.198260	0.002797	
1697.199779	0.050560	
1697.201426	0.028739	
1697.202907	-0.032524	
1697.204533	-0.036749	
1697.206054	-0.029023	
1697.207688	-0.045156	
1697.209168	-0.044407	
1697.210815	0.000629	
1697.212289	-0.129018	
1697.213924	-0.012253	
1697.215407	-0.106818	
1697.217104	-0.022964	
1697.218589	-0.175183	
1697.220255	-0.027106	
1697.221772	-0.176576	
1697.223409	-0.045261	
1697.224943	-0.230822	
1697.226573	-0.065383	
1697.228129	-0.191518	
1697.229737	-0.113988	
1697.231317	-0.219107	
1697.232879	-0.119737	
1697.234489	-0.282989	
1697.236129	-0.102979	
1697.237756	-0.217649	
1697.239357	-0.097239	
1697.241012	-0.234177	
1697.242593	-0.154054	
1697.244284	-0.286546	
1697.245874	-0.208843	
1697.247557	-0.249481	
1697.249127	-0.192827	
1697.250819	-0.298546	
1697.252359	-0.230745	
1697.254077	-0.267516	
1697.255605	-0.275738	
1697.257351	-0.282823	
1697.258867	-0.299738	
1697.260599	-0.290268	
1697.262088	-0.351208	
1697.263875	-0.313684	
1697.265352	-0.355313	
1697.267140	-0.327034	
1697.268619	-0.389662	
1697.270421	-0.320722	
1697.271897	-0.461983	
1697.273645	-0.360759	
1697.275145	-0.485947	
1697.276919	-0.358439	
1697.278426	-0.522871	
1697.280166	-0.378520	
1697.281692	-0.488380	
1697.283404	-0.372361	
1697.284936	-0.535919	
1697.286624	-0.390150	
1697.288175	-0.517763	
1697.289865	-0.425752	
1697.291460	-0.597898	
1697.293144	-0.419524	
1697.294717	-0.664237	
1697.296392	-0.457004	
1697.297975	-0.612980	
1697.299625	-0.486664	
1697.301219	-0.705745	
1697.302857	-0.523926	
1697.304482	-0.747704	
1697.306092	-0.543834	
1697.307760	-0.761883	
1697.309369	-0.590813	
1697.311018	-0.752268	
1697.312621	-0.635841	
1697.314290	-0.738209	
1697.315865	-0.650013	
1697.317562	-0.822147	
1697.319117	-0.736690	
1697.320829	-0.811371	
1697.322396	-0.766673	
1697.324075	-0.798710	
1697.325639	-0.777566	
1697.327357	-0.867478	
1697.328864	-0.867711	
1697.330614	-0.863562	
1697.332097	-0.896695	
1697.333877	-0.872328	
1697.335361	-0.919326	
1697.337129	-0.925477	
1697.338617	-1.009117	
1697.340411	-0.919129	
1697.341895	-1.026645	
1697.343652	-0.960935	
1697.345142	-1.070690	
1697.346852	-0.978691	
1697.348367	-1.123767	
1697.350090	-1.006479	
1697.351623	-1.118623	
1697.353145	-1.142878	
1697.354741	-1.163120	
1697.356233	-1.193671	
1697.357867	-1.195882	
1697.359387	-1.210840	
1697.361029	-1.206203	
1697.362509	-1.277259	
1697.364147	-1.294806	
1697.365619	-1.341595	
1697.367262	-1.254337	
1697.368749	-1.372512	
1697.370385	-1.276900	
1697.371904	-1.401339	
1697.373488	-1.347968	
1697.375020	-1.432337	
1697.376559	-1.371908	
1697.378126	-1.454694	
