time (s)	magX	magY	magZ
1697.660782	-234.025726	38.292229	1054.126221
1697.664088	-225.901825	34.317940	1060.321411
1697.667419	-217.602570	30.168322	1068.386841
1697.670751	-209.712463	25.726477	1074.172974
1697.675403	-191.945038	17.427237	1086.329590
1697.678731	-183.821167	13.160725	1092.583252
1697.681633	-174.411469	8.835770	1098.486328
1697.684960	-165.118652	5.445938	1104.038574
1697.688338	-155.942719	1.237873	1110.058472
1697.691677	-146.299255	-3.496201	1114.675537
1697.694924	-137.590881	-7.704267	1117.948608
1697.698265	-127.713615	-12.204557	1122.448853
1697.701173	-118.187019	-15.594389	1127.767334
1697.704520	-108.426659	-21.029806	1132.033813
1697.707841	-98.666267	-25.354763	1134.839233
1697.711165	-88.964348	-29.796608	1137.995239
1697.714501	-77.918182	-33.712448	1139.982422
1697.717866	-68.625366	-37.628288	1143.489136
1697.720737	-57.871414	-42.070133	1145.184082
1697.724077	-48.052605	-46.044418	1147.755615
1697.727408	-37.824661	-50.486267	1150.385742
1697.730750	-27.538277	-54.577438	1150.385742
1697.734086	-17.777905	-58.493279	1152.665039
1697.737411	-6.614845	-62.993568	1153.307983
1697.740745	2.970192	-66.675629	1153.833984
1697.744074	13.490356	-71.117470	1152.781982
1697.747434	23.133841	-75.033310	1153.015747
1697.750742	33.361778	-79.416718	1153.600098
1697.754080	44.641731	-84.033905	1152.723511
1697.757408	54.577438	-87.832848	1151.145508
1697.760739	64.045586	-92.450027	1150.268799
1697.764071	74.799530	-96.891876	1148.281738
1697.767407	83.975449	-100.573936	1146.995850
1697.770740	93.385155	-104.723557	1143.430786
1697.774069	103.905319	-108.639397	1140.742187
1697.777404	113.490356	-112.146118	1138.930420
1697.780732	123.250732	-116.646400	1134.488647
1697.784070	132.368210	-120.445351	1131.683228
1697.787403	141.836365	-124.302750	1128.527100
1697.790751	151.070709	-128.335480	1124.202148
1697.794070	159.954422	-131.900635	1119.760376
1697.797401	169.305664	-135.816483	1114.383301
1697.800753	178.306274	-139.498535	1109.649292
1697.804075	186.780823	-142.888367	1105.324341
1697.807403	194.963196	-146.453537	1099.947388
1697.810734	203.613098	-149.492691	1094.395142
1697.814066	211.970764	-152.765625	1089.076538
1697.817400	219.685577	-156.506134	1082.355347
1697.820736	227.926361	-159.253067	1076.452271
1697.824069	235.524261	-162.526001	1069.205078
1697.827403	243.005249	-164.980713	1063.068359
1697.832030	258.025726	-170.474564	1050.327271
1697.834972	264.980713	-173.221497	1042.378662
1697.838272	271.994171	-175.968430	1035.715942
1697.841655	278.949158	-178.423141	1028.351807
1697.844991	285.904144	-180.001160	1019.409668
1697.848267	291.865570	-182.689651	1012.746948
1697.851575	298.119232	-184.735245	1004.213867
1697.854917	303.846863	-186.196381	997.083496
1697.857827	310.684967	-187.832840	988.608948
1697.861151	315.594391	-190.287537	980.134399
1697.864488	321.848022	-192.508469	972.594971
1697.867848	327.283447	-194.320267	964.061951
1697.871217	332.485107	-195.430725	955.996460
1697.874508	337.511383	-197.476334	946.060791
1697.877445	342.829926	-199.171234	937.644592
1697.880725	348.031555	-200.281708	929.579224
1697.884059	352.298065	-201.801270	920.812378
1697.887399	356.623016	-203.613083	911.227356
1697.890722	360.655762	-205.132660	903.103394
1697.894063	365.506714	-206.009338	894.453491
1697.897395	368.545898	-207.645813	884.517822
1697.900724	372.111023	-208.347168	876.335449
1697.904057	375.910004	-209.925186	868.562256
1697.907389	379.650482	-210.684982	859.444763
1697.910727	382.397430	-212.438339	850.911743
1697.914097	385.670380	-212.964340	841.502014
1697.917393	387.949738	-214.367035	834.079468
1697.920724	390.930420	-215.243713	825.254211
1697.924058	393.618927	-215.945053	817.480957
1697.927385	396.073639	-216.938629	807.194580
1697.930722	399.288116	-217.289291	799.421326
1697.934058	400.632385	-217.873749	790.596069
1697.937392	402.736389	-219.218002	782.530701
1697.940725	404.431305	-220.036224	774.406738
1697.944053	406.827576	-220.386902	766.165955
1697.947440	409.106934	-220.679123	757.749817
1697.950723	410.451202	-221.146698	750.151917
1697.954059	411.327881	-222.257141	742.203369
1697.957386	412.672119	-222.374039	733.904114
1697.960714	414.074799	-222.257141	726.013977
1697.964079	415.477478	-223.016937	717.480957
1697.967383	416.880188	-223.426071	710.058472
1697.970722	417.990631	-222.666275	703.044983
1697.974055	418.341309	-222.841614	695.447083
1697.977397	419.627106	-223.309174	687.966064
1697.980716	420.679138	-223.192276	680.601990
1697.984047	420.679138	-222.841614	673.120972
1697.987390	421.380463	-223.016937	666.049072
1697.992067	423.016937	-222.081818	652.022156
1697.995000	423.542938	-222.783173	644.424316
1697.998336	423.659851	-222.198715	637.235474
1698.001628	424.068970	-222.315613	630.455872
1698.004896	424.010498	-221.731155	623.676208
1698.008258	424.478058	-222.198715	618.182312
1698.011592	424.711853	-222.315613	610.058472
1698.014927	424.887207	-221.380478	604.973694
1698.017830	425.004089	-221.555817	598.836914
1698.021165	424.594971	-220.737564	590.946777
1698.024514	424.478058	-220.854462	585.102234
1698.027842	424.594971	-220.328461	580.017517
1698.031146	424.653412	-220.211563	574.465210
1698.034468	423.893616	-219.977798	568.971313
1698.037816	423.893616	-220.270004	563.652771
1698.040713	423.601410	-219.744003	558.451172
1698.044085	423.601410	-219.276443	553.249512
1698.047375	423.192291	-219.919342	547.872559
1698.050709	422.783142	-219.159546	543.372314
1698.054040	421.964935	-219.218002	538.170593
1698.057381	421.789581	-218.750443	533.670349
1698.060712	421.146698	-218.458206	527.592041
1698.064041	421.029785	-218.808884	523.793091
1698.067378	420.737579	-218.984207	519.585022
1698.070707	420.153107	-218.458206	514.617126
1698.074048	419.627106	-218.107544	510.350677
1698.077376	418.808899	-218.224411	506.493317
1698.080705	417.932190	-217.639984	502.343689
1698.084040	417.756866	-218.341309	498.135590
1698.087443	416.471069	-217.406189	494.336639
1698.090708	416.412598	-216.704849	490.420807
1698.094042	415.945038	-216.821732	486.504944
1698.097373	415.185242	-216.587952	483.056702
1698.100710	414.308594	-216.178833	479.491547
1698.104043	414.542358	-215.360611	476.277039
1698.107375	413.724121	-215.652817	473.004089
1698.110704	413.081238	-215.535934	468.796051
1698.114041	413.139679	-215.243713	463.535950
1698.117374	412.263000	-214.600815	462.191711
1698.120707	411.853882	-214.425476	458.684998
1698.124036	411.327881	-214.367035	456.288727
1698.127371	411.386322	-213.957916	453.132660
1698.130720	410.743408	-213.841019	450.210388
1698.134034	409.925201	-213.607239	447.989471
1698.137373	409.106934	-213.315002	445.067230
1698.140704	408.522491	-212.730560	442.846283
1698.144035	408.288696	-212.555237	441.034485
1698.147370	408.171814	-212.146103	438.755096
1698.152047	406.944458	-211.678543	434.547058
1698.154945	406.593781	-211.678543	432.501495
1698.158220	405.892456	-211.386322	429.988312
1698.161581	405.834015	-211.386322	428.644073
1698.164902	405.015778	-211.035645	427.007599
1698.168237	404.197540	-211.561661	425.312683
1698.171632	404.781982	-211.210983	424.202240
1698.174961	403.613098	-211.094086	422.273529
1698.177784	402.970184	-211.327881	420.753937
1698.181129	403.145508	-210.684982	419.643463
1698.184460	402.677948	-210.275848	419.059021
1698.187785	402.385742	-210.918762	417.305695
1698.191135	402.210388	-211.444763	416.721222
1698.194460	401.567505	-211.152542	415.201630
1698.197359	401.450592	-211.269424	414.909424
1698.200699	400.632385	-212.146103	413.682037
1698.204046	400.632385	-211.912323	412.454712
1698.207365	400.340149	-211.327881	411.636475
1698.210690	400.457031	-211.678543	411.461151
1698.214028	399.229675	-211.912323	410.876678
1698.217369	398.995880	-211.444763	410.701355
1698.220704	398.820557	-211.561661	410.116882
1698.224026	398.995880	-211.912323	411.344269
1698.227363	399.171234	-212.496780	409.941559
1698.230690	399.697266	-211.795441	409.941559
1698.234024	399.872589	-211.795441	410.000000
1698.237360	398.820557	-212.263000	410.701355
1698.240688	399.054352	-212.613663	410.642883
1698.244028	399.171234	-212.496780	411.168915
1698.247391	399.229675	-211.970764	412.571594
1698.250693	399.521912	-212.964340	412.688477
1698.254024	398.937469	-212.905899	412.805389
1698.257355	399.346588	-212.613663	413.272919
1698.260687	399.755676	-212.789017	413.740509
1698.264025	399.346588	-213.315002	414.324982
1698.267358	399.112793	-213.373459	415.902985
1698.270686	399.931030	-213.373459	417.071899
1698.274015	399.989471	-213.665680	417.364105
1698.277352	399.872589	-214.016357	418.533020
1698.280685	400.690826	-214.367035	420.227936
1698.284021	400.281708	-213.957916	420.929260
1698.287360	400.690826	-214.133255	422.565765
1698.290748	400.983032	-214.250137	424.494415
1698.294018	401.801270	-214.776154	425.955597
1698.297354	401.099945	-215.126831	427.241394
1698.300689	401.742828	-215.594391	429.579193
1698.304026	401.742828	-216.061951	431.332550
1698.307349	402.561066	-216.529510	433.261261
1698.310683	402.093506	-216.997070	434.780823
1698.314018	403.379303	-217.873749	436.417328
1698.318651	403.379303	-217.932190	440.274689
1698.321599	403.846863	-218.516647	442.729401
1698.324963	403.905304	-219.393341	445.359436
1698.328282	404.197540	-220.386902	447.697266
1698.331625	404.431305	-220.445358	450.736389
1698.334894	404.898865	-221.263580	453.132660
1698.338190	404.489777	-222.081818	455.996490
1698.341109	405.366425	-222.257141	458.918793
1698.344448	405.717133	-222.783173	462.191711
1698.347770	406.184692	-222.958511	464.471069
1698.351104	406.243134	-223.542938	468.386902
1698.354468	406.652252	-224.010498	472.010529
1698.357794	407.119812	-224.828751	475.634125
1698.361124	407.587372	-225.471649	479.842194
1698.364048	407.178253	-226.465210	483.173584
1698.367355	407.879578	-226.815903	486.271210
1698.370678	408.288696	-227.166565	491.122162
1698.374012	409.632965	-227.517242	493.985962
1698.377365	409.574493	-228.744583	498.194061
1698.380676	410.100525	-229.095261	501.350098
1698.384008	410.392761	-229.036819	506.493317
1698.387350	410.100525	-229.738159	510.759796
1698.390685	410.977203	-229.855042	515.493835
1698.394009	411.678558	-231.023972	519.058960
1698.397343	412.379883	-230.965500	524.143738
1698.400682	412.263000	-231.433075	528.877808
1698.404007	411.912323	-232.309753	534.137878
1698.407362	412.204559	-232.192856	538.579712
1698.410673	413.139679	-232.601990	543.839844
1698.414006	412.730560	-233.946213	548.866089
1698.417344	412.613678	-233.712448	553.775513
1698.420674	413.256561	-234.238449	558.042053
1698.424009	413.665680	-235.115128	563.769714
1698.427337	413.899475	-235.348907	569.322021
1698.430678	413.373474	-236.284027	574.698975
1698.434019	413.081238	-236.576263	580.718872
1698.437348	413.431915	-237.043823	586.388062
1698.440671	412.905914	-237.803619	592.115662
1698.444038	412.730560	-238.329636	597.609558
1698.447332	413.198120	-238.914078	603.980103
1698.450687	411.912323	-239.498535	610.642822
1698.454005	412.438354	-239.498535	617.071838
1698.457333	411.853882	-240.433655	623.559265
1698.460673	411.561646	-241.193451	629.812927
1698.464000	411.269409	-241.953247	635.949707
1698.467333	410.509644	-242.187012	643.021545
1698.470669	409.574493	-242.479248	649.859680
1698.474006	409.165405	-243.765030	657.165405
1698.478672	407.412018	-244.817047	669.848022
1698.481591	406.593781	-244.641724	677.796570
1698.484934	405.834015	-244.992386	684.634705
1698.488302	403.963745	-245.109283	692.700134
1698.491517	403.203949	-245.810638	699.362915
1698.494861	401.684387	-245.985977	707.019287
1698.498186	400.690826	-246.628876	714.850952
1698.501538	399.405029	-246.804199	721.747498
1698.504427	397.768555	-246.628876	730.046753
1698.507785	395.781403	-247.154861	737.878418
1698.511127	394.495605	-247.563995	746.177673
1698.514452	392.157776	-247.096436	755.119812
1698.517774	391.222656	-247.154861	763.419067
1698.521079	389.293976	-246.804199	770.841614
1698.523996	386.722382	-247.154861	779.725281
1698.527330	384.618347	-246.570435	787.615356
1698.530697	382.397430	-246.628876	796.557556
1698.533993	380.059631	-245.927505	805.733459
1698.537331	376.962006	-245.109283	813.623535
1698.540660	375.267090	-245.343079	821.922791
1698.543996	372.111023	-244.641724	830.397339
1698.547330	368.545898	-244.583282	840.216187
1698.550658	365.857391	-243.823486	848.106323
1698.553993	362.467560	-243.239029	857.399109
1698.557327	359.428406	-242.596130	866.341248
1698.560658	355.278778	-241.777908	873.646973
1698.563991	351.655182	-241.368774	881.537109
1698.567330	347.797760	-240.433655	891.122070
1698.570663	343.998840	-240.199890	899.655212
1698.574002	340.024536	-239.381638	907.311462
1698.577327	334.822906	-238.154282	916.136780
1698.580678	330.731720	-237.394516	924.552856
1698.583998	325.647003	-236.225586	934.196289
1698.587322	321.088226	-235.232025	941.502014
1698.590655	316.295746	-234.589111	951.028564
1698.593985	310.743408	-233.712448	958.743408
1698.597324	305.834015	-232.835754	966.575073
1698.600655	299.872589	-231.199295	975.400269
1698.603989	294.028046	-229.913483	983.231934
1698.607324	288.475739	-228.218597	991.531250
1698.610651	282.455872	-227.283463	998.603088
1698.613993	275.851532	-225.763885	1006.084106
1698.617319	269.597900	-224.770294	1014.967834
1698.620653	262.818237	-222.140259	1022.098145
1698.624003	256.389252	-220.386902	1029.812988
1698.627321	249.726471	-218.808884	1036.709595
1698.630656	242.537689	-216.821732	1044.015137
1698.633990	235.056702	-214.893036	1051.087036
1698.637322	227.926361	-212.555237	1057.866699
1698.641600	212.496796	-207.996490	1070.724731
1698.644906	205.249573	-205.600220	1077.679687
1698.648171	198.002350	-202.268845	1083.056641
1698.651494	189.878418	-200.340149	1089.310303
1698.654829	181.520752	-197.651657	1093.109253
1698.658191	173.747528	-194.320267	1099.596680
1698.661572	165.974274	-191.281113	1104.915161
1698.664428	157.324371	-188.475739	1109.766235
1698.667800	148.089996	-184.852127	1114.850952
1698.671103	139.849213	-182.105194	1118.766846
1698.674401	130.322617	-178.656921	1123.208618
1698.677737	121.497368	-175.676208	1126.189331
1698.681077	112.496780	-172.169479	1130.280518
1698.684404	103.788422	-168.428986	1134.488647
1698.687319	93.618942	-164.980713	1138.170654
1698.690647	84.852135	-161.766205	1141.092896
1698.693983	75.267097	-158.317932	1143.664551
1698.697315	65.448273	-154.518982	1145.067139
1698.700650	55.395676	-151.304489	1147.054321
1698.703993	46.161308	-147.154877	1147.346558
1698.707308	35.173584	-143.706604	1149.333740
1698.710641	26.173000	-139.790771	1151.087036
1698.713978	16.061951	-135.465805	1151.671509
1698.717312	5.600235	-132.017532	1151.203979
1698.720640	-3.634132	-127.926353	1152.139038
1698.723983	-13.160721	-124.244301	1151.554565
1698.727307	-23.622444	-120.328468	1152.489746
1698.730643	-33.090591	-116.997078	1150.736328
1698.733982	-42.792519	-113.198135	1150.035034
1698.737307	-52.669785	-108.639397	1147.814087
1698.740643	-62.663933	-104.957336	1147.112793
1698.743972	-72.541199	-100.983055	1144.891846
1698.747330	-82.886024	-96.774986	1142.729370
1698.750636	-92.529503	-92.508476	1140.333130
1698.753975	-102.289894	-88.475746	1137.177002
1698.757302	-111.348915	-84.150795	1133.494995
1698.760632	-121.109291	-80.293396	1130.981812
1698.763970	-130.518982	-75.793106	1127.475098
1698.767304	-139.987152	-71.000580	1122.682617
1698.770638	-148.987732	-67.084747	1119.351196
1698.773970	-157.696075	-63.168907	1114.032715
1698.777309	-166.813568	-58.493279	1109.707764
1698.780635	-175.638824	-54.577438	1104.038574
1698.783969	-185.106934	-49.726479	1099.713501
1698.787303	-193.932190	-45.401520	1094.745728
1698.790646	-202.289886	-40.901226	1089.544189
1698.793970	-210.822906	-36.751606	1084.634766
1698.797303	-219.063721	-32.485096	1077.387451
1698.800643	-227.129181	-27.984804	1071.484497
1698.805243	-242.208069	-19.334892	1058.451172
1698.808151	-250.215088	-15.068380	1051.846802
1698.811513	-257.988312	-10.626534	1043.956665
1698.814849	-265.060211	-6.184687	1037.352417
1698.818232	-272.482758	-2.911747	1030.222046
1698.821588	-279.613098	1.296318	1023.150146
1698.824933	-285.983643	5.504383	1016.136719
1698.828156	-293.523102	8.894215	1007.252991
1698.831060	-300.010529	12.459379	999.888916
1698.834399	-305.971954	16.609003	992.115723
1698.837720	-312.400940	19.414377	983.231934
1698.841057	-318.829926	22.745764	975.926331
1698.844399	-324.966705	26.135595	968.094666
1698.847723	-329.992981	29.408533	958.509583
1698.850627	-336.421967	32.739922	950.268799
1698.853963	-341.974274	35.603737	941.151367
1698.857292	-347.292816	38.759796	933.027405
1698.860629	-352.436005	41.798950	924.669800
1698.863982	-357.696075	45.013443	915.435364
1698.867352	-362.547058	48.169495	907.837524
1698.870638	-367.105774	51.091759	899.421326
1698.873968	-371.255402	53.371124	889.544128
1698.877334	-376.281708	56.351837	881.653992
1698.880625	-380.489777	58.864990	872.770264
1698.883972	-384.230286	61.904152	864.529480
1698.887299	-388.146118	63.657509	855.470520
1698.890627	-391.360626	66.872002	846.236084
1698.893963	-395.334930	69.209816	838.229126
1698.897290	-398.549377	71.430740	828.877869
1698.900625	-401.530121	73.359436	820.227966
1698.903962	-404.919922	75.872589	811.344177
1698.907290	-407.725281	78.619522	802.869629
1698.910631	-410.063141	80.372879	793.927490
1698.913955	-412.576294	82.593803	785.569824
1698.917293	-415.323212	84.814735	778.030396
1698.920621	-417.602600	87.503212	769.205139
1698.923955	-418.888397	89.607246	761.022766
1698.927293	-422.044434	91.243713	752.022156
1698.930628	-423.038025	92.529518	744.248962
1698.933957	-424.382263	94.575096	736.008179
1698.937286	-427.421387	96.562248	728.234924
1698.940658	-427.830505	98.140266	720.403259
1698.943953	-429.525421	99.835182	711.753296
1698.947293	-430.343689	101.588539	704.623047
1698.950619	-432.038605	103.400352	696.674438
1698.953954	-433.616608	104.803040	688.433655
1698.957289	-433.967255	106.614845	681.712402
1698.960620	-435.136169	108.017532	674.056091
1698.965283	-438.116882	110.180016	659.386292
1698.968172	-439.110474	111.641151	651.203979
1698.971499	-439.578003	112.284050	643.606018
1698.974885	-440.104065	113.686729	637.118591
1698.978212	-441.389862	113.803612	629.871399
1698.981555	-441.389862	115.147865	621.572144
1698.984810	-441.389862	116.083000	615.610718
1698.988140	-441.740509	117.135002	609.707703
1698.991041	-442.091187	117.894798	602.402039
1698.994381	-442.324982	118.888374	596.265320
1698.997706	-442.383392	119.531273	589.544067
1699.001063	-442.091187	119.998833	584.283997
1699.004403	-442.091187	120.641731	576.978333
1699.007317	-442.500305	121.693748	570.724731
1699.010618	-441.565186	121.927528	564.646362
1699.013946	-441.506714	122.395088	558.568054
1699.017284	-441.974304	123.213326	552.139099
1699.020615	-440.863861	123.739326	546.820557
1699.023943	-440.746948	123.739326	539.690186
1699.027286	-440.513153	124.908241	534.488586
1699.030611	-440.746948	124.382225	529.345398
1699.033948	-438.350677	125.025139	524.202209
1699.037277	-439.636475	125.843361	518.883667
1699.040616	-437.532440	126.018700	514.266479
1699.043941	-436.714233	126.544701	508.831085
1699.047276	-435.779114	127.012276	503.687897
1699.050646	-435.428436	127.304497	498.895386
1699.053943	-434.610168	127.538277	494.336639
1699.057280	-433.850403	127.830513	489.661011
1699.060606	-433.791931	127.947395	485.219177
1699.063942	-432.856812	128.648743	480.192871
1699.067280	-432.272339	128.765640	475.634125
1699.070604	-431.454132	129.291656	470.432495
1699.073941	-430.928131	129.642319	465.581543
1699.077272	-429.817627	129.934555	460.672119
1699.080608	-429.642303	129.992996	456.931610
1699.083936	-428.824097	129.642319	452.723572
1699.087273	-427.888977	130.109879	449.158417
1699.090633	-427.479858	130.168335	445.125641
1699.093972	-426.661591	130.635895	441.794281
1699.097275	-425.434265	130.577438	438.112244
1699.100606	-425.434265	130.986557	434.897736
1699.103948	-424.089996	131.220337	432.033905
1699.107269	-423.213348	131.512573	427.884277
1699.110610	-422.745758	131.278793	425.137360
1699.113940	-421.869080	131.512573	421.104645
1699.117269	-421.050842	131.337234	418.533020
1699.120600	-420.115723	131.921692	415.552307
1699.125282	-419.472839	131.804794	409.707764
1699.128129	-418.596130	132.272369	406.668640
1699.131526	-417.719452	131.337234	403.746338
1699.134863	-417.018127	131.337234	402.226746
1699.138158	-416.258331	131.571014	399.246033
1699.141447	-415.264771	131.220337	396.031555
1699.144795	-414.621887	131.103455	393.869080
1699.148162	-414.329620	130.928131	391.531250
1699.151019	-413.102295	131.103455	388.609009
1699.154400	-412.576294	130.811234	388.199860
1699.157716	-412.108704	130.986557	385.219177
1699.161045	-412.284058	131.337234	383.524261
1699.164435	-411.115112	131.103455	381.537140
1699.167697	-410.881378	131.395691	379.608429
1699.170601	-410.063141	131.746353	377.913483
1699.173932	-409.420197	131.454117	375.809479
1699.177269	-409.478668	131.337234	374.582123
1699.180632	-408.543549	130.869675	373.237885
1699.183933	-408.017548	131.454117	371.367615
1699.187258	-407.374634	131.512573	370.257172
1699.190599	-407.140869	132.038574	368.796051
1699.193933	-406.497955	131.980133	366.516663
1699.197268	-405.913513	131.629471	365.289307
1699.200596	-405.387512	131.980133	364.704834
1699.203931	-405.796631	132.213913	363.009918
1699.207263	-404.686157	132.272369	362.308594
1699.210596	-404.335510	132.506149	361.490356
1699.213931	-403.926392	133.032150	360.204559
1699.217259	-403.225006	133.207489	360.613678
1699.220591	-403.634125	132.739929	359.269440
1699.223923	-403.458801	132.973709	358.451202
1699.227259	-402.699005	133.265930	358.509644
1699.230592	-402.815918	133.324371	358.217438
1699.233931	-402.582123	133.499725	356.756287
1699.237263	-402.757446	133.207489	357.165405
1699.240594	-402.348328	133.149048	356.522522
1699.243922	-401.705475	133.616608	356.405609
1699.247263	-402.114532	133.382828	356.054962
1699.250585	-402.465240	133.382828	356.464050
1699.253955	-402.406799	133.850388	356.347168
1699.257257	-401.179413	134.317947	356.990082
1699.260590	-401.939209	133.850388	356.814728
1699.263929	-401.763885	133.499725	356.814728
1699.267261	-402.114532	133.558151	356.522522
1699.270590	-402.699005	133.967285	356.756287
1699.273925	-402.757446	133.967285	357.282288
1699.277251	-401.939209	133.850388	357.282288
1699.280586	-402.348328	134.259491	358.743439
1699.283919	-402.231445	133.616608	359.503204
1699.288200	-402.874329	134.201065	361.373474
1699.291517	-403.166595	134.843964	361.198151
1699.294780	-403.283447	134.960846	362.191711
1699.298129	-403.984802	134.434845	363.302155
1699.301426	-404.393921	135.194626	364.587982
1699.304786	-403.984802	134.843964	365.055542
1699.308127	-403.809448	135.136185	366.575104
1699.311506	-404.277039	135.545303	367.744019
1699.314392	-404.919922	135.954422	368.153137
1699.317708	-404.919922	136.480423	369.497375
1699.321009	-404.978363	136.363525	371.075378
1699.324338	-405.562836	136.772659	372.828766
1699.327713	-406.147308	136.772659	373.822327
1699.331015	-406.322632	137.240219	375.341919
1699.333918	-406.790161	137.298676	377.329071
1699.337248	-407.491547	137.473999	379.959076
1699.340581	-408.076019	138.350677	381.770905
1699.343915	-408.192871	138.233795	383.290466
1699.347253	-408.601990	138.175339	385.686737
1699.350585	-408.660431	138.935135	387.966095
1699.353913	-409.127991	139.227356	389.719452
1699.357243	-409.303345	139.344254	392.349518
1699.360579	-410.179993	140.045593	393.284637
1699.363930	-410.939789	139.987152	396.031555
1699.367245	-411.348907	140.104050	398.661591
1699.370583	-411.816498	140.688492	400.648773
1699.373916	-412.634705	140.746933	403.278809
1699.377243	-413.686768	140.805389	406.960846
1699.380583	-413.277618	141.156052	409.357086
1699.383908	-414.446564	141.798950	412.104065
1699.387240	-415.381683	142.091187	415.786102
1699.390581	-415.264771	141.740509	418.649933
1699.393910	-415.790741	142.149628	421.046173
1699.397240	-416.667480	141.915848	425.312683
1699.400575	-417.661011	142.617187	428.468719
1699.403908	-418.128601	142.792526	430.222107
1699.407276	-418.888397	143.143204	434.371735
1699.410573	-419.706604	142.850967	437.703094
1699.413908	-419.998840	143.026306	441.911133
1699.417236	-421.050842	143.026306	444.950317
1699.420580	-422.161285	143.143204	449.333740
1699.423902	-422.102875	143.143204	453.366455
1699.427239	-422.453552	143.727646	456.580933
1699.430572	-422.921082	143.552322	460.905914
1699.433910	-423.797791	143.201645	465.815338
1699.437244	-425.025146	143.610764	471.309174
1699.440565	-425.901794	143.961426	475.867920
1699.443906	-426.194061	143.902985	480.075989
1699.447240	-426.544708	144.019882	484.400970
1699.451899	-426.953857	145.305664	493.167755
1699.454768	-427.479858	144.721222	497.726471
1699.458144	-427.830505	145.422562	503.103455
1699.461444	-428.122772	144.955002	508.597321
1699.464853	-428.707184	144.370544	513.156006
1699.468158	-429.174774	145.305664	519.058960
1699.471495	-429.759216	144.955002	523.793091
1699.474746	-429.876099	145.597900	530.806519
1699.477657	-430.519012	145.773239	535.423706
1699.481000	-430.519012	145.481018	540.157776
1699.484320	-430.811218	145.539444	546.177673
1699.487658	-430.869690	145.773239	551.554626
1699.490988	-431.337219	145.773239	557.808289
1699.494352	-430.402100	145.597900	563.886597
1699.497230	-430.519012	145.364120	570.724731
1699.500572	-430.226746	144.838104	576.160156
1699.503898	-431.045013	145.071884	582.822876
1699.507230	-431.045013	144.195206	590.187012
1699.510560	-430.402100	144.487442	595.388672
1699.513896	-430.811218	144.253662	601.934509
1699.517228	-430.051422	143.201645	608.480408
1699.520567	-429.700775	143.143204	615.610718
1699.523895	-429.233215	142.734070	622.156616
1699.527226	-429.408569	142.383408	629.345398
1699.530564	-428.648773	141.272949	636.183472
1699.533897	-427.713623	140.454712	642.320251
1699.537266	-427.012268	140.454712	650.444153
1699.540561	-425.668060	139.753372	657.282227
1699.543897	-425.141998	138.116898	665.055481
1699.547232	-424.323792	137.883118	672.711853
1699.550562	-423.797791	136.889542	680.660400
1699.553898	-422.278229	135.837524	687.089355
1699.557228	-422.044434	135.253067	695.271729
1699.560561	-420.466370	133.149048	702.226746
1699.563893	-418.946838	133.207489	710.292175
1699.567229	-417.251923	132.038574	719.117432
1699.570551	-415.732330	130.402115	726.247803
1699.573895	-413.803619	130.168335	733.728760
1699.577233	-411.290466	128.707199	742.846252
1699.580602	-409.887787	127.246056	749.859680
1699.583888	-407.842224	126.486259	757.340698
1699.587247	-405.445953	125.375801	765.639954
1699.590563	-403.108124	124.206886	775.225037
1699.593892	-401.179413	122.687325	783.348877
1699.597219	-398.198700	121.109291	790.537659
1699.600558	-395.159576	119.881950	799.304443
1699.603888	-392.646423	119.122154	809.298645
1699.607223	-389.665710	117.836342	816.838135
1699.611907	-383.412048	113.745186	834.371704
1699.615239	-380.022186	112.050270	842.086426
1699.618164	-376.047943	110.822914	849.801270
1699.621504	-372.365875	109.011108	859.561646
1699.624794	-367.982483	106.965508	867.744019
1699.628064	-363.832855	104.919930	876.218567
1699.631424	-360.559906	102.289886	884.517822
1699.634764	-355.592072	99.718292	893.693665
1699.637642	-351.267090	97.848038	902.109863
1699.640973	-347.409698	94.925781	910.993530
1699.644336	-342.032745	92.880180	919.117493
1699.647689	-337.357086	90.483917	927.182922
1699.650998	-332.506134	87.094093	935.423706
1699.654321	-326.895386	84.405609	943.372314
1699.657638	-321.343079	81.600227	953.541809
1699.660545	-315.147888	78.093513	960.555237
1699.663889	-309.770905	75.405022	969.731079
1699.667250	-303.575684	71.781410	977.212097
1699.670551	-298.023407	68.742256	985.862000
1699.673882	-291.886627	65.352425	994.278198
1699.677218	-285.632965	62.137932	1001.057861
1699.680552	-279.262421	59.390999	1009.357117
1699.683883	-272.190521	55.884277	1017.130371
1699.687210	-265.878448	52.202217	1023.500854
1699.690549	-258.397430	49.338402	1031.274048
1699.693881	-250.741119	45.597893	1037.936768
1699.697215	-244.370575	41.857391	1045.242554
1699.700549	-236.480438	38.233780	1051.379272
1699.703879	-229.350098	35.253067	1057.691406
1699.707219	-221.635315	31.454119	1064.003540
1699.710567	-213.803619	26.895384	1071.776733
1699.713878	-206.030396	23.856226	1077.738159
1699.717245	-197.614258	20.115721	1083.991699
1699.720542	-189.665710	16.609003	1088.959595
1699.723879	-181.483337	12.693161	1093.752197
1699.727212	-172.950317	9.011105	1098.661499
1699.730544	-164.183533	5.212156	1103.161865
1699.733881	-155.416718	1.062536	1108.129761
1699.737207	-147.292816	-2.210403	1114.383301
1699.740540	-137.941559	-6.418468	1117.422485
1699.743876	-128.356506	-10.684978	1121.922852
