time (s)	magX	magY	magZ
4852.037126	-332.203400	-193.863235	326.125061
4852.040410	-330.976044	-194.155472	321.858582
4852.043739	-329.456451	-193.980133	317.007599
4852.047074	-327.527771	-194.155472	311.513733
4852.050437	-326.358856	-193.863235	307.714783
4852.053741	-325.073059	-193.571014	303.272949
4852.057068	-322.676788	-194.155472	299.123322
4852.060407	-321.800110	-194.038574	294.097015
4852.063751	-319.696106	-193.512573	290.707184
4852.067070	-318.410278	-193.045013	285.914673
4852.071750	-315.604889	-193.045013	278.667450
4852.074616	-314.903564	-192.811234	273.933350
4852.077992	-312.507294	-192.109879	270.543549
4852.081351	-311.221497	-191.759201	265.809479
4852.084588	-309.994141	-191.057861	262.828766
4852.087919	-307.714783	-192.226761	259.438934
4852.091251	-306.604309	-190.940979	255.347748
4852.094178	-305.610748	-190.999420	253.009933
4852.097497	-304.324951	-190.414963	248.334320
4852.100816	-302.746948	-190.181183	245.704269
4852.104183	-300.935120	-189.772064	242.372864
4852.107521	-299.240204	-189.538269	239.801285
4852.110865	-298.129761	-189.479843	236.762115
4852.114164	-296.551727	-188.895386	233.898300
4852.117070	-295.032135	-188.720047	231.092926
4852.120398	-293.103455	-188.895386	228.404449
4852.123733	-292.226776	-188.369370	225.540619
4852.127062	-291.700775	-187.668030	223.611923
4852.130394	-289.830505	-187.901810	221.274109
4852.133729	-288.603149	-187.551147	218.527176
4852.137072	-287.317352	-186.382233	216.364700
4852.140394	-286.323792	-186.323792	214.494446
4852.143732	-284.921112	-186.382233	212.974854
4852.147060	-284.453522	-185.680893	210.870834
4852.150400	-283.343079	-185.505554	208.649918
4852.153725	-282.349518	-186.090012	207.597900
4852.157063	-280.713043	-185.154877	204.500290
4852.160392	-280.011688	-184.628876	202.337814
4852.163725	-279.018127	-185.037994	201.811813
4852.167061	-277.907654	-184.570435	200.000000
4852.170395	-276.972534	-184.044418	197.545288
4852.173781	-276.095856	-183.635300	196.434830
4852.177065	-275.336060	-183.985977	194.447693
4852.180399	-274.342499	-184.219757	193.804794
4852.183726	-273.524261	-183.459961	192.051437
4852.187059	-271.887787	-183.518402	190.999420
4852.190393	-271.361786	-183.693741	190.414963
4852.193721	-270.368195	-183.752197	188.544708
4852.197057	-269.900635	-183.284622	187.258911
4852.200393	-268.965515	-182.758621	186.148453
4852.203721	-268.556396	-182.758621	184.687317
4852.207056	-266.744598	-182.641739	182.641739
4852.210388	-266.569244	-182.641739	182.115723
4852.213719	-266.101685	-181.998840	180.713028
4852.217077	-265.225006	-181.881943	180.479248
4852.220390	-264.523682	-181.998840	179.018112
4852.223717	-263.413208	-181.998840	177.323196
4852.227051	-263.354767	-182.115723	177.206314
4852.230383	-263.004089	-182.291061	176.855637
4852.233721	-262.419617	-182.115723	175.920517
4852.237990	-262.127411	-182.174164	175.043839
4852.241296	-261.075409	-182.115723	174.108704
4852.244567	-260.724701	-182.174164	173.933380
4852.247909	-260.198700	-182.524841	173.173584
4852.251228	-260.023376	-181.998840	172.939804
4852.254613	-260.140289	-182.524841	173.115128
4852.257968	-259.322021	-182.817062	172.238464
4852.260899	-259.380493	-182.817062	172.121567
4852.264196	-259.614258	-182.992401	171.770889
4852.267543	-258.153137	-183.401520	171.186432
4852.270816	-258.503784	-183.810638	171.595566
4852.274138	-258.620697	-183.050842	172.121567
4852.277476	-258.562256	-184.336655	172.472244
4852.280808	-258.971344	-184.044418	172.180008
4852.283720	-258.386902	-184.395081	172.355347
4852.287049	-258.620697	-184.570435	173.290482
4852.290387	-258.036224	-185.388657	172.939804
4852.293717	-257.919342	-185.680893	173.582703
4852.297050	-258.328461	-185.914673	174.342484
4852.300386	-257.977783	-186.732895	174.576263
4852.303720	-257.977783	-186.791351	175.803619
4852.307046	-257.977783	-187.142029	176.446518
4852.310380	-258.386902	-187.083572	176.271194
4852.313709	-258.562256	-188.018707	176.914078
4852.317047	-258.562256	-188.369370	178.082993
4852.320403	-258.562256	-189.362946	178.609009
4852.323748	-259.029816	-189.830505	179.310349
4852.327045	-259.029816	-189.772064	180.303925
4852.330381	-259.263580	-190.473404	181.239044
4852.333740	-259.555817	-190.882523	182.115723
4852.337043	-259.731140	-191.525421	182.174164
4852.340380	-260.432495	-192.518997	184.219757
4852.343711	-260.490936	-193.045013	184.862656
4852.347054	-260.666260	-194.097015	185.563995
4852.350377	-261.133850	-194.564575	186.382233
4852.353712	-261.776733	-194.623032	187.668030
4852.357045	-262.361206	-195.499710	189.421387
4852.360374	-262.594971	-195.675034	190.590302
4852.363705	-263.413208	-196.259491	191.876099
4852.367042	-263.296326	-197.077728	192.343658
4852.370371	-264.699005	-198.538864	194.272354
4852.373709	-264.815918	-198.831100	195.441254
4852.377052	-265.108124	-200.116898	197.311508
4852.380370	-265.751038	-200.292236	198.772644
4852.383704	-265.575684	-201.110458	201.110458
4852.387046	-266.919922	-201.928680	202.571609
4852.390382	-267.445953	-202.571609	204.091171
4852.393708	-268.205750	-203.682068	205.552322
4852.397040	-268.907074	-204.149628	208.123901
4852.400368	-269.316193	-205.026291	209.468155
4852.404999	-270.075989	-207.539444	214.026886
4852.407949	-271.537109	-207.656342	215.488022
4852.411254	-272.296906	-208.825256	218.760971
4852.414640	-273.115143	-209.994156	221.332550
4852.417954	-273.582703	-210.637039	223.144363
4852.421271	-274.400940	-211.922867	226.183502
4852.424545	-275.102295	-212.624191	228.988892
4852.427882	-275.803619	-214.202209	231.268265
4852.430798	-277.030975	-215.604904	234.132080
4852.434123	-277.206299	-216.715363	236.762115
4852.437462	-278.375214	-217.884277	241.145538
4852.440819	-279.661011	-219.579193	243.950912
4852.444192	-280.362366	-220.397430	246.639389
4852.447486	-280.537689	-221.507889	249.853897
4852.450401	-281.472839	-222.852142	253.009933
4852.453700	-282.466400	-223.904160	256.049072
4852.457031	-283.167755	-225.014618	259.497375
4852.460368	-284.336639	-226.008179	263.646973
4852.463699	-285.154877	-227.469330	266.510834
4852.467034	-285.973114	-228.638214	271.186462
4852.470366	-286.557587	-229.398010	274.868500
4852.473702	-287.668030	-230.742264	278.784332
4852.477031	-288.310944	-231.794266	282.057281
4852.480365	-289.304504	-233.372314	286.616028
4852.483699	-289.538300	-234.891861	290.181183
4852.487060	-290.940979	-235.943893	294.564575
4852.490366	-291.759216	-236.995911	297.954407
4852.493699	-292.402100	-238.515503	303.097595
4852.497023	-293.687897	-239.392166	307.714783
4852.500359	-294.330811	-241.262405	312.098206
4852.503690	-294.739929	-242.255997	317.066040
4852.507026	-295.499695	-242.723557	321.683228
4852.510358	-296.551727	-244.827576	327.060211
4852.513739	-297.077728	-245.061371	331.268250
4852.517035	-297.369965	-247.399185	337.054352
4852.520364	-298.305084	-247.691422	341.613098
4852.523695	-299.298645	-249.269440	347.516083
4852.527029	-300.292236	-250.496796	353.185272
4852.530396	-300.526001	-251.198120	358.796021
4852.533694	-301.227356	-252.191711	364.640564
4852.537027	-301.694916	-253.477509	371.011108
4852.540361	-301.578033	-254.354172	376.329651
4852.543690	-302.688477	-255.347748	382.641724
4852.547023	-303.448273	-256.224426	388.778503
4852.550352	-304.091156	-257.568665	395.616608
4852.553686	-303.915833	-258.562256	401.928711
4852.557015	-303.214508	-259.322021	409.292786
4852.560356	-304.208069	-259.555817	415.254272
4852.563688	-304.266510	-261.426056	422.735260
4852.568386	-303.857391	-263.004089	436.586823
4852.571290	-303.506744	-263.296326	444.360016
4852.574577	-303.097595	-264.348328	451.724152
4852.577866	-303.214508	-265.108124	459.672699
4852.581210	-302.746948	-265.108124	466.686157
4852.584556	-301.870239	-266.277039	475.511414
4852.587890	-301.227356	-266.335480	484.336670
4852.591268	-300.467560	-266.744598	491.817657
4852.594138	-298.246643	-267.095245	499.649323
4852.597490	-297.428406	-267.504395	507.656342
4852.600771	-296.493256	-267.913513	515.429565
4852.604111	-295.382812	-267.270599	523.495056
4852.607437	-294.564575	-267.562805	530.800720
4852.610783	-292.928131	-267.621277	539.450623
4852.613685	-291.174744	-266.569244	548.042053
4852.617038	-290.122711	-266.803040	555.990662
4852.620347	-287.551147	-266.803040	564.523621
4852.623677	-286.148437	-265.984802	572.647583
4852.627012	-283.985962	-265.400360	581.005249
4852.630350	-281.005249	-264.932800	590.298096
4852.633682	-279.076538	-263.997681	597.253113
4852.637015	-277.206299	-262.536530	606.779663
4852.640346	-273.991821	-261.542969	614.845154
4852.643704	-271.654022	-261.075409	623.670410
4852.647041	-268.556396	-259.438934	632.144897
4852.650350	-265.517242	-258.562256	641.496155
4852.653677	-261.601410	-256.399780	649.210999
4852.657011	-258.270020	-254.471069	657.744019
4852.660363	-254.646393	-253.126831	666.043213
4852.663673	-250.730560	-251.139694	675.043823
4852.667013	-247.165390	-248.509644	683.284607
4852.670351	-242.781998	-247.048523	691.817688
4852.673676	-238.690826	-244.535355	700.292236
4852.677009	-233.781403	-241.729980	708.708313
4852.680346	-228.988892	-239.509064	716.306274
4852.683677	-224.079483	-236.528351	723.787231
4852.687006	-219.228531	-233.781403	732.612488
4852.690340	-213.909988	-230.333130	740.444214
4852.693675	-208.416122	-226.592636	747.223877
4852.697009	-202.162476	-223.611923	755.932190
4852.700345	-196.610168	-219.637634	762.244324
4852.703669	-190.473404	-215.780228	769.900635
4852.707061	-184.044418	-212.448853	777.147888
4852.710350	-177.264755	-207.773239	783.635254
4852.713676	-171.069550	-203.915833	790.356506
4852.717007	-164.056107	-199.649323	796.960815
4852.720335	-157.042664	-194.856812	802.688477
4852.723669	-150.087662	-190.064285	809.351257
4852.727004	-142.489761	-185.856216	814.728271
4852.731635	-127.761543	-175.394516	825.657471
4852.734588	-119.754532	-169.491531	830.099365
4852.737877	-111.689064	-164.465225	834.482788
4852.741263	-103.915833	-159.497375	839.275269
4852.744604	-95.908829	-154.003494	843.366455
4852.747876	-88.661598	-148.743423	845.879639
4852.751188	-80.537697	-142.665115	849.912354
4852.754523	-71.712448	-136.703674	852.776123
4852.757428	-63.939220	-130.976028	854.880127
4852.760754	-55.581535	-125.014618	858.094666
4852.764118	-47.516071	-118.819405	859.497375
4852.767457	-38.749268	-112.565758	860.374084
4852.770783	-30.742254	-107.305672	861.776733
4852.774119	-22.676798	-101.168907	861.893677
4852.777033	-14.494448	-94.506142	862.887207
4852.780333	-6.545880	-88.427818	862.945679
4852.783668	3.039158	-81.881943	863.296326
4852.787002	11.689071	-75.862068	862.828735
4852.790349	19.988310	-69.842194	862.127380
4852.793664	27.936878	-63.237869	862.068970
4852.796999	36.411457	-56.575100	859.789551
4852.800335	44.535358	-49.853886	857.451843
4852.803660	52.542370	-43.717125	855.990723
4852.806993	60.666275	-37.346581	853.477478
4852.810332	68.965515	-31.092926	851.022827
4852.813661	76.855644	-24.956165	848.626526
4852.816999	85.037987	-18.585623	844.827576
4852.820328	92.986557	-12.156633	840.093506
4852.823658	100.350677	-6.019871	838.457031
4852.827003	107.948563	0.935126	832.963196
4852.830326	115.838692	7.656341	827.878479
4852.833666	123.670364	13.734658	823.962585
4852.836989	131.268265	19.696083	819.111633
4852.840333	138.924606	25.599066	813.559326
4852.843749	145.704269	32.261837	807.773193
4852.846993	152.776154	37.931034	801.870239
4852.850324	159.146698	43.717125	797.194641
4852.853662	165.867920	48.918758	790.239624
4852.856987	172.764465	54.821743	784.687317
4852.860327	178.959671	60.490944	777.089417
4852.863654	185.563995	65.692581	770.017517
4852.866992	191.466980	70.718880	762.770325
4852.870324	196.902390	76.563416	755.114014
4852.873660	202.630035	81.531265	748.801880
4852.877003	208.065460	85.914673	740.677979
4852.880329	212.974854	91.350090	732.846313
4852.883655	218.118042	95.558151	725.657532
4852.886988	222.559906	99.941551	718.293396
4852.890324	227.469330	104.850960	710.637024
4852.894593	236.645248	112.916420	695.499695
4852.897940	239.450623	116.773819	686.791382
4852.901225	243.424896	121.390999	678.433655
4852.904498	247.106964	124.897720	670.426636
4852.907869	250.146103	128.287552	663.062500
4852.911188	254.061966	132.203384	655.055542
4852.914518	256.575104	134.950317	647.340698
4852.917870	259.731140	138.223267	639.099915
4852.920764	262.361206	141.496201	631.560486
4852.924090	265.634125	144.710693	623.495056
4852.927435	267.562805	147.340744	615.546448
4852.930749	270.368195	150.847458	606.779663
4852.934075	272.180023	153.477509	599.181763
4852.937444	274.167145	155.815308	590.239624
4852.940745	276.037415	158.036224	583.167725
4852.943649	277.381653	159.906479	575.102295
4852.946984	279.018127	162.536530	566.569275
4852.950316	281.122162	164.757462	559.088257
4852.953653	281.940399	166.861481	551.490356
4852.956977	283.459961	168.556396	542.665100
4852.960310	284.511963	170.601990	534.073608
4852.963652	285.563995	172.296906	527.118652
4852.966979	286.440674	174.459381	519.286987
4852.970315	287.434235	175.862076	511.981293
4852.973645	287.200470	177.323196	504.324951
4852.977037	287.843384	178.375214	496.317963
4852.980330	288.077148	180.011688	489.246033
4852.983650	289.246063	181.648163	482.524811
4852.986980	288.953827	182.524841	472.413788
4852.990309	289.070740	183.343079	465.517242
4852.993648	289.070740	184.570435	458.679138
4852.996979	289.012268	185.271774	450.438354
4853.000307	288.778503	186.206894	444.827606
4853.003645	288.720032	186.849792	437.521942
4853.006975	288.369385	187.726471	430.566925
4853.010311	288.077148	188.369370	424.079468
4853.013643	288.077148	188.194031	418.176514
4853.016975	287.434235	189.187607	411.396851
4853.020307	286.674438	189.596725	406.195221
4853.023648	285.914673	190.239624	399.357117
4853.026975	285.447083	190.239624	393.980133
4853.030310	284.687317	191.291641	388.018707
4853.033636	283.518402	191.642319	382.817078
4853.036980	283.226166	191.759201	376.037415
4853.040311	282.174164	191.350098	370.952667
4853.043670	281.180603	191.759201	365.809479
4853.046971	279.719482	191.583878	360.374054
4853.050303	279.777893	191.642319	354.704865
4853.053633	278.667450	191.408539	350.146118
4853.056976	276.972534	191.992981	345.178253
4853.060338	276.154297	191.642319	340.151947
4853.064942	274.400940	191.642319	331.443604
4853.067842	272.822906	191.408539	326.826416
4853.071198	272.472229	191.642319	322.618347
4853.074559	271.186462	191.233200	318.760956
4853.077894	269.491516	190.882523	313.617767
4853.081188	268.205750	191.291641	310.403290
4853.084501	266.510834	190.882523	306.195221
4853.087810	265.283478	190.122742	301.811829
4853.090730	265.049683	190.414963	297.019287
4853.094056	263.413208	189.304489	293.512573
4853.097406	262.419617	189.070709	289.713623
4853.100744	261.016937	189.187607	286.499115
4853.104122	259.731140	189.129166	282.349518
4853.107413	258.620697	188.486267	278.433655
4853.110343	257.568665	188.194031	275.336060
4853.113639	256.399780	187.726471	271.303314
4853.116963	255.113953	187.726471	268.556396
4853.120295	254.354172	187.434250	265.867920
4853.123636	252.951477	186.849792	261.309174
4853.126966	251.431915	186.440689	258.503784
4853.130302	250.146103	185.914673	255.873749
4853.133633	249.561661	185.271774	252.016357
4853.136961	248.042084	185.447113	249.386337
4853.140298	246.405609	185.330215	245.178253
4853.143627	245.353607	184.511978	243.658691
4853.146991	244.418472	184.862656	240.444183
4853.150295	243.132660	184.804214	238.398605
4853.153629	242.489761	184.219757	236.586792
4853.156963	241.671539	183.635300	233.898300
4853.160296	240.385742	183.459961	231.268265
4853.163628	239.275284	183.050842	228.696686
4853.166959	238.281708	182.700180	226.943298
4853.170290	237.171249	181.706604	225.073059
4853.173647	235.710114	181.998840	223.378128
4853.176998	234.950333	181.589706	220.748093
4853.180291	234.307434	181.239044	219.462296
4853.183630	233.489182	181.472824	217.182922
4853.186960	232.203384	181.122147	215.897125
4853.190311	231.502060	180.771484	214.143784
4853.193620	230.800705	180.654587	212.682648
4853.196957	229.281113	180.888367	211.513733
4853.200294	228.579788	180.245468	209.351257
4853.203627	228.345993	180.420807	207.656342
4853.206957	227.469330	180.362350	206.662781
4853.210288	226.709534	180.011688	205.786087
4853.213619	225.832840	179.427231	204.500290
4853.216953	224.839279	179.602570	202.688477
4853.220294	224.313263	179.076569	202.337814
4853.223621	223.495026	179.894791	201.052017
4853.228307	222.559906	178.667450	199.123322
4853.231213	221.858566	178.667450	198.480408
4853.234502	221.040314	178.725891	196.551727
4853.237805	220.222092	178.667450	195.791931
4853.241142	219.520752	178.609009	195.207474
4853.244515	219.053192	178.667450	193.571014
4853.247849	218.702515	178.492111	193.337219
4853.250797	218.059616	178.199890	192.226761
4853.254074	217.884277	178.375214	191.408539
4853.257410	217.708939	178.141434	191.408539
4853.260706	216.540024	178.667450	190.005844
4853.264053	216.423157	178.959671	189.479843
4853.267378	215.429565	178.550552	189.246063
4853.270705	215.488022	178.550552	189.246063
4853.274045	215.137344	179.076569	188.310928
4853.276968	215.078903	178.667450	188.252487
4853.280283	214.260681	179.076569	188.310928
4853.283613	213.676208	179.135010	188.077148
4853.286941	213.442413	179.485672	187.434250
4853.290284	213.150208	179.018112	187.200470
4853.293614	212.624191	178.842789	187.025131
4853.296955	212.565750	180.537704	187.025131
4853.300286	212.682648	180.771484	187.551147
4853.303615	212.565750	180.946808	186.966675
4853.307024	212.624191	181.005264	187.200470
4853.310319	211.747528	181.998840	186.849792
4853.313616	211.396835	182.057266	187.784927
4853.316952	212.098190	182.232620	187.551147
4853.320315	211.455292	182.407959	189.187607
4853.323610	211.864395	183.576859	188.427811
4853.326945	211.805969	184.044418	190.239624
4853.330279	212.331970	184.219757	190.473404
4853.333615	211.922867	184.804214	190.648743
4853.336946	211.805969	185.447113	190.531845
4853.340278	211.689072	185.797775	191.525421
4853.343604	211.805969	186.031555	192.343658
4853.346944	212.273529	186.440689	194.097015
4853.350270	211.747528	187.375809	194.155472
4853.353606	212.331970	187.784927	194.739914
4853.356939	212.682648	188.194031	195.850388
4853.360274	212.857986	189.479843	197.311508
4853.363625	212.624191	189.421387	197.779068
4853.366946	213.091751	190.648743	199.298660
4853.370273	212.916428	191.700760	199.649323
4853.373607	212.974854	191.817657	200.584457
4853.376937	213.208649	192.869659	202.863815
4853.380272	213.325546	192.986557	203.272934
4853.383610	214.026886	193.980133	204.734070
4853.386939	213.734650	194.389252	206.253647
4853.390273	214.202209	195.499710	207.071869
4853.394915	214.728241	197.019287	209.877274
4853.397829	214.962006	198.012848	210.929276
4853.401143	214.728241	198.655762	212.974854
4853.404535	215.955597	199.941559	214.786667
4853.407892	216.130920	200.818222	215.488022
4853.411181	216.306259	200.642899	217.358276
4853.414462	216.481598	202.454712	218.936295
4853.417788	217.124481	202.922272	220.748093
4853.420695	217.416718	204.558731	222.150772
4853.424028	217.708939	204.792526	224.313263
4853.427365	217.825836	205.902985	226.943298
4853.430718	218.527176	207.305664	228.579788
4853.434048	219.228531	208.299225	230.859131
4853.437389	218.877838	208.942123	233.430740
4853.440715	219.345398	210.344833	235.300995
4853.443596	220.689651	211.630630	238.340164
4853.446935	220.631226	212.098190	241.262405
4853.450286	221.332550	213.968445	243.249557
4853.453597	221.507889	214.552902	245.938034
4853.456934	222.384567	215.838699	249.035645
4853.460266	222.559906	216.890717	250.789017
4853.463601	223.027466	218.234940	254.821747
4853.466929	223.436600	219.286972	257.393341
4853.470267	223.904160	220.163651	259.964935
4853.473599	223.962585	221.274109	263.120972
4853.476933	224.196381	222.910568	266.393921
4853.480264	225.014618	224.313263	269.374634
4853.483598	224.897720	225.306839	273.115143
4853.486931	225.248383	226.651077	276.797211
4853.490267	225.832840	227.995331	281.005249
4853.493611	226.241974	229.748672	284.219757
4853.496923	226.943298	231.092926	287.668030
4853.500262	227.060196	231.677383	291.934540
4853.503591	227.235535	233.138519	296.084167
4853.506949	226.884872	234.482758	299.590881
4853.510265	227.118637	236.236115	303.740509
4853.513596	227.819992	237.171249	308.182373
4853.516922	228.112213	238.106369	311.864410
4853.520260	228.229111	239.509064	316.072449
4853.523587	227.761551	240.853302	319.988312
4853.526928	228.404449	242.197540	324.371704
4853.530254	228.930450	243.541794	328.755127
4853.533591	228.872009	244.593811	332.670959
4853.536954	228.521317	245.587372	337.112793
4853.540253	228.638214	247.399185	342.957336
4853.543590	228.404449	248.217422	347.457611
4853.546916	228.404449	249.737000	351.490356
4853.550258	228.112213	250.847458	356.867340
4853.553588	228.345993	251.899475	361.484497
4853.556927	228.404449	253.652832	367.153717
4853.561603	227.001770	255.581528	377.381653
4853.564461	227.177094	256.808868	382.992401
4853.567769	226.125076	258.270020	388.836945
4853.571104	225.599075	259.497375	394.213928
4853.574461	225.306839	260.081818	399.298645
4853.577810	224.663956	261.133850	405.610748
4853.581204	224.137924	262.244293	411.513763
4853.584503	222.443008	262.361206	417.299835
4853.587371	222.150772	264.114532	424.196381
4853.590681	221.215652	264.874329	430.917603
4853.594001	219.812958	265.108124	436.937469
4853.597345	218.351837	266.218597	442.957367
4853.600685	217.066055	268.030396	449.503235
4853.604026	216.481598	268.147278	456.691986
4853.607338	214.026886	269.140869	463.179443
4853.610251	212.799530	269.316193	469.199280
4853.613583	210.286377	269.666870	476.972534
4853.616919	209.000580	270.017517	485.388672
4853.620253	207.071869	270.485077	492.811218
4853.623601	205.318527	270.718872	499.590881
4853.626911	203.097610	270.485077	505.552307
4853.630248	200.350662	271.186462	513.208618
4853.633604	198.071304	271.303314	520.631226
4853.636915	195.733490	271.186462	528.112244
4853.640243	193.103439	270.894226	535.827026
4853.643583	190.298065	270.952667	542.840454
4853.646915	186.966675	270.894226	549.853882
4853.650240	184.453537	270.309753	556.691956
4853.653580	181.297485	270.368195	564.640564
4853.656915	177.966110	268.907074	572.121582
4853.660242	174.342484	268.030396	579.135010
4853.663578	171.011108	267.270599	586.557556
4853.666931	166.686157	265.984802	593.863220
4853.670245	163.530106	265.634125	601.461121
4853.673580	159.614258	264.114532	608.942139
4853.676911	156.049103	262.244293	615.721802
4853.680243	151.198120	261.542969	622.618347
4853.683572	146.873169	259.614258	630.625366
4853.686905	142.723541	258.270020	638.047913
4853.690243	138.340149	256.341309	645.061340
4853.693576	132.963181	255.172424	652.074829
4853.696908	128.462891	252.600815	659.672668
4853.700295	123.085915	250.496796	666.335510
4853.703579	117.767380	248.042084	673.641174
4853.706913	112.039742	245.061371	679.719421
4853.710259	105.961433	243.132660	687.375793
4853.713575	100.350677	240.210419	694.155457
4853.716911	94.389252	236.879013	700.000000
4853.720242	87.843361	233.664520	706.604309
4853.724862	75.686737	227.469330	719.462280
4853.728259	69.082413	223.904160	724.839233
4853.731175	62.068962	221.215652	730.683777
4853.734511	55.055523	217.066055	736.294556
4853.737837	47.574516	213.150208	741.613098
4853.741089	41.262421	209.059021	747.048523
4853.744412	33.781414	204.734070	752.425476
4853.747766	26.241964	200.467560	758.211548
4853.750667	18.001169	195.967270	763.471680
4853.754032	11.221508	191.174759	767.562805
4853.757329	3.156049	185.914673	772.413757
4853.760682	-5.376973	181.297485	776.621887
4853.764021	-12.682642	175.745178	780.245422
4853.767386	-21.098774	170.835770	784.570435
4853.770653	-28.988895	165.341904	787.317383
4853.773572	-36.528347	159.964935	790.473389
4853.776903	-44.418468	154.763290	793.746338
4853.780226	-52.542370	148.451202	795.382812
4853.783568	-60.841614	143.366455	798.129761
4853.786897	-69.433083	136.879013	800.000000
4853.790236	-77.790764	131.502045	801.519592
4853.793567	-85.213326	125.540611	803.389832
4853.796903	-93.395676	119.053185	804.091187
4853.800232	-100.935127	113.091751	806.429016
4853.803577	-109.175919	106.428993	807.247253
4853.806894	-116.949150	100.350677	807.188782
4853.810230	-125.014618	94.798363	807.364075
4853.813566	-132.963181	88.544708	807.247253
4853.816895	-140.970200	81.881943	806.662720
4853.820227	-148.392746	76.329628	805.844482
4853.823563	-155.639984	69.549973	805.610779
4853.826899	-163.004089	63.354759	804.091187
4853.830235	-170.777313	56.808884	801.987183
4853.833559	-178.199890	50.204556	800.642883
4853.836892	-185.914673	44.418468	797.895935
4853.840260	-193.395676	37.697254	796.960815
4853.843564	-200.467560	31.794271	793.220337
4853.846906	-207.597900	25.832848	789.830505
4853.850229	-214.494446	19.579193	787.258911
4853.853558	-220.923447	12.857978	783.927551
4853.856887	-227.761551	6.487434	780.771484
4853.860223	-234.015198	-0.000000	775.394470
4853.863555	-240.619522	-5.786090	770.894165
4853.866886	-247.048523	-12.215078	766.393921
4853.870223	-253.360611	-17.884277	761.484497
4853.873555	-258.737579	-23.553476	756.107544
4853.876885	-265.400360	-30.157801	750.847412
4853.880224	-270.894226	-35.593220	746.464050
4853.883580	-276.095856	-41.028641	740.385742
4853.886888	-282.174164	-46.756283	734.190491
4853.890223	-286.908234	-52.717709	727.936890
4853.894876	-297.194611	-63.588543	715.312683
4853.897769	-302.220917	-69.140854	708.825256
4853.901069	-306.078308	-73.874924	702.746887
4853.904427	-311.221497	-78.842781	696.025696
4853.907767	-314.903564	-84.044418	689.596741
4853.911163	-318.819397	-88.427818	682.057312
4853.914487	-322.852142	-93.278786	675.452942
4853.917365	-326.300415	-97.603737	667.329041
4853.920652	-328.930450	-102.279366	660.549377
4853.923983	-331.911163	-106.078316	652.367004
4853.927340	-335.184082	-110.286377	645.528931
4853.930641	-338.223267	-114.903572	637.989502
4853.933970	-340.151947	-118.234955	630.683777
4853.937317	-342.489777	-121.858559	622.735291
4853.940642	-345.236694	-125.423729	616.540039
4853.943549	-347.457611	-129.222687	608.942139
4853.946881	-349.795441	-132.144943	601.870239
4853.950213	-351.139679	-135.768555	593.220337
4853.953548	-352.367035	-137.931030	586.265320
4853.956896	-354.061951	-141.262421	579.018127
4853.960240	-355.698425	-144.243134	570.251343
4853.963554	-356.516663	-147.223846	563.705444
4853.966882	-357.802460	-149.912338	555.523132
4853.970232	-358.445374	-152.133255	547.866699
4853.973549	-359.205139	-154.471069	541.087097
4853.976880	-360.315613	-156.633545	533.080078
4853.980210	-360.783173	-159.088257	526.241943
4853.983549	-361.250732	-160.958511	517.533569
4853.986877	-361.367645	-163.588547	510.753967
4853.990212	-361.835205	-164.991241	503.974304
4853.993546	-362.068970	-166.686157	496.785492
4853.996874	-361.835205	-167.855057	489.479828
4854.000228	-361.776733	-169.783752	482.933960
4854.003539	-361.718292	-171.946228	474.517822
4854.006879	-361.601410	-172.589127	466.101685
4854.010208	-361.601410	-174.400940	459.614288
4854.013543	-361.250732	-175.745178	453.185272
4854.016875	-360.315613	-177.147858	445.470490
4854.020207	-359.906494	-177.790756	439.216858
4854.023549	-358.562256	-179.076569	433.138519
4854.026878	-357.510223	-180.713028	425.891296
4854.030246	-357.159576	-181.180603	419.286957
4854.033538	-356.341309	-182.407959	412.390411
4854.036875	-355.464661	-183.401520	406.487427
4854.040201	-354.471069	-184.102875	400.584473
4854.043564	-353.769745	-184.395081	394.213928
4854.046871	-352.659271	-185.330215	387.726471
4854.050207	-351.841034	-186.031555	382.115723
4854.053535	-350.029236	-186.206894	376.037415
4854.056869	-349.210968	-187.142029	370.718872
4854.061555	-346.464050	-187.668030	359.146698
4854.064463	-345.295135	-187.609589	353.711273
4854.067802	-343.307983	-188.077148	348.860321
4854.071130	-341.905304	-188.310928	343.541779
4854.074417	-341.437744	-188.603149	338.632355
4854.077723	-339.976624	-188.778503	333.898315
4854.081041	-338.047943	-188.720047	328.521332
4854.084401	-336.995911	-188.486267	324.839294
4854.087322	-335.300995	-189.479843	319.988312
4854.090643	-334.365875	-189.421387	315.312683
4854.093982	-332.904755	-189.187607	311.630615
4854.097313	-331.677399	-189.246063	307.130341
4854.100637	-329.924011	-189.362946	303.214508
4854.103958	-328.287567	-189.479843	298.947968
4854.107293	-327.352417	-189.187607	294.564575
4854.110196	-325.657501	-188.661606	290.473419
4854.113533	-324.254822	-188.953827	286.791351
4854.116882	-322.793701	-188.661606	282.407959
4854.120201	-321.274109	-188.194031	279.368774
4854.123531	-319.988312	-188.720047	275.043854
4854.126864	-318.234955	-188.369370	271.829346
4854.130203	-317.358276	-188.544708	268.614838
4854.133529	-316.540039	-187.726471	264.289886
4854.136866	-314.436005	-187.551147	261.659851
4854.140199	-313.383972	-187.668030	258.620697
4854.143532	-311.279968	-187.025131	254.471069
4854.146865	-310.227936	-186.616013	251.957916
