time (s)	det(V)
5427.447025	0.412630	
5427.448551	0.339806	
5427.450245	0.410942	
5427.451801	0.248359	
5427.453491	0.434077	
5427.455046	0.256524	
5427.456733	0.397576	
5427.458316	0.221841	
5427.459983	0.402386	
5427.461567	0.225909	
5427.463222	0.357756	
5427.464828	0.245503	
5427.466457	0.358106	
5427.468076	0.173372	
5427.469691	0.325385	
5427.471358	0.185763	
5427.472835	0.116516	
5427.474408	0.192639	
5427.475902	0.080878	
5427.477532	0.203890	
5427.479026	0.139010	
5427.480634	0.228705	
5427.482140	0.137713	
5427.483730	0.185239	
5427.485271	0.083307	
5427.486808	0.178895	
5427.488414	0.079862	
5427.489907	0.130108	
5427.491574	0.111090	
5427.493072	0.116826	
5427.494725	0.044228	
5427.496216	0.096822	
5427.497915	0.076897	
5427.499401	0.116166	
5427.501138	0.077820	
5427.502608	0.090348	
5427.504327	0.059608	
5427.505813	0.021476	
5427.507519	0.084213	
5427.508992	-0.003226	
5427.510695	0.058996	
5427.512172	-0.098435	
5427.513853	0.042133	
5427.515360	-0.064557	
5427.517010	0.044445	
5427.518556	-0.077456	
5427.520184	0.027720	
5427.521744	-0.125864	
5427.523440	0.060655	
5427.525006	-0.133058	
5427.526696	0.024751	
5427.528275	-0.147460	
5427.529954	0.006728	
5427.531551	-0.170397	
5427.533163	-0.014880	
5427.534770	-0.195288	
5427.536390	-0.035883	
5427.538041	-0.143951	
5427.539635	-0.073113	
5427.541290	-0.193588	
5427.542897	-0.088026	
5427.544583	-0.184806	
5427.546156	-0.130831	
5427.547855	-0.193298	
5427.549438	-0.157071	
5427.551119	-0.231277	
5427.552678	-0.151339	
5427.554369	-0.225408	
5427.555937	-0.211441	
5427.557659	-0.241996	
5427.559182	-0.207949	
5427.560922	-0.277953	
5427.562417	-0.255672	
5427.564170	-0.273490	
5427.565654	-0.286985	
5427.567419	-0.257594	
5427.568909	-0.310873	
5427.570685	-0.252095	
5427.572170	-0.326168	
5427.573941	-0.284326	
5427.575426	-0.392966	
5427.577169	-0.290191	
5427.578674	-0.389380	
5427.580374	-0.301027	
5427.581895	-0.427879	
5427.583613	-0.305386	
5427.585160	-0.444242	
5427.586879	-0.312174	
5427.588427	-0.469604	
5427.590117	-0.310812	
5427.591674	-0.510053	
5427.593332	-0.325882	
5427.594914	-0.546707	
5427.596574	-0.355845	
5427.598176	-0.551750	
5427.599794	-0.376027	
5427.601421	-0.517110	
5427.603047	-0.384410	
5427.604689	-0.510633	
5427.606287	-0.416604	
5427.607946	-0.575662	
5427.609530	-0.449249	
5427.611214	-0.561865	
5427.612781	-0.472928	
5427.614458	-0.562361	
5427.616011	-0.518875	
5427.617688	-0.558074	
5427.619236	-0.519886	
5427.620961	-0.555138	
5427.622477	-0.560391	
5427.624227	-0.549196	
5427.625704	-0.596130	
5427.627470	-0.595111	
5427.628948	-0.652204	
5427.630732	-0.583417	
5427.632214	-0.668386	
5427.634009	-0.601516	
5427.635493	-0.694240	
5427.637261	-0.632051	
5427.638780	-0.724400	
5427.640269	-0.728299	
5427.641838	-0.748755	
5427.643361	-0.714982	
5427.644985	-0.793453	
5427.646481	-0.743752	
5427.648112	-0.784329	
5427.649636	-0.795077	
5427.651284	-0.837551	
5427.652768	-0.825221	
5427.654418	-0.805973	
5427.655888	-0.868815	
5427.657541	-0.812201	
5427.659019	-0.895627	
5427.660663	-0.847006	
5427.662140	-0.924712	
5427.663727	-0.849705	
5427.665265	-0.927834	
5427.666897	-0.845862	
5427.668465	-0.939145	
5427.670057	-0.844266	
5427.671645	-0.952330	
5427.673211	-0.886959	
5427.674819	-1.029815	
5427.676379	-0.951927	
5427.678056	-1.033666	
5427.679563	-0.990712	
5427.681247	-1.009705	
5427.682735	-1.019571	
5427.684466	-1.078425	
5427.685938	-1.045961	
5427.687661	-1.029746	
5427.689189	-1.009778	
5427.690916	-1.047652	
5427.692412	-1.072152	
5427.694165	-1.089744	
5427.695647	-1.102486	
5427.697420	-1.059524	
5427.698909	-1.101410	
5427.700695	-1.114301	
5427.702174	-1.154278	
5427.703941	-1.107417	
5427.705424	-1.166274	
5427.707158	-1.134467	
5427.708667	-1.230216	
5427.710395	-1.125890	
5427.711912	-1.258668	
5427.713650	-1.145113	
5427.715189	-1.263381	
5427.716900	-1.199971	
5427.718440	-1.334827	
5427.720147	-1.182025	
5427.721715	-1.385330	
5427.723419	-1.189949	
5427.724987	-1.390632	
5427.726659	-1.200072	
5427.728253	-1.400815	
5427.729918	-1.226167	
5427.731505	-1.404537	
5427.733156	-1.276219	
5427.734752	-1.444353	
5427.736380	-1.295434	
5427.738025	-1.471436	
5427.739629	-1.338481	
5427.741307	-1.434790	
5427.742907	-1.337913	
5427.744554	-1.480520	
5427.746138	-1.418266	
5427.747797	-1.471009	
5427.749365	-1.441360	
5427.751070	-1.472991	
5427.752612	-1.460821	
5427.754331	-1.454315	
5427.755859	-1.472080	
5427.757576	-1.468346	
5427.759076	-1.478054	
5427.760815	-1.468970	
5427.762298	-1.506937	
5427.764081	-1.472112	
5427.765558	-1.516936	
5427.767346	-1.486820	
5427.768823	-1.521802	
5427.770585	-1.483654	
5427.772077	-1.523353	
5427.773822	-1.496810	
5427.775331	-1.525500	
5427.777060	-1.501362	
5427.778584	-1.526378	
5427.780320	-1.521874	
5427.781849	-1.526056	
5427.783556	-1.524340	
5427.785093	-1.526632	
5427.786763	-1.525294	
5427.788334	-1.526595	
5427.790011	-1.526398	
5427.791599	-1.526583	
5427.793262	-1.526559	
5427.794861	-1.526704	
5427.796507	-1.526773	
5427.798099	-1.526595	
5427.799736	-1.526724	
5427.801354	-1.526773	
5427.802964	-1.526793	
5427.804622	-1.526777	
5427.806096	-1.526720	
5427.807676	-1.526753	
5427.809158	-1.526575	
5427.810800	-1.526708	
5427.812278	-1.526595	
5427.813914	-1.526785	
5427.815417	-1.526720	
5427.817006	-1.526466	
5427.818560	-1.526749	
5427.820101	-1.526813	
5427.821706	-1.526886	
5427.823195	-1.526809	
5427.824834	-1.526809	
5427.826339	-1.526825	
5427.827992	-1.526910	
5427.829469	-1.526809	
5427.831173	-1.526752	
5427.832651	-1.526716	
5427.834364	-1.526543	
5427.835842	-1.526720	
5427.837541	-1.526765	
5427.839042	-1.526736	
5427.840746	-1.526785	
5427.842225	-1.526865	
5427.843933	-1.526700	
5427.845413	-1.526700	
5427.847097	-1.526946	
5427.848609	-1.526740	
5427.850246	-1.526821	
5427.851787	-1.526628	
5427.853486	-1.526777	
5427.855034	-1.526656	
5427.856707	-1.526724	
5427.858293	-1.526531	
5427.859970	-1.526708	
5427.861544	-1.526571	
5427.863197	-1.526813	
5427.864794	-1.526732	
5427.866418	-1.526720	
5427.868034	-1.526499	
5427.869642	-1.526732	
5427.871311	-1.526450	
5427.872907	-1.526652	
5427.874547	-1.526781	
5427.876132	-1.524670	
5427.877811	-1.524904	
5427.879382	-1.523772	
5427.881077	-1.523381	
5427.882619	-1.517785	
5427.884335	-1.514591	
5427.885870	-1.507638	
5427.887584	-1.498728	
5427.889090	-1.508774	
5427.890848	-1.491126	
5427.892337	-1.494663	
5427.894123	-1.456942	
5427.895600	-1.492762	
5427.897374	-1.445159	
5427.898859	-1.484419	
5427.900636	-1.429299	
5427.902117	-1.494470	
5427.903863	-1.373145	
5427.905353	-1.439056	
5427.907118	-1.340479	
5427.908633	-1.456192	
5427.910386	-1.312305	
5427.911902	-1.420485	
5427.913616	-1.254849	
5427.915149	-1.380956	
5427.916856	-1.236746	
5427.918404	-1.380275	
5427.920104	-1.180241	
5427.921655	-1.326581	
5427.923312	-1.141915	
5427.924889	-1.276860	
5427.926558	-1.109181	
5427.928147	-1.279007	
5427.929783	-1.090155	
5427.931391	-1.254293	
5427.933007	-1.054327	
5427.934648	-1.189510	
5427.936242	-1.027491	
5427.937901	-1.102607	
5427.939492	-0.982974	
5427.941165	-1.038017	
5427.942750	-0.968895	
5427.944440	-1.025041	
5427.945990	-0.941526	
5427.947711	-0.990390	
5427.949254	-0.860968	
5427.950968	-0.919302	
5427.952504	-0.839964	
5427.954206	-0.842816	
5427.955704	-0.811581	
5427.957465	-0.821680	
5427.958955	-0.755297	
5427.960737	-0.755386	
5427.962213	-0.759611	
5427.963983	-0.696351	
5427.965459	-0.735824	
5427.967215	-0.619869	
5427.968742	-0.712363	
5427.970223	-0.695722	
5427.971798	-0.702711	
5427.973285	-0.566063	
5427.974929	-0.628812	
5427.976423	-0.542662	
5427.978051	-0.563621	
5427.979572	-0.553450	
5427.981205	-0.495096	
5427.982683	-0.511918	
5427.984310	-0.435400	
5427.985795	-0.461250	
5427.987433	-0.375829	
5427.988931	-0.396736	
5427.990545	-0.299513	
5427.992060	-0.332271	
5427.993627	-0.259979	
5427.995173	-0.287633	
5427.996692	-0.215240	
5427.998293	-0.253727	
5427.999869	-0.112913	
5428.001462	-0.191981	
5428.003009	-0.086298	
5428.004665	-0.117122	
5428.006154	-0.053821	
5428.007846	-0.018497	
5428.009329	-0.017430	
5428.011063	0.002970	
5428.012530	-0.001884	
5428.014238	0.032211	
5428.015725	0.010019	
5428.017436	0.107275	
5428.018922	0.115388	
5428.020678	0.189437	
5428.022152	0.155502	
5428.023936	0.241914	
5428.025424	0.251827	
5428.027185	0.307837	
5428.028679	0.218018	
5428.030415	0.377173	
5428.031926	0.249616	
5428.033651	0.421065	
5428.035175	0.299652	
5428.036874	0.503255	
5428.038426	0.322677	
5428.040131	0.562173	
5428.041677	0.420578	
5428.043370	0.609047	
5428.044943	0.471210	
5428.046608	0.660770	
5428.048186	0.534652	
5428.049849	0.716700	
5428.051445	0.564139	
5428.053063	0.755605	
5428.054677	0.659586	
5428.056299	0.792351	
5428.057939	0.714327	
5428.059529	0.833630	
5428.061191	0.741997	
5428.062779	0.863338	
5428.064470	0.781354	
5428.066034	0.889188	
5428.067742	0.849618	
5428.069286	0.956413	
5428.071018	0.944610	
5428.072558	0.987826	
5428.074268	0.988301	
5428.075794	1.035300	
5428.077558	1.004757	
5428.079057	1.059332	
5428.080818	1.052251	
5428.082299	1.073319	
5428.084062	1.135814	
5428.085550	1.125699	
5428.087345	1.179058	
5428.088834	1.181423	
5428.090621	1.238794	
5428.092100	1.197911	
5428.093860	1.293100	
5428.095350	1.245288	
5428.097107	1.364127	
5428.098614	1.296540	
5428.100328	1.400370	
5428.101847	1.287255	
5428.103567	1.447755	
5428.105118	1.311618	
5428.106833	1.492824	
5428.108372	1.348783	
5428.110075	1.552044	
5428.111639	1.413724	
5428.113318	1.592815	
5428.114881	1.418598	
5428.116516	1.591623	
5428.118125	1.450168	
5428.119754	1.628034	
5428.121356	1.522537	
5428.122981	1.642142	
5428.124611	1.565551	
5428.126211	1.653582	
5428.127866	1.584190	
5428.129439	1.644893	
5428.131136	1.604823	
5428.132694	1.673796	
5428.134387	1.655737	
5428.135943	1.682767	
5428.137638	1.695219	
5428.139127	1.620357	
5428.140684	1.684338	
5428.142176	1.673756	
5428.143787	1.700158	
5428.145302	1.648007	
5428.146854	1.697092	
5428.148431	1.706627	
5428.149921	1.672076	
5428.151597	1.722337	
5428.153091	1.677341	
5428.154714	1.723949	
5428.156234	1.704271	
5428.157874	1.726515	
5428.159361	1.706937	
5428.161006	1.726225	
5428.162489	1.723627	
5428.164132	1.726676	
5428.165618	1.716488	
5428.167302	1.727321	
5428.168780	1.722922	
5428.170471	1.726740	
5428.171966	1.720424	
5428.173633	1.724618	
5428.175169	1.722881	
5428.176779	1.726450	
5428.178348	1.724436	
5428.179919	1.727280	
5428.181525	1.726003	
5428.183080	1.725605	
5428.184701	1.719288	
5428.186333	1.722430	
5428.187943	1.724839	
5428.189549	1.726072	
5428.191189	1.718877	
5428.192766	1.725870	
5428.194454	1.725810	
5428.196008	1.725109	
5428.197703	1.724110	
5428.199243	1.726902	
5428.200969	1.724219	
5428.202515	1.719441	
5428.204229	1.726028	
5428.205743	1.726616	
5428.207495	1.727172	
5428.208973	1.727780	
5428.210759	1.725274	
5428.212236	1.726104	
5428.214003	1.726616	
5428.215481	1.725145	
5428.217258	1.726128	
5428.218744	1.725161	
5428.220515	1.725423	
5428.222011	1.714966	
5428.223777	1.727534	
5428.225289	1.726591	
5428.227015	1.726930	
5428.228541	1.716932	
5428.230269	1.726177	
5428.231802	1.702792	
5428.233518	1.725943	
5428.235063	1.707835	
5428.236766	1.727083	
5428.238328	1.687440	
5428.240011	1.727397	
5428.241580	1.686163	
5428.243241	1.723884	
5428.244821	1.670743	
5428.246440	1.712557	
5428.248055	1.698724	
5428.249682	1.711324	
5428.251319	1.644712	
5428.252942	1.700484	
5428.254582	1.682252	
5428.256186	1.705717	
5428.257865	1.672366	
5428.259440	1.684322	
5428.261128	1.666013	
5428.262692	1.667464	
5428.264392	1.615680	
5428.265957	1.644938	
5428.267622	1.628099	
5428.269186	1.601931	
5428.270873	1.578901	
5428.272373	1.572137	
5428.274153	1.559235	
5428.275627	1.540580	
5428.277395	1.564266	
5428.278874	1.541615	
5428.280625	1.561680	
5428.282101	1.457266	
5428.283865	1.538791	
5428.285367	1.458261	
5428.287144	1.517421	
5428.288637	1.405280	
5428.290377	1.506029	
5428.291895	1.367724	
5428.293607	1.470003	
5428.295138	1.342052	
5428.296842	1.455917	
5428.298389	1.284511	
5428.300107	1.417281	
5428.301657	1.250396	
5428.303351	1.420524	
5428.304952	1.266283	
5428.306446	1.280431	
5428.308080	1.266872	
5428.309613	1.239902	
5428.311277	1.251790	
5428.312758	1.142264	
5428.314406	1.216191	
5428.315881	1.120333	
5428.317513	1.207530	
5428.318994	1.138803	
5428.320634	1.219414	
5428.322117	1.106822	
5428.323717	1.199586	
5428.325249	1.080562	
5428.326804	1.154393	
5428.328377	1.028874	
5428.329964	1.165978	
5428.331542	1.041197	
5428.333105	1.159215	
5428.334731	1.013760	
5428.336263	1.083571	
5428.337941	1.019468	
5428.339417	1.079446	
5428.341128	1.009542	
5428.342610	1.016141	
5428.344329	0.993284	
5428.345811	1.003955	
5428.347540	1.009780	
5428.349025	0.921100	
5428.350726	1.019923	
5428.352209	0.972562	
5428.353976	0.976857	
5428.355459	0.947011	
5428.357219	0.985872	
5428.358699	0.940723	
5428.360461	0.967644	
5428.361968	0.878163	
5428.363713	0.992591	
5428.365219	0.848768	
5428.366938	0.942483	
5428.368460	0.827345	
5428.370172	0.945065	
5428.371717	0.769902	
5428.373401	0.942704	
5428.374965	0.796106	
5428.376656	0.928496	
5428.378225	0.766961	
5428.379885	0.916549	
5428.381468	0.702741	
5428.383125	0.868733	
5428.384741	0.686415	
5428.386362	0.872523	
5428.387986	0.635988	
5428.389598	0.836578	
5428.391272	0.651743	
5428.392872	0.802442	
5428.394509	0.657858	
5428.396111	0.758268	
5428.397767	0.646264	
5428.399335	0.722661	
5428.401042	0.620253	
5428.402584	0.698705	
5428.404274	0.676026	
5428.405822	0.701203	
5428.407525	0.612809	
5428.409023	0.633499	
5428.410770	0.603467	
5428.412257	0.606070	
5428.414028	0.614159	
5428.415504	0.558177	
5428.417279	0.614123	
5428.418757	0.545323	
5428.420525	0.629680	
5428.422006	0.450278	
5428.423764	0.599331	
5428.425268	0.499319	
5428.426998	0.559833	
5428.428514	0.456752	
5428.430214	0.564828	
5428.431759	0.453400	
5428.433463	0.541814	
5428.435012	0.377583	
5428.436707	0.542624	
5428.438260	0.370965	
5428.439916	0.524037	
5428.441517	0.355468	
5428.443171	0.513008	
5428.444770	0.337135	
5428.446408	0.478948	
5428.448014	0.317275	
5428.449661	0.447527	
5428.451291	0.263018	
5428.452891	0.428050	
5428.454558	0.336495	
5428.456134	0.410495	
5428.457808	0.303914	
5428.459400	0.414249	
5428.461063	0.290721	
5428.462630	0.345466	
5428.464327	0.253451	
5428.465855	0.306858	
5428.467567	0.251727	
5428.469098	0.333163	
5428.470831	0.295607	
5428.472342	0.296296	
5428.474109	0.280642	
5428.475603	0.154906	
5428.477143	0.169666	
5428.478660	0.150439	
5428.480229	0.226799	
5428.481768	0.192494	
5428.483285	0.174254	
5428.484923	0.168433	
5428.486407	0.179132	
5428.488038	0.140573	
5428.489549	0.130289	
5428.491178	0.168058	
5428.492661	0.102506	
5428.494314	0.166125	
5428.495797	0.056502	
5428.497430	0.175116	
5428.498929	0.062565	
5428.500567	0.155595	
5428.502057	0.045106	
5428.503726	0.158129	
5428.505230	-0.001014	
5428.506881	0.159333	
5428.508416	0.036099	
5428.510045	0.148316	
5428.511599	-0.002851	
5428.513172	0.121701	
5428.514767	-0.007290	
5428.516315	0.084854	
5428.517951	-0.011862	
5428.519423	0.050705	
5428.521157	0.033601	
5428.522756	0.112057	
5428.524415	-0.001997	
5428.525989	0.084636	
5428.527660	-0.033877	
5428.529220	0.027615	
5428.530936	-0.032177	
5428.532482	-0.004797	
5428.534193	-0.024314	
5428.535700	-0.012120	
5428.537436	-0.031895	
5428.538917	-0.065798	
5428.540687	-0.009167	
5428.542179	-0.062144	
5428.543971	-0.020270	
5428.545447	-0.131459	
5428.547229	-0.053169	
5428.548715	-0.128309	
5428.550474	-0.074990	
5428.551972	-0.160048	
5428.553703	-0.035352	
5428.555214	-0.163790	
5428.556944	-0.052444	
5428.558482	-0.165124	
5428.560203	-0.070430	
5428.561729	-0.237090	
5428.563428	-0.076771	
5428.564970	-0.256393	
5428.566642	-0.096727	
5428.568209	-0.262670	
5428.569889	-0.094790	
5428.571484	-0.314510	
5428.573141	-0.112139	
5428.574741	-0.307666	
5428.576377	-0.142138	
5428.577972	-0.336154	
5428.579610	-0.172899	
5428.581253	-0.297889	
5428.582838	-0.202555	
5428.584509	-0.343450	
5428.586082	-0.223708	
5428.587774	-0.344715	
5428.589354	-0.257397	
5428.591037	-0.360747	
5428.592602	-0.274594	
5428.594309	-0.358084	
5428.595844	-0.329931	
5428.597560	-0.365025	
5428.599086	-0.323509	
5428.600821	-0.359216	
5428.602317	-0.366588	
5428.604084	-0.338708	
5428.605568	-0.407194	
5428.607347	-0.372357	
5428.608831	-0.426332	
5428.610606	-0.383914	
5428.612080	-0.442425	
5428.613849	-0.388667	
5428.615335	-0.470841	
5428.617083	-0.407629	
5428.618590	-0.521920	
5428.620320	-0.389562	
5428.621847	-0.584158	
5428.623563	-0.410296	
5428.625103	-0.504119	
5428.626792	-0.406747	
5428.628335	-0.595050	
5428.630012	-0.424101	
5428.631580	-0.578397	
5428.633243	-0.455614	
5428.634826	-0.673695	
5428.636462	-0.457544	
5428.638061	-0.625658	
5428.639698	-0.477262	
5428.641309	-0.625960	
5428.642828	-0.617097	
5428.644462	-0.615595	
5428.645955	-0.705608	
5428.647597	-0.633476	
5428.649087	-0.702385	
5428.650743	-0.630294	
5428.652229	-0.734736	
5428.653872	-0.645239	
5428.655352	-0.758649	
5428.656933	-0.679198	
5428.658463	-0.740449	
5428.660012	-0.671887	
5428.661617	-0.746133	
5428.663105	-0.753855	
5428.664752	-0.758044	
5428.666263	-0.812237	
5428.667910	-0.789316	
5428.669385	-0.747474	
5428.671118	-0.754802	
5428.672594	-0.785715	
5428.674313	-0.789062	
5428.675784	-0.817615	
5428.677483	-0.819311	
5428.678961	-0.855981	
5428.680665	-0.767877	
5428.682150	-0.894371	
5428.683869	-0.796100	
5428.685364	-0.949112	
5428.687061	-0.828278	
5428.688570	-0.944036	
5428.690314	-0.826929	
5428.691824	-0.976601	
5428.693553	-0.824459	
5428.695086	-1.029472	
5428.696804	-0.838925	
5428.698346	-1.045582	
5428.700042	-0.887434	
5428.701602	-1.046182	
5428.703256	-0.878249	
5428.704828	-1.115803	
5428.706473	-0.917385	
5428.708063	-1.094276	
5428.709698	-0.934287	
5428.711309	-1.115650	
5428.712921	-0.979610	
5428.714564	-1.144135	
5428.716176	-1.011905	
5428.717829	-1.165815	
5428.719416	-1.031499	
5428.721072	-1.180212	
5428.722648	-1.091327	
5428.724356	-1.194517	
5428.725906	-1.096113	
5428.727626	-1.193155	
5428.729157	-1.172736	
5428.730859	-1.252106	
5428.732385	-1.212395	
5428.734108	-1.240025	
5428.735598	-1.204398	
5428.737362	-1.229732	
5428.738842	-1.298899	
5428.740621	-1.254313	
5428.742103	-1.306291	
5428.743878	-1.287909	
5428.745352	-1.414149	
5428.747106	-1.283829	
5428.748609	-1.408545	
5428.750343	-1.316744	
5428.751861	-1.403377	
5428.753578	-1.301646	
5428.755112	-1.471843	
5428.756813	-1.310665	
5428.758347	-1.498905	
5428.760037	-1.340116	
5428.761585	-1.504283	
5428.763240	-1.357571	
5428.764810	-1.520182	
5428.766446	-1.401850	
5428.768057	-1.518720	
5428.769704	-1.412735	
5428.771309	-1.519937	
5428.772945	-1.447016	
5428.774553	-1.501257	
5428.776143	-1.469961	
5428.777810	-1.514962	
5428.779380	-1.497986	
5428.781077	-1.513858	
5428.782632	-1.509479	
5428.784324	-1.512782	
5428.785889	-1.520795	
5428.787590	-1.517568	
5428.789147	-1.524126	
5428.790875	-1.522615	
5428.792394	-1.525677	
5428.794120	-1.525625	
5428.795609	-1.526777	
5428.797362	-1.526849	
5428.798845	-1.526636	
5428.800615	-1.526676	
5428.802115	-1.526752	
5428.803904	-1.526624	
5428.805386	-1.526829	
5428.807178	-1.526736	
5428.808683	-1.526579	
5428.810178	-1.526724	
5428.811755	-1.526825	
5428.813279	-1.526817	
5428.814915	-1.526813	
5428.816397	-1.526728	
5428.818024	-1.526765	
5428.819546	-1.526801	
5428.821200	-1.526765	
5428.822674	-1.526749	
5428.824328	-1.526829	
5428.825799	-1.526845	
5428.827455	-1.526890	
5428.828932	-1.526740	
5428.830571	-1.526829	
5428.832071	-1.526749	
5428.833651	-1.526829	
5428.835181	-1.526817	
5428.836800	-1.526777	
5428.838351	-1.526757	
5428.839947	-1.526837	
5428.841531	-1.526837	
5428.843107	-1.526624	
5428.844722	-1.526829	
5428.846269	-1.526841	
5428.847928	-1.526789	
5428.849418	-1.526873	
5428.851113	-1.526845	
5428.852599	-1.526845	
5428.854332	-1.526773	
5428.855883	-1.526732	
5428.857565	-1.526781	
5428.859105	-1.526974	
5428.860814	-1.526789	
5428.862322	-1.526893	
5428.864058	-1.526910	
5428.865549	-1.526918	
5428.867329	-1.526910	
5428.868806	-1.526845	
5428.870581	-1.526789	
5428.872058	-1.526906	
5428.873819	-1.526749	
5428.875313	-1.526893	
5428.877081	-1.526845	
5428.878581	-1.526865	
5428.880342	-1.526777	
5428.881864	-1.527010	
5428.883607	-1.526857	
5428.885124	-1.526857	
5428.886834	-1.526753	
5428.888377	-1.526728	
5428.890080	-1.526845	
5428.891627	-1.526857	
5428.893317	-1.526845	
5428.894878	-1.526749	
5428.896547	-1.526805	
5428.898122	-1.526825	
5428.899775	-1.526797	
5428.901365	-1.526817	
5428.903011	-1.526769	
5428.904610	-1.526765	
5428.906217	-1.526732	
5428.907880	-1.526507	
5428.909467	-1.526938	
5428.911137	-1.526563	
5428.912728	-1.526741	
5428.914389	-1.526765	
5428.915979	-1.526749	
5428.917651	-1.526688	
5428.919212	-1.526873	
5428.920913	-1.526688	
5428.922469	-1.526708	
5428.924168	-1.526720	
5428.925689	-1.526458	
5428.927415	-1.526511	
5428.928898	-1.526410	
5428.930667	-1.526060	
5428.932161	-1.525020	
5428.933936	-1.520170	
5428.935417	-1.523417	
5428.937216	-1.496468	
5428.938695	-1.520275	
5428.940450	-1.473482	
5428.941950	-1.518027	
5428.943690	-1.420635	
5428.945206	-1.510232	
5428.946951	-1.416449	
5428.948464	-1.520211	
5428.950185	-1.381129	
5428.951714	-1.478965	
5428.953414	-1.323874	
5428.954960	-1.454440	
5428.956640	-1.275426	
5428.958206	-1.461139	
5428.959869	-1.222151	
5428.961447	-1.399591	
5428.963121	-1.220109	
5428.964722	-1.371606	
5428.966374	-1.177183	
5428.967977	-1.344121	
5428.969609	-1.144175	
5428.971242	-1.256815	
5428.972828	-1.092898	
5428.974488	-1.161344	
5428.975962	-1.202046	
5428.977546	-1.132360	
5428.979025	-1.190404	
5428.980654	-1.058678	
5428.982139	-1.154294	
5428.983757	-1.050396	
5428.985267	-1.126406	
5428.986843	-0.978458	
5428.988390	-1.021484	
5428.989885	-0.996223	
5428.991530	-0.972089	
5428.993017	-0.922319	
5428.994646	-0.884687	
5428.996167	-0.902117	
5428.997812	-0.830055	
5428.999293	-0.857612	
5429.000920	-0.790557	
5429.002392	-0.808290	
5429.004103	-0.727103	
5429.005590	-0.801897	
5429.007291	-0.651427	
5429.008797	-0.702409	
5429.010489	-0.604662	
5429.011971	-0.716641	
5429.013630	-0.545051	
5429.015141	-0.631809	
5429.016769	-0.492723	
5429.018312	-0.622943	
5429.019929	-0.429696	
5429.021510	-0.532366	
5429.023168	-0.328517	
5429.024749	-0.497807	
5429.026381	-0.270219	
5429.028003	-0.411766	
5429.029638	-0.244695	
5429.031252	-0.417812	
5429.032867	-0.202966	
5429.034530	-0.308580	
5429.036112	-0.147085	
5429.037798	-0.255399	
5429.039359	-0.093081	
5429.041051	-0.141566	
5429.042625	-0.062132	
5429.044301	-0.106987	
5429.045860	-0.034828	
5429.047557	-0.066482	
5429.049109	0.041066	
5429.050815	0.042065	
5429.052329	0.078747	
5429.054092	0.065224	
5429.055578	0.128541	
5429.057339	0.123054	
5429.058829	0.145689	
5429.060601	0.228387	
5429.062086	0.190641	
5429.063887	0.286568	
5429.065358	0.247066	
5429.067151	0.330815	
5429.068635	0.309718	
5429.070375	0.397000	
5429.071876	0.328357	
5429.073614	0.442548	
5429.075137	0.395220	
5429.076878	0.518849	
5429.078408	0.395796	
5429.080135	0.566121	
5429.081673	0.432417	
5429.083383	0.636496	
5429.084937	0.509132	
5429.086623	0.725804	
5429.088173	0.555087	
5429.089816	0.734924	
5429.091411	0.611230	
5429.093059	0.820751	
5429.094655	0.643074	
5429.096292	0.833638	
5429.097908	0.730174	
5429.099518	0.892008	
5429.101183	0.742545	
5429.102774	0.928356	
5429.104447	0.871528	
5429.106021	0.952058	
5429.107693	0.866722	
5429.109271	0.993626	
5429.110951	0.907191	
5429.112503	1.028053	
5429.114211	1.013450	
5429.115757	1.057479	
5429.117466	1.051308	
5429.118960	1.075063	
5429.120705	1.097070	
5429.122182	1.115060	
5429.123956	1.164878	
5429.125441	1.187779	
5429.127215	1.199820	
5429.128704	1.169346	
5429.130490	1.280117	
5429.131963	1.216719	
5429.133721	1.314861	
5429.135230	1.271778	
5429.136962	1.379245	
5429.138501	1.273252	
5429.139993	1.293225	
5429.141609	1.325987	
5429.143102	1.376840	
5429.144751	1.352075	
5429.146243	1.426739	
5429.147888	1.391355	
5429.149366	1.388531	
5429.150990	1.471434	
5429.152468	1.420048	
5429.154114	1.522460	
5429.155593	1.453431	
5429.157218	1.570059	
5429.158722	1.505151	
5429.160313	1.606072	
5429.161833	1.521949	
5429.163475	1.644901	
5429.165018	1.541547	
5429.166637	1.665603	
5429.168208	1.554119	
5429.169801	1.688794	
5429.171398	1.614149	
5429.172947	1.665760	
5429.174564	1.649989	
5429.176078	1.676834	
5429.177782	1.673422	
5429.179259	1.643717	
5429.181001	1.703227	
5429.182477	1.675903	
5429.184192	1.718015	
5429.185744	1.706555	
5429.187446	1.716549	
5429.188960	1.697294	
5429.190713	1.725169	
5429.192192	1.725471	
5429.193977	1.726438	
5429.195459	1.714523	
5429.197245	1.724090	
5429.198727	1.722672	
5429.200514	1.726559	
5429.201989	1.726700	
5429.203753	1.727288	
5429.205254	1.725975	
5429.207007	1.727437	
5429.208515	1.722599	
5429.210246	1.727272	
5429.211762	1.723913	
5429.213500	1.727574	
5429.215035	1.726426	
5429.216735	1.726382	
5429.218289	1.723780	
5429.219984	1.727647	
5429.221536	1.726926	
5429.223209	1.727623	
5429.224789	1.726402	
5429.226442	1.728017	
5429.228033	1.726406	
5429.229693	1.728090	
5429.231297	1.726406	
5429.232925	1.728078	
5429.234548	1.726265	
5429.236175	1.727288	
