time (s)	magX	magY	magZ
2426.531188	397.008759	-191.748672	709.941528
2426.534521	396.833405	-191.748672	709.415527
2426.537849	397.067200	-191.807129	708.772583
2426.541186	397.476318	-192.157791	707.136169
2426.544522	397.067200	-192.976028	704.623047
2426.547857	396.541199	-193.151367	703.863220
2426.551181	396.891876	-193.385147	702.635864
2426.554536	397.359436	-193.852707	701.876038
2426.557852	397.184113	-193.677383	700.590271
2426.561209	397.359436	-194.203384	700.181152
2426.564529	397.710114	-194.086487	698.369324
2426.567862	397.826996	-194.846283	698.369324
2426.572477	397.651672	-194.787842	697.083557
2426.575810	397.826996	-194.963165	696.732910
2426.578729	398.294556	-195.430725	695.388672
2426.582062	397.534760	-195.489182	695.330200
2426.585476	397.242554	-195.080063	694.804199
2426.588803	397.476318	-195.021622	694.687317
2426.592039	398.411469	-195.781403	693.167725
2426.595363	398.294556	-195.430725	692.817078
2426.598316	397.943909	-196.073639	692.641724
2426.601602	398.469910	-195.138519	692.291016
2426.604937	398.294556	-195.080063	693.284607
2426.608275	397.943909	-195.430725	692.817078
2426.611605	398.469910	-195.430725	693.343079
2426.614957	397.885437	-195.313843	693.343079
2426.617849	397.885437	-194.904739	693.284607
2426.621179	397.826996	-195.255402	693.576843
2426.624523	398.528320	-194.963165	693.810608
2426.627881	398.002319	-195.547623	695.388672
2426.631177	397.768555	-195.606079	695.330200
2426.634516	397.593201	-195.722961	695.973083
2426.637843	397.534760	-195.956741	697.492676
2426.641192	397.184113	-195.138519	697.960205
2426.644507	397.008759	-195.722961	699.070679
2426.647849	396.658081	-195.606079	700.239624
2426.651181	396.658081	-195.664520	701.350037
2426.654511	396.541199	-195.606079	702.343628
2426.657840	396.073639	-195.722961	704.330750
2426.661179	395.664520	-196.833420	705.850342
2426.664510	395.664520	-196.073639	706.493286
2426.667840	395.080048	-196.599640	708.129761
2426.671196	394.612488	-196.658081	710.000000
2426.674506	394.028046	-196.541199	710.175293
2426.677840	393.385132	-196.950317	711.928711
2426.681169	392.800690	-196.950317	714.500244
2426.684507	392.742249	-196.774979	715.552246
2426.687842	392.333130	-197.593216	717.422546
2426.691179	392.040924	-197.008759	719.175903
2426.694596	391.690216	-197.476334	720.929260
2426.697846	391.690216	-197.651657	722.331970
2426.701169	391.281128	-197.359436	724.143738
2426.704507	390.229095	-197.359436	725.546448
2426.707837	389.469299	-197.125656	727.182922
2426.711168	389.586212	-197.476334	730.631226
2426.714497	389.001740	-196.891861	731.916992
2426.717839	388.943298	-196.950317	734.079468
2426.721169	388.417297	-197.067200	736.417297
2426.724505	388.066620	-196.891861	737.995300
2426.727863	387.248383	-196.248978	741.151306
2426.732508	386.897736	-195.781403	745.184082
2426.735384	385.787231	-195.313843	748.164795
2426.738758	385.495026	-194.846283	751.320801
2426.742118	385.144348	-195.196945	753.483337
2426.745359	384.209229	-194.554047	755.704224
2426.748689	383.449432	-194.320267	758.334290
2426.752024	383.566315	-193.618927	761.022766
2426.755373	382.280548	-193.385147	764.821716
2426.758296	381.345398	-193.326706	769.088196
2426.761589	380.176483	-192.508469	771.776733
2426.764949	379.066040	-192.333130	775.283447
2426.768283	378.189362	-191.573349	778.147278
2426.771612	377.488007	-191.222672	781.244812
2426.774920	376.903564	-191.047333	785.277588
2426.777829	375.383972	-190.755112	788.316772
2426.781169	373.805939	-190.404434	791.940369
2426.784498	373.630615	-189.761536	795.154907
2426.787831	372.169495	-189.878433	799.362915
2426.791166	371.409698	-189.293976	803.044922
2426.794500	369.773224	-189.118637	806.727051
2426.797830	367.961426	-188.534195	810.642822
2426.801179	366.558746	-187.949722	814.032715
2426.804491	364.922241	-187.482162	818.474548
2426.807829	363.168915	-187.891281	821.455200
2426.811161	362.526001	-186.780823	825.897095
2426.814499	360.480408	-187.014603	829.871399
2426.817822	358.551697	-186.079483	834.137878
2426.821161	357.558136	-185.611908	837.177002
2426.824496	355.512573	-185.085907	841.209839
2426.827825	353.759186	-184.735245	845.710144
2426.831159	352.064301	-184.443008	849.801270
2426.834492	350.427826	-183.332550	853.775513
2426.837867	348.674469	-182.572754	858.217346
2426.841155	346.804199	-181.403854	861.607178
2426.844494	343.823486	-181.228516	865.406189
2426.847827	343.063721	-181.053192	869.438904
2426.851153	340.959656	-179.475159	873.763916
2426.854485	338.446503	-178.656921	878.731689
2426.857822	336.810028	-178.072464	881.770813
2426.861156	334.589111	-177.195786	887.790710
2426.864492	332.426636	-176.377548	892.174194
2426.867825	330.088837	-175.267090	896.206909
2426.871155	327.809479	-173.805954	900.122681
2426.874483	325.296295	-172.111053	904.330750
2426.877823	323.192291	-171.234360	909.123291
2426.881163	320.854462	-170.240784	913.097595
2426.884483	318.575104	-168.662766	918.123840
2426.887819	316.120392	-167.201630	922.799561
2426.892084	310.275848	-164.337814	929.696045
2426.895416	307.295135	-163.227341	934.956116
2426.898665	304.372864	-161.707764	939.339600
2426.902008	301.333710	-160.363525	943.956726
2426.905344	298.236115	-159.019272	949.392151
2426.908696	294.729401	-157.733490	953.833984
2426.912037	291.807129	-156.038574	957.632935
2426.915436	288.592621	-154.051422	963.068359
2426.918264	284.910583	-152.765625	966.750366
2426.921605	281.637634	-151.070709	971.542969
2426.924961	278.189362	-149.609573	975.634155
2426.928237	273.805939	-148.440674	980.718872
2426.931580	270.240784	-147.213318	984.576294
2426.934910	265.506714	-145.927521	989.135010
2426.937818	262.292206	-143.589722	993.050781
2426.941149	258.843933	-141.427231	996.732849
2426.944485	253.934540	-140.316772	1000.122681
2426.947816	249.668030	-138.563416	1004.856812
2426.951147	245.985962	-136.517822	1009.532410
2426.954485	241.251892	-134.647568	1012.571533
2426.957810	237.336060	-132.894211	1017.422485
2426.961144	233.244873	-130.497940	1020.227905
2426.964480	228.393921	-129.212158	1022.507324
2426.967821	224.127411	-127.108131	1026.773804
2426.971147	218.984222	-125.413208	1031.157104
2426.974482	215.360596	-123.952072	1035.189941
2426.977898	210.158966	-121.380478	1036.884766
2426.981151	205.600250	-119.042664	1040.508423
2426.984477	200.749268	-116.646400	1043.372314
2426.987816	196.015198	-114.191704	1046.060791
2426.991146	190.988892	-111.737000	1048.807617
2426.994476	186.780823	-109.574524	1052.606567
2426.997810	182.046753	-106.827591	1055.178223
2427.001137	176.845123	-105.132668	1058.451172
2427.004470	172.227936	-102.327293	1061.548706
2427.007812	167.318527	-99.931038	1063.828125
2427.011162	161.941559	-97.067215	1065.406128
2427.014477	156.097015	-94.437172	1069.029785
2427.017814	151.479843	-90.696671	1071.367554
2427.021139	145.343079	-88.125076	1073.822388
2427.024471	140.609009	-85.553482	1076.803101
2427.027806	135.173584	-82.105202	1078.030396
2427.031144	129.445938	-79.592049	1079.316162
2427.034472	123.484512	-75.851547	1080.368164
2427.037804	118.282875	-72.987732	1082.647583
2427.041151	113.022797	-70.416130	1083.465820
2427.045839	101.041496	-64.454704	1087.089355
2427.048740	94.554062	-61.824661	1088.667480
2427.052007	88.709526	-58.668617	1088.433594
2427.055308	82.689651	-55.687904	1090.888306
2427.058672	76.669785	-53.174751	1091.765015
2427.062018	70.533020	-50.194038	1092.524902
2427.065413	64.863823	-47.037987	1093.459961
2427.068753	58.142609	-44.291058	1093.869019
2427.071595	51.830509	-41.368790	1094.161255
2427.074897	46.395092	-38.446522	1096.089966
2427.078229	39.556984	-35.232025	1094.453491
2427.081555	32.777321	-32.368206	1094.745728
2427.084902	26.757452	-29.796608	1093.869019
2427.088219	20.386908	-26.815897	1094.395142
2427.091128	14.717709	-23.952074	1092.933838
2427.094467	8.171829	-20.737579	1092.817017
2427.097796	2.385742	-18.107538	1092.583252
2427.101129	-3.283459	-13.782583	1091.589722
2427.104471	-9.887783	-10.568089	1090.829834
2427.107798	-15.849213	-7.879602	1089.544189
2427.111127	-21.576855	-4.489771	1089.368774
2427.114467	-27.246056	-1.918177	1086.972412
2427.117809	-33.616600	2.114553	1085.336060
2427.121126	-40.220917	5.095266	1084.985352
2427.124460	-45.773232	8.134426	1082.764526
2427.127798	-51.500877	11.290474	1081.595581
2427.131130	-57.228523	14.563416	1078.614868
2427.134461	-63.248390	17.894800	1077.913574
2427.137794	-69.151375	21.284628	1076.101685
2427.141123	-74.762131	24.908243	1072.828735
2427.144466	-80.665108	27.947401	1069.672729
2427.147796	-86.217415	31.454119	1067.919312
2427.151124	-92.003517	34.843948	1065.523071
2427.154461	-97.497368	37.707779	1061.373413
2427.157800	-102.991234	40.980713	1058.626465
2427.161129	-108.426659	45.071892	1056.580933
2427.164455	-114.037407	48.052605	1052.255981
2427.167790	-119.648155	51.559319	1049.918091
2427.171124	-125.142021	54.364700	1046.762085
2427.174461	-130.635895	57.929863	1043.664551
2427.177787	-136.538849	61.670364	1039.164185
2427.181124	-141.974274	64.300407	1035.599121
2427.184455	-147.585022	67.690239	1032.384521
2427.187803	-152.786682	70.086494	1028.936279
2427.191121	-158.046753	73.300995	1024.026855
2427.194497	-163.365295	76.457039	1021.104614
2427.197786	-168.274689	78.502632	1016.662720
2427.201121	-173.768555	81.717117	1012.688477
2427.204458	-178.619537	84.580948	1008.538879
2427.209078	-188.263000	89.256577	1000.824036
2427.211991	-192.880188	91.886620	996.849792
2427.215333	-198.432495	94.575096	992.349487
2427.218716	-203.283447	96.620682	988.258301
2427.222042	-207.900635	98.958496	983.173584
2427.225393	-212.225616	101.179428	978.614868
2427.228626	-216.667450	103.809471	974.932800
2427.231548	-221.167725	106.322617	970.374023
2427.234880	-225.083588	108.718880	965.756836
2427.238239	-229.525421	111.524254	960.788940
2427.241539	-233.324402	113.277626	956.522522
2427.244871	-237.649323	115.615425	952.489685
2427.248213	-242.032745	118.128578	946.820557
2427.251560	-245.247223	121.050850	941.560486
2427.254444	-249.338379	122.979546	935.832825
2427.257783	-252.669800	124.966682	932.092346
2427.261116	-256.176514	126.486259	927.416626
2427.264488	-260.326141	128.765640	921.805908
2427.267813	-263.306824	131.629471	917.539429
2427.271116	-267.047333	133.675049	913.214417
2427.274446	-270.320282	135.895966	908.246643
2427.277780	-274.060791	138.116898	902.343628
2427.281134	-276.573944	140.513153	898.193970
2427.284448	-279.729980	142.792526	892.407959
2427.287786	-282.535370	144.428986	887.849182
2427.291115	-286.042114	147.175934	881.770813
2427.294445	-288.379913	149.046188	877.387451
2427.297780	-291.009918	151.091766	872.536499
2427.301110	-293.990662	152.611343	868.269958
2427.304447	-296.912903	154.189377	862.133240
2427.307779	-299.250732	155.942734	857.516052
2427.311108	-302.056091	157.754547	851.496155
2427.314439	-304.978363	159.098785	847.054321
2427.317771	-308.017548	161.027481	842.144897
2427.321107	-310.413788	163.657516	836.767883
2427.324453	-312.284058	164.651077	832.501465
2427.327772	-314.212769	165.936890	826.832214
2427.331143	-318.070129	167.339569	823.033264
2427.334441	-320.349518	168.742264	818.007019
2427.337778	-322.336670	170.028061	812.571533
2427.341105	-324.323792	171.372314	807.369934
2427.344441	-326.135590	172.482758	803.454041
2427.347776	-328.765625	173.651672	798.310913
2427.351112	-330.986542	174.528351	793.693665
2427.354474	-332.097046	175.346588	790.070068
2427.357774	-334.551727	175.872604	784.459351
2427.361103	-336.188202	177.742859	780.192871
2427.364438	-337.649323	178.385742	775.634094
2427.369131	-341.156067	180.197556	766.925781
2427.371977	-342.208069	181.600235	762.659241
2427.375363	-343.961426	182.243134	757.808289
2427.378718	-345.890137	182.769150	754.009338
2427.381954	-346.883698	183.587372	749.450562
2427.385283	-347.994171	184.230286	745.359436
2427.388627	-349.455292	185.340744	741.560425
2427.391983	-351.033325	186.626541	736.943298
2427.394864	-351.851562	186.801880	733.670349
2427.398237	-352.728241	187.912338	729.403809
2427.401549	-353.721802	188.555237	725.254211
2427.404878	-354.540039	189.490356	721.513672
2427.408217	-355.825836	190.776169	717.539429
2427.411541	-356.059631	191.711288	713.565125
2427.414435	-357.111633	192.471085	709.941528
2427.417770	-357.871429	193.172424	706.142578
2427.421102	-359.332581	193.464645	702.986511
2427.424437	-359.624786	194.692001	699.304504
2427.427760	-360.793701	194.984238	695.213318
2427.431103	-362.196411	195.744019	691.881958
2427.434434	-362.254822	196.503799	687.790710
2427.437761	-362.722412	197.438919	684.283997
2427.441112	-363.423737	198.081833	681.011108
2427.444431	-363.774414	198.958511	677.621277
2427.447759	-364.709534	198.841614	674.172974
2427.451098	-365.118652	199.601395	670.666260
2427.454434	-365.586182	199.893631	667.510193
2427.457769	-366.287567	200.302750	663.886597
2427.461093	-366.813568	201.237885	661.665649
2427.464425	-367.398041	200.828751	657.925171
2427.467760	-367.573364	201.647003	655.061340
2427.471111	-368.274689	201.880783	652.080627
2427.474475	-369.092957	202.289902	649.742859
2427.477773	-369.502075	202.874344	646.002319
2427.481096	-369.969604	203.225037	643.372314
2427.484436	-370.495605	202.699005	640.976013
2427.487759	-371.430725	202.932800	639.164185
2427.491093	-370.904724	203.283463	636.241943
2427.494426	-371.956726	203.049698	633.962585
2427.497756	-371.781403	203.283463	631.449402
2427.501090	-372.365875	204.101700	628.293335
2427.504423	-372.716522	203.517258	626.013977
2427.507757	-373.008789	203.867920	624.494385
2427.511094	-373.008789	203.867920	622.039734
2427.514459	-373.300995	204.218597	619.877258
2427.517762	-373.885437	204.686157	618.240784
2427.521092	-374.586792	204.978378	616.779663
2427.524423	-374.236115	204.627716	615.026245
2427.529121	-374.002380	205.329056	611.344238
2427.532082	-374.820557	205.738174	609.824646
2427.535305	-374.119232	206.322632	607.954407
2427.538622	-374.119232	206.673294	606.259460
2427.541939	-374.177704	206.790192	604.739868
2427.545293	-374.820557	207.257767	603.512512
2427.548627	-374.469910	207.433090	602.518982
2427.552014	-374.177704	207.900650	601.057861
2427.554865	-373.651642	207.608429	599.830444
2427.558224	-374.762115	208.368225	598.018677
2427.561558	-374.762115	209.069550	597.083557
2427.564844	-373.885437	209.186447	595.213318
2427.568175	-374.119232	208.835785	594.511963
2427.571527	-374.586792	209.478683	593.752197
2427.574419	-374.411438	209.829346	590.946777
2427.577746	-374.645233	209.478683	590.888367
2427.581083	-374.469910	209.887802	590.829895
2427.584418	-374.294586	210.296906	589.544067
2427.587749	-373.768585	210.472244	589.719421
2427.591085	-374.469910	211.173599	588.550537
2427.594412	-373.826996	210.472244	587.089355
2427.597748	-373.943909	210.063141	586.446533
2427.601104	-374.353027	210.647568	586.329590
2427.604418	-374.528381	210.998260	584.634705
2427.607747	-374.411438	211.232025	584.576294
2427.611082	-374.879028	211.056702	585.043823
2427.614413	-374.703705	211.056702	584.693115
2427.617796	-374.703705	210.998260	584.459351
2427.621078	-375.171234	211.056702	583.465820
2427.624417	-374.995911	210.413803	583.874878
2427.627750	-374.177704	210.998260	583.173523
2427.631082	-374.119232	210.881363	583.991821
2427.634411	-374.060791	210.998260	584.283997
2427.637776	-374.528381	210.296906	583.465820
2427.641078	-374.762115	210.296906	584.167114
2427.644411	-374.469910	210.822922	584.400940
2427.647743	-374.645233	210.589142	585.452942
2427.651080	-374.937500	210.998260	584.985352
2427.654412	-374.411438	211.173599	586.271179
2427.657742	-374.177704	210.998260	586.388062
2427.661080	-374.294586	210.822922	587.147827
2427.664406	-373.943909	210.530701	587.498535
2427.667741	-374.411438	210.998260	589.368774
2427.671069	-374.060791	211.115128	589.602539
2427.674411	-373.710114	211.056702	591.589661
2427.677737	-373.885437	211.407364	591.706604
2427.681097	-372.891846	211.582703	593.109253
2427.684425	-373.300995	211.933380	592.992371
2427.689016	-372.132111	212.459381	596.323792
2427.692368	-372.716522	212.167160	597.492676
2427.695264	-371.781403	213.043839	598.310913
2427.698608	-371.839874	212.985382	599.070679
2427.701953	-371.430725	213.219177	599.830444
2427.705344	-371.722992	213.394516	601.642273
2427.708667	-370.670959	213.219177	602.928101
2427.711933	-370.904724	213.862076	603.570984
2427.714823	-370.612518	213.511414	606.902344
2427.718166	-369.794281	213.920517	607.720581
2427.721492	-370.144958	213.803635	609.006409
2427.724866	-369.502075	214.329636	611.753296
2427.728162	-368.976013	213.569839	612.571533
2427.731496	-368.859161	214.037415	614.324951
2427.734855	-368.859161	213.452942	616.487427
2427.737735	-369.092957	213.745178	618.416138
2427.741073	-368.216248	213.511414	619.585022
2427.744414	-368.099365	212.985382	621.864380
2427.747738	-367.690247	213.160736	624.494385
2427.751068	-367.105774	213.102280	627.066040
2427.754405	-367.105774	212.693176	628.644043
2427.757733	-367.105774	212.400955	631.274048
2427.761063	-366.579773	212.342484	633.611938
2427.764403	-366.345978	211.407364	636.125000
2427.767769	-366.579773	211.232025	638.345947
2427.771070	-365.410858	211.641159	641.502014
2427.774395	-365.293976	211.524261	644.132080
2427.777734	-365.235535	210.764465	647.697266
2427.781063	-363.482208	210.472244	650.327271
2427.784399	-363.482208	210.121567	653.892395
2427.787732	-363.014618	210.355362	656.990051
2427.791061	-363.073059	210.238464	658.684937
2427.794394	-361.845703	210.004669	661.724121
2427.797731	-361.144348	209.654007	665.990601
2427.801059	-360.092346	209.420212	669.088196
2427.804395	-359.741699	209.244888	672.127380
2427.807730	-358.923431	209.829346	675.108093
2427.811104	-358.046753	209.303345	678.848572
2427.814432	-356.644073	209.069550	682.472229
2427.817736	-356.702515	208.485092	684.985352
2427.821056	-356.059631	208.368225	688.316772
2427.824395	-354.540039	208.251328	691.297485
2427.827728	-353.955597	207.842194	694.979492
2427.831057	-352.319122	207.842194	698.486206
2427.834393	-351.734680	207.549973	701.759155
2427.837718	-350.448883	207.491531	705.791870
2427.841059	-349.046204	207.257767	709.415527
2427.844395	-347.935699	207.082397	712.337769
2427.847720	-346.942139	206.848633	716.896545
2427.852438	-344.136780	206.673294	723.676208
2427.855405	-343.376984	205.329056	728.001160
2427.858661	-341.682068	204.861481	732.618347
2427.862040	-340.337830	204.277023	736.709473
2427.865264	-339.052002	203.634125	740.683777
2427.868566	-338.175354	203.283463	744.424316
2427.871902	-336.305115	202.523666	748.047913
2427.874814	-335.486847	201.880783	753.307983
2427.878150	-333.675049	200.711853	757.866699
2427.881480	-331.921692	199.952087	761.957886
2427.884866	-331.220337	199.835190	765.523071
2427.888167	-328.940979	198.257172	770.666260
2427.891505	-327.538269	197.614273	774.640564
2427.894821	-325.434265	196.211594	779.257690
2427.897736	-324.031586	195.568665	784.342468
2427.901055	-322.161316	194.165985	789.193420
2427.904382	-320.407959	193.230850	793.343018
2427.907721	-317.719452	192.178864	798.077148
2427.911051	-315.030975	191.302170	802.635925
2427.914379	-313.511414	190.483948	807.428406
2427.917716	-311.758057	188.789017	812.220886
2427.921052	-309.244904	187.561661	817.480957
2427.924378	-306.614868	186.451202	822.098206
2427.927735	-304.686157	184.814728	827.241333
2427.931047	-301.939240	183.821167	831.449463
2427.934388	-299.718292	182.360031	836.183472
2427.937720	-297.672699	181.658691	841.151367
2427.941043	-294.224426	180.139099	846.645203
2427.944380	-291.535950	179.203979	850.794800
2427.947719	-288.672119	177.684402	855.061401
2427.951049	-286.275879	176.223267	860.788940
2427.954376	-283.061371	175.288147	865.581543
2427.957711	-280.080658	173.534790	868.971313
2427.961047	-277.216858	173.242554	875.692627
2427.964433	-274.060791	171.489197	879.608398
2427.967721	-270.787842	169.911163	884.400879
2427.971073	-267.164246	168.625366	890.070068
2427.974377	-263.774414	167.047348	894.628845
2427.977706	-260.676788	165.586212	899.479797
2427.981041	-256.527191	163.365295	903.921631
2427.984381	-253.663361	161.728821	908.831055
2427.987710	-250.390411	160.559921	913.623535
2427.991048	-246.825256	158.222107	917.831665
2427.994376	-242.734070	156.702515	922.273499
2427.997708	-239.285797	154.364700	927.475098
2428.001039	-235.545319	152.962021	931.624756
2428.004374	-231.629486	151.091766	936.417236
2428.007710	-228.122742	149.163071	941.268188
2428.012388	-220.057281	143.844543	951.203979
2428.015333	-216.083008	142.734070	956.054932
2428.018642	-211.874939	139.811813	961.256531
2428.021888	-208.134430	137.123322	965.581543
2428.025249	-203.341919	134.434845	970.257141
2428.028565	-199.367615	132.272369	975.049622
2428.031907	-195.627106	129.525436	979.023987
2428.035247	-190.834595	127.304497	983.699524
2428.038163	-186.217438	124.674461	988.082947
2428.041492	-181.132660	122.161308	990.654602
2428.044857	-177.450623	118.946800	995.622375
2428.048136	-172.716553	116.784340	1000.356506
2428.051459	-168.040924	113.745186	1004.330750
2428.054793	-162.605499	111.232018	1009.006470
2428.057712	-157.812988	108.192863	1011.694824
2428.061039	-153.078888	105.270607	1016.078369
2428.064369	-147.526611	102.172997	1019.701904
2428.067704	-141.798950	100.010521	1023.033325
2428.071031	-136.597321	97.263588	1026.598511
2428.074365	-131.454132	94.399765	1029.988281
2428.077702	-125.960258	91.477493	1033.962524
2428.081032	-121.167747	88.905899	1036.300415
2428.084370	-115.264763	86.392754	1039.923950
2428.087712	-110.121574	83.295151	1043.372314
2428.091035	-104.043236	81.015778	1046.645264
2428.094361	-98.841621	77.918175	1050.853271
2428.097695	-92.938637	75.580360	1052.489746
2428.101033	-88.087669	72.190529	1054.301636
2428.104383	-82.126244	69.268265	1057.399170
2428.107695	-75.814140	66.579773	1060.321411
2428.111032	-69.852722	63.365280	1062.659180
2428.114369	-63.832840	60.910576	1063.769653
2428.117699	-58.222092	58.514320	1065.756836
2428.121029	-52.786674	55.358269	1068.562256
2428.124396	-46.766808	52.728226	1070.549316
2428.127696	-41.214493	49.864403	1073.120972
2428.131031	-35.369957	46.357689	1075.049683
2428.134364	-29.992981	43.318527	1076.510742
2428.137689	-23.622444	40.045593	1078.088745
2428.141025	-17.661015	37.064873	1078.907104
2428.144367	-12.167152	33.733490	1079.783813
2428.147691	-6.030392	30.694330	1081.654053
2428.151033	0.106369	27.070719	1082.355347
2428.154360	5.424896	24.382235	1083.874878
2428.157694	11.094099	20.817064	1084.985352
2428.161028	16.880188	17.427237	1085.862061
2428.164357	23.016949	14.037405	1086.446533
2428.167704	28.686150	10.647575	1087.790771
2428.172377	40.550556	4.627705	1088.082886
2428.175258	46.745762	0.945646	1088.199829
2428.178540	52.882526	-2.385739	1088.199829
2428.181871	58.259499	-6.126242	1087.381592
2428.185230	63.870251	-9.048509	1088.258301
2428.188563	69.714783	-11.970777	1087.790771
2428.191950	75.734657	-16.061951	1087.030884
2428.195282	81.637634	-18.925774	1086.563354
2428.198126	87.073059	-22.315605	1085.745239
2428.201443	93.209816	-25.296318	1085.219116
2428.204782	98.469902	-28.569258	1083.524292
2428.208114	104.606659	-31.549969	1083.758057
2428.211470	110.275864	-34.647575	1080.777344
2428.214779	115.535950	-37.452950	1079.374634
2428.217685	121.088249	-40.375221	1079.082275
2428.221020	126.582115	-43.180595	1077.562866
2428.224350	132.251312	-45.693745	1075.867920
2428.227689	137.862061	-48.090004	1074.172974
2428.231023	143.180603	-50.953827	1071.659790
2428.234356	148.616028	-53.291641	1070.315552
2428.237687	154.460541	-56.330803	1068.445312
2428.241041	159.136169	-59.428406	1066.867310
2428.244352	164.980713	-61.473991	1064.763306
2428.247682	170.065460	-64.220924	1061.840942
2428.251018	174.507324	-66.091171	1059.912354
2428.254357	179.592041	-69.188782	1057.165405
2428.257680	184.969025	-71.059029	1054.593750
2428.261021	189.820007	-74.156639	1052.781982
2428.264346	194.495605	-76.435997	1049.976562
2428.267682	199.346588	-78.832260	1046.820557
2428.271014	204.022217	-81.462303	1044.891846
2428.274345	208.464050	-83.975456	1041.618896
2428.277685	213.022797	-86.196373	1038.579834
2428.281012	216.821747	-88.475746	1035.189941
2428.284345	221.614258	-91.865578	1031.741699
2428.287682	226.348328	-93.443604	1028.702515
2428.291008	230.731750	-95.956749	1025.020508
2428.294342	234.881348	-98.645233	1022.156616
2428.297692	238.914093	-101.216835	1019.175903
2428.301011	242.888367	-103.437759	1017.071899
2428.304348	246.453522	-105.950905	1012.220886
2428.307682	250.778473	-108.522507	1008.071289
2428.311008	254.460541	-110.977211	1005.733459
2428.314343	258.668610	-112.789009	1001.408508
2428.317700	262.175354	-114.893044	997.843323
2428.321022	265.623627	-117.464645	994.511902
2428.324346	268.954987	-119.159561	990.479248
2428.327706	273.572174	-121.380478	986.154297
2428.332293	279.708923	-124.711868	978.497925
2428.335643	283.157196	-127.049683	974.874329
2428.338566	286.137939	-128.686142	970.023376
2428.341904	289.469330	-130.614838	966.808838
2428.345258	292.976044	-131.959091	962.951538
2428.348599	295.722961	-133.478668	959.503235
2428.351873	298.645233	-135.348923	955.178223
2428.355183	301.742828	-136.985382	950.151978
2428.358143	304.898865	-138.738739	945.301025
2428.361435	307.236694	-139.966095	942.320312
2428.364765	310.158966	-141.310333	937.820007
2428.368093	313.139679	-143.063705	933.728821
2428.371452	316.178833	-144.407944	930.981873
2428.374778	319.393311	-145.752197	926.130920
2428.377668	321.672699	-146.979538	922.331970
2428.381006	323.718292	-148.499115	918.649902
2428.384334	326.465210	-149.025131	913.623535
2428.387701	328.569244	-150.018692	910.175293
2428.391001	330.848602	-151.947388	906.610168
2428.394342	333.011108	-152.765625	902.635925
2428.397675	335.407349	-153.876083	898.193970
2428.401038	337.569824	-155.161896	893.927490
2428.404334	338.972504	-156.155457	890.712952
2428.407666	341.544128	-156.973694	886.505005
2428.411000	343.355927	-157.908813	882.296875
2428.414358	345.109283	-159.428391	878.965515
2428.417669	347.388641	-160.889526	875.166565
2428.420998	349.083557	-161.415543	872.770264
2428.424334	351.538269	-163.052017	868.094666
2428.427666	352.298065	-163.753357	865.113953
2428.430993	353.992981	-164.863815	860.905884
2428.434331	355.863220	-166.149612	857.457581
2428.437662	357.149017	-167.376968	854.418396
2428.440996	358.493286	-168.312103	849.801270
2428.444345	360.305084	-169.364105	847.288086
2428.447667	361.590881	-170.182343	843.196899
2428.450998	362.642914	-171.526581	838.813538
2428.454329	363.402679	-171.877258	835.482178
2428.457705	364.688477	-173.221497	831.916931
2428.461004	365.682037	-173.747513	828.760925
2428.464332	367.318542	-174.624191	825.137268
2428.467667	367.902954	-175.383987	821.630615
2428.470995	369.247223	-176.202209	819.175842
2428.474329	370.299225	-177.078888	814.383362
2428.477663	371.526581	-177.780228	811.578003
2428.480988	372.403259	-178.072464	809.064819
2428.484330	373.163055	-178.715363	806.960815
2428.487677	374.448853	-179.592041	802.518982
2428.492337	376.319092	-180.176498	798.077148
2428.495674	377.254211	-180.644058	794.044434
2428.498587	378.364685	-181.286972	791.063660
2428.501928	378.540039	-181.111618	788.375183
2428.505241	379.416687	-181.520752	786.329590
2428.508503	380.001160	-181.637634	783.641113
2428.511848	380.936279	-182.163651	780.718872
2428.515160	381.988312	-183.157211	778.381042
2428.518098	382.338959	-183.274109	776.101685
2428.521420	383.040314	-183.683212	774.523621
2428.524768	383.916992	-183.975449	771.718262
2428.528104	384.559875	-184.267670	769.672668
2428.531441	385.144348	-184.793686	766.691956
2428.534790	385.378143	-185.027466	764.354187
2428.537653	386.254791	-185.144348	762.074768
2428.540987	386.079468	-185.904144	759.736938
2428.544319	387.131500	-186.488586	758.158936
2428.547652	387.073059	-186.371704	757.223816
2428.550987	387.248383	-186.722366	754.593811
2428.554321	388.417297	-186.897720	753.600220
2428.557655	388.358856	-187.949722	751.379272
2428.560988	388.241943	-187.774399	750.561035
2428.564320	387.949738	-188.709518	748.223267
2428.567686	388.417297	-188.709518	746.294556
2428.570983	389.410858	-189.118637	744.541138
2428.574317	389.001740	-190.229111	742.729370
2428.577650	389.527740	-190.404434	742.086426
2428.580986	389.410858	-190.229111	740.566895
2428.584315	389.644653	-191.631790	739.982422
2428.587650	389.469299	-191.514893	737.936890
2428.590980	390.053772	-191.631790	737.410828
2428.594312	390.346008	-191.982452	736.241943
2428.597654	390.404419	-191.982452	735.306824
2428.600983	390.229095	-192.566925	734.137878
2428.604364	390.638214	-192.859131	733.962585
2428.607645	390.579773	-193.092911	732.384521
2428.611001	390.696655	-193.034485	732.618347
2428.614309	390.404419	-193.443604	731.916992
2428.617644	390.872009	-193.443604	730.046753
2428.620982	390.229095	-193.385147	729.871399
