time (s)	det(V)
6990.345794	0.740048	
6990.347576	0.817915	
6990.349080	0.762735	
6990.350811	0.838061	
6990.352317	0.660637	
6990.354037	0.825432	
6990.355563	0.729006	
6990.357278	0.815986	
6990.358831	0.680618	
6990.360540	0.837839	
6990.362095	0.650933	
6990.363776	0.822886	
6990.365343	0.649950	
6990.367000	0.809214	
6990.368583	0.625192	
6990.370230	0.773829	
6990.371843	0.631392	
6990.373455	0.777608	
6990.375078	0.588526	
6990.376691	0.748986	
6990.378325	0.591749	
6990.379939	0.722798	
6990.381618	0.581775	
6990.383194	0.730267	
6990.384874	0.585465	
6990.386433	0.667796	
6990.388124	0.571402	
6990.389680	0.659513	
6990.391369	0.554334	
6990.392902	0.640351	
6990.394627	0.599564	
6990.396124	0.598412	
6990.397891	0.616555	
6990.399370	0.575906	
6990.401159	0.581940	
6990.402644	0.518184	
6990.404424	0.590319	
6990.405908	0.514269	
6990.407681	0.570310	
6990.409167	0.507412	
6990.410945	0.586069	
6990.412436	0.503835	
6990.414186	0.575712	
6990.415689	0.435047	
6990.417443	0.556123	
6990.418961	0.391908	
6990.420667	0.561021	
6990.422198	0.440679	
6990.423719	0.406064	
6990.425312	0.404263	
6990.426791	0.436135	
6990.428430	0.435897	
6990.429953	0.357949	
6990.431587	0.411820	
6990.433065	0.365772	
6990.434698	0.428574	
6990.436181	0.309094	
6990.437819	0.432808	
6990.439322	0.357833	
6990.440935	0.380254	
6990.442450	0.302604	
6990.444013	0.375892	
6990.445559	0.323302	
6990.447074	0.352499	
6990.448693	0.304046	
6990.450279	0.401628	
6990.451876	0.285738	
6990.453412	0.371356	
6990.455072	0.301444	
6990.456574	0.353973	
6990.458296	0.294765	
6990.459769	0.316538	
6990.461505	0.348543	
6990.462979	0.288489	
6990.464684	0.289005	
6990.466166	0.253918	
6990.467854	0.282644	
6990.469339	0.248250	
6990.471111	0.283506	
6990.472600	0.263800	
6990.474371	0.291724	
6990.475846	0.191125	
6990.477632	0.263296	
6990.479123	0.197969	
6990.480881	0.282761	
6990.482383	0.192978	
6990.484107	0.276972	
6990.485626	0.147200	
6990.487336	0.272404	
6990.488877	0.108464	
6990.490584	0.240161	
6990.492136	0.100765	
6990.493840	0.236645	
6990.495403	0.047338	
6990.497091	0.248129	
6990.498666	0.038850	
6990.500323	0.215730	
6990.501916	-0.033418	
6990.503562	0.187898	
6990.505160	-0.034175	
6990.506810	0.146249	
6990.508416	-0.055618	
6990.510045	0.125048	
6990.511692	-0.018135	
6990.513280	0.091109	
6990.514972	-0.044419	
6990.516568	0.080257	
6990.518253	-0.104715	
6990.519843	0.014225	
6990.521517	-0.086036	
6990.523088	-0.026526	
6990.524797	-0.106226	
6990.526339	-0.048734	
6990.528040	-0.057882	
6990.529577	-0.047235	
6990.531281	-0.069725	
6990.532777	-0.086060	
6990.534517	-0.083434	
6990.536007	-0.143605	
6990.537785	-0.114017	
6990.539269	-0.167195	
6990.541040	-0.096876	
6990.542519	-0.227249	
6990.544290	-0.120804	
6990.545777	-0.191888	
6990.547538	-0.139391	
6990.549040	-0.260047	
6990.550793	-0.146477	
6990.552309	-0.279858	
6990.554039	-0.167903	
6990.555569	-0.308480	
6990.557269	-0.169559	
6990.558809	-0.305724	
6990.560515	-0.139854	
6990.562072	-0.299912	
6990.563771	-0.137812	
6990.565352	-0.321685	
6990.567019	-0.172266	
6990.568604	-0.386843	
6990.570263	-0.196368	
6990.571854	-0.396668	
6990.573485	-0.200066	
6990.575101	-0.379217	
6990.576696	-0.225956	
6990.578346	-0.354197	
6990.579816	-0.391608	
6990.581388	-0.358689	
6990.582875	-0.432326	
6990.584446	-0.379132	
6990.585948	-0.410916	
6990.587570	-0.351293	
6990.589080	-0.390090	
6990.590648	-0.365670	
6990.592200	-0.432540	
6990.593714	-0.401208	
6990.595350	-0.422522	
6990.596838	-0.422038	
6990.598470	-0.445491	
6990.599993	-0.440238	
6990.601623	-0.429217	
6990.603099	-0.449781	
6990.604728	-0.410553	
6990.606206	-0.439896	
6990.607901	-0.436806	
6990.609386	-0.483957	
6990.611072	-0.387137	
6990.612566	-0.524946	
6990.614253	-0.395999	
6990.615753	-0.532551	
6990.617395	-0.409699	
6990.618914	-0.545913	
6990.620545	-0.401776	
6990.622099	-0.554457	
6990.623701	-0.448476	
6990.625286	-0.557555	
6990.626944	-0.403729	
6990.628543	-0.595578	
6990.630172	-0.430776	
6990.631786	-0.609770	
6990.633391	-0.441507	
6990.635020	-0.624509	
6990.636623	-0.471159	
6990.638270	-0.577467	
6990.639861	-0.511970	
6990.641538	-0.663790	
6990.643098	-0.507467	
6990.644793	-0.637823	
6990.646328	-0.530811	
6990.648017	-0.627506	
6990.649548	-0.551887	
6990.651268	-0.585306	
6990.652770	-0.603784	
6990.654523	-0.585197	
6990.656011	-0.636522	
6990.657799	-0.614648	
6990.659273	-0.626483	
6990.661066	-0.589725	
6990.662548	-0.617714	
6990.664310	-0.613492	
6990.665804	-0.693934	
6990.667573	-0.586184	
6990.669072	-0.745121	
6990.670829	-0.604404	
6990.672332	-0.729689	
6990.674051	-0.612340	
6990.675578	-0.749408	
6990.677271	-0.610116	
6990.678815	-0.775431	
6990.680517	-0.624300	
6990.682075	-0.809361	
6990.683744	-0.621315	
6990.685324	-0.818461	
6990.686993	-0.636997	
6990.688583	-0.804515	
6990.690233	-0.638125	
6990.691825	-0.833229	
6990.693457	-0.643664	
6990.695079	-0.810767	
6990.696684	-0.649787	
6990.698352	-0.819355	
6990.699930	-0.688016	
6990.701583	-0.831654	
6990.703179	-0.710695	
6990.704839	-0.826030	
6990.706412	-0.705338	
6990.708120	-0.800366	
6990.709672	-0.740594	
6990.711377	-0.776981	
6990.712923	-0.754640	
6990.714616	-0.777388	
6990.716126	-0.753835	
6990.717878	-0.793626	
6990.719371	-0.818566	
6990.721134	-0.758302	
6990.722612	-0.802404	
6990.724385	-0.768063	
6990.725868	-0.830578	
6990.727642	-0.733750	
6990.729123	-0.809804	
6990.730875	-0.752030	
6990.732411	-0.827295	
6990.733888	-0.882564	
6990.735499	-0.821990	
6990.736986	-0.780671	
6990.738642	-0.840875	
6990.740127	-0.785969	
6990.741759	-0.820701	
6990.743280	-0.852154	
6990.744920	-0.790218	
6990.746398	-0.852762	
6990.748038	-0.745117	
6990.749521	-0.870857	
6990.751169	-0.751708	
6990.752662	-0.866503	
6990.754287	-0.796833	
6990.755791	-0.839916	
6990.757461	-0.738156	
6990.758968	-0.891410	
6990.760602	-0.740658	
6990.762135	-0.867325	
6990.763758	-0.724045	
6990.765336	-0.846788	
6990.766908	-0.717262	
6990.768529	-0.857584	
6990.770078	-0.792200	
6990.771717	-0.848428	
6990.773211	-0.779390	
6990.774914	-0.832854	
6990.776493	-0.712802	
6990.778182	-0.831662	
6990.779757	-0.726841	
6990.781420	-0.801490	
6990.782973	-0.730462	
6990.784657	-0.781417	
6990.786200	-0.790452	
6990.787929	-0.761444	
6990.789416	-0.760352	
6990.791197	-0.741053	
6990.792677	-0.779511	
6990.794453	-0.760957	
6990.795940	-0.786267	
6990.797722	-0.752803	
6990.799199	-0.830659	
6990.800998	-0.746427	
6990.802474	-0.813684	
6990.804255	-0.744791	
6990.805742	-0.836290	
6990.807490	-0.722655	
6990.809000	-0.824733	
6990.810724	-0.696496	
6990.812253	-0.800092	
6990.813968	-0.675081	
6990.815507	-0.785711	
6990.817195	-0.677019	
6990.818743	-0.835706	
6990.820426	-0.659282	
6990.821991	-0.807593	
6990.823665	-0.639161	
6990.825250	-0.836782	
6990.826903	-0.645400	
6990.828504	-0.813087	
6990.830151	-0.624872	
6990.831758	-0.821563	
6990.833384	-0.634633	
6990.835017	-0.823412	
6990.836604	-0.637714	
6990.838266	-0.773851	
6990.839832	-0.652357	
6990.841538	-0.732678	
6990.843115	-0.643692	
6990.844781	-0.755615	
6990.846349	-0.638593	
6990.848029	-0.706607	
6990.849581	-0.663222	
6990.851295	-0.651644	
6990.852815	-0.661884	
6990.854535	-0.663794	
6990.856013	-0.668511	
6990.857770	-0.653014	
6990.859256	-0.661631	
6990.861017	-0.594938	
6990.862498	-0.650182	
6990.864272	-0.580774	
6990.865760	-0.666960	
6990.867539	-0.549945	
6990.869035	-0.637912	
6990.870762	-0.555927	
6990.872277	-0.633146	
6990.874010	-0.504796	
6990.875540	-0.636804	
6990.877259	-0.481871	
6990.878802	-0.648095	
6990.880495	-0.469524	
6990.882043	-0.649425	
6990.883724	-0.461846	
6990.885321	-0.631265	
6990.886811	-0.594160	
6990.888450	-0.607518	
6990.889966	-0.567356	
6990.891601	-0.555271	
6990.893079	-0.553583	
6990.894736	-0.545280	
6990.896212	-0.617134	
6990.897840	-0.492687	
6990.899315	-0.559746	
6990.900940	-0.478825	
6990.902438	-0.556777	
6990.904016	-0.459179	
6990.905565	-0.502778	
6990.907105	-0.480372	
6990.908681	-0.523805	
6990.910267	-0.416785	
6990.911887	-0.508760	
6990.913434	-0.414690	
6990.915060	-0.469746	
6990.916566	-0.407194	
6990.918256	-0.447678	
6990.919732	-0.441982	
6990.921439	-0.420894	
6990.922921	-0.452379	
6990.924640	-0.434699	
6990.926135	-0.422393	
6990.927856	-0.376893	
6990.929331	-0.388667	
6990.931111	-0.360816	
6990.932596	-0.364486	
6990.934361	-0.321423	
6990.935837	-0.423839	
6990.937615	-0.299964	
6990.939110	-0.357762	
6990.940870	-0.290868	
6990.942366	-0.353500	
6990.944120	-0.254379	
6990.945639	-0.351498	
6990.947383	-0.222399	
6990.948909	-0.334849	
6990.950609	-0.207876	
6990.952147	-0.345282	
6990.953852	-0.195936	
6990.955414	-0.339300	
6990.957114	-0.192259	
6990.958666	-0.318893	
6990.960333	-0.150719	
6990.961896	-0.332763	
6990.963556	-0.122867	
6990.965156	-0.329141	
6990.966782	-0.113988	
6990.968417	-0.325346	
6990.970041	-0.122379	
6990.971660	-0.288322	
6990.973274	-0.130605	
6990.974928	-0.232771	
6990.976517	-0.104300	
6990.978199	-0.190059	
6990.979769	-0.093698	
6990.981462	-0.180621	
6990.983014	-0.103180	
6990.984722	-0.148821	
6990.986273	-0.114125	
6990.987970	-0.114452	
6990.989509	-0.111382	
6990.991239	-0.135391	
6990.992742	-0.111285	
6990.994511	-0.090431	
6990.995998	-0.089730	
6990.997770	-0.067111	
6990.999267	-0.102516	
6991.001025	0.007377	
6991.002508	-0.088344	
6991.004266	-0.004511	
6991.005755	-0.011750	
6991.007521	0.025702	
6991.009021	-0.052303	
6991.010771	0.056240	
6991.012286	-0.002170	
6991.014030	0.086014	
6991.015549	-0.023625	
6991.017263	0.131715	
6991.018808	-0.052955	
6991.020518	0.127852	
6991.022066	-0.018078	
6991.023750	0.154600	
6991.025313	-0.043465	
6991.026979	0.177880	
6991.028566	-0.021639	
6991.030215	0.161754	
6991.031816	-0.006593	
6991.033455	0.209502	
6991.035077	0.056192	
6991.036714	0.204930	
6991.038336	0.076720	
6991.039860	0.084688	
6991.041503	0.127517	
6991.042995	0.151881	
6991.044640	0.147111	
6991.046120	0.123969	
6991.047750	0.175068	
6991.049229	0.104669	
6991.050865	0.208160	
6991.052365	0.122824	
6991.053950	0.177827	
6991.055512	0.132601	
6991.057051	0.209756	
6991.058686	0.179914	
6991.060170	0.198154	
6991.061803	0.211794	
6991.063335	0.275836	
6991.065001	0.242212	
6991.066478	0.305686	
6991.068200	0.256448	
6991.069677	0.250840	
6991.071380	0.314915	
6991.072857	0.283941	
6991.074553	0.301182	
6991.076035	0.254772	
6991.077733	0.334493	
6991.079233	0.296844	
6991.080955	0.390345	
6991.082433	0.358904	
6991.084171	0.411071	
6991.085671	0.275687	
6991.087414	0.438266	
6991.088932	0.318017	
6991.090654	0.459467	
6991.092185	0.322424	
6991.093901	0.463169	
6991.095455	0.305541	
6991.097154	0.507082	
6991.098707	0.329324	
6991.100392	0.530265	
6991.101959	0.346380	
6991.103643	0.543224	
6991.105222	0.349571	
6991.106870	0.547881	
6991.108477	0.369414	
6991.110125	0.553094	
6991.111723	0.434008	
6991.113349	0.577050	
6991.114995	0.469332	
6991.116594	0.575463	
6991.118251	0.473461	
6991.119834	0.576015	
6991.121519	0.494582	
6991.123106	0.582367	
6991.124790	0.485990	
6991.126376	0.585034	
6991.128059	0.527324	
6991.129622	0.562004	
6991.131330	0.551273	
6991.132880	0.598001	
6991.134611	0.587850	
6991.136129	0.562769	
6991.137875	0.592740	
6991.139387	0.589884	
6991.141151	0.591999	
6991.142640	0.581795	
6991.144432	0.614916	
6991.145903	0.637571	
6991.147697	0.636592	
6991.149176	0.588873	
6991.150924	0.674793	
6991.152409	0.594009	
6991.154141	0.667313	
6991.155644	0.584248	
6991.157386	0.679422	
6991.158907	0.621398	
6991.160644	0.723258	
6991.162176	0.613897	
6991.163871	0.723028	
6991.165415	0.583169	
6991.167103	0.784601	
6991.168666	0.587391	
6991.170349	0.755061	
6991.171926	0.609691	
6991.173584	0.784126	
6991.175164	0.579185	
6991.176825	0.789471	
6991.178414	0.632802	
6991.180055	0.788472	
6991.181679	0.627674	
6991.183289	0.804726	
6991.184956	0.688159	
6991.186538	0.805641	
6991.188208	0.688735	
6991.189795	0.803727	
6991.191457	0.694238	
6991.193027	0.770260	
6991.194710	0.773301	
6991.196192	0.670132	
6991.197764	0.679732	
6991.199248	0.641156	
6991.200873	0.741985	
6991.202373	0.668775	
6991.203953	0.731512	
6991.205505	0.711503	
6991.207048	0.728917	
6991.208655	0.688308	
6991.210153	0.752777	
6991.211780	0.717272	
6991.213314	0.767509	
6991.214961	0.743371	
6991.216444	0.729892	
6991.218075	0.789149	
6991.219546	0.751980	
6991.221281	0.789677	
6991.222764	0.788440	
6991.224458	0.827362	
6991.225938	0.743202	
6991.227648	0.827555	
6991.229136	0.751512	
6991.230813	0.863846	
6991.232332	0.746086	
6991.233959	0.893116	
6991.235496	0.766929	
6991.237126	0.876995	
6991.238680	0.776729	
6991.240354	0.963156	
6991.241919	0.772488	
6991.243589	0.949255	
6991.245178	0.725062	
6991.246838	0.935103	
6991.248457	0.788251	
6991.250089	0.944199	
6991.251720	0.746860	
6991.253353	0.918099	
6991.254970	0.755649	
6991.256580	0.940678	
6991.258251	0.759122	
6991.259834	0.916899	
6991.261508	0.822588	
6991.263074	0.913358	
6991.264769	0.843165	
6991.266348	0.920210	
6991.268037	0.813114	
6991.269594	0.890832	
6991.271300	0.847733	
6991.272848	0.868241	
6991.274572	0.858984	
6991.276074	0.883029	
6991.277820	0.871681	
6991.279301	0.850359	
6991.281092	0.863621	
6991.282569	0.832937	
6991.284345	0.857767	
6991.285836	0.826798	
6991.287634	0.852543	
6991.289118	0.808267	
6991.290888	0.883537	
6991.292376	0.793794	
6991.294118	0.926740	
6991.295623	0.791775	
6991.297383	0.914285	
6991.298901	0.783884	
6991.300647	0.897523	
6991.302171	0.758606	
6991.303887	0.897608	
6991.305434	0.685102	
6991.307125	0.900065	
6991.308671	0.742517	
6991.310343	0.930253	
6991.311918	0.753389	
6991.313561	0.919066	
6991.315161	0.715648	
6991.316806	0.919936	
6991.318403	0.760306	
6991.320034	0.906965	
6991.321653	0.723789	
6991.323263	0.882763	
6991.324941	0.726235	
6991.326532	0.865264	
6991.328205	0.776210	
6991.329795	0.835882	
6991.331455	0.704683	
6991.333022	0.836965	
6991.334712	0.753458	
6991.336277	0.802591	
6991.337977	0.760512	
6991.339519	0.820719	
6991.341219	0.728764	
6991.342726	0.750924	
6991.344486	0.781048	
6991.345972	0.782289	
6991.347762	0.762506	
6991.349263	0.732644	
6991.350791	0.731959	
6991.352321	0.687752	
6991.353897	0.745832	
6991.355445	0.672553	
6991.356961	0.712510	
6991.358601	0.678350	
6991.360087	0.718335	
6991.361714	0.702057	
6991.363236	0.702016	
6991.364876	0.678696	
6991.366363	0.684993	
6991.367998	0.706754	
6991.369494	0.611101	
6991.371128	0.770518	
6991.372606	0.608084	
6991.374239	0.696135	
6991.375714	0.629221	
6991.377382	0.771348	
6991.378890	0.612511	
6991.380531	0.725711	
6991.382078	0.591516	
6991.383680	0.716671	
6991.385275	0.587290	
6991.386845	0.713135	
6991.388458	0.607041	
6991.389996	0.699221	
6991.391649	0.576450	
6991.393141	0.628782	
6991.394859	0.579306	
6991.396463	0.714061	
6991.398141	0.596543	
6991.399714	0.694520	
6991.401423	0.551724	
6991.402982	0.641479	
6991.404688	0.598634	
6991.406229	0.647860	
6991.407935	0.595793	
6991.409477	0.599189	
6991.411200	0.622518	
6991.412690	0.585618	
6991.414467	0.566101	
6991.415944	0.557819	
6991.417734	0.601546	
6991.419217	0.532601	
6991.420982	0.603665	
6991.422462	0.539985	
6991.424220	0.554310	
6991.425710	0.489156	
6991.427469	0.597925	
6991.428967	0.468575	
6991.430725	0.575438	
6991.432235	0.446303	
6991.433956	0.601337	
6991.435480	0.442963	
6991.437168	0.581920	
6991.438707	0.376548	
6991.440399	0.568155	
6991.441964	0.368870	
6991.443650	0.584659	
6991.445219	0.371368	
6991.446882	0.551152	
6991.448478	0.391219	
6991.450126	0.545911	
6991.451713	0.324966	
6991.453330	0.485981	
6991.454973	0.351726	
6991.456579	0.474163	
6991.458246	0.296989	
6991.459833	0.442589	
6991.461495	0.345494	
6991.463094	0.413887	
6991.464796	0.354421	
6991.466369	0.405947	
6991.468083	0.323080	
6991.469648	0.379006	
6991.471349	0.299511	
6991.472894	0.370441	
6991.474578	0.324333	
6991.476117	0.318996	
6991.477858	0.316099	
6991.479366	0.325227	
6991.481100	0.321183	
6991.482580	0.267018	
6991.484368	0.291490	
6991.485849	0.191511	
6991.487611	0.287655	
6991.489089	0.195274	
6991.490864	0.290507	
6991.492354	0.187253	
6991.494112	0.302262	
6991.495613	0.176502	
6991.497347	0.275615	
6991.498860	0.151977	
6991.500588	0.284122	
6991.502118	0.166636	
6991.503839	0.274886	
6991.505387	0.113201	
6991.507104	0.279760	
6991.508678	0.105346	
6991.510169	0.145069	
6991.511809	0.107529	
6991.513310	0.086143	
6991.514958	0.130889	
6991.516454	0.094695	
6991.518098	0.121451	
6991.519594	0.056438	
6991.521239	0.139490	
6991.522721	0.088133	
6991.524358	0.134023	
6991.525837	0.047749	
6991.527464	0.142515	
6991.528967	0.042693	
6991.530544	0.073707	
6991.532083	0.009262	
6991.533704	0.135215	
6991.535280	-0.030824	
6991.536864	0.101245	
6991.538485	-0.013570	
6991.540030	0.104886	
6991.541666	-0.021571	
6991.543146	0.038137	
6991.544881	-0.020435	
6991.546368	0.047112	
6991.548067	-0.005610	
6991.549547	-0.009095	
6991.551241	0.010414	
6991.552782	0.020449	
6991.554506	-0.017260	
6991.555991	-0.021426	
6991.557768	-0.054414	
6991.559245	-0.053813	
6991.561017	-0.013587	
6991.562494	-0.074950	
6991.564275	-0.045636	
6991.565758	-0.092393	
6991.567533	-0.012253	
6991.569017	-0.127475	
6991.570765	-0.058861	
6991.572280	-0.148567	
6991.574018	-0.066180	
6991.575536	-0.210217	
6991.577259	-0.045624	
6991.578795	-0.166614	
6991.580491	-0.067006	
6991.582044	-0.226608	
6991.583747	-0.082048	
6991.585300	-0.285567	
6991.586985	-0.105199	
6991.588552	-0.293764	
6991.590210	-0.115596	
6991.591793	-0.350890	
6991.593437	-0.136809	
6991.595041	-0.326881	
6991.596662	-0.172798	
6991.598305	-0.357194	
6991.599929	-0.175920	
6991.601560	-0.322075	
6991.603151	-0.231349	
6991.604812	-0.358794	
6991.606390	-0.233573	
6991.608078	-0.325008	
6991.609639	-0.268563	
6991.611332	-0.356981	
6991.612892	-0.310002	
6991.614563	-0.348300	
6991.616102	-0.310466	
6991.617825	-0.333822	
6991.619321	-0.363849	
6991.621077	-0.321499	
6991.622555	-0.389767	
6991.624341	-0.375277	
6991.625824	-0.410533	
6991.627591	-0.347027	
6991.629073	-0.418795	
6991.630825	-0.351341	
6991.632330	-0.445866	
6991.634073	-0.325971	
6991.635585	-0.497521	
6991.637308	-0.347832	
6991.638835	-0.501315	
6991.640552	-0.365670	
6991.642088	-0.502073	
6991.643776	-0.329790	
6991.645319	-0.528571	
6991.646995	-0.319828	
6991.648576	-0.502480	
6991.650249	-0.333451	
6991.651827	-0.533977	
6991.653468	-0.343010	
6991.655050	-0.533739	
6991.656689	-0.353806	
6991.658322	-0.571839	
6991.659916	-0.379052	
6991.661610	-0.523830	
6991.663192	-0.407137	
6991.664856	-0.461141	
6991.666327	-0.569503	
6991.667890	-0.502786	
6991.669394	-0.546094	
6991.670944	-0.566304	
6991.672462	-0.582397	
6991.674036	-0.514279	
6991.675572	-0.551899	
6991.677119	-0.512446	
6991.678718	-0.549341	
6991.680201	-0.529908	
6991.681862	-0.580222	
6991.683353	-0.542030	
6991.684987	-0.602072	
6991.686509	-0.635056	
6991.688135	-0.594841	
6991.689617	-0.629283	
6991.691257	-0.554856	
6991.692745	-0.596420	
6991.694459	-0.544898	
6991.695945	-0.669474	
6991.697661	-0.583699	
6991.699140	-0.657679	
6991.700840	-0.549889	
6991.702322	-0.695472	
6991.703992	-0.569676	
6991.705511	-0.740630	
6991.707154	-0.580339	
6991.708700	-0.727260	
6991.710385	-0.552366	
6991.711939	-0.712802	
6991.713608	-0.548866	
6991.715185	-0.728424	
6991.716851	-0.560701	
6991.718436	-0.724198	
6991.720082	-0.564568	
6991.721686	-0.723904	
6991.723311	-0.587961	
6991.724948	-0.759873	
6991.726547	-0.602249	
6991.728226	-0.716540	
6991.729831	-0.633738	
6991.731489	-0.793832	
6991.733089	-0.639012	
6991.734763	-0.812177	
6991.736327	-0.669031	
6991.738028	-0.742741	
6991.739584	-0.687428	
6991.741307	-0.742539	
6991.742847	-0.707171	
6991.744542	-0.739715	
6991.746086	-0.730857	
6991.747807	-0.714357	
6991.749297	-0.709894	
6991.751087	-0.722204	
6991.752562	-0.735820	
6991.754348	-0.719223	
6991.755827	-0.751007	
6991.757602	-0.730362	
6991.759087	-0.795125	
6991.760864	-0.713495	
6991.762355	-0.797457	
6991.764128	-0.705326	
6991.765627	-0.836266	
6991.767371	-0.671959	
6991.768882	-0.874503	
6991.770604	-0.690848	
6991.772125	-0.836870	
6991.773832	-0.664483	
6991.775370	-0.832979	
6991.777085	-0.678360	
6991.778643	-0.826159	
6991.780304	-0.664362	
6991.781878	-0.866249	
6991.783548	-0.639612	
6991.785121	-0.857262	
6991.786766	-0.690630	
6991.788379	-0.834349	
6991.790004	-0.679166	
6991.791618	-0.857274	
6991.793245	-0.680459	
6991.794912	-0.866285	
6991.796511	-0.698010	
6991.798149	-0.824503	
6991.799734	-0.700911	
6991.801417	-0.793232	
6991.802988	-0.735756	
6991.804691	-0.816854	
6991.806239	-0.727300	
6991.807950	-0.808632	
6991.809498	-0.786259	
6991.811205	-0.771982	
6991.812736	-0.757702	
6991.814455	-0.753887	
6991.815929	-0.764091	
6991.817712	-0.775567	
6991.819197	-0.789421	
6991.820963	-0.732988	
6991.822441	-0.850345	
6991.823923	-0.810425	
6991.825507	-0.816697	
6991.827041	-0.762383	
6991.828643	-0.821881	
6991.830131	-0.793695	
6991.831787	-0.818352	
6991.833277	-0.801264	
6991.834930	-0.824540	
6991.836407	-0.837966	
6991.838050	-0.799504	
6991.839520	-0.841350	
6991.841163	-0.783249	
6991.842652	-0.898975	
6991.844285	-0.745730	
6991.845781	-0.802594	
6991.847498	-0.716146	
6991.849005	-0.866297	
6991.850683	-0.721818	
6991.852193	-0.823678	
6991.853840	-0.708226	
6991.855379	-0.798158	
6991.856995	-0.682098	
6991.858557	-0.810948	
6991.860122	-0.695702	
6991.861732	-0.800281	
6991.863271	-0.728513	
6991.864928	-0.817079	
6991.866537	-0.657501	
6991.868211	-0.827299	
6991.869820	-0.701910	
6991.871463	-0.767886	
6991.873050	-0.696729	
6991.874725	-0.789888	
6991.876300	-0.693728	
6991.878013	-0.716943	
6991.879559	-0.678997	
6991.881272	-0.757170	
6991.882811	-0.668994	
6991.884524	-0.731179	
6991.886043	-0.703630	
6991.887790	-0.691275	
6991.889287	-0.687577	
6991.891067	-0.706260	
6991.892543	-0.717914	
6991.894313	-0.677123	
6991.895795	-0.705241	
6991.897576	-0.670606	
6991.899053	-0.694167	
6991.900817	-0.653239	
6991.902313	-0.737395	
6991.904084	-0.621698	
6991.905582	-0.748944	
6991.907325	-0.620207	
6991.908842	-0.766516	
6991.910562	-0.597246	
6991.912096	-0.736311	
6991.913787	-0.599868	
6991.915331	-0.739337	
6991.917020	-0.565531	
6991.918585	-0.754850	
6991.920252	-0.564032	
6991.921823	-0.719634	
6991.923489	-0.545985	
6991.925073	-0.736428	
6991.926704	-0.541865	
6991.928320	-0.704049	
6991.929939	-0.540177	
6991.931578	-0.689688	
6991.933183	-0.527379	
6991.934855	-0.639040	
6991.936466	-0.546062	
6991.938126	-0.639604	
6991.939718	-0.545784	
6991.941408	-0.687307	
6991.942960	-0.549180	
6991.944663	-0.604944	
6991.946206	-0.565652	
6991.947932	-0.581781	
6991.949478	-0.568375	
6991.951175	-0.563662	
6991.952700	-0.550251	
6991.954432	-0.540213	
6991.955911	-0.558751	
6991.957703	-0.514625	
6991.959185	-0.515680	
6991.960960	-0.486789	
6991.962440	-0.561825	
6991.964198	-0.482471	
6991.965679	-0.550368	
6991.967442	-0.463610	
6991.968944	-0.563718	
6991.970693	-0.447062	
6991.972195	-0.520865	
6991.973927	-0.437450	
6991.975451	-0.567855	
6991.977176	-0.406158	
6991.978719	-0.533437	
6991.980234	-0.569414	
6991.981823	-0.516369	
6991.983308	-0.455731	
6991.984947	-0.509654	
6991.986474	-0.525074	
6991.988100	-0.454667	
6991.989574	-0.498407	
6991.991213	-0.460831	
6991.992699	-0.534485	
6991.994332	-0.395874	
6991.995814	-0.520212	
6991.997421	-0.439916	
6991.998937	-0.500445	
6992.000497	-0.433676	
6992.002048	-0.498842	
6992.003546	-0.424757	
6992.005174	-0.479558	
6992.006728	-0.345085	
6992.008350	-0.412995	
6992.009875	-0.350092	
6992.011554	-0.429120	
6992.013034	-0.373980	
6992.014744	-0.391568	
6992.016229	-0.361581	
6992.017965	-0.369622	
6992.019435	-0.347804	
6992.021155	-0.347599	
6992.022641	-0.398952	
6992.024337	-0.348251	
6992.025816	-0.349561	
6992.027578	-0.283468	
6992.029050	-0.349504	
6992.030823	-0.279077	
6992.032324	-0.330116	
6992.034084	-0.242403	
6992.035587	-0.331840	
6992.037320	-0.245167	
6992.038835	-0.356936	
6992.040562	-0.227269	
6992.042090	-0.361198	
6992.043814	-0.209419	
6992.045361	-0.326188	
6992.047062	-0.172536	
6992.048620	-0.319679	
6992.050311	-0.156129	
6992.051882	-0.347981	
6992.053558	-0.140442	
6992.055133	-0.322768	
6992.056778	-0.120651	
6992.058376	-0.313938	
6992.059992	-0.112893	
6992.061621	-0.286042	
6992.063247	-0.123350	
6992.064880	-0.285780	
6992.066483	-0.120901	
6992.068127	-0.240373	
6992.069714	-0.119596	
6992.071413	-0.194277	
6992.072964	-0.127298	
6992.074676	-0.202909	
6992.076232	-0.118697	
6992.077919	-0.174341	
6992.079464	-0.129147	
6992.081185	-0.133586	
6992.082731	-0.120945	
6992.084450	-0.110621	
6992.085933	-0.123665	
6992.087708	-0.128704	
6992.089193	-0.152535	
6992.090963	-0.092171	
6992.092441	-0.120466	
6992.094204	-0.062470	
6992.095687	-0.085194	
6992.097457	-0.020632	
6992.098958	-0.127604	
6992.100731	-0.022932	
6992.102240	-0.102181	
6992.103975	-0.002932	
6992.105488	-0.105549	
6992.107205	0.021105	
6992.108732	-0.123298	
6992.110467	0.042008	
6992.112016	-0.109509	
6992.113719	0.043970	
6992.115269	-0.127640	
6992.116964	0.080720	
6992.118532	-0.065129	
6992.120195	0.079617	
6992.121773	-0.090519	
6992.123426	0.083834	
6992.125037	-0.081983	
6992.126688	0.079665	
6992.128288	-0.085548	
6992.129921	0.091174	
