time (s)	det(V)
7465.313137	-1.526914	
7465.314684	-1.527014	
7465.316374	-1.526893	
7465.317939	-1.527043	
7465.319625	-1.526857	
7465.321195	-1.527055	
7465.322854	-1.526886	
7465.324424	-1.526950	
7465.326060	-1.526942	
7465.327674	-1.526998	
7465.329291	-1.526938	
7465.330923	-1.526922	
7465.332539	-1.526893	
7465.334216	-1.526954	
7465.335802	-1.526938	
7465.337440	-1.526914	
7465.339029	-1.526889	
7465.340726	-1.526942	
7465.342280	-1.526926	
7465.343986	-1.526890	
7465.345524	-1.526886	
7465.347240	-1.526926	
7465.348776	-1.526962	
7465.350487	-1.526922	
7465.352016	-1.526930	
7465.353779	-1.527006	
7465.355262	-1.526865	
7465.357038	-1.526869	
7465.358517	-1.526889	
7465.360279	-1.526761	
7465.361756	-1.526825	
7465.363529	-1.526732	
7465.365013	-1.526865	
7465.366785	-1.526789	
7465.368291	-1.526789	
7465.370036	-1.526507	
7465.371544	-1.526680	
7465.373266	-1.522990	
7465.374784	-1.524436	
7465.376479	-1.444700	
7465.378023	-1.508972	
7465.379550	-1.517113	
7465.381136	-1.495026	
7465.382621	-1.430488	
7465.384249	-1.383123	
7465.385765	-1.358574	
7465.387406	-1.282060	
7465.388880	-1.353962	
7465.390521	-1.179681	
7465.391998	-1.262374	
7465.393644	-1.167519	
7465.395128	-1.176152	
7465.396744	-1.036744	
7465.398257	-1.116907	
7465.399830	-1.017130	
7465.401383	-1.028707	
7465.402978	-0.880936	
7465.404556	-0.950336	
7465.406152	-0.810823	
7465.407741	-0.856831	
7465.409308	-0.741943	
7465.410943	-0.798674	
7465.412432	-0.703090	
7465.414104	-0.668209	
7465.415587	-0.632514	
7465.417318	-0.596541	
7465.418789	-0.589596	
7465.420520	-0.482407	
7465.422003	-0.530843	
7465.423701	-0.406577	
7465.425181	-0.433797	
7465.426961	-0.362818	
7465.428446	-0.357835	
7465.430236	-0.265397	
7465.431724	-0.289116	
7465.433512	-0.175070	
7465.434986	-0.203905	
7465.436750	-0.063131	
7465.438249	-0.173595	
7465.439986	0.042782	
7465.441482	-0.086576	
7465.443215	0.107924	
7465.444749	0.048164	
7465.446500	0.222775	
7465.448033	0.116879	
7465.449734	0.318448	
7465.451295	0.171817	
7465.452983	0.410382	
7465.454546	0.290443	
7465.456212	0.516762	
7465.457782	0.328225	
7465.459433	0.546563	
7465.461037	0.411595	
7465.462663	0.640850	
7465.464265	0.521548	
7465.465884	0.693646	
7465.467542	0.601445	
7465.469137	0.788521	
7465.470806	0.705215	
7465.472377	0.858907	
7465.474058	0.794917	
7465.475610	0.927324	
7465.477301	0.877852	
7465.478863	1.014062	
7465.480554	1.033668	
7465.482109	1.048621	
7465.483839	1.060839	
7465.485367	1.114847	
7465.487102	1.173149	
7465.488583	1.207410	
7465.490361	1.226544	
7465.491841	1.235986	
7465.493622	1.314321	
7465.495111	1.283778	
7465.496902	1.381352	
7465.498377	1.353617	
7465.500166	1.468871	
7465.501646	1.363366	
7465.503414	1.511999	
7465.504911	1.488103	
7465.506664	1.613118	
7465.508176	1.545792	
7465.509914	1.682562	
7465.511443	1.602672	
7465.513160	1.724456	
7465.514700	1.668781	
7465.516412	1.726519	
7465.517955	1.710059	
7465.519640	1.726934	
7465.521201	1.726326	
7465.522881	1.727188	
7465.524471	1.726471	
7465.526147	1.728017	
7465.527726	1.727180	
7465.529378	1.728094	
7465.530976	1.727482	
7465.532622	1.728215	
7465.534253	1.727514	
7465.535771	1.727780	
7465.537413	1.727909	
7465.538892	1.727683	
7465.540549	1.727921	
7465.542026	1.727619	
7465.543659	1.728018	
7465.545137	1.727844	
7465.546768	1.728009	
7465.548283	1.727800	
7465.549859	1.727965	
7465.551420	1.727784	
7465.552951	1.728155	
7465.554554	1.727985	
7465.556047	1.727997	
7465.557680	1.727977	
7465.559215	1.728142	
7465.560877	1.727739	
7465.562351	1.728090	
7465.564043	1.728005	
7465.565521	1.727997	
7465.567223	1.728042	
7465.568711	1.728110	
7465.570434	1.728050	
7465.571922	1.727969	
7465.573620	1.728187	
7465.575101	1.728029	
7465.576821	1.728086	
7465.578302	1.727977	
7465.579994	1.728211	
7465.581502	1.728171	
7465.583238	1.728118	
7465.584763	1.727941	
7465.586477	1.728295	
7465.588016	1.727905	
7465.589716	1.728195	
7465.591275	1.728017	
7465.592964	1.728360	
7465.594533	1.727893	
7465.596200	1.728239	
7465.597777	1.728098	
7465.599404	1.728183	
7465.601017	1.728078	
7465.602661	1.728348	
7465.604259	1.727941	
7465.605880	1.728227	
7465.607537	1.727913	
7465.609147	1.728259	
7465.610814	1.727921	
7465.612401	1.728130	
7465.614089	1.728114	
7465.615659	1.728138	
7465.617344	1.727957	
7465.618915	1.728203	
7465.620590	1.728074	
7465.622151	1.728159	
7465.623861	1.728090	
7465.625407	1.728183	
7465.627133	1.728042	
7465.628641	1.728126	
7465.630402	1.728098	
7465.631884	1.728074	
7465.633651	1.727989	
7465.635137	1.728235	
7465.636924	1.728171	
7465.638398	1.728142	
7465.640169	1.728150	
7465.641647	1.728054	
7465.643398	1.728050	
7465.644900	1.728126	
7465.646650	1.728114	
7465.648161	1.727969	
7465.649910	1.728082	
7465.651436	1.728026	
7465.653174	1.728215	
7465.654695	1.728098	
7465.656390	1.728183	
7465.657940	1.728046	
7465.659634	1.728255	
7465.661206	1.728005	
7465.662868	1.728235	
7465.664451	1.727893	
7465.666100	1.728243	
7465.667700	1.727973	
7465.669353	1.728211	
7465.670938	1.728017	
7465.672579	1.728251	
7465.674205	1.728094	
7465.675820	1.728211	
7465.677497	1.727933	
7465.679080	1.728146	
7465.680755	1.727848	
7465.682343	1.728114	
7465.683988	1.727832	
7465.685545	1.728098	
7465.687228	1.728106	
7465.688776	1.728070	
7465.690495	1.728005	
7465.691979	1.727989	
7465.693558	1.727876	
7465.695089	1.727949	
7465.696585	1.727905	
7465.698151	1.727937	
7465.699714	1.727917	
7465.701310	1.727933	
7465.702804	1.728082	
7465.704471	1.727997	
7465.705959	1.728106	
7465.707595	1.728030	
7465.709123	1.727981	
7465.710757	1.727913	
7465.712235	1.727836	
7465.713876	1.727896	
7465.715360	1.727824	
7465.716992	1.728054	
7465.718475	1.727865	
7465.720182	1.727872	
7465.721666	1.727824	
7465.723359	1.727993	
7465.724875	1.727804	
7465.726537	1.727893	
7465.728073	1.727808	
7465.729707	1.728038	
7465.731260	1.727949	
7465.732864	1.728054	
7465.734451	1.727655	
7465.736014	1.728042	
7465.737614	1.727611	
7465.739149	1.728118	
7465.740837	1.727296	
7465.742422	1.728154	
7465.744091	1.726865	
7465.745671	1.727957	
7465.747338	1.727236	
7465.748904	1.727957	
7465.750589	1.726471	
7465.752147	1.726962	
7465.753845	1.726611	
7465.755391	1.726487	
7465.757114	1.723735	
7465.758620	1.717149	
7465.760389	1.710414	
7465.761869	1.702845	
7465.763644	1.694192	
7465.765137	1.612723	
7465.766937	1.686397	
7465.768419	1.612284	
7465.770206	1.640704	
7465.771679	1.587087	
7465.773467	1.617263	
7465.774947	1.464887	
7465.776701	1.557765	
7465.778203	1.434691	
7465.779968	1.503112	
7465.781478	1.319844	
7465.783230	1.434429	
7465.784750	1.345685	
7465.786480	1.406227	
7465.788023	1.227857	
7465.789729	1.381384	
7465.791284	1.191187	
7465.792969	1.338185	
7465.794536	1.160886	
7465.796216	1.292355	
7465.797776	1.137301	
7465.799429	1.250758	
7465.801010	1.066342	
7465.802661	1.216364	
7465.804270	1.050067	
7465.805899	1.184460	
7465.807534	0.978762	
7465.809135	1.121429	
7465.810808	0.949754	
7465.812412	1.082668	
7465.814078	0.909479	
7465.815668	1.037165	
7465.817356	0.940529	
7465.818915	1.009913	
7465.820614	0.915811	
7465.822162	0.973533	
7465.823849	0.892141	
7465.825394	0.934595	
7465.827089	0.870465	
7465.828601	0.863411	
7465.830358	0.867335	
7465.831836	0.854291	
7465.833627	0.831869	
7465.835106	0.793117	
7465.836871	0.824558	
7465.838349	0.758868	
7465.840104	0.865949	
7465.841594	0.789914	
7465.843335	0.835785	
7465.844845	0.680380	
7465.846607	0.794362	
7465.848112	0.671312	
7465.849844	0.786269	
7465.851371	0.640065	
7465.852896	0.637535	
7465.854500	0.632701	
7465.855972	0.665774	
7465.857594	0.641092	
7465.859119	0.614263	
7465.860760	0.588623	
7465.862239	0.556884	
7465.863902	0.609023	
7465.865375	0.531586	
7465.867008	0.622501	
7465.868485	0.530172	
7465.870145	0.565601	
7465.871641	0.479959	
7465.873229	0.565553	
7465.874786	0.490832	
7465.876330	0.523703	
7465.877903	0.479327	
7465.879485	0.571745	
7465.881090	0.408199	
7465.882652	0.521052	
7465.884264	0.423808	
7465.885787	0.505744	
7465.887471	0.413673	
7465.888955	0.422080	
7465.890646	0.404182	
7465.892124	0.366602	
7465.893844	0.365692	
7465.895326	0.317203	
7465.897053	0.372423	
7465.898534	0.329626	
7465.900313	0.357736	
7465.901792	0.334497	
7465.903569	0.326210	
7465.905045	0.268597	
7465.906817	0.337139	
7465.908308	0.245459	
7465.910078	0.285903	
7465.911567	0.163917	
7465.913314	0.252621	
7465.914823	0.099356	
7465.916564	0.198424	
7465.918078	0.115767	
7465.919785	0.209800	
7465.921320	0.011836	
7465.923011	0.205957	
7465.924568	0.002776	
7465.926265	0.121411	
7465.927827	-0.081532	
7465.929495	0.109620	
7465.931079	-0.115096	
7465.932723	0.060647	
7465.934327	-0.099732	
7465.935960	0.035652	
7465.937577	-0.136354	
7465.939209	-0.005542	
7465.940842	-0.124051	
7465.942459	-0.044004	
7465.944139	-0.209266	
7465.945735	-0.094664	
7465.947418	-0.202769	
7465.948996	-0.133614	
7465.950689	-0.218636	
7465.952268	-0.142211	
7465.953955	-0.266392	
7465.955529	-0.180166	
7465.957223	-0.231366	
7465.958778	-0.214926	
7465.960485	-0.315046	
7465.962023	-0.255540	
7465.963732	-0.279758	
7465.965231	-0.298054	
7465.966977	-0.279291	
7465.968461	-0.313008	
7465.970240	-0.325282	
7465.971731	-0.351406	
7465.973515	-0.279903	
7465.974987	-0.337971	
7465.976767	-0.325193	
7465.978252	-0.408978	
7465.979997	-0.291589	
7465.981501	-0.422997	
7465.983229	-0.308826	
7465.984747	-0.442981	
7465.986466	-0.318128	
7465.988001	-0.512043	
7465.989701	-0.322031	
7465.991242	-0.516567	
7465.992914	-0.346833	
7465.994471	-0.494733	
7465.996132	-0.340175	
7465.997709	-0.523520	
7465.999350	-0.363495	
7466.000951	-0.559585	
7466.002581	-0.401651	
7466.004203	-0.559452	
7466.005819	-0.415516	
7466.007474	-0.581769	
7466.009072	-0.476126	
7466.010736	-0.594930	
7466.012215	-0.648639	
7466.013791	-0.588702	
7466.015283	-0.682413	
7466.016846	-0.631168	
7466.018342	-0.647483	
7466.019940	-0.594938	
7466.021459	-0.680620	
7466.023009	-0.639189	
7466.024587	-0.705539	
7466.026079	-0.708202	
7466.027740	-0.751482	
7466.029241	-0.740807	
7466.030876	-0.750177	
7466.032395	-0.772019	
7466.034030	-0.764768	
7466.035508	-0.831493	
7466.037147	-0.784353	
7466.038627	-0.878028	
7466.040315	-0.825523	
7466.041793	-0.895007	
7466.043487	-0.837684	
7466.044973	-0.974796	
7466.046670	-0.866068	
7466.048173	-1.015410	
7466.049811	-0.869601	
7466.051340	-1.020280	
7466.052985	-0.941502	
7466.054541	-1.092202	
7466.056145	-0.973805	
7466.057714	-1.139369	
7466.059363	-0.995574	
7466.060942	-1.158854	
7466.062584	-1.059761	
7466.064208	-1.231988	
7466.065823	-1.109076	
7466.067499	-1.279518	
7466.069096	-1.154117	
7466.070756	-1.322307	
7466.072349	-1.220818	
7466.074001	-1.330211	
7466.075585	-1.277814	
7466.077291	-1.380835	
7466.078842	-1.341273	
7466.080538	-1.399776	
7466.082074	-1.368971	
7466.083798	-1.454694	
7466.085333	-1.436937	
7466.087051	-1.445264	
7466.088535	-1.485853	
7466.090317	-1.450065	
7466.091792	-1.507441	
7466.093579	-1.476777	
7466.095058	-1.521870	
7466.096835	-1.498538	
7466.098322	-1.525935	
7466.100067	-1.521983	
7466.101549	-1.526104	
7466.103305	-1.524444	
7466.104812	-1.526688	
7466.106565	-1.526761	
7466.108085	-1.526555	
7466.109779	-1.526849	
7466.111310	-1.526728	
7466.112996	-1.526708	
7466.114547	-1.526793	
7466.116238	-1.526873	
7466.117809	-1.526696	
7466.119475	-1.526793	
7466.121059	-1.526724	
7466.122713	-1.526857	
7466.124303	-1.526853	
7466.125954	-1.526829	
7466.127563	-1.526781	
7466.129183	-1.526797	
7466.130827	-1.526712	
7466.132427	-1.526930	
7466.134101	-1.526910	
7466.135700	-1.526958	
7466.137336	-1.526817	
7466.138908	-1.526805	
7466.140575	-1.526853	
7466.142141	-1.526853	
7466.143840	-1.526825	
7466.145383	-1.526821	
7466.147097	-1.526761	
7466.148616	-1.526930	
7466.150348	-1.526849	
7466.151826	-1.526890	
7466.153598	-1.526853	
7466.155091	-1.526773	
7466.156873	-1.526889	
7466.158356	-1.526930	
7466.160131	-1.526805	
7466.161609	-1.526914	
7466.163343	-1.526829	
7466.164847	-1.526958	
7466.166595	-1.526914	
7466.168103	-1.526930	
7466.169830	-1.526825	
7466.171359	-1.526966	
7466.172883	-1.526958	
7466.174477	-1.526986	
7466.175967	-1.526893	
7466.177601	-1.527010	
7466.179120	-1.526930	
7466.180752	-1.526881	
7466.182246	-1.526966	
7466.183897	-1.526922	
7466.185386	-1.526962	
7466.187030	-1.526986	
7466.188508	-1.527027	
7466.190140	-1.527035	
7466.191613	-1.527027	
7466.193212	-1.526893	
7466.194733	-1.527027	
7466.196279	-1.526942	
7466.197863	-1.526938	
7466.199474	-1.526930	
7466.201075	-1.526958	
7466.202636	-1.526910	
7466.204259	-1.526930	
7466.205790	-1.526857	
7466.207471	-1.527018	
7466.208950	-1.526934	
7466.210662	-1.526938	
7466.212139	-1.527026	
7466.213832	-1.526857	
7466.215307	-1.526849	
7466.217014	-1.526910	
7466.218501	-1.526950	
7466.220274	-1.526982	
7466.221756	-1.526906	
7466.223520	-1.526877	
7466.225003	-1.526926	
7466.226770	-1.526942	
7466.228246	-1.526926	
7466.229980	-1.526946	
7466.231484	-1.526982	
7466.233226	-1.527030	
7466.234755	-1.527051	
7466.236474	-1.526994	
7466.237998	-1.527043	
7466.239706	-1.526930	
7466.241250	-1.526974	
7466.242949	-1.526893	
7466.244516	-1.527099	
7466.246183	-1.526946	
7466.247759	-1.526962	
7466.249415	-1.526902	
7466.251019	-1.527006	
7466.252674	-1.526857	
7466.254271	-1.527059	
7466.255928	-1.526825	
7466.257540	-1.526950	
7466.259144	-1.526918	
7466.260785	-1.526994	
7466.262367	-1.527014	
7466.264032	-1.526930	
7466.265625	-1.526853	
7466.267283	-1.526890	
7466.268866	-1.526837	
7466.270564	-1.526950	
7466.272127	-1.527010	
7466.273821	-1.526877	
7466.275360	-1.526906	
7466.277097	-1.526942	
7466.278631	-1.526966	
7466.280373	-1.526942	
7466.281874	-1.526869	
7466.283629	-1.526910	
7466.285113	-1.526881	
7466.286906	-1.526893	
7466.288393	-1.526938	
7466.290182	-1.526914	
7466.291667	-1.526918	
7466.293436	-1.526833	
7466.294909	-1.526781	
7466.296665	-1.526982	
7466.298175	-1.526837	
7466.299940	-1.526958	
7466.301448	-1.527035	
7466.303180	-1.526857	
7466.304690	-1.526930	
7466.306412	-1.526813	
7466.307946	-1.526898	
7466.309632	-1.526773	
7466.311177	-1.526954	
7466.312855	-1.526978	
7466.314438	-1.527035	
7466.316109	-1.526910	
7466.317690	-1.527002	
7466.319343	-1.526825	
7466.320925	-1.526922	
7466.322554	-1.526732	
7466.324181	-1.527010	
7466.325793	-1.526785	
7466.327455	-1.526926	
7466.329030	-1.526934	
7466.330693	-1.526918	
7466.332165	-1.527022	
7466.333734	-1.526946	
7466.335231	-1.526918	
7466.336876	-1.526922	
7466.338365	-1.526922	
7466.339973	-1.526861	
7466.341490	-1.526950	
7466.343041	-1.526914	
7466.344596	-1.526910	
7466.346081	-1.526869	
7466.347744	-1.526769	
7466.349233	-1.526926	
7466.350858	-1.526805	
7466.352375	-1.526938	
7466.354003	-1.526708	
7466.355489	-1.526616	
7466.357129	-1.526720	
7466.358618	-1.526805	
7466.360334	-1.526535	
7466.361818	-1.526668	
7466.363528	-1.526571	
7466.365006	-1.526438	
7466.366711	-1.524380	
7466.368198	-1.526209	
7466.369883	-1.480608	
7466.371400	-1.525685	
7466.373051	-1.426741	
7466.374597	-1.505632	
7466.376205	-1.363585	
7466.377780	-1.468894	
7466.379452	-1.236589	
7466.381033	-1.396751	
7466.382689	-1.177332	
7466.384276	-1.288352	
7466.385922	-1.098047	
7466.387530	-1.221112	
7466.389148	-1.043294	
7466.390793	-1.155934	
7466.392380	-1.015398	
7466.394063	-1.087976	
7466.395664	-0.952721	
7466.397312	-1.054807	
7466.398894	-0.884747	
7466.400583	-0.925288	
7466.402142	-0.826933	
7466.403859	-0.851397	
7466.405412	-0.751837	
7466.407109	-0.733798	
7466.408652	-0.678122	
7466.410363	-0.672205	
7466.411871	-0.627764	
7466.413627	-0.581318	
7466.415109	-0.548713	
7466.416893	-0.466233	
7466.418378	-0.458394	
7466.420163	-0.390943	
7466.421643	-0.440975	
7466.423433	-0.334724	
7466.424906	-0.404934	
7466.426696	-0.260438	
7466.428192	-0.332976	
7466.429949	-0.194418	
7466.431447	-0.274009	
7466.433179	-0.156685	
7466.434694	-0.222104	
7466.436406	-0.065415	
7466.437940	-0.214020	
7466.439658	0.009645	
7466.441213	-0.116760	
7466.442918	0.065936	
7466.444477	-0.098479	
7466.446158	0.165287	
7466.447728	0.057928	
7466.449398	0.246985	
7466.450979	0.119074	
7466.452618	0.340261	
7466.454231	0.190730	
7466.455865	0.398531	
7466.457487	0.308864	
7466.459113	0.458073	
7466.460765	0.342034	
7466.462376	0.499605	
7466.464034	0.452732	
7466.465613	0.550459	
7466.467296	0.484688	
7466.468872	0.627666	
7466.470566	0.594577	
7466.472132	0.644218	
7466.473827	0.659763	
7466.475383	0.706911	
7466.477096	0.698649	
7466.478638	0.752109	
7466.480373	0.763340	
7466.481879	0.812062	
7466.483639	0.875174	
7466.485113	0.930418	
7466.486890	0.961190	
7466.488366	0.975652	
7466.490139	1.060763	
7466.491632	0.999572	
7466.493258	1.106254	
7466.494768	1.095531	
7466.496340	1.170756	
7466.497888	1.108389	
7466.499383	1.224216	
7466.501047	1.231998	
7466.502539	1.329020	
7466.504167	1.299388	
7466.505694	1.319981	
7466.507337	1.362109	
7466.508817	1.318414	
7466.510457	1.408201	
7466.511929	1.357916	
7466.513584	1.505308	
7466.515067	1.457331	
7466.516774	1.587034	
7466.518252	1.491716	
7466.519939	1.663025	
7466.521436	1.558691	
7466.523113	1.711240	
7466.524648	1.720662	
7466.526272	1.723526	
7466.527841	1.721463	
7466.529436	1.725903	
7466.531027	1.727196	
7466.532604	1.727820	
7466.534207	1.726994	
7466.535839	1.728146	
7466.537442	1.727381	
7466.539070	1.728026	
7466.540729	1.726906	
7466.542310	1.728158	
7466.543971	1.727800	
7466.545531	1.728138	
7466.547235	1.727736	
7466.548812	1.728138	
7466.550495	1.727740	
7466.552052	1.728042	
7466.553765	1.727522	
7466.555310	1.728146	
7466.557022	1.727865	
7466.558534	1.727969	
7466.560300	1.727796	
7466.561778	1.728090	
7466.563563	1.727828	
7466.565053	1.727933	
7466.566851	1.728154	
7466.568331	1.727973	
7466.570107	1.728005	
7466.571586	1.727905	
7466.573359	1.728126	
7466.574839	1.728009	
7466.576579	1.728150	
7466.578086	1.728021	
7466.579830	1.728062	
7466.581358	1.727872	
7466.583092	1.728307	
7466.584631	1.727860	
7466.586320	1.728183	
7466.587854	1.727840	
7466.589544	1.728171	
7466.591104	1.727921	
7466.592769	1.728263	
7466.594350	1.727885	
7466.596032	1.728114	
7466.597627	1.728005	
7466.599270	1.728235	
7466.600862	1.727981	
7466.602493	1.728154	
7466.604122	1.728030	
7466.605723	1.728340	
7466.607394	1.727993	
7466.608986	1.728130	
7466.610672	1.728009	
7466.612263	1.728158	
7466.613922	1.728025	
7466.615500	1.728227	
7466.617201	1.728102	
7466.618747	1.728215	
7466.620463	1.728074	
7466.621997	1.728154	
7466.623713	1.728054	
7466.625233	1.728130	
7466.626973	1.728078	
7466.628465	1.728122	
7466.630248	1.728074	
7466.631731	1.728166	
7466.633508	1.728029	
7466.634986	1.728074	
7466.636763	1.728134	
7466.638240	1.728054	
7466.640003	1.728106	
7466.641496	1.728118	
7466.643224	1.728187	
7466.644738	1.728106	
7466.646476	1.728227	
7466.647997	1.728070	
7466.649708	1.728038	
7466.651251	1.727997	
7466.652781	1.728034	
7466.654363	1.728014	
7466.655855	1.728029	
7466.657487	1.727921	
7466.659004	1.727981	
7466.660642	1.727953	
7466.662123	1.728110	
7466.663771	1.728191	
7466.665251	1.728026	
7466.666898	1.728034	
7466.668374	1.727864	
7466.669993	1.728094	
7466.671484	1.727876	
7466.673062	1.728134	
7466.674612	1.728102	
7466.676214	1.728219	
7466.677781	1.727925	
7466.679357	1.728094	
7466.680964	1.727945	
7466.682506	1.728251	
7466.684131	1.727941	
7466.685617	1.727997	
7466.687321	1.727844	
7466.688797	1.728090	
7466.690515	1.727860	
7466.691994	1.728050	
7466.693713	1.727965	
7466.695202	1.728102	
7466.696919	1.728086	
7466.698400	1.727969	
7466.700184	1.728005	
7466.701664	1.728062	
7466.703428	1.728179	
7466.704906	1.728005	
7466.706664	1.727973	
7466.708158	1.727848	
7466.709921	1.727905	
7466.711418	1.727913	
7466.713169	1.728038	
7466.714682	1.727925	
7466.716419	1.728199	
7466.717953	1.727893	
7466.719646	1.728082	
7466.721193	1.727752	
7466.722882	1.728030	
7466.724449	1.727776	
7466.726131	1.728271	
7466.727708	1.727687	
7466.729375	1.728114	
7466.730943	1.727707	
7466.732591	1.728106	
7466.734194	1.727679	
7466.735816	1.728251	
7466.737443	1.727309	
7466.739051	1.728066	
7466.740715	1.727333	
7466.742316	1.728094	
7466.743962	1.727224	
7466.745540	1.727997	
7466.747227	1.727458	
7466.748779	1.727977	
7466.750483	1.726511	
7466.752029	1.727631	
7466.753751	1.727723	
7466.755301	1.727909	
7466.757029	1.727385	
7466.758565	1.727989	
7466.760307	1.727063	
7466.761784	1.727699	
7466.763554	1.727292	
7466.765036	1.727437	
7466.766810	1.726813	
7466.768296	1.725919	
7466.770067	1.727103	
7466.771557	1.713024	
7466.773341	1.725701	
7466.774827	1.669965	
7466.776577	1.726704	
7466.778078	1.642222	
7466.779814	1.724448	
7466.781328	1.602096	
7466.783059	1.712420	
7466.784583	1.578744	
7466.786293	1.716194	
7466.787845	1.539403	
7466.789516	1.676854	
7466.791094	1.487273	
7466.792769	1.650452	
7466.794345	1.431602	
7466.795994	1.609045	
7466.797572	1.430083	
7466.799220	1.545124	
7466.800834	1.326877	
7466.802455	1.499499	
7466.804085	1.329649	
7466.805699	1.443787	
7466.807327	1.331913	
7466.808813	1.220997	
7466.810386	1.271174	
7466.811881	1.210020	
7466.813438	1.243451	
7466.814939	1.160463	
7466.816541	1.253211	
7466.818069	1.124543	
7466.819620	1.135641	
7466.821203	1.079180	
7466.822696	1.140713	
7466.824352	1.111197	
7466.825845	1.026429	
7466.827477	1.019952	
7466.829006	1.014352	
7466.830626	0.997220	
7466.832122	0.948832	
7466.833758	1.014030	
7466.835255	0.904971	
7466.836980	0.972957	
7466.838464	0.867359	
7466.840170	0.948626	
7466.841651	0.822669	
7466.843369	0.922768	
7466.844850	0.765893	
7466.846515	0.896802	
7466.848030	0.740753	
7466.849663	0.878412	
7466.851211	0.708434	
7466.852822	0.839293	
7466.854403	0.673049	
7466.856078	0.873792	
7466.857647	0.688344	
7466.859307	0.814185	
7466.860895	0.629523	
7466.862537	0.793072	
7466.864146	0.642240	
7466.865776	0.751851	
7466.867412	0.575922	
7466.869016	0.720873	
7466.870674	0.569626	
7466.872272	0.665705	
7466.873922	0.568578	
7466.875497	0.651541	
7466.877193	0.551482	
7466.878744	0.615476	
7466.880454	0.550902	
7466.881986	0.604841	
7466.883705	0.529552	
7466.885231	0.591995	
7466.886981	0.522357	
7466.888489	0.540908	
7466.890258	0.514285	
7466.891736	0.513886	
7466.893525	0.519598	
7466.895005	0.479061	
7466.896773	0.519533	
7466.898258	0.435253	
7466.900002	0.528327	
7466.901484	0.424940	
7466.903233	0.509825	
7466.904750	0.379815	
7466.906480	0.518502	
7466.907995	0.392770	
7466.909724	0.478795	
7466.911254	0.351657	
7466.912966	0.474037	
7466.914510	0.291526	
7466.916198	0.460148	
7466.917763	0.268420	
7466.919447	0.463979	
7466.921012	0.266817	
7466.922680	0.430246	
7466.924250	0.280090	
7466.925889	0.417432	
7466.927493	0.231593	
7466.929116	0.368250	
7466.930742	0.248722	
7466.932341	0.336487	
7466.934002	0.241003	
7466.935605	0.302915	
7466.937272	0.209172	
7466.938858	0.263058	
7466.940544	0.175406	
7466.942095	0.239630	
7466.943812	0.125229	
7466.945362	0.193630	
7466.947060	0.109894	
7466.948597	0.121741	
7466.950310	0.048663	
7466.951820	0.094844	
7466.953555	0.104363	
7466.955047	0.027543	
7466.956816	0.068188	
7466.958292	-0.009300	
7466.960091	0.045984	
7466.961565	-0.064372	
7466.963328	0.011385	
7466.964819	-0.131669	
7466.966595	-0.017768	
7466.968133	-0.147315	
7466.969621	-0.147375	
7466.971185	-0.186518	
7466.972676	-0.113167	
7466.974348	-0.171956	
7466.975837	-0.210048	
7466.977469	-0.196815	
7466.978995	-0.224280	
7466.980624	-0.227619	
7466.982120	-0.268833	
7466.983758	-0.232743	
7466.985245	-0.339735	
7466.986900	-0.243213	
7466.988378	-0.346926	
7466.990020	-0.261973	
7466.991502	-0.362274	
7466.993178	-0.252039	
7466.994685	-0.390291	
7466.996315	-0.265026	
7466.997845	-0.397945	
7466.999460	-0.281047	
7467.001047	-0.430635	
7467.002620	-0.309809	
7467.004230	-0.427972	
7467.005773	-0.362266	
7467.007421	-0.444758	
7467.008909	-0.403754	
7467.010624	-0.450136	
7467.012101	-0.449483	
7467.013809	-0.516357	
7467.015360	-0.435388	
7467.017054	-0.486556	
7467.018597	-0.433329	
7467.020305	-0.493005	
7467.021792	-0.463022	
7467.023563	-0.472763	
7467.025044	-0.487929	
7467.026802	-0.513996	
7467.028278	-0.549659	
7467.030069	-0.497025	
7467.031552	-0.566727	
7467.033328	-0.487261	
7467.034818	-0.568185	
7467.036572	-0.496022	
7467.038071	-0.635205	
7467.039798	-0.485428	
7467.041313	-0.637726	
7467.043034	-0.520156	
7467.044573	-0.703755	
7467.046283	-0.550856	
7467.047837	-0.720972	
7467.049528	-0.573813	
7467.051090	-0.752123	
7467.052759	-0.557551	
7467.054332	-0.748610	
7467.056005	-0.569140	
7467.057591	-0.769916	
7467.059238	-0.635116	
7467.060863	-0.834345	
7467.062506	-0.662142	
7467.064104	-0.830284	
7467.065746	-0.700335	
7467.067375	-0.833261	
7467.068974	-0.718547	
7467.070642	-0.868585	
7467.072218	-0.786057	
7467.073907	-0.842981	
7467.075469	-0.791600	
7467.077156	-0.931411	
7467.078715	-0.841829	
7467.080404	-0.951114	
7467.081960	-0.928615	
7467.083678	-0.916426	
7467.085197	-0.951815	
7467.086925	-1.022391	
7467.088404	-1.024655	
7467.090187	-0.995373	
7467.091672	-1.043660	
7467.093449	-1.044232	
7467.094931	-1.139945	
7467.096725	-1.080201	
7467.098197	-1.168393	
7467.099981	-1.101160	
7467.101466	-1.207283	
7467.103214	-1.146370	
7467.104714	-1.272505	
7467.106431	-1.130031	
7467.107953	-1.331371	
7467.109666	-1.202146	
7467.111212	-1.374675	
7467.112917	-1.247509	
7467.114467	-1.457844	
7467.116173	-1.290431	
7467.117732	-1.469224	
7467.119408	-1.308192	
7467.120969	-1.496540	
