time (s)	det(V)
2174.264781	-0.849987	
2174.266457	-0.903289	
2174.268019	-0.808414	
2174.269736	-0.849983	
2174.271279	-0.783133	
2174.272986	-0.768034	
2174.274501	-0.723787	
2174.276265	-0.687694	
2174.277763	-0.656458	
2174.279547	-0.621359	
2174.281042	-0.625476	
2174.282815	-0.560959	
2174.284297	-0.584794	
2174.286090	-0.542179	
2174.287569	-0.559178	
2174.289350	-0.436935	
2174.290836	-0.535810	
2174.292584	-0.382323	
2174.294090	-0.464948	
2174.295841	-0.329379	
2174.297355	-0.411891	
2174.299095	-0.235881	
2174.300618	-0.361239	
2174.302344	-0.202092	
2174.303883	-0.301035	
2174.305577	-0.110069	
2174.307124	-0.231950	
2174.308810	-0.053020	
2174.310381	-0.177535	
2174.312058	0.011159	
2174.313640	-0.184742	
2174.315317	0.065759	
2174.316906	-0.058144	
2174.318559	0.106977	
2174.320178	-0.032830	
2174.321818	0.162221	
2174.323443	0.060087	
2174.324973	0.031317	
2174.326614	0.113064	
2174.328094	0.106187	
2174.329747	0.188381	
2174.331225	0.131167	
2174.332867	0.277798	
2174.334371	0.207931	
2174.336000	0.298576	
2174.337507	0.211693	
2174.339071	0.330110	
2174.340606	0.273375	
2174.342157	0.402946	
2174.343767	0.364463	
2174.345261	0.423837	
2174.346912	0.398801	
2174.348463	0.533725	
2174.350076	0.439370	
2174.351573	0.566625	
2174.353287	0.524331	
2174.354761	0.593151	
2174.356500	0.592587	
2174.357975	0.611274	
2174.359676	0.690640	
2174.361157	0.667312	
2174.362877	0.723890	
2174.364364	0.744676	
2174.366068	0.815063	
2174.367553	0.745305	
2174.369272	0.857155	
2174.370771	0.788327	
2174.372526	0.929741	
2174.374037	0.839886	
2174.375753	0.977743	
2174.377278	0.870142	
2174.378993	1.035638	
2174.380528	0.953363	
2174.382237	1.092075	
2174.383795	0.949130	
2174.385499	1.158977	
2174.387055	1.001667	
2174.388728	1.207925	
2174.390305	1.039723	
2174.391967	1.261111	
2174.393548	1.075007	
2174.395204	1.300161	
2174.396812	1.161031	
2174.398442	1.368647	
2174.400062	1.211039	
2174.401694	1.364599	
2174.403323	1.236780	
2174.404927	1.414425	
2174.406582	1.297023	
2174.408159	1.434937	
2174.409850	1.409981	
2174.411405	1.497743	
2174.413112	1.457637	
2174.414666	1.519270	
2174.416356	1.463784	
2174.417912	1.518976	
2174.419605	1.520495	
2174.421100	1.554413	
2174.422894	1.593492	
2174.424371	1.591691	
2174.426155	1.621762	
2174.427640	1.603700	
2174.429416	1.682864	
2174.430904	1.613589	
2174.432689	1.708073	
2174.434184	1.654766	
2174.435985	1.723739	
2174.437467	1.665514	
2174.439223	1.726974	
2174.440722	1.711268	
2174.442491	1.725036	
2174.444005	1.705052	
2174.445738	1.726479	
2174.447269	1.719530	
2174.449017	1.727667	
2174.450551	1.724654	
2174.452289	1.726027	
2174.453832	1.724912	
2174.455531	1.727792	
2174.457088	1.726849	
2174.458762	1.727429	
2174.460334	1.726547	
2174.462005	1.727897	
2174.463596	1.727099	
2174.465258	1.728066	
2174.466846	1.727490	
2174.468493	1.727961	
2174.470117	1.727204	
2174.471738	1.728255	
2174.473369	1.727526	
2174.474977	1.728074	
2174.476649	1.726732	
2174.478247	1.728110	
2174.479895	1.727554	
2174.481472	1.728030	
2174.483137	1.727792	
2174.484633	1.727482	
2174.486191	1.727623	
2174.487693	1.727671	
2174.489238	1.727635	
2174.490765	1.727679	
2174.492366	1.727703	
2174.493890	1.727651	
2174.495434	1.727731	
2174.497058	1.727772	
2174.498553	1.727691	
2174.500196	1.727901	
2174.501728	1.727840	
2174.503402	1.727957	
2174.504893	1.727478	
2174.506540	1.727736	
2174.508019	1.727752	
2174.509660	1.727852	
2174.511140	1.727953	
2174.512851	1.727816	
2174.514334	1.727635	
2174.516033	1.727985	
2174.517513	1.727490	
2174.519189	1.728094	
2174.520699	1.727671	
2174.522353	1.727961	
2174.523890	1.727675	
2174.525504	1.727905	
2174.527075	1.727655	
2174.528674	1.727901	
2174.530273	1.727631	
2174.531855	1.728086	
2174.533475	1.727691	
2174.535123	1.728199	
2174.536748	1.727643	
2174.538368	1.728259	
2174.540050	1.727401	
2174.541646	1.728138	
2174.543321	1.727707	
2174.544935	1.728038	
2174.546573	1.727486	
2174.548159	1.728183	
2174.549870	1.727586	
2174.551437	1.728199	
2174.553143	1.727538	
2174.554687	1.727876	
2174.556389	1.727534	
2174.557942	1.728191	
2174.559667	1.727522	
2174.561221	1.727993	
2174.562944	1.727711	
2174.564443	1.728009	
2174.566188	1.727320	
2174.567670	1.727997	
2174.569455	1.727607	
2174.570938	1.727780	
2174.572687	1.727796	
2174.574171	1.727550	
2174.575963	1.727647	
2174.577448	1.727623	
2174.579222	1.727772	
2174.580722	1.727220	
2174.582458	1.727909	
2174.583981	1.727615	
2174.585690	1.727184	
2174.587226	1.725266	
2174.588936	1.727985	
2174.590486	1.726273	
2174.592188	1.727663	
2174.593736	1.723816	
2174.595420	1.727941	
2174.596988	1.726656	
2174.598671	1.727566	
2174.600256	1.691992	
2174.601919	1.723498	
2174.603539	1.692335	
2174.605187	1.723079	
2174.606797	1.687847	
2174.608434	1.710402	
2174.610048	1.680113	
2174.611678	1.712835	
2174.613345	1.648615	
2174.614931	1.675387	
2174.616603	1.631301	
2174.618185	1.657929	
2174.619859	1.615293	
2174.621442	1.653622	
2174.623123	1.595977	
2174.624689	1.596481	
2174.626393	1.588082	
2174.627933	1.585979	
2174.629647	1.527339	
2174.631169	1.547238	
2174.632905	1.544213	
2174.634404	1.530674	
2174.636170	1.526335	
2174.637658	1.451292	
2174.639447	1.489654	
2174.640924	1.441330	
2174.642731	1.468840	
2174.644211	1.419968	
2174.645991	1.474024	
2174.647505	1.371318	
2174.648994	1.343273	
2174.650579	1.313245	
2174.652118	1.384458	
2174.653724	1.338398	
2174.655212	1.367414	
2174.656857	1.276032	
2174.658363	1.285696	
2174.660032	1.288419	
2174.661509	1.273212	
2174.663140	1.262944	
2174.664619	1.213943	
2174.666270	1.272394	
2174.667759	1.192505	
2174.669393	1.272495	
2174.670892	1.149301	
2174.672503	1.244305	
2174.674026	1.118722	
2174.675667	1.245139	
2174.677202	1.067115	
2174.678842	1.197186	
2174.680404	1.087345	
2174.682009	1.206487	
2174.683609	1.047336	
2174.685175	1.156479	
2174.686797	1.065472	
2174.688335	1.101839	
2174.690014	1.014340	
2174.691497	1.010102	
2174.693208	1.022820	
2174.694792	1.083075	
2174.696478	0.952151	
2174.698049	1.031867	
2174.699757	0.941887	
2174.701318	1.001623	
2174.703029	0.919066	
2174.704587	0.929242	
2174.706300	0.907384	
2174.707831	0.917777	
2174.709565	0.860015	
2174.711050	0.858509	
2174.712826	0.842222	
2174.714314	0.815115	
2174.716091	0.833541	
2174.717573	0.799739	
2174.719356	0.774301	
2174.720831	0.743713	
2174.722618	0.801661	
2174.724098	0.641757	
2174.725862	0.747379	
2174.727368	0.638087	
2174.729123	0.734678	
2174.730635	0.608950	
2174.732350	0.713940	
2174.733876	0.559684	
2174.735597	0.682814	
2174.737137	0.540602	
2174.738845	0.670023	
2174.740405	0.459105	
2174.742096	0.653987	
2174.743677	0.473055	
2174.745350	0.628955	
2174.746938	0.403171	
2174.748596	0.608310	
2174.750181	0.399002	
2174.751846	0.537323	
2174.753457	0.355109	
2174.755070	0.536174	
2174.756693	0.367569	
2174.758311	0.494989	
2174.759979	0.355859	
2174.761579	0.475540	
2174.763230	0.327882	
2174.764816	0.439467	
2174.766505	0.308756	
2174.768061	0.372012	
2174.769782	0.317827	
2174.771337	0.381330	
2174.773054	0.271171	
2174.774604	0.290483	
2174.776294	0.261697	
2174.777847	0.281178	
2174.779584	0.265286	
2174.781081	0.257959	
2174.782839	0.259707	
2174.784321	0.201111	
2174.786093	0.250143	
2174.787582	0.189582	
2174.789357	0.213369	
2174.790842	0.149234	
2174.792621	0.195697	
2174.794106	0.101603	
2174.795877	0.213333	
2174.797370	0.080567	
2174.799133	0.188804	
2174.800651	0.043664	
2174.802375	0.155635	
2174.803908	-0.015673	
2174.805648	0.131014	
2174.807180	-0.035456	
2174.808914	0.134990	
2174.810484	-0.008595	
2174.811987	-0.022940	
2174.813635	-0.070088	
2174.815129	-0.031694	
2174.816763	-0.083136	
2174.818286	-0.070954	
2174.819927	-0.098165	
2174.821406	-0.123258	
2174.823058	-0.072533	
2174.824531	-0.168826	
2174.826176	-0.076839	
2174.827653	-0.163484	
2174.829310	-0.149716	
2174.830794	-0.256631	
2174.832372	-0.171553	
2174.833908	-0.252248	
2174.835548	-0.156395	
2174.837108	-0.288455	
2174.838715	-0.172464	
2174.840301	-0.330664	
2174.841869	-0.195195	
2174.843483	-0.315783	
2174.845038	-0.250661	
2174.846706	-0.343159	
2174.848198	-0.279419	
2174.849890	-0.331667	
2174.851369	-0.338301	
2174.853104	-0.388881	
2174.854582	-0.428117	
2174.856305	-0.400450	
2174.857843	-0.381541	
2174.859585	-0.436814	
2174.861088	-0.409635	
2174.862829	-0.429805	
2174.864320	-0.463534	
2174.866102	-0.446615	
2174.867589	-0.503430	
2174.869364	-0.496276	
2174.870852	-0.551548	
2174.872639	-0.487776	
2174.874125	-0.604408	
2174.875886	-0.498020	
2174.877381	-0.609484	
2174.879141	-0.541260	
2174.880661	-0.674533	
2174.882414	-0.531536	
2174.883935	-0.722196	
2174.885661	-0.595095	
2174.887189	-0.720613	
2174.888912	-0.601745	
2174.890461	-0.766113	
2174.892164	-0.621234	
2174.893737	-0.741649	
2174.895433	-0.650210	
2174.896995	-0.875216	
2174.898674	-0.661413	
2174.900255	-0.892369	
2174.901908	-0.701148	
2174.903499	-0.839884	
2174.905149	-0.719695	
2174.906762	-0.912349	
2174.908376	-0.756030	
2174.910010	-0.918847	
2174.911633	-0.790662	
2174.913294	-0.927653	
2174.914912	-0.812459	
2174.916588	-0.963472	
2174.918165	-0.857209	
2174.919856	-0.976178	
2174.921425	-0.883784	
2174.923110	-0.968560	
2174.924673	-0.945228	
2174.926366	-0.965616	
2174.927922	-0.929038	
2174.929630	-1.031970	
2174.931151	-1.009117	
2174.932900	-1.030121	
2174.934397	-1.028091	
2174.936168	-1.030117	
2174.937656	-1.049864	
2174.939426	-1.090191	
2174.940906	-1.148521	
2174.942675	-1.068563	
2174.944164	-1.159152	
2174.945956	-1.094643	
2174.947432	-1.159362	
2174.949197	-1.108339	
2174.950691	-1.239707	
2174.952424	-1.114833	
2174.953943	-1.240786	
2174.955678	-1.152111	
2174.957213	-1.328330	
2174.958956	-1.165577	
2174.960488	-1.335286	
2174.962194	-1.190621	
2174.963744	-1.318545	
2174.965452	-1.200346	
2174.967013	-1.420280	
2174.968697	-1.259336	
2174.970306	-1.414809	
2174.971798	-1.435483	
2174.973429	-1.435394	
2174.974960	-1.424913	
2174.976596	-1.417323	
2174.978078	-1.493414	
2174.979723	-1.434017	
2174.981205	-1.518914	
2174.982843	-1.456922	
2174.984334	-1.512347	
2174.985965	-1.499445	
2174.987477	-1.526346	
2174.989067	-1.502188	
2174.990589	-1.524404	
2174.992146	-1.521173	
2174.993714	-1.526446	
2174.995319	-1.513926	
2174.996903	-1.526523	
2174.998458	-1.524537	
2175.000071	-1.526354	
2175.001634	-1.526442	
2175.003302	-1.526740	
2175.004776	-1.526845	
2175.006504	-1.526487	
2175.007978	-1.526700	
2175.009700	-1.526732	
2175.011171	-1.526893	
2175.012894	-1.526769	
2175.014378	-1.526797	
2175.016095	-1.526704	
2175.017590	-1.526732	
2175.019369	-1.526708	
2175.020849	-1.526700	
2175.022618	-1.526551	
2175.024095	-1.526889	
2175.025829	-1.526910	
2175.027324	-1.526873	
2175.029044	-1.526708	
2175.030565	-1.526865	
2175.032300	-1.526801	
2175.033837	-1.526817	
2175.035563	-1.526712	
2175.037109	-1.526813	
2175.038799	-1.526724	
2175.040349	-1.526841	
2175.042026	-1.526893	
2175.043609	-1.526781	
2175.045269	-1.526825	
2175.046867	-1.526942	
2175.048484	-1.526825	
2175.050101	-1.526821	
2175.051754	-1.526825	
2175.053362	-1.526865	
2175.054986	-1.526801	
2175.056640	-1.526893	
2175.058214	-1.526910	
2175.059902	-1.526946	
2175.061483	-1.526886	
2175.063176	-1.526881	
2175.064755	-1.526825	
2175.066416	-1.526898	
2175.067977	-1.526910	
2175.069670	-1.526906	
2175.071218	-1.526781	
2175.072946	-1.526845	
2175.074483	-1.526857	
2175.076210	-1.526869	
2175.077710	-1.526877	
2175.079471	-1.526720	
2175.080954	-1.526906	
2175.082737	-1.526833	
2175.084229	-1.526817	
2175.086000	-1.526841	
2175.087482	-1.526837	
2175.089267	-1.526813	
2175.090753	-1.526877	
2175.092508	-1.526930	
2175.094006	-1.526869	
2175.095744	-1.526829	
2175.097264	-1.526805	
2175.098991	-1.526890	
2175.100525	-1.526974	
2175.102228	-1.526886	
2175.103771	-1.526910	
2175.105457	-1.526829	
2175.107020	-1.526946	
2175.108699	-1.526845	
2175.110265	-1.526942	
2175.111909	-1.526893	
2175.113503	-1.526849	
2175.115159	-1.526873	
2175.116751	-1.526841	
2175.118391	-1.526869	
2175.120017	-1.526906	
2175.121631	-1.526922	
2175.123289	-1.526865	
2175.124868	-1.526813	
2175.126540	-1.526861	
2175.128015	-1.526930	
2175.129604	-1.526885	
2175.131113	-1.526978	
2175.132673	-1.526869	
2175.134190	-1.526902	
2175.135782	-1.526962	
2175.137305	-1.526922	
2175.138862	-1.526869	
2175.140417	-1.526902	
2175.141911	-1.526881	
2175.143560	-1.526958	
2175.145048	-1.526765	
2175.146696	-1.526825	
2175.148220	-1.526773	
2175.149871	-1.526857	
2175.151348	-1.526841	
2175.152986	-1.526946	
2175.154467	-1.526898	
2175.156106	-1.526817	
2175.157606	-1.526809	
2175.159322	-1.526769	
2175.160816	-1.526942	
2175.162498	-1.526789	
2175.163987	-1.526805	
2175.165651	-1.526781	
2175.167168	-1.526724	
2175.168806	-1.526885	
2175.170367	-1.526692	
2175.171966	-1.526753	
2175.173573	-1.526720	
2175.175140	-1.526527	
2175.176755	-1.526728	
2175.178383	-1.526797	
2175.180006	-1.526728	
2175.181630	-1.526825	
2175.183261	-1.526624	
2175.184866	-1.526777	
2175.186548	-1.526583	
2175.188119	-1.526612	
2175.189802	-1.526624	
2175.191366	-1.525484	
2175.193055	-1.525262	
2175.194614	-1.516742	
2175.196294	-1.504210	
2175.197840	-1.496947	
2175.199563	-1.486933	
2175.201114	-1.479597	
2175.202855	-1.447411	
2175.204349	-1.461989	
2175.206122	-1.407873	
2175.207606	-1.434867	
2175.209362	-1.411095	
2175.210849	-1.389197	
2175.212605	-1.357261	
2175.214098	-1.419978	
2175.215860	-1.281206	
2175.217348	-1.377004	
2175.219101	-1.252065	
2175.220607	-1.380243	
2175.222338	-1.215605	
2175.223867	-1.338610	
2175.225593	-1.182013	
2175.227126	-1.260690	
2175.228821	-1.113374	
2175.230386	-1.230300	
2175.232083	-1.049610	
2175.233641	-1.240524	
2175.235321	-1.013867	
2175.236893	-1.199911	
2175.238555	-0.965080	
2175.240156	-1.131325	
2175.241771	-0.930904	
2175.243389	-1.094204	
2175.245034	-0.874708	
2175.246653	-1.011414	
2175.248287	-0.848923	
2175.249929	-0.917771	
2175.251521	-0.785308	
2175.253199	-0.898556	
2175.254767	-0.782774	
2175.256457	-0.838067	
2175.258013	-0.749017	
2175.259706	-0.806952	
2175.261269	-0.712996	
2175.262956	-0.715711	
2175.264518	-0.662480	
2175.266236	-0.652683	
2175.267738	-0.673220	
2175.269495	-0.581974	
2175.270987	-0.608715	
2175.272759	-0.558642	
2175.274238	-0.581962	
2175.276030	-0.512861	
2175.277524	-0.520019	
2175.279317	-0.437064	
2175.280800	-0.458398	
2175.282585	-0.345025	
2175.284063	-0.423069	
2175.285805	-0.340505	
2175.287297	-0.391850	
2175.289030	-0.249066	
2175.290551	-0.339123	
2175.292278	-0.192690	
2175.293813	-0.302578	
2175.295338	-0.264100	
2175.296930	-0.212964	
2175.298426	-0.179134	
2175.300054	-0.166534	
2175.301582	-0.129151	
2175.303207	-0.101718	
2175.304705	-0.126633	
2175.306346	-0.016765	
2175.307835	-0.072831	
2175.309486	0.051604	
2175.310967	-0.008068	
2175.312620	0.100463	
2175.314109	0.017979	
2175.315714	0.145335	
2175.317250	0.071677	
2175.318899	0.238522	
2175.320434	0.088129	
2175.322053	0.278551	
2175.323636	0.163414	
2175.325219	0.305239	
2175.326837	0.250792	
2175.328394	0.350525	
2175.330022	0.302830	
2175.331542	0.383727	
2175.333224	0.414136	
2175.334707	0.444482	
2175.336418	0.444848	
2175.337907	0.474364	
2175.339609	0.499356	
2175.341155	0.518418	
2175.342878	0.566842	
2175.344392	0.614924	
2175.346146	0.622465	
2175.347632	0.629442	
2175.349407	0.700784	
2175.350893	0.661741	
2175.352665	0.744704	
2175.354155	0.746578	
2175.355921	0.821372	
2175.357404	0.745184	
2175.359174	0.860422	
2175.360673	0.813351	
2175.362421	0.927324	
2175.363933	0.815825	
2175.365637	0.996672	
2175.367164	0.878904	
2175.368887	1.031517	
2175.370434	0.937637	
2175.372151	1.093819	
2175.373700	0.960840	
2175.375407	1.149047	
2175.376965	0.995959	
2175.378639	1.210129	
2175.380218	1.034937	
2175.381853	1.257220	
2175.383455	1.129244	
2175.385100	1.286054	
2175.386718	1.166135	
2175.388359	1.326430	
2175.389974	1.233638	
2175.391588	1.349795	
2175.393254	1.259858	
2175.394844	1.407625	
2175.396530	1.333858	
2175.398119	1.436935	
2175.399785	1.428254	
2175.401368	1.488703	
2175.403057	1.448246	
2175.404627	1.537393	
2175.406347	1.465105	
2175.407894	1.535129	
2175.409615	1.559009	
2175.411170	1.620647	
2175.412892	1.599047	
2175.414418	1.644623	
2175.416154	1.668201	
2175.417657	1.623197	
2175.419436	1.705100	
2175.420913	1.632083	
2175.422699	1.718253	
2175.424185	1.671448	
2175.425965	1.725190	
2175.427450	1.711812	
2175.429227	1.726523	
2175.430712	1.726821	
2175.432488	1.726024	
2175.433979	1.725693	
2175.435741	1.727888	
2175.437258	1.727429	
2175.439004	1.727707	
2175.440531	1.727377	
2175.442248	1.727909	
2175.443782	1.726724	
2175.445501	1.727941	
2175.447047	1.727751	
2175.448763	1.727977	
2175.450318	1.727562	
2175.452014	1.728138	
2175.453609	1.727764	
2175.455101	1.727679	
2175.456662	1.727667	
2175.458184	1.727719	
2175.459841	1.727687	
2175.461322	1.727977	
2175.462985	1.727921	
2175.464460	1.727768	
2175.466106	1.727893	
2175.467589	1.727639	
2175.469235	1.728046	
2175.470737	1.727631	
2175.472309	1.727897	
2175.473859	1.727683	
2175.475396	1.727949	
2175.476972	1.727893	
2175.478546	1.728070	
2175.480152	1.727711	
2175.481712	1.727977	
2175.483327	1.727808	
2175.484827	1.727989	
2175.486524	1.727574	
2175.488016	1.728034	
2175.489716	1.727800	
2175.491199	1.727860	
2175.492936	1.728038	
2175.494416	1.727816	
2175.496138	1.727969	
2175.497627	1.727752	
2175.499329	1.727981	
2175.500812	1.727941	
2175.502594	1.727731	
2175.504080	1.727941	
2175.505842	1.728146	
2175.507348	1.727881	
2175.509126	1.727941	
2175.510619	1.728013	
2175.512361	1.728231	
2175.513881	1.727941	
2175.515611	1.728134	
2175.517146	1.727840	
2175.518874	1.728243	
2175.520422	1.727913	
2175.522148	1.728126	
2175.523706	1.727727	
2175.525418	1.728058	
2175.526957	1.727752	
2175.528652	1.728070	
2175.530227	1.727752	
2175.531905	1.728078	
2175.533496	1.727872	
2175.535170	1.727888	
2175.536758	1.727796	
2175.538403	1.728251	
2175.540000	1.727796	
2175.541636	1.728307	
2175.543279	1.727667	
2175.544880	1.728187	
2175.546545	1.727897	
2175.548137	1.728106	
2175.549812	1.727877	
2175.551397	1.728211	
2175.553075	1.728001	
2175.554647	1.728106	
2175.556360	1.727768	
2175.557912	1.728078	
2175.559634	1.727872	
2175.561175	1.728134	
2175.562895	1.727897	
2175.564435	1.728106	
2175.566165	1.727808	
2175.567687	1.728062	
2175.569461	1.727812	
2175.570942	1.728070	
2175.572722	1.727643	
2175.574206	1.727973	
2175.575996	1.728001	
2175.577478	1.727993	
2175.579259	1.727341	
2175.580750	1.728021	
2175.582536	1.728062	
2175.584024	1.727973	
2175.585801	1.727586	
2175.587304	1.727691	
2175.589037	1.728094	
2175.590551	1.727687	
2175.592270	1.727937	
2175.593794	1.727433	
2175.595515	1.727800	
2175.597061	1.727429	
2175.598781	1.728062	
2175.600331	1.727550	
2175.602017	1.727989	
2175.603585	1.727417	
2175.605265	1.727671	
2175.606837	1.726970	
2175.608478	1.728110	
2175.610065	1.727175	
2175.611582	1.726821	
2175.613176	1.727152	
2175.614653	1.723868	
2175.616283	1.726716	
2175.617760	1.725826	
2175.619402	1.726326	
2175.620891	1.717769	
2175.622511	1.719506	
2175.624026	1.709427	
2175.625602	1.700198	
2175.627133	1.672201	
2175.628679	1.699598	
2175.630289	1.640627	
2175.631786	1.646379	
2175.633434	1.657695	
2175.634997	1.644374	
2175.636629	1.599373	
2175.638124	1.597508	
2175.639820	1.582426	
2175.641307	1.580996	
2175.643044	1.572214	
2175.644516	1.528982	
2175.646253	1.554336	
2175.647736	1.497920	
2175.649441	1.524329	
2175.650920	1.442804	
2175.652623	1.499821	
2175.654109	1.467977	
2175.655780	1.540789	
2175.657288	1.387645	
2175.659043	1.498407	
2175.660557	1.400672	
2175.662306	1.500776	
2175.663826	1.389699	
2175.665553	1.506850	
2175.667088	1.363418	
2175.668795	1.449455	
2175.670346	1.306901	
2175.672032	1.437386	
2175.673609	1.254360	
2175.675291	1.432323	
2175.676871	1.262867	
2175.678549	1.405152	
2175.680134	1.240462	
2175.681784	1.380905	
2175.683380	1.207454	
2175.685004	1.338310	
2175.686622	1.133280	
2175.688233	1.308838	
2175.689891	1.191123	
2175.691499	1.279130	
2175.693139	1.150163	
2175.694723	1.234834	
2175.696414	1.142151	
2175.697976	1.183465	
2175.699676	1.114500	
2175.701232	1.137293	
2175.702938	1.095962	
2175.704497	1.098415	
2175.706206	1.070781	
2175.707753	1.045954	
2175.709491	1.035239	
2175.710992	1.043082	
2175.712764	1.023049	
2175.714240	0.983544	
2175.716044	0.960071	
2175.717526	0.903690	
2175.719291	0.950797	
2175.720776	0.935985	
2175.722558	0.944509	
2175.724036	0.858319	
2175.725802	0.909064	
2175.727299	0.803047	
2175.729055	0.921749	
2175.730560	0.776133	
2175.732303	0.859093	
2175.733826	0.716377	
2175.735551	0.831100	
2175.737107	0.658829	
2175.738813	0.826681	
2175.740359	0.678257	
2175.742050	0.797165	
2175.743609	0.650079	
2175.745301	0.763992	
2175.746879	0.558310	
2175.748544	0.754409	
2175.750135	0.528690	
2175.751785	0.704466	
2175.753387	0.526297	
2175.755024	0.691337	
2175.756643	0.517769	
2175.758269	0.644166	
2175.759922	0.539204	
2175.761522	0.625394	
2175.763193	0.496834	
2175.764785	0.582778	
2175.766450	0.453827	
2175.768025	0.544485	
2175.769702	0.415341	
2175.771187	0.358473	
2175.772747	0.401600	
2175.774250	0.359943	
2175.775785	0.396122	
2175.777320	0.357478	
2175.778892	0.417963	
2175.780436	0.325932	
2175.781980	0.394684	
2175.783601	0.321997	
2175.785099	0.350356	
2175.786753	0.306657	
2175.788257	0.309175	
2175.789906	0.260609	
2175.791414	0.243646	
2175.793051	0.296554	
2175.794539	0.213437	
2175.796185	0.302628	
2175.797666	0.272634	
2175.799391	0.298290	
2175.800876	0.190915	
2175.802591	0.261350	
2175.804068	0.145556	
2175.805766	0.263695	
2175.807267	0.087403	
2175.808910	0.251118	
2175.810454	0.119852	
2175.812069	0.243589	
2175.813635	0.097160	
2175.815255	0.229535	
2175.816851	0.109185	
2175.818452	0.188853	
2175.820058	0.031797	
2175.821707	0.225345	
2175.823310	0.059850	
2175.824925	0.168260	
2175.826592	0.039603	
2175.828173	0.140585	
2175.829837	-0.008229	
2175.831436	0.114317	
2175.833090	0.014241	
2175.834685	0.097341	
2175.836357	-0.016463	
2175.837934	0.067761	
2175.839649	-0.013208	
2175.841197	-0.013860	
2175.842905	-0.054700	
2175.844456	-0.009647	
2175.846155	-0.080779	
2175.847665	-0.087103	
2175.849391	-0.073343	
2175.850891	-0.117215	
2175.852669	-0.117388	
2175.854147	-0.153357	
2175.855908	-0.109162	
2175.857390	-0.221460	
2175.859147	-0.138609	
2175.860644	-0.243737	
2175.862375	-0.163013	
2175.863887	-0.289829	
2175.865643	-0.154352	
2175.867164	-0.331876	
2175.868903	-0.195372	
2175.870432	-0.330865	
2175.872153	-0.206809	
2175.873695	-0.407754	
2175.875383	-0.235636	
2175.876940	-0.404865	
2175.878633	-0.246194	
2175.880205	-0.469891	
2175.881876	-0.266339	
2175.883462	-0.440580	
2175.885117	-0.298554	
2175.886703	-0.490000	
2175.888343	-0.340291	
2175.889957	-0.506721	
2175.891569	-0.393502	
2175.893223	-0.533510	
2175.894814	-0.382283	
2175.896487	-0.555754	
2175.898077	-0.439477	
2175.899741	-0.529328	
2175.901332	-0.475143	
2175.903050	-0.605802	
2175.904616	-0.514943	
2175.906308	-0.600130	
2175.907856	-0.550219	
2175.909555	-0.589967	
2175.911111	-0.575533	
2175.912808	-0.630987	
2175.914328	-0.610277	
2175.916082	-0.611857	
2175.917560	-0.651556	
2175.919350	-0.654798	
2175.920835	-0.676640	
2175.922612	-0.671516	
2175.924090	-0.721802	
2175.925857	-0.654827	
2175.927342	-0.742398	
2175.929084	-0.686107	
2175.930586	-0.780579	
2175.932342	-0.663939	
2175.933867	-0.799492	
2175.935374	-0.834268	
2175.936978	-0.843694	
2175.938477	-0.810183	
2175.940148	-0.852778	
2175.941638	-0.819150	
2175.943276	-0.867304	
2175.944803	-0.882423	
2175.946457	-0.864678	
2175.947942	-0.955807	
2175.949591	-0.838224	
2175.951069	-0.960910	
2175.952729	-0.911483	
2175.954209	-0.987393	
2175.955849	-0.909956	
2175.957332	-1.009250	
2175.959026	-0.921795	
2175.960537	-1.049759	
2175.962163	-0.887776	
2175.963694	-1.083621	
2175.965310	-0.962949	
2175.966901	-1.066694	
2175.968499	-0.986897	
2175.970101	-1.155156	
2175.971670	-1.060333	
2175.973292	-1.159333	
2175.974825	-1.083730	
2175.976512	-1.169892	
2175.977991	-1.087517	
2175.979724	-1.162057	
2175.981286	-1.109866	
2175.982976	-1.149238	
2175.984526	-1.124335	
2175.986234	-1.202654	
2175.987787	-1.196817	
2175.989473	-1.259002	
2175.990981	-1.263731	
2175.992761	-1.272650	
2175.994236	-1.284860	
2175.996030	-1.279748	
2175.997503	-1.329623	
2175.999271	-1.268739	
2176.000748	-1.354739	
2176.002539	-1.339069	
2176.004032	-1.422222	
2176.005800	-1.357623	
2176.007292	-1.480511	
2176.009039	-1.388303	
2176.010547	-1.502091	
2176.012274	-1.387425	
2176.013801	-1.516746	
2176.015531	-1.407474	
2176.017061	-1.522736	
2176.018770	-1.445646	
2176.020332	-1.525250	
2176.022023	-1.473188	
2176.023572	-1.526487	
2176.025245	-1.509685	
2176.026824	-1.526277	
2176.028475	-1.517439	
2176.030067	-1.526269	
2176.031701	-1.525749	
2176.033315	-1.526616	
2176.034934	-1.526801	
2176.036552	-1.526559	
2176.038172	-1.526805	
2176.039811	-1.526712	
2176.041405	-1.526793	
2176.043090	-1.526720	
2176.044661	-1.526837	
2176.046349	-1.526604	
2176.047908	-1.526825	
2176.049604	-1.526712	
2176.051165	-1.526922	
2176.052849	-1.526551	
2176.054402	-1.526853	
2176.056110	-1.526821	
2176.057606	-1.526966	
2176.059381	-1.526728	
2176.060860	-1.526837	
2176.062650	-1.526813	
2176.064131	-1.526853	
2176.065906	-1.526752	
2176.067389	-1.526849	
2176.069161	-1.526716	
2176.070648	-1.526833	
2176.072417	-1.526821	
2176.073917	-1.526749	
2176.075660	-1.526716	
