time (s)	det(V)
7226.535663	1.727804	
7226.537437	1.727957	
7226.538912	1.727590	
7226.540672	1.727848	
7226.542168	1.727482	
7226.543935	1.727687	
7226.545440	1.725834	
7226.547186	1.727160	
7226.548701	1.726644	
7226.550407	1.725580	
7226.551945	1.712770	
7226.553664	1.727490	
7226.555204	1.669244	
7226.556905	1.726197	
7226.558477	1.675951	
7226.560163	1.725758	
7226.561739	1.632643	
7226.563400	1.714736	
7226.564973	1.604054	
7226.566636	1.696145	
7226.568245	1.518243	
7226.569890	1.660636	
7226.571523	1.506081	
7226.573041	1.470576	
7226.574674	1.500385	
7226.576150	1.470543	
7226.577777	1.501038	
7226.579261	1.398138	
7226.580897	1.488091	
7226.582391	1.339957	
7226.584013	1.452940	
7226.585528	1.312915	
7226.587105	1.377207	
7226.588644	1.276926	
7226.590183	1.367998	
7226.591792	1.267713	
7226.593283	1.291142	
7226.594931	1.258436	
7226.596480	1.321101	
7226.598122	1.217391	
7226.599609	1.239020	
7226.601326	1.196452	
7226.602798	1.213544	
7226.604527	1.181302	
7226.606001	1.182031	
7226.607688	1.183384	
7226.609168	1.130831	
7226.610870	1.183147	
7226.612361	1.085670	
7226.614069	1.161922	
7226.615554	1.016145	
7226.617239	1.122702	
7226.618749	0.981638	
7226.620508	1.081714	
7226.622027	0.965908	
7226.623742	1.089504	
7226.625275	0.938656	
7226.626991	1.026405	
7226.628535	0.841183	
7226.630232	1.000334	
7226.631794	0.826834	
7226.633487	1.000708	
7226.635049	0.790293	
7226.636716	0.954370	
7226.638298	0.787586	
7226.639962	0.919723	
7226.641557	0.705835	
7226.643175	0.875645	
7226.644790	0.742521	
7226.646390	0.831885	
7226.648050	0.700042	
7226.649647	0.802571	
7226.651308	0.651747	
7226.652889	0.752479	
7226.654553	0.665194	
7226.656117	0.713558	
7226.657810	0.636943	
7226.659353	0.678092	
7226.661063	0.587427	
7226.662596	0.587709	
7226.664326	0.593155	
7226.665828	0.568075	
7226.667574	0.531735	
7226.669061	0.504383	
7226.670849	0.520061	
7226.672325	0.503662	
7226.674121	0.538656	
7226.675600	0.415063	
7226.677353	0.495706	
7226.678842	0.355645	
7226.680600	0.458549	
7226.682107	0.310310	
7226.683850	0.438931	
7226.685374	0.280283	
7226.687105	0.442701	
7226.688637	0.275707	
7226.690357	0.427043	
7226.691895	0.270869	
7226.693600	0.399002	
7226.695159	0.225772	
7226.696845	0.385036	
7226.698417	0.142402	
7226.700093	0.358916	
7226.701662	0.177690	
7226.703302	0.325783	
7226.704894	0.144855	
7226.706541	0.322351	
7226.708154	0.141846	
7226.709769	0.276465	
7226.711425	0.147506	
7226.713006	0.223686	
7226.714677	0.077429	
7226.716271	0.182286	
7226.717940	0.121282	
7226.719534	0.180575	
7226.721238	0.048877	
7226.722792	0.168763	
7226.724492	0.053030	
7226.726031	0.085909	
7226.727732	0.031168	
7226.729273	0.082855	
7226.730974	0.046214	
7226.732463	-0.072509	
7226.734010	-0.025059	
7226.735517	-0.058696	
7226.737097	0.012130	
7226.738645	-0.078479	
7226.740175	-0.011282	
7226.741806	-0.077089	
7226.743295	-0.083494	
7226.744928	-0.085065	
7226.746446	-0.123004	
7226.748098	-0.151645	
7226.749587	-0.150497	
7226.751224	-0.093299	
7226.752708	-0.192903	
7226.754341	-0.132853	
7226.755840	-0.180581	
7226.757550	-0.142360	
7226.759043	-0.224368	
7226.760744	-0.145127	
7226.762223	-0.268644	
7226.763898	-0.143448	
7226.765401	-0.317769	
7226.767058	-0.181431	
7226.768593	-0.311783	
7226.770216	-0.219559	
7226.771781	-0.381118	
7226.773346	-0.244965	
7226.774953	-0.340412	
7226.776494	-0.268829	
7226.778125	-0.376663	
7226.779748	-0.272334	
7226.781398	-0.415569	
7226.782995	-0.316359	
7226.784662	-0.412104	
7226.786239	-0.353569	
7226.787932	-0.486616	
7226.789495	-0.370754	
7226.791196	-0.478841	
7226.792755	-0.435525	
7226.794420	-0.503612	
7226.795981	-0.460025	
7226.797715	-0.528966	
7226.799257	-0.538585	
7226.801013	-0.576218	
7226.802502	-0.594523	
7226.804249	-0.574164	
7226.805731	-0.577362	
7226.807512	-0.587848	
7226.809001	-0.628175	
7226.810788	-0.570945	
7226.812265	-0.686316	
7226.814044	-0.661413	
7226.815525	-0.735361	
7226.817270	-0.664523	
7226.818765	-0.797228	
7226.820510	-0.671367	
7226.822028	-0.824528	
7226.823756	-0.674573	
7226.825295	-0.813454	
7226.827013	-0.725548	
7226.828544	-0.881178	
7226.830249	-0.762580	
7226.831799	-0.955984	
7226.833496	-0.761384	
7226.835067	-0.965225	
7226.836724	-0.796789	
7226.838310	-0.983304	
7226.839951	-0.824443	
7226.841565	-0.990229	
7226.843187	-0.862893	
7226.844794	-1.048740	
7226.846425	-0.912132	
7226.848088	-1.044857	
7226.849665	-0.940426	
7226.851331	-1.046287	
7226.852903	-0.999272	
7226.854585	-1.067399	
7226.856161	-1.026375	
7226.857851	-1.121399	
7226.859424	-1.058891	
7226.861109	-1.124488	
7226.862657	-1.120210	
7226.864387	-1.159281	
7226.865908	-1.134225	
7226.867631	-1.167426	
7226.869116	-1.183693	
7226.870890	-1.212451	
7226.872371	-1.225555	
7226.874157	-1.203730	
7226.875642	-1.277061	
7226.877422	-1.225599	
7226.878903	-1.345732	
7226.880666	-1.255421	
7226.882158	-1.337852	
7226.883891	-1.285855	
7226.885399	-1.440538	
7226.887138	-1.327113	
7226.888666	-1.460745	
7226.890398	-1.343734	
7226.891932	-1.473812	
7226.893457	-1.520021	
7226.895055	-1.500496	
7226.896547	-1.495602	
7226.898173	-1.517133	
7226.899702	-1.523200	
7226.901324	-1.520086	
7226.902815	-1.525798	
7226.904453	-1.523059	
7226.905937	-1.526664	
7226.907574	-1.525282	
7226.909053	-1.526579	
7226.910690	-1.526225	
7226.912167	-1.526712	
7226.913747	-1.526604	
7226.915275	-1.526781	
7226.916805	-1.526680	
7226.918400	-1.526740	
7226.919976	-1.526749	
7226.921591	-1.526873	
7226.923133	-1.526761	
7226.924771	-1.526656	
7226.926268	-1.526797	
7226.927982	-1.526616	
7226.929454	-1.526829	
7226.931173	-1.526817	
7226.932649	-1.526761	
7226.934358	-1.526740	
7226.935830	-1.526962	
7226.937554	-1.526877	
7226.939040	-1.526793	
7226.940818	-1.526821	
7226.942299	-1.526821	
7226.944083	-1.526749	
7226.945568	-1.526861	
7226.947343	-1.526861	
7226.948827	-1.526869	
7226.950552	-1.526881	
7226.952058	-1.526946	
7226.953791	-1.526910	
7226.955327	-1.526910	
7226.957066	-1.526902	
7226.958591	-1.526922	
7226.960289	-1.526873	
7226.961834	-1.526990	
7226.963536	-1.526853	
7226.965090	-1.526942	
7226.966763	-1.526849	
7226.968355	-1.526990	
7226.970015	-1.526934	
7226.971601	-1.526906	
7226.973251	-1.526922	
7226.974837	-1.526938	
7226.976495	-1.526910	
7226.978120	-1.526978	
7226.979729	-1.526869	
7226.981402	-1.527014	
7226.983012	-1.526930	
7226.984669	-1.527135	
7226.986261	-1.526797	
7226.987918	-1.526958	
7226.989491	-1.526918	
7226.991174	-1.526982	
7226.992713	-1.526821	
7226.994402	-1.526869	
7226.995947	-1.526881	
7226.997659	-1.526958	
7226.999158	-1.526990	
7227.000911	-1.526869	
7227.002393	-1.526914	
7227.004176	-1.526950	
7227.005657	-1.526966	
7227.007428	-1.526833	
7227.008912	-1.526982	
7227.010687	-1.526849	
7227.012166	-1.526946	
7227.013913	-1.526914	
7227.015413	-1.526986	
7227.017168	-1.526938	
7227.018682	-1.527002	
7227.020429	-1.526962	
7227.021953	-1.526946	
7227.023673	-1.526849	
7227.025208	-1.526914	
7227.026903	-1.526906	
7227.028460	-1.526930	
7227.030124	-1.526914	
7227.031697	-1.527022	
7227.033352	-1.526857	
7227.034936	-1.526994	
7227.036589	-1.526946	
7227.038183	-1.526930	
7227.039822	-1.526829	
7227.041428	-1.527014	
7227.043049	-1.526906	
7227.044719	-1.527027	
7227.046302	-1.526950	
7227.047959	-1.527010	
7227.049544	-1.526974	
7227.051214	-1.526958	
7227.052797	-1.526962	
7227.054464	-1.526902	
7227.055955	-1.526986	
7227.057510	-1.526998	
7227.059005	-1.526966	
7227.060636	-1.526881	
7227.062126	-1.526954	
7227.063714	-1.526970	
7227.065244	-1.526934	
7227.066773	-1.526946	
7227.068378	-1.526962	
7227.069870	-1.526966	
7227.071510	-1.526962	
7227.073035	-1.526902	
7227.074664	-1.527035	
7227.076157	-1.526962	
7227.077817	-1.526934	
7227.079286	-1.527018	
7227.081007	-1.526890	
7227.082490	-1.526962	
7227.084193	-1.526934	
7227.085677	-1.526966	
7227.087389	-1.526885	
7227.088871	-1.526958	
7227.090552	-1.526881	
7227.092061	-1.526869	
7227.093700	-1.526910	
7227.095232	-1.526946	
7227.096861	-1.526893	
7227.098428	-1.527031	
7227.100110	-1.526889	
7227.101670	-1.526934	
7227.103345	-1.526934	
7227.104919	-1.526914	
7227.106576	-1.526938	
7227.108178	-1.526922	
7227.109791	-1.526934	
7227.111417	-1.527055	
7227.113031	-1.526893	
7227.114684	-1.527047	
7227.116294	-1.526801	
7227.117942	-1.526861	
7227.119523	-1.526857	
7227.121225	-1.526922	
7227.122786	-1.526942	
7227.124474	-1.526914	
7227.126014	-1.526881	
7227.127725	-1.526885	
7227.129284	-1.526825	
7227.131001	-1.526817	
7227.132542	-1.526906	
7227.134268	-1.526886	
7227.135753	-1.526910	
7227.137537	-1.526873	
7227.139023	-1.526918	
7227.140815	-1.526785	
7227.142292	-1.526841	
7227.144050	-1.526893	
7227.145535	-1.526954	
7227.147311	-1.526809	
7227.148797	-1.526998	
7227.150573	-1.526761	
7227.152071	-1.526845	
7227.153825	-1.526914	
7227.155343	-1.526849	
7227.157059	-1.526809	
7227.158586	-1.526829	
7227.160324	-1.526898	
7227.161872	-1.526833	
7227.163566	-1.526793	
7227.165109	-1.526801	
7227.166808	-1.526716	
7227.168366	-1.526801	
7227.170033	-1.526841	
7227.171605	-1.526664	
7227.173245	-1.526813	
7227.174846	-1.526535	
7227.176460	-1.526869	
7227.178097	-1.526567	
7227.179713	-1.526579	
7227.181350	-1.526547	
7227.182955	-1.505108	
7227.184619	-1.518474	
7227.186203	-1.477941	
7227.187878	-1.506067	
7227.189436	-1.430601	
7227.191141	-1.442085	
7227.192699	-1.379123	
7227.194375	-1.374321	
7227.195928	-1.343597	
7227.197630	-1.337720	
7227.199143	-1.265464	
7227.200908	-1.273669	
7227.202386	-1.229491	
7227.204162	-1.207698	
7227.205649	-1.176901	
7227.207418	-1.115191	
7227.208908	-1.135893	
7227.210688	-1.029090	
7227.212216	-1.109745	
7227.213696	-1.071573	
7227.215277	-1.056865	
7227.216836	-1.004159	
7227.218443	-0.982990	
7227.219934	-0.913799	
7227.221600	-0.907140	
7227.223097	-0.885085	
7227.224729	-0.862051	
7227.226256	-0.825374	
7227.227884	-0.778307	
7227.229373	-0.820362	
7227.231012	-0.702107	
7227.232486	-0.745125	
7227.234113	-0.612340	
7227.235591	-0.656865	
7227.237283	-0.543415	
7227.238765	-0.652204	
7227.240442	-0.450132	
7227.241965	-0.579090	
7227.243598	-0.389517	
7227.245159	-0.499982	
7227.246741	-0.332380	
7227.248326	-0.417825	
7227.249895	-0.306538	
7227.251507	-0.356944	
7227.253050	-0.254303	
7227.254738	-0.310462	
7227.256234	-0.195381	
7227.257939	-0.227237	
7227.259538	-0.105392	
7227.261221	-0.162739	
7227.262784	-0.031770	
7227.264485	-0.122476	
7227.266029	-0.002730	
7227.267731	-0.064327	
7227.269292	0.017846	
7227.270973	0.036155	
7227.272514	0.099778	
7227.274268	0.115235	
7227.275756	0.132734	
7227.277518	0.196466	
7227.278998	0.218147	
7227.280777	0.275582	
7227.282254	0.268307	
7227.284050	0.330194	
7227.285532	0.325123	
7227.287291	0.378442	
7227.288788	0.343367	
7227.290546	0.466763	
7227.292047	0.364540	
7227.293773	0.550737	
7227.295284	0.494779	
7227.297012	0.600112	
7227.298547	0.547736	
7227.300257	0.656138	
7227.301814	0.515231	
7227.303476	0.720410	
7227.305043	0.642937	
7227.306735	0.805351	
7227.308299	0.636757	
7227.309968	0.869067	
7227.311554	0.682427	
7227.313186	0.902828	
7227.314793	0.741397	
7227.316421	0.953617	
7227.318053	0.852494	
7227.319671	0.982907	
7227.321314	0.860575	
7227.322918	1.048347	
7227.324583	0.891174	
7227.326169	1.099032	
7227.327851	1.028931	
7227.329399	1.140040	
7227.331109	1.078624	
7227.332674	1.187227	
7227.334347	1.130009	
7227.335883	1.183312	
7227.337590	1.246524	
7227.339101	1.278098	
7227.340863	1.310031	
7227.342338	1.268108	
7227.344126	1.345915	
7227.345611	1.327804	
7227.347386	1.383056	
7227.348864	1.404132	
7227.350636	1.450845	
7227.352125	1.414300	
7227.353912	1.500594	
7227.355405	1.428826	
7227.357169	1.573697	
7227.358674	1.456565	
7227.360394	1.639995	
7227.361926	1.549523	
7227.363641	1.693660	
7227.365178	1.605883	
7227.366879	1.721491	
7227.368438	1.611385	
7227.370120	1.723800	
7227.371714	1.721516	
7227.373209	1.679702	
7227.374772	1.725641	
7227.376303	1.707880	
7227.377925	1.726817	
7227.379417	1.727204	
7227.381060	1.727373	
7227.382545	1.726140	
7227.384187	1.727639	
7227.385664	1.725878	
7227.387295	1.727744	
7227.388771	1.727292	
7227.390369	1.727615	
7227.391900	1.727490	
7227.393439	1.727884	
7227.395044	1.727824	
7227.396539	1.727611	
7227.398192	1.727590	
7227.399734	1.728058	
7227.401378	1.727695	
7227.402861	1.727901	
7227.404592	1.727715	
7227.406066	1.728058	
7227.407790	1.727603	
7227.409265	1.727921	
7227.410966	1.727836	
7227.412447	1.727997	
7227.414146	1.727921	
7227.415648	1.727905	
7227.417358	1.727965	
7227.418835	1.727941	
7227.420601	1.727953	
7227.422086	1.728042	
7227.423840	1.728126	
7227.425346	1.727848	
7227.427072	1.728114	
7227.428592	1.727877	
7227.430337	1.727961	
7227.431874	1.727647	
7227.433596	1.728038	
7227.435148	1.727796	
7227.436853	1.728098	
7227.438406	1.727820	
7227.440085	1.728263	
7227.441655	1.727929	
7227.443326	1.728211	
7227.444931	1.727868	
7227.446585	1.728162	
7227.448179	1.727860	
7227.449824	1.728054	
7227.451425	1.727872	
7227.453057	1.728235	
7227.454701	1.727643	
7227.456297	1.728074	
7227.457976	1.727880	
7227.459555	1.728187	
7227.461225	1.727578	
7227.462786	1.728150	
7227.464474	1.727961	
7227.466043	1.728130	
7227.467744	1.728006	
7227.469272	1.728142	
7227.470985	1.727981	
7227.472521	1.727993	
7227.474247	1.727840	
7227.475749	1.728013	
7227.477499	1.728046	
7227.478979	1.727957	
7227.480746	1.727973	
7227.482234	1.728022	
7227.484023	1.728058	
7227.485501	1.728029	
7227.487300	1.727780	
7227.488775	1.727929	
7227.490526	1.728199	
7227.492033	1.728074	
7227.493780	1.728030	
7227.495299	1.727848	
7227.497024	1.728066	
7227.498546	1.727901	
7227.500265	1.728162	
7227.501800	1.727977	
7227.503494	1.728130	
7227.505049	1.727764	
7227.506729	1.728296	
7227.508300	1.727824	
7227.509948	1.728219	
7227.511542	1.727852	
7227.513204	1.727997	
7227.514803	1.727764	
7227.516447	1.728235	
7227.518056	1.727780	
7227.519677	1.728098	
7227.521340	1.727582	
7227.522933	1.728243	
7227.524612	1.727675	
7227.526207	1.728251	
7227.527856	1.727812	
7227.529435	1.728187	
7227.531095	1.727566	
7227.532654	1.728179	
7227.534351	1.727796	
7227.535834	1.727804	
7227.537410	1.727985	
7227.538899	1.727864	
7227.540406	1.727893	
7227.541971	1.727816	
7227.543533	1.728034	
7227.545132	1.727816	
7227.546629	1.727832	
7227.548317	1.727751	
7227.549796	1.727796	
7227.551429	1.727885	
7227.552952	1.727667	
7227.554593	1.727627	
7227.556068	1.727389	
7227.557720	1.727764	
7227.559192	1.727687	
7227.560832	1.727719	
7227.562312	1.727792	
7227.564018	1.727832	
7227.565503	1.727051	
7227.567200	1.727897	
7227.568699	1.726805	
7227.570340	1.727498	
7227.571869	1.726583	
7227.573511	1.726970	
7227.575061	1.726491	
7227.576655	1.727941	
7227.578249	1.725903	
7227.579826	1.726358	
7227.581434	1.725153	
7227.582970	1.719792	
7227.584660	1.712702	
7227.586247	1.716770	
7227.587926	1.680077	
7227.589495	1.702365	
7227.591178	1.679529	
7227.592754	1.681257	
7227.594423	1.679907	
7227.595979	1.655975	
7227.597691	1.635406	
7227.599238	1.630443	
7227.600960	1.612912	
7227.602484	1.594020	
7227.604236	1.563658	
7227.605734	1.538735	
7227.607477	1.546932	
7227.608967	1.516507	
7227.610741	1.530549	
7227.612230	1.441914	
7227.614003	1.492316	
7227.615484	1.444508	
7227.617254	1.482971	
7227.618745	1.349416	
7227.620499	1.464150	
7227.622001	1.320529	
7227.623729	1.413369	
7227.625256	1.282316	
7227.626990	1.425422	
7227.628520	1.235902	
7227.630241	1.377183	
7227.631783	1.167739	
7227.633477	1.361706	
7227.635024	1.148028	
7227.636695	1.320613	
7227.638277	1.132700	
7227.639913	1.304423	
7227.641514	1.131862	
7227.643146	1.279428	
7227.644759	1.090971	
7227.646393	1.222624	
7227.648017	1.066600	
7227.649638	1.180246	
7227.651305	1.063949	
7227.652897	1.123649	
7227.654568	0.996616	
7227.656166	1.097674	
7227.657835	0.966943	
7227.659422	1.050152	
7227.661112	0.968615	
7227.662674	0.984027	
7227.664382	0.936968	
7227.665914	0.947764	
7227.667622	0.885293	
7227.669144	0.915888	
7227.670880	0.871637	
7227.672377	0.865711	
7227.674136	0.869353	
7227.675626	0.811828	
7227.677420	0.860003	
7227.678897	0.760105	
7227.680674	0.826483	
7227.682157	0.705296	
7227.683914	0.778708	
7227.685411	0.662285	
7227.687133	0.763082	
7227.688640	0.607129	
7227.690368	0.769511	
7227.691897	0.580401	
7227.693625	0.720865	
7227.695153	0.542040	
7227.696852	0.685416	
7227.698424	0.531808	
7227.699927	0.559667	
7227.701506	0.531341	
7227.703019	0.514143	
7227.704676	0.513056	
7227.706157	0.455467	
7227.707811	0.500830	
7227.709284	0.362449	
7227.710935	0.501197	
7227.712409	0.389245	
7227.714050	0.437581	
7227.715529	0.324877	
7227.717134	0.406692	
7227.718664	0.299088	
7227.720227	0.368693	
7227.721794	0.224008	
7227.723380	0.389644	
7227.724975	0.252496	
7227.726552	0.343822	
7227.728161	0.226876	
7227.729710	0.298391	
7227.731353	0.186621	
7227.732852	0.235774	
7227.734566	0.177026	
7227.736046	0.159724	
7227.737766	0.197828	
7227.739233	0.101611	
7227.740974	0.183938	
7227.742459	0.087476	
7227.744162	0.151647	
7227.745639	0.049396	
7227.747319	0.124734	
7227.748796	0.050331	
7227.750552	0.140219	
7227.752042	0.001008	
7227.753782	0.103388	
7227.755300	-0.052689	
7227.757047	0.073280	
7227.758575	-0.129252	
7227.760292	0.052119	
7227.761828	-0.123447	
7227.763557	0.002825	
7227.765103	-0.178659	
7227.766791	-0.001429	
7227.768352	-0.153462	
7227.770036	-0.026671	
7227.771590	-0.213419	
7227.773254	-0.030727	
7227.774844	-0.201906	
7227.776496	-0.088586	
7227.778103	-0.275319	
7227.779713	-0.098129	
7227.781338	-0.298187	
7227.782951	-0.168016	
7227.784634	-0.296886	
7227.786239	-0.210305	
7227.787872	-0.304427	
7227.789465	-0.227813	
7227.791144	-0.379338	
7227.792711	-0.277353	
7227.794417	-0.384385	
7227.795958	-0.286626	
7227.797656	-0.406517	
7227.799210	-0.357263	
7227.800893	-0.393413	
7227.802392	-0.427351	
7227.804144	-0.416084	
7227.805632	-0.438667	
7227.807417	-0.408737	
7227.808896	-0.510879	
7227.810677	-0.434300	
7227.812151	-0.526041	
7227.813924	-0.446740	
7227.815400	-0.570143	
7227.817148	-0.451400	
7227.818656	-0.579473	
7227.820396	-0.514089	
7227.821914	-0.657526	
7227.823653	-0.511918	
7227.825188	-0.663210	
7227.826913	-0.548366	
7227.828450	-0.678574	
7227.830135	-0.569181	
7227.831691	-0.776897	
7227.833362	-0.603252	
7227.834948	-0.829172	
7227.836624	-0.645348	
7227.838209	-0.848021	
7227.839860	-0.653179	
7227.841451	-0.849934	
7227.843087	-0.708250	
7227.844713	-0.855667	
7227.846335	-0.734116	
7227.847997	-0.920643	
7227.849599	-0.782379	
7227.851262	-0.921642	
7227.852859	-0.853729	
7227.854514	-0.945792	
7227.856094	-0.844476	
7227.857813	-0.985064	
7227.859378	-0.931214	
7227.861072	-0.968137	
7227.862548	-1.079581	
7227.864115	-1.082525	
7227.865614	-1.110099	
7227.867150	-1.110965	
7227.868666	-1.152405	
7227.870239	-1.088769	
7227.871802	-1.150221	
7227.873318	-1.156969	
7227.874946	-1.152912	
7227.876440	-1.182444	
7227.878069	-1.240955	
7227.879595	-1.264356	
7227.881230	-1.244053	
7227.882712	-1.243110	
7227.884360	-1.218219	
7227.885827	-1.351319	
7227.887471	-1.257504	
7227.888947	-1.333486	
7227.890636	-1.275538	
7227.892124	-1.388247	
7227.893813	-1.256122	
7227.895324	-1.379046	
7227.896964	-1.314871	
7227.898489	-1.462549	
7227.900125	-1.359996	
7227.901672	-1.458142	
7227.903266	-1.380259	
7227.904856	-1.499066	
7227.906407	-1.402008	
7227.908048	-1.495791	
7227.909564	-1.469204	
7227.911271	-1.503795	
7227.912844	-1.450770	
7227.914527	-1.511606	
7227.916118	-1.482969	
7227.917790	-1.506490	
7227.919375	-1.508839	
7227.921052	-1.512319	
7227.922606	-1.520110	
7227.924307	-1.516819	
7227.925841	-1.525278	
7227.927568	-1.525020	
7227.929076	-1.526547	
7227.930822	-1.526410	
7227.932299	-1.526732	
7227.934076	-1.526732	
7227.935565	-1.526716	
7227.937358	-1.526769	
7227.938834	-1.526692	
7227.940617	-1.526740	
7227.942095	-1.526704	
7227.943856	-1.526761	
7227.945353	-1.526757	
7227.947101	-1.526656	
7227.948606	-1.526845	
7227.950322	-1.526853	
7227.951858	-1.526672	
7227.953584	-1.526757	
7227.955118	-1.526769	
7227.956823	-1.526724	
7227.958365	-1.526825	
7227.960057	-1.526893	
7227.961619	-1.526853	
7227.963290	-1.526781	
7227.964883	-1.526873	
7227.966547	-1.526716	
7227.968128	-1.526833	
7227.969757	-1.526950	
7227.971349	-1.526910	
7227.972968	-1.526773	
7227.974622	-1.526922	
7227.976203	-1.526793	
7227.977877	-1.526902	
7227.979452	-1.526817	
7227.981148	-1.526893	
7227.982719	-1.526877	
7227.984378	-1.527014	
7227.985939	-1.526901	
7227.987645	-1.526926	
7227.989189	-1.526873	
7227.990903	-1.526918	
7227.992412	-1.526849	
7227.994172	-1.526958	
7227.995658	-1.526849	
7227.997417	-1.526918	
7227.998903	-1.526910	
7228.000678	-1.526898	
7228.002170	-1.526849	
7228.003947	-1.526898	
7228.005425	-1.526869	
7228.007182	-1.526865	
7228.008674	-1.526942	
7228.010418	-1.526918	
7228.011923	-1.526861	
7228.013659	-1.526829	
7228.015196	-1.526906	
7228.016915	-1.526829	
7228.018440	-1.526974	
7228.020140	-1.526946	
7228.021679	-1.526998	
7228.023363	-1.526841	
7228.024936	-1.527014	
7228.026609	-1.526752	
7228.028225	-1.526922	
7228.029711	-1.526922	
7228.031339	-1.526910	
7228.032868	-1.526962	
7228.034502	-1.526986	
7228.035985	-1.526950	
7228.037621	-1.526893	
7228.039099	-1.526918	
7228.040746	-1.526833	
7228.042241	-1.526910	
7228.043863	-1.526890	
7228.045377	-1.526910	
7228.046943	-1.526970	
7228.048476	-1.526821	
7228.050003	-1.526938	
7228.051599	-1.526825	
7228.053180	-1.526841	
7228.054769	-1.526950	
7228.056311	-1.526821	
7228.057966	-1.526881	
7228.059456	-1.526877	
7228.061157	-1.526910	
7228.062628	-1.526970	
7228.064356	-1.526926	
7228.065823	-1.526894	
7228.067534	-1.526861	
7228.069019	-1.526853	
7228.070721	-1.526954	
7228.072200	-1.526922	
7228.073894	-1.526853	
7228.075372	-1.526869	
7228.077116	-1.526938	
7228.078625	-1.527010	
7228.080386	-1.526849	
7228.081906	-1.526950	
7228.083627	-1.526809	
7228.085145	-1.526841	
7228.086848	-1.526841	
7228.088398	-1.526930	
7228.090090	-1.526922	
7228.091639	-1.527002	
7228.093307	-1.526769	
7228.094890	-1.526841	
7228.096548	-1.526889	
7228.098131	-1.526990	
7228.099772	-1.526914	
7228.101362	-1.526873	
7228.103001	-1.526930	
7228.104636	-1.526801	
7228.106227	-1.526942	
7228.107903	-1.526724	
7228.109483	-1.526890	
7228.111162	-1.526821	
7228.112747	-1.526901	
7228.114407	-1.526801	
7228.115972	-1.526873	
7228.117684	-1.526849	
7228.119223	-1.526885	
7228.120927	-1.526829	
7228.122458	-1.526761	
7228.124181	-1.526918	
7228.125685	-1.526817	
7228.127443	-1.526632	
7228.128929	-1.526789	
7228.130721	-1.526821	
7228.132200	-1.526849	
7228.133979	-1.526853	
7228.135463	-1.526873	
7228.137228	-1.526692	
7228.138702	-1.526845	
7228.140445	-1.526893	
7228.141948	-1.526692	
7228.143699	-1.526624	
7228.145215	-1.526773	
7228.146951	-1.526301	
7228.148476	-1.526732	
7228.150176	-1.526785	
7228.151723	-1.526603	
7228.153424	-1.526245	
7228.154976	-1.526640	
7228.156667	-1.511775	
7228.158252	-1.526072	
7228.159922	-1.473410	
7228.161503	-1.524763	
7228.163154	-1.443822	
7228.164760	-1.525314	
7228.166391	-1.412944	
7228.167995	-1.486042	
7228.169612	-1.394829	
7228.171272	-1.459024	
7228.172857	-1.353724	
7228.174525	-1.431765	
7228.176133	-1.311185	
7228.177809	-1.371352	
7228.179393	-1.257455	
7228.181093	-1.392742	
7228.182653	-1.236045	
7228.184378	-1.305445	
7228.185932	-1.211182	
7228.187623	-1.252625	
7228.189179	-1.163072	
7228.190877	-1.185054	
7228.192371	-1.259252	
7228.193915	-1.193272	
7228.195419	-1.153198	
7228.197001	-1.078497	
7228.198540	-1.126801	
7228.200069	-1.050593	
7228.201664	-1.066110	
7228.203151	-1.035765	
7228.204802	-1.022959	
7228.206310	-0.997290	
7228.207956	-0.943073	
7228.209437	-0.944942	
7228.211070	-0.883655	
7228.212563	-0.937466	
7228.214209	-0.841608	
7228.215703	-0.883764	
7228.217418	-0.774540	
7228.218906	-0.891917	
7228.220610	-0.731747	
7228.222091	-0.798807	
7228.223781	-0.646198	
7228.225280	-0.767591	
7228.226928	-0.606036	
7228.228473	-0.731131	
7228.230078	-0.544745	
7228.231644	-0.661268	
7228.233224	-0.496449	
7228.234832	-0.588657	
7228.236385	-0.483107	
7228.238006	-0.617541	
7228.239620	-0.362407	
7228.241262	-0.470229	
7228.242879	-0.320617	
7228.244550	-0.395689	
7228.246133	-0.258186	
7228.247817	-0.382283	
7228.249391	-0.233086	
7228.251092	-0.327002	
7228.252660	-0.236018	
7228.254353	-0.272221	
7228.255905	-0.183425	
7228.257581	-0.212203	
7228.259130	-0.162087	
7228.260876	-0.149260	
7228.262390	-0.111044	
7228.264143	-0.081121	
7228.265627	-0.099813	
7228.267393	-0.024100	
7228.268884	-0.035158	
7228.270651	0.009004	
7228.272138	0.029110	
7228.273919	0.089696	
7228.275397	0.083770	
7228.277186	0.198070	
7228.278678	0.096371	
7228.280431	0.208950	
7228.281938	0.140952	
7228.283665	0.287744	
7228.285191	0.196361	
7228.286925	0.333429	
7228.288460	0.253531	
7228.290165	0.400146	
7228.291710	0.282306	
7228.293405	0.430741	
7228.294952	0.342859	
7228.296611	0.492777	
7228.298184	0.331262	
7228.299828	0.510337	
7228.301423	0.385338	
7228.303076	0.535224	
7228.304682	0.437650	
7228.306311	0.616628	
7228.307948	0.465538	
7228.309542	0.635295	
7228.311201	0.535272	
7228.312789	0.690036	
7228.314468	0.643606	
7228.316040	0.731713	
7228.317728	0.675921	
7228.319304	0.772862	
7228.320986	0.692437	
7228.322536	0.807748	
