time (s)	det(V)
5157.011451	-0.234157	
5157.013013	-0.158828	
5157.014736	-0.187771	
5157.016270	-0.146799	
5157.017995	-0.176907	
5157.019505	-0.137731	
5157.021269	-0.189201	
5157.022748	-0.205318	
5157.024536	-0.196219	
5157.026029	-0.211168	
5157.027838	-0.156274	
5157.029319	-0.222084	
5157.031117	-0.157805	
5157.032599	-0.254287	
5157.034368	-0.189987	
5157.035853	-0.275653	
5157.037607	-0.167823	
5157.039108	-0.292427	
5157.040873	-0.180673	
5157.042384	-0.300310	
5157.044116	-0.181108	
5157.045638	-0.283194	
5157.047348	-0.179549	
5157.048881	-0.319336	
5157.050557	-0.209472	
5157.052114	-0.319594	
5157.053781	-0.197681	
5157.055371	-0.415758	
5157.057048	-0.228550	
5157.058633	-0.417385	
5157.060291	-0.242165	
5157.061889	-0.397731	
5157.063534	-0.257304	
5157.065151	-0.452242	
5157.066757	-0.312371	
5157.068430	-0.475236	
5157.070014	-0.345568	
5157.071670	-0.450248	
5157.073259	-0.379721	
5157.074930	-0.482104	
5157.076497	-0.407802	
5157.078195	-0.506307	
5157.079730	-0.456750	
5157.081457	-0.563549	
5157.082998	-0.496038	
5157.084719	-0.573241	
5157.086256	-0.537393	
5157.087970	-0.546815	
5157.089478	-0.573487	
5157.091230	-0.590180	
5157.092707	-0.650307	
5157.094495	-0.586474	
5157.095974	-0.662480	
5157.097758	-0.606680	
5157.099233	-0.702772	
5157.101007	-0.685450	
5157.102496	-0.802795	
5157.104244	-0.649570	
5157.105754	-0.776579	
5157.107504	-0.687307	
5157.109017	-0.841725	
5157.110735	-0.697011	
5157.112258	-0.862523	
5157.113980	-0.737186	
5157.115519	-0.883188	
5157.117201	-0.769779	
5157.118791	-0.925977	
5157.120280	-0.889142	
5157.121918	-0.941111	
5157.123431	-0.953688	
5157.125076	-0.931085	
5157.126550	-0.965753	
5157.128182	-0.959666	
5157.129659	-0.975964	
5157.131310	-0.932732	
5157.132808	-1.052518	
5157.134430	-0.965189	
5157.135930	-1.043306	
5157.137525	-0.960616	
5157.139048	-1.044712	
5157.140608	-0.988577	
5157.142185	-1.055322	
5157.143679	-0.995703	
5157.145315	-1.079456	
5157.146881	-0.998410	
5157.148484	-1.074412	
5157.150025	-0.990213	
5157.151697	-1.098208	
5157.153169	-1.030798	
5157.154894	-1.090594	
5157.156364	-1.046706	
5157.158078	-1.090546	
5157.159562	-1.090369	
5157.161275	-1.063705	
5157.162749	-1.183640	
5157.164457	-1.056398	
5157.165941	-1.098236	
5157.167727	-1.070324	
5157.169212	-1.141927	
5157.170984	-1.096194	
5157.172466	-1.167153	
5157.174222	-1.068849	
5157.175724	-1.155813	
5157.177470	-1.087182	
5157.178988	-1.205607	
5157.180714	-1.064338	
5157.182259	-1.251852	
5157.183964	-1.100202	
5157.185510	-1.289928	
5157.187204	-1.109600	
5157.188757	-1.277009	
5157.190444	-1.150979	
5157.192005	-1.301159	
5157.193681	-1.159974	
5157.195278	-1.332648	
5157.196920	-1.179362	
5157.198527	-1.348052	
5157.200170	-1.220995	
5157.201771	-1.362256	
5157.203399	-1.269371	
5157.205057	-1.433557	
5157.206636	-1.311689	
5157.208300	-1.429730	
5157.209868	-1.341422	
5157.211555	-1.460386	
5157.213122	-1.410491	
5157.214816	-1.425404	
5157.216368	-1.428292	
5157.218064	-1.481313	
5157.219622	-1.477720	
5157.221339	-1.483521	
5157.222855	-1.509354	
5157.224592	-1.493064	
5157.226070	-1.519522	
5157.227842	-1.509350	
5157.229324	-1.525484	
5157.231100	-1.521939	
5157.232588	-1.526551	
5157.234381	-1.526591	
5157.235859	-1.526696	
5157.237630	-1.526821	
5157.239125	-1.526684	
5157.240864	-1.526757	
5157.242370	-1.526893	
5157.244093	-1.526740	
5157.245612	-1.526753	
5157.247340	-1.526736	
5157.248880	-1.526744	
5157.250574	-1.526680	
5157.252118	-1.526789	
5157.253794	-1.526769	
5157.255363	-1.526914	
5157.257057	-1.526765	
5157.258640	-1.526732	
5157.260291	-1.526757	
5157.261894	-1.526841	
5157.263523	-1.526869	
5157.265133	-1.526805	
5157.266761	-1.526801	
5157.268393	-1.526793	
5157.269996	-1.526877	
5157.271658	-1.526744	
5157.273237	-1.526837	
5157.274919	-1.526837	
5157.276469	-1.526914	
5157.278148	-1.526765	
5157.279633	-1.526781	
5157.281188	-1.526881	
5157.282693	-1.526797	
5157.284306	-1.526821	
5157.285828	-1.526873	
5157.287395	-1.526910	
5157.288949	-1.526752	
5157.290482	-1.526890	
5157.292090	-1.526813	
5157.293581	-1.526857	
5157.295220	-1.526761	
5157.296734	-1.526773	
5157.298386	-1.526753	
5157.299871	-1.526801	
5157.301508	-1.526801	
5157.302992	-1.526825	
5157.304629	-1.526910	
5157.306114	-1.526853	
5157.307851	-1.526853	
5157.309339	-1.526873	
5157.311048	-1.526757	
5157.312525	-1.526728	
5157.314213	-1.526648	
5157.315714	-1.526696	
5157.317363	-1.526942	
5157.318900	-1.526877	
5157.320526	-1.526749	
5157.322105	-1.526797	
5157.323688	-1.526865	
5157.325282	-1.526757	
5157.326923	-1.526821	
5157.328528	-1.526785	
5157.330166	-1.526801	
5157.331784	-1.526761	
5157.333402	-1.526841	
5157.335073	-1.526857	
5157.336652	-1.526958	
5157.338313	-1.526664	
5157.339900	-1.526805	
5157.341591	-1.526716	
5157.343170	-1.526877	
5157.344825	-1.526857	
5157.346389	-1.526849	
5157.348068	-1.526837	
5157.349626	-1.526692	
5157.351359	-1.526821	
5157.352888	-1.526777	
5157.354617	-1.526736	
5157.356119	-1.526813	
5157.357890	-1.526773	
5157.359371	-1.526829	
5157.361154	-1.526825	
5157.362645	-1.526744	
5157.364424	-1.526672	
5157.365907	-1.526853	
5157.367660	-1.526813	
5157.369138	-1.526672	
5157.370907	-1.526757	
5157.372403	-1.526744	
5157.374148	-1.526781	
5157.375669	-1.526716	
5157.377413	-1.526765	
5157.378942	-1.526652	
5157.380657	-1.526833	
5157.382185	-1.526680	
5157.383881	-1.526857	
5157.385429	-1.526656	
5157.387111	-1.526422	
5157.388670	-1.526684	
5157.390313	-1.526515	
5157.391912	-1.526571	
5157.393548	-1.522764	
5157.395150	-1.526462	
5157.396782	-1.506112	
5157.398399	-1.522986	
5157.400028	-1.488987	
5157.401689	-1.519248	
5157.403276	-1.466062	
5157.404945	-1.506228	
5157.406528	-1.447814	
5157.408201	-1.462287	
5157.409778	-1.395409	
5157.411468	-1.450098	
5157.413027	-1.380851	
5157.414729	-1.382104	
5157.416272	-1.347964	
5157.417975	-1.339117	
5157.419493	-1.267196	
5157.421235	-1.263997	
5157.422717	-1.296598	
5157.424498	-1.211206	
5157.425985	-1.243836	
5157.427761	-1.144670	
5157.429241	-1.212846	
5157.431026	-1.074731	
5157.432504	-1.133218	
5157.434254	-1.044119	
5157.435751	-1.103207	
5157.437502	-0.955843	
5157.439015	-1.063040	
5157.440748	-0.927963	
5157.442278	-1.025964	
5157.443996	-0.858305	
5157.445530	-0.972250	
5157.447044	-0.961829	
5157.448635	-0.880678	
5157.450128	-0.833934	
5157.451749	-0.873004	
5157.453270	-0.816443	
5157.454890	-0.768494	
5157.456379	-0.824616	
5157.458010	-0.699529	
5157.459491	-0.767430	
5157.461111	-0.663604	
5157.462585	-0.756848	
5157.464197	-0.607977	
5157.465706	-0.683391	
5157.467279	-0.580899	
5157.468834	-0.616171	
5157.470338	-0.503378	
5157.471960	-0.600702	
5157.473520	-0.452947	
5157.475143	-0.542561	
5157.476676	-0.406271	
5157.478360	-0.457906	
5157.479835	-0.406465	
5157.481578	-0.400773	
5157.483051	-0.389662	
5157.484747	-0.363539	
5157.486222	-0.332416	
5157.487916	-0.258637	
5157.489408	-0.304685	
5157.491121	-0.211933	
5157.492609	-0.215953	
5157.494397	-0.137550	
5157.495871	-0.173583	
5157.497649	-0.094830	
5157.499127	-0.127290	
5157.500874	-0.042514	
5157.502372	-0.099386	
5157.504115	0.044010	
5157.505636	-0.034191	
5157.507376	0.089961	
5157.508905	-0.018425	
5157.510625	0.189348	
5157.512153	0.015526	
5157.513860	0.234796	
5157.515420	0.087291	
5157.517096	0.293633	
5157.518674	0.099432	
5157.520321	0.358026	
5157.521924	0.230099	
5157.523585	0.408291	
5157.525171	0.260343	
5157.526812	0.457316	
5157.528411	0.271248	
5157.530039	0.493257	
5157.531694	0.386422	
5157.533284	0.514510	
5157.534968	0.416755	
5157.536567	0.589046	
5157.538241	0.539784	
5157.539833	0.644754	
5157.541509	0.553239	
5157.543092	0.677387	
5157.544805	0.648524	
5157.546353	0.723721	
5157.548064	0.733566	
5157.549625	0.784770	
5157.551318	0.739512	
5157.552851	0.815011	
5157.554572	0.842049	
5157.556064	0.853199	
5157.557828	0.857747	
5157.559301	0.897611	
5157.561072	0.916895	
5157.562550	0.896173	
5157.564338	1.016475	
5157.565821	0.986980	
5157.567571	1.030828	
5157.569078	0.990734	
5157.570846	1.111588	
5157.572355	1.036222	
5157.574078	1.106959	
5157.575602	1.031037	
5157.577314	1.177866	
5157.578852	1.009554	
5157.580568	1.246057	
5157.582114	1.143766	
5157.583818	1.268088	
5157.585387	1.103870	
5157.587068	1.306502	
5157.588638	1.161438	
5157.590313	1.323824	
5157.591889	1.169398	
5157.593528	1.364707	
5157.595142	1.251346	
5157.596770	1.397449	
5157.598401	1.290639	
5157.600022	1.419283	
5157.601665	1.273466	
5157.603269	1.437878	
5157.604911	1.352836	
5157.606395	1.340203	
5157.607954	1.387640	
5157.609458	1.369046	
5157.611019	1.410255	
5157.612534	1.383616	
5157.614149	1.502266	
5157.615664	1.441052	
5157.617236	1.512478	
5157.618815	1.501537	
5157.620310	1.537985	
5157.621980	1.519483	
5157.623476	1.552359	
5157.625088	1.556081	
5157.626615	1.539742	
5157.628261	1.594036	
5157.629742	1.546244	
5157.631379	1.664914	
5157.632864	1.615748	
5157.634572	1.695489	
5157.636051	1.606258	
5157.637753	1.717355	
5157.639243	1.604203	
5157.640932	1.724779	
5157.642420	1.675295	
5157.644084	1.722076	
5157.645610	1.708895	
5157.647228	1.723143	
5157.648789	1.719099	
5157.650393	1.725266	
5157.651972	1.726579	
5157.653564	1.728001	
5157.655173	1.726112	
5157.656809	1.728130	
5157.658430	1.727018	
5157.660031	1.728259	
5157.661702	1.726664	
5157.663292	1.727897	
5157.664964	1.726567	
5157.666570	1.728150	
5157.668224	1.726579	
5157.669818	1.727695	
5157.671514	1.727325	
5157.673064	1.728054	
5157.674768	1.727510	
5157.676306	1.727574	
5157.678006	1.726906	
5157.679558	1.727868	
5157.681270	1.727599	
5157.682775	1.727852	
5157.684527	1.727703	
5157.686012	1.727699	
5157.687803	1.726906	
5157.689288	1.727598	
5157.691085	1.727768	
5157.692564	1.727707	
5157.694327	1.727840	
5157.695806	1.727703	
5157.697565	1.727301	
5157.699068	1.727296	
5157.700847	1.727603	
5157.702346	1.727135	
5157.704086	1.727844	
5157.705601	1.726579	
5157.707297	1.727893	
5157.708826	1.726922	
5157.710509	1.727546	
5157.712060	1.724307	
5157.713743	1.727740	
5157.715318	1.724779	
5157.716990	1.727462	
5157.718564	1.720247	
5157.720212	1.725705	
5157.721790	1.719602	
5157.723417	1.723292	
5157.725038	1.694949	
5157.726643	1.718035	
5157.728315	1.719812	
5157.729914	1.716488	
5157.731570	1.720311	
5157.733160	1.714603	
5157.734835	1.655729	
5157.736408	1.691968	
5157.738110	1.692895	
5157.739649	1.652482	
5157.741357	1.670368	
5157.742900	1.636893	
5157.744619	1.671021	
5157.746137	1.618246	
5157.747871	1.671790	
5157.749358	1.591731	
5157.751151	1.645779	
5157.752630	1.585443	
5157.754412	1.635318	
5157.755896	1.537627	
5157.757665	1.654485	
5157.759143	1.562518	
5157.760895	1.655024	
5157.762381	1.480417	
5157.764141	1.629779	
5157.765655	1.495189	
5157.767393	1.610894	
5157.768920	1.500659	
5157.770631	1.629904	
5157.772162	1.444440	
5157.773680	1.442575	
5157.775274	1.468936	
5157.776760	1.508849	
5157.778389	1.485927	
5157.779909	1.496320	
5157.781549	1.507427	
5157.783027	1.466326	
5157.784674	1.492276	
5157.786154	1.396172	
5157.787807	1.501167	
5157.789282	1.376172	
5157.790931	1.475563	
5157.792436	1.376236	
5157.794015	1.439711	
5157.795566	1.410695	
5157.797114	1.483535	
5157.798689	1.400342	
5157.800271	1.489996	
5157.801874	1.373823	
5157.803416	1.431251	
5157.805041	1.377832	
5157.806541	1.400596	
5157.808225	1.316670	
5157.809712	1.358403	
5157.811426	1.330410	
5157.812905	1.299183	
5157.814634	1.295992	
5157.816117	1.282054	
5157.817838	1.324456	
5157.819322	1.209653	
5157.821026	1.296383	
5157.822502	1.203832	
5157.824270	1.256990	
5157.825756	1.171509	
5157.827494	1.275118	
5157.829006	1.165229	
5157.830771	1.260922	
5157.832290	1.199244	
5157.834006	1.197613	
5157.835524	1.060134	
5157.837228	1.202736	
5157.838768	1.021498	
5157.840436	1.174180	
5157.842002	1.010066	
5157.843672	1.154280	
5157.845257	0.944420	
5157.846927	1.102343	
5157.848521	0.956119	
5157.850174	1.063175	
5157.851775	0.896709	
5157.853413	1.041741	
5157.855022	0.858944	
5157.856617	0.975926	
5157.858268	0.851681	
5157.859860	0.953533	
5157.861543	0.847419	
5157.863131	0.921354	
5157.864792	0.795208	
5157.866355	0.839592	
5157.868045	0.770925	
5157.869581	0.826560	
5157.871297	0.781854	
5157.872802	0.758650	
5157.874551	0.763577	
5157.876032	0.758377	
5157.877767	0.723862	
5157.879254	0.679615	
5157.881015	0.744277	
5157.882507	0.673355	
5157.884290	0.701009	
5157.885761	0.643666	
5157.887517	0.697521	
5157.889008	0.616338	
5157.890758	0.704260	
5157.892270	0.602388	
5157.894000	0.696437	
5157.895544	0.547426	
5157.897269	0.683289	
5157.898809	0.539558	
5157.900511	0.674769	
5157.902065	0.479862	
5157.903769	0.663675	
5157.905331	0.517112	
5157.907023	0.649741	
5157.908603	0.506308	
5157.910248	0.664750	
5157.911852	0.470074	
5157.913503	0.617079	
5157.915113	0.479673	
5157.916750	0.618630	
5157.918360	0.443797	
5157.919966	0.604116	
5157.921641	0.504238	
5157.923229	0.569376	
5157.924891	0.441634	
5157.926492	0.554745	
5157.928144	0.413863	
5157.929722	0.524649	
5157.931421	0.444071	
5157.932975	0.525665	
5157.934675	0.442564	
5157.936165	0.401806	
5157.937733	0.440727	
5157.939227	0.372649	
5157.940856	0.433186	
5157.942355	0.359239	
5157.943918	0.419418	
5157.945465	0.330722	
5157.946965	0.437029	
5157.948616	0.326355	
5157.950089	0.332998	
5157.951713	0.350570	
5157.953236	0.321151	
5157.954876	0.350243	
5157.956353	0.292948	
5157.958004	0.322520	
5157.959486	0.257374	
5157.961121	0.316268	
5157.962600	0.240173	
5157.964305	0.311894	
5157.965790	0.204527	
5157.967443	0.296195	
5157.968952	0.148440	
5157.970586	0.299507	
5157.972132	0.170105	
5157.973763	0.268404	
5157.975325	0.133201	
5157.976904	0.231118	
5157.978503	0.110578	
5157.980055	0.185819	
5157.981676	0.103670	
5157.983172	0.155530	
5157.984884	0.070484	
5157.986470	0.168485	
5157.988153	0.053570	
5157.989717	0.094268	
5157.991400	0.038705	
5157.992963	0.070529	
5157.994652	0.013576	
5157.996197	0.042318	
5157.997939	0.003260	
5157.999468	0.013190	
5158.001214	-0.025470	
5158.002693	-0.023315	
5158.004468	-0.025486	
5158.005947	-0.080964	
5158.007721	-0.050349	
5158.009212	-0.103160	
5158.010994	-0.069874	
5158.012483	-0.122685	
5158.014254	-0.052565	
5158.015737	-0.180995	
5158.017481	-0.093343	
5158.018978	-0.236248	
5158.020708	-0.060734	
5158.022229	-0.232280	
5158.023958	-0.108413	
5158.025490	-0.251701	
5158.027203	-0.106037	
5158.028755	-0.262106	
5158.030443	-0.109771	
5158.032003	-0.299601	
5158.033681	-0.118440	
5158.035261	-0.305237	
5158.036918	-0.143746	
5158.038506	-0.284523	
5158.040131	-0.169390	
5158.041748	-0.332521	
5158.043380	-0.168600	
5158.045007	-0.330764	
5158.046622	-0.192843	
5158.048274	-0.273437	
5158.049857	-0.209190	
5158.051540	-0.348187	
5158.053118	-0.214362	
5158.054793	-0.313410	
5158.056353	-0.226656	
5158.058044	-0.316134	
5158.059606	-0.270622	
5158.061303	-0.307344	
5158.062862	-0.293220	
5158.064592	-0.314236	
5158.066109	-0.288282	
5158.067853	-0.368764	
5158.069328	-0.354487	
5158.071096	-0.301446	
5158.072578	-0.340569	
5158.074339	-0.323509	
5158.075838	-0.374375	
5158.077630	-0.345141	
5158.079106	-0.397904	
5158.080861	-0.319247	
5158.082353	-0.411754	
5158.084089	-0.336324	
5158.085607	-0.451864	
5158.087307	-0.357114	
5158.088830	-0.511487	
5158.090514	-0.398952	
5158.092071	-0.523495	
5158.093763	-0.385783	
5158.095319	-0.545905	
5158.097011	-0.390404	
5158.098616	-0.552660	
5158.100117	-0.545317	
5158.101748	-0.582571	
5158.103269	-0.529844	
5158.104894	-0.571295	
5158.106375	-0.660269	
5158.108033	-0.609979	
5158.109507	-0.655628	
5158.111143	-0.612054	
5158.112616	-0.716367	
5158.114240	-0.590305	
5158.115725	-0.702820	
5158.117305	-0.652047	
5158.118859	-0.768957	
5158.120391	-0.691444	
5158.122005	-0.760522	
5158.123484	-0.760071	
5158.125122	-0.788035	
5158.126651	-0.709016	
5158.128331	-0.845588	
5158.129816	-0.817087	
5158.131529	-0.849241	
5158.133005	-0.859389	
5158.134710	-0.882829	
5158.136190	-0.900421	
5158.137901	-0.888389	
5158.139385	-0.963122	
5158.141114	-0.916555	
5158.142602	-0.956713	
5158.144302	-0.902065	
5158.145780	-1.062356	
5158.147483	-0.907962	
5158.148980	-1.005274	
5158.150741	-0.943331	
5158.152254	-1.084088	
5158.153964	-0.944527	
5158.155496	-1.105672	
5158.157216	-0.963573	
5158.158756	-1.052047	
5158.160440	-0.973873	
5158.161998	-1.169642	
5158.163692	-0.984770	
5158.165264	-1.152469	
5158.166934	-1.019535	
5158.168520	-1.233374	
5158.170169	-1.029279	
5158.171770	-1.232069	
5158.173411	-1.070284	
5158.175028	-1.211790	
5158.176650	-1.082332	
5158.178312	-1.211790	
5158.179886	-1.104488	
5158.181561	-1.189240	
5158.183146	-1.117552	
5158.184832	-1.240121	
5158.186421	-1.139780	
5158.188085	-1.279200	
5158.189649	-1.194315	
5158.191335	-1.246559	
5158.192882	-1.186065	
5158.194617	-1.267736	
5158.196154	-1.237797	
5158.197877	-1.242800	
5158.199390	-1.266237	
5158.201140	-1.271716	
5158.202619	-1.239324	
5158.204403	-1.244033	
5158.205894	-1.315274	
5158.207672	-1.264888	
5158.209151	-1.335613	
5158.210958	-1.293198	
5158.212432	-1.372347	
5158.214200	-1.248601	
5158.215697	-1.384460	
5158.217468	-1.293195	
5158.218975	-1.392956	
5158.220733	-1.285372	
5158.222242	-1.432248	
5158.223969	-1.317852	
5158.225492	-1.479601	
5158.227206	-1.299140	
5158.228748	-1.442198	
5158.230452	-1.335315	
5158.232004	-1.491082	
5158.233681	-1.345547	
5158.235252	-1.507340	
5158.236924	-1.382958	
5158.238506	-1.505108	
5158.240145	-1.433412	
5158.241736	-1.522052	
5158.243354	-1.447346	
5158.244981	-1.513842	
5158.246575	-1.489176	
5158.248253	-1.510974	
5158.249863	-1.509959	
5158.251519	-1.520827	
5158.253123	-1.521419	
5158.254791	-1.523449	
5158.256364	-1.526168	
5158.258072	-1.526595	
5158.259626	-1.526418	
5158.261328	-1.526366	
5158.262810	-1.526716	
5158.264363	-1.526660	
5158.265852	-1.526744	
5158.267478	-1.526728	
5158.269005	-1.526692	
5158.270554	-1.526761	
5158.272108	-1.526833	
5158.273607	-1.526841	
5158.275250	-1.526744	
5158.276735	-1.526704	
5158.278373	-1.526700	
5158.279898	-1.526785	
5158.281532	-1.526676	
5158.283012	-1.526825	
5158.284641	-1.526652	
5158.286124	-1.526724	
5158.287776	-1.526829	
5158.289253	-1.526877	
5158.290964	-1.526765	
5158.292458	-1.526817	
5158.294130	-1.526813	
5158.295634	-1.526849	
5158.297283	-1.526740	
5158.298799	-1.526926	
5158.300428	-1.526813	
5158.301982	-1.526769	
5158.303583	-1.526716	
5158.305180	-1.526809	
5158.306735	-1.526873	
5158.308368	-1.526668	
5158.309960	-1.526813	
5158.311619	-1.526793	
5158.313213	-1.526889	
5158.314887	-1.526704	
5158.316493	-1.526765	
5158.318151	-1.526752	
5158.319731	-1.526773	
5158.321433	-1.526821	
5158.322995	-1.526906	
5158.324695	-1.526829	
5158.326244	-1.526817	
5158.327954	-1.526664	
5158.329503	-1.526833	
5158.331211	-1.526724	
5158.332734	-1.526817	
5158.334476	-1.526813	
5158.335951	-1.526785	
5158.337729	-1.526692	
5158.339212	-1.526781	
5158.341008	-1.526744	
5158.342490	-1.526728	
5158.344269	-1.526680	
5158.345750	-1.526724	
5158.347495	-1.526765	
5158.348994	-1.526865	
5158.350750	-1.526656	
5158.352255	-1.526672	
5158.353986	-1.526724	
5158.355508	-1.526640	
5158.357227	-1.526692	
5158.358766	-1.526668	
5158.360459	-1.526636	
5158.362008	-1.526346	
5158.363706	-1.524698	
5158.365267	-1.526567	
5158.366937	-1.522197	
5158.368512	-1.526495	
5158.370160	-1.517459	
5158.371746	-1.526519	
5158.373385	-1.503735	
5158.374998	-1.523119	
5158.376595	-1.485507	
5158.378259	-1.516754	
5158.379858	-1.481353	
5158.381510	-1.506663	
5158.383097	-1.475903	
5158.384750	-1.505447	
5158.386322	-1.466239	
5158.388027	-1.478235	
5158.389571	-1.464805	
5158.391274	-1.477228	
5158.392801	-1.446009	
5158.394530	-1.433561	
5158.396037	-1.425758	
5158.397790	-1.408433	
5158.399280	-1.415660	
5158.401072	-1.387691	
5158.402548	-1.388364	
5158.404333	-1.343472	
5158.405812	-1.365849	
5158.407574	-1.315737	
5158.409052	-1.370518	
5158.410795	-1.255614	
5158.412297	-1.322903	
5158.414034	-1.209921	
5158.415554	-1.307580	
5158.417290	-1.174553	
5158.418815	-1.255687	
5158.420532	-1.141093	
5158.422071	-1.232371	
5158.423760	-1.079750	
5158.425349	-1.180905	
5158.426830	-1.130837	
5158.428491	-1.109934	
5158.429984	-1.089503	
5158.431631	-1.062964	
5158.433121	-1.099412	
5158.434772	-1.049554	
5158.436247	-1.051165	
5158.437876	-0.962502	
5158.439356	-1.027188	
5158.440995	-0.934054	
5158.442492	-0.987493	
5158.444082	-0.868424	
5158.445609	-0.894620	
5158.447149	-0.830703	
5158.448699	-0.860134	
5158.450292	-0.710204	
5158.451890	-0.832439	
5158.453466	-0.714160	
5158.455058	-0.789791	
5158.456590	-0.652667	
5158.458242	-0.697607	
5158.459728	-0.625980	
5158.461457	-0.633936	
5158.462930	-0.587582	
5158.464649	-0.546815	
5158.466120	-0.563126	
5158.467837	-0.511563	
5158.469318	-0.555698	
5158.471029	-0.470023	
5158.472515	-0.476880	
5158.474265	-0.391802	
5158.475746	-0.421248	
5158.477484	-0.319719	
5158.478985	-0.414469	
5158.480743	-0.257131	
5158.482253	-0.316516	
5158.483991	-0.195034	
5158.485511	-0.331498	
5158.487226	-0.119548	
5158.488764	-0.281796	
5158.490480	-0.108671	
5158.492038	-0.193802	
5158.493745	-0.033519	
5158.495294	-0.197983	
5158.496969	0.027954	
5158.498543	-0.119394	
5158.500203	0.063814	
5158.501793	-0.102262	
5158.503443	0.108468	
5158.505053	-0.013909	
5158.506689	0.152831	
5158.508304	0.042512	
5158.509950	0.210956	
5158.511585	0.079387	
5158.513200	0.242880	
5158.514883	0.166552	
5158.516464	0.302173	
5158.518150	0.211210	
5158.519721	0.338340	
5158.521397	0.272920	
5158.522968	0.373801	
5158.524640	0.348157	
5158.526181	0.387409	
5158.527878	0.391658	
5158.529417	0.458150	
5158.531177	0.486505	
5158.532685	0.500423	
5158.534450	0.535163	
5158.535927	0.562697	
5158.537712	0.615520	
5158.539197	0.622904	
5158.540986	0.692570	
5158.542477	0.635738	
5158.544262	0.706178	
5158.545739	0.653104	
5158.547531	0.806998	
5158.549014	0.729631	
5158.550760	0.857405	
5158.552261	0.784778	
5158.554003	0.925757	
5158.555532	0.803550	
5158.557265	0.978029	
5158.558796	0.894228	
5158.560499	1.054954	
5158.562033	0.923433	
5158.563732	1.114967	
5158.565292	0.956509	
5158.566992	1.151879	
5158.568559	0.984623	
5158.570216	1.206346	
5158.571808	1.080932	
5158.573457	1.251508	
5158.575056	1.128370	
5158.576700	1.299009	
5158.578308	1.171549	
5158.579929	1.320984	
5158.581606	1.245997	
5158.583183	1.338580	
5158.584825	1.240595	
5158.586301	1.263878	
5158.587884	1.314712	
5158.589379	1.242093	
5158.591013	1.388430	
5158.592502	1.315985	
5158.594120	1.438132	
5158.595641	1.340803	
5158.597215	1.436141	
5158.598771	1.390126	
5158.600293	1.450019	
5158.601914	1.423843	
5158.603404	1.475760	
5158.605038	1.432302	
5158.606558	1.437934	
5158.608193	1.471869	
5158.609666	1.487523	
5158.611375	1.474822	
5158.612853	1.544149	
5158.614573	1.586482	
5158.616060	1.522545	
5158.617777	1.583409	
5158.619258	1.546864	
5158.620957	1.632905	
5158.622442	1.543114	
5158.624121	1.681434	
5158.625614	1.526646	
5158.627270	1.677007	
5158.628802	1.591715	
5158.630410	1.700556	
5158.631976	1.597504	
5158.633672	1.720573	
5158.635250	1.588501	
5158.636933	1.721584	
5158.638505	1.688057	
5158.640165	1.721870	
5158.641754	1.625895	
5158.643396	1.716251	
5158.645001	1.650549	
5158.646613	1.707844	
5158.648257	1.704001	
5158.649874	1.721620	
5158.651515	1.710986	
5158.653113	1.715771	
5158.654770	1.726277	
5158.656352	1.725524	
5158.658058	1.721979	
5158.659617	1.726946	
5158.661302	1.724702	
5158.662845	1.719824	
5158.664554	1.726177	
5158.666077	1.724460	
5158.667811	1.726422	
5158.669301	1.727719	
5158.671090	1.727159	
5158.672565	1.727631	
5158.674342	1.727949	
5158.675823	1.727768	
5158.677586	1.727051	
5158.679063	1.727429	
5158.680820	1.727792	
5158.682306	1.727627	
5158.684055	1.727119	
5158.685568	1.727502	
5158.687305	1.727905	
5158.688820	1.727466	
5158.690538	1.728025	
5158.692066	1.727067	
5158.693765	1.727925	
5158.695316	1.727590	
5158.697017	1.727989	
5158.698589	1.727063	
5158.700259	1.728126	
5158.701823	1.727433	
5158.703473	1.727828	
5158.705072	1.727437	
5158.706721	1.728247	
5158.708326	1.727139	
5158.709934	1.728058	
5158.711578	1.726358	
5158.713165	1.728086	
5158.714839	1.727321	
5158.716435	1.728054	
5158.718090	1.726954	
5158.719675	1.728034	
5158.721372	1.727385	
5158.722936	1.727993	
5158.724651	1.727554	
5158.726194	1.728034	
5158.727890	1.727566	
5158.729439	1.727703	
5158.731157	1.726297	
5158.732667	1.727651	
5158.734412	1.726753	
5158.735903	1.723216	
5158.737666	1.727022	
5158.739160	1.727260	
5158.740952	1.725931	
5158.742433	1.718204	
5158.744212	1.724855	
5158.745718	1.719409	
5158.747203	1.671448	
5158.748771	1.680773	
5158.750297	1.662296	
5158.751914	1.665373	
5158.753401	1.635580	
5158.755036	1.678280	
5158.756551	1.556202	
5158.758201	1.632949	
5158.759674	1.590370	
5158.761330	1.606141	
5158.762817	1.548515	
5158.764463	1.629312	
5158.765961	1.489996	
5158.767590	1.574824	
5158.769091	1.526416	
5158.770677	1.578486	
5158.772201	1.481504	
5158.773851	1.584992	
5158.775380	1.426768	
5158.777007	1.541305	
5158.778575	1.369686	
5158.780159	1.525300	
5158.781769	1.439171	
5158.783330	1.509449	
5158.784941	1.364216	
5158.786432	1.450760	
5158.788137	1.394259	
5158.789613	1.408439	
5158.791330	1.358814	
5158.792864	1.458736	
5158.794571	1.379108	
5158.796133	1.392938	
5158.797832	1.373159	
5158.799340	1.396104	
5158.801093	1.380623	
5158.802571	1.344167	
