time (s)	det(V)
4544.387581	0.064708	
4544.389064	-0.094966	
4544.390777	0.132553	
4544.392253	0.041997	
4544.393943	0.267115	
4544.395447	0.179306	
4544.397186	0.382410	
4544.398714	0.264851	
4544.400420	0.504025	
4544.401962	0.375796	
4544.403689	0.612282	
4544.405237	0.356302	
4544.406918	0.689082	
4544.408480	0.438029	
4544.410156	0.801460	
4544.411718	0.547039	
4544.413388	0.897402	
4544.414999	0.692244	
4544.416630	0.990469	
4544.418244	0.775171	
4544.419876	1.058056	
4544.421474	0.832083	
4544.423093	1.104845	
4544.424742	0.904279	
4544.426328	1.148725	
4544.428010	1.073339	
4544.429588	1.285866	
4544.431287	1.151227	
4544.432854	1.356764	
4544.434550	1.288883	
4544.436113	1.340844	
4544.437829	1.357183	
4544.439376	1.467289	
4544.441097	1.427054	
4544.442618	1.501727	
4544.444357	1.604997	
4544.445846	1.623423	
4544.447617	1.652894	
4544.449102	1.610250	
4544.450874	1.713315	
4544.452362	1.706579	
4544.454138	1.761876	
4544.455614	1.688371	
4544.457369	1.772164	
4544.458856	1.722958	
4544.460598	1.760752	
4544.462106	1.723551	
4544.463850	1.777208	
4544.465377	1.768321	
4544.467122	1.776982	
4544.468647	1.775657	
4544.470351	1.777796	
4544.471895	1.775528	
4544.473594	1.777812	
4544.475170	1.775947	
4544.476853	1.777119	
4544.478435	1.777175	
4544.480087	1.778082	
4544.481685	1.776325	
4544.483339	1.777844	
4544.484930	1.776333	
4544.486577	1.778018	
4544.488174	1.777038	
4544.489789	1.778279	
4544.491447	1.776817	
4544.493027	1.778098	
4544.494685	1.776406	
4544.496268	1.777949	
4544.497955	1.776994	
4544.499532	1.778094	
4544.501228	1.777594	
4544.502800	1.777872	
4544.504517	1.777317	
4544.506052	1.778050	
4544.507778	1.777457	
4544.509329	1.777989	
4544.511043	1.777744	
4544.512541	1.778025	
4544.514287	1.777389	
4544.515774	1.777941	
4544.517566	1.777518	
4544.519050	1.777558	
4544.520551	1.777667	
4544.522100	1.777735	
4544.523666	1.777429	
4544.525249	1.777631	
4544.526749	1.777880	
4544.528410	1.777655	
4544.529892	1.777800	
4544.531538	1.777361	
4544.533059	1.777695	
4544.534706	1.776434	
4544.536184	1.777663	
4544.537839	1.777522	
4544.539312	1.777743	
4544.540955	1.777179	
4544.542436	1.777667	
4544.544079	1.776176	
4544.545555	1.777691	
4544.547240	1.777498	
4544.548750	1.777627	
4544.550409	1.777727	
4544.551949	1.777691	
4544.553566	1.777921	
4544.555141	1.777502	
4544.556734	1.778094	
4544.558327	1.777760	
4544.559895	1.778078	
4544.561520	1.777409	
4544.563018	1.777873	
4544.564708	1.777425	
4544.566192	1.777945	
4544.567928	1.777514	
4544.569484	1.778098	
4544.571198	1.777312	
4544.572739	1.777969	
4544.574449	1.777510	
4544.575998	1.778098	
4544.577700	1.777675	
4544.579219	1.777816	
4544.580974	1.777562	
4544.582450	1.777957	
4544.584228	1.777921	
4544.585712	1.777997	
4544.587500	1.777631	
4544.588984	1.777727	
4544.590765	1.775351	
4544.592250	1.777804	
4544.594010	1.777876	
4544.595509	1.777445	
4544.597258	1.777143	
4544.598760	1.776724	
4544.600491	1.777691	
4544.602013	1.777739	
4544.603734	1.776684	
4544.605271	1.777651	
4544.606982	1.777546	
4544.608544	1.777417	
4544.610237	1.777582	
4544.611790	1.777413	
4544.613454	1.777993	
4544.615031	1.777079	
4544.616680	1.777804	
4544.618264	1.772277	
4544.619897	1.777820	
4544.621518	1.771508	
4544.623117	1.777864	
4544.624801	1.777131	
4544.626403	1.778066	
4544.628058	1.772015	
4544.629662	1.777820	
4544.631344	1.776483	
4544.632916	1.777985	
4544.634603	1.773377	
4544.636160	1.777176	
4544.637867	1.771919	
4544.639424	1.777760	
4544.641107	1.772732	
4544.642657	1.774154	
4544.644384	1.772515	
4544.645891	1.773353	
4544.647655	1.772893	
4544.649144	1.770150	
4544.650905	1.760820	
4544.652390	1.737114	
4544.654150	1.767242	
4544.655631	1.677289	
4544.657404	1.761376	
4544.658894	1.718853	
4544.660684	1.749811	
4544.662172	1.660390	
4544.663916	1.756522	
4544.665422	1.656580	
4544.667158	1.756406	
4544.668673	1.544218	
4544.670386	1.773969	
4544.671926	1.534171	
4544.673644	1.749513	
4544.675193	1.418478	
4544.676888	1.708887	
4544.678453	1.450817	
4544.680120	1.702937	
4544.681697	1.409603	
4544.683337	1.644515	
4544.684930	1.351777	
4544.686545	1.643584	
4544.688168	1.334475	
4544.689800	1.572633	
4544.691434	1.380036	
4544.692917	1.183208	
4544.694471	1.284020	
4544.695971	1.215156	
4544.697529	1.328936	
4544.699035	1.198890	
4544.700636	1.399533	
4544.702162	1.233107	
4544.703729	1.247367	
4544.705280	1.096434	
4544.706796	1.215036	
4544.708432	1.090484	
4544.709921	1.127971	
4544.711563	1.136918	
4544.713079	1.073783	
4544.714719	1.193826	
4544.716208	0.992592	
4544.717855	1.069339	
4544.719344	0.948933	
4544.721000	1.051252	
4544.722479	0.897165	
4544.724172	1.048529	
4544.725652	0.894853	
4544.727376	1.088599	
4544.728862	0.814040	
4544.730541	1.095306	
4544.732060	0.806661	
4544.733710	0.979439	
4544.735262	0.778821	
4544.736876	0.964857	
4544.738457	0.707785	
4544.740030	0.918877	
4544.741641	0.670137	
4544.743293	0.938830	
4544.744896	0.698246	
4544.746528	0.936860	
4544.748123	0.683309	
4544.749740	0.893447	
4544.751387	0.639977	
4544.752966	0.803808	
4544.754650	0.608359	
4544.756227	0.758631	
4544.757891	0.602272	
4544.759451	0.690540	
4544.761143	0.647071	
4544.762693	0.680784	
4544.764404	0.594018	
4544.765911	0.655470	
4544.767657	0.594307	
4544.769148	0.631267	
4544.770910	0.628677	
4544.772393	0.554036	
4544.774154	0.597011	
4544.775635	0.541674	
4544.777411	0.611654	
4544.778889	0.478159	
4544.780664	0.636577	
4544.782155	0.420357	
4544.783904	0.569445	
4544.785410	0.431781	
4544.787157	0.598485	
4544.788675	0.359912	
4544.790408	0.597260	
4544.791950	0.339089	
4544.793664	0.580901	
4544.795207	0.357716	
4544.796892	0.594783	
4544.798451	0.337035	
4544.800137	0.621346	
4544.801715	0.316918	
4544.803372	0.573904	
4544.804957	0.340306	
4544.806571	0.556043	
4544.808175	0.280622	
4544.809801	0.485370	
4544.811422	0.200306	
4544.813040	0.457695	
4544.814702	0.290782	
4544.816277	0.453502	
4544.817962	0.220713	
4544.819535	0.429275	
4544.821211	0.293863	
4544.822783	0.390084	
4544.824478	0.283716	
4544.826025	0.388541	
4544.827736	0.266076	
4544.829276	0.382297	
4544.830986	0.305521	
4544.832477	0.306395	
4544.834250	0.297050	
4544.835732	0.304369	
4544.837485	0.397536	
4544.838958	0.250531	
4544.840740	0.357181	
4544.842228	0.180374	
4544.843989	0.284860	
4544.845479	0.149303	
4544.847218	0.329595	
4544.848733	0.131393	
4544.850459	0.364879	
4544.851986	0.156361	
4544.853698	0.315616	
4544.855244	0.106393	
4544.856932	0.327045	
4544.858495	0.037207	
4544.860181	0.300152	
4544.861759	0.069651	
4544.863426	0.319407	
4544.865038	-0.045184	
4544.866515	0.075818	
4544.868146	0.063697	
4544.869674	0.028123	
4544.871313	0.130438	
4544.872793	-0.035105	
4544.874449	0.114257	
4544.875930	-0.074373	
4544.877580	0.137738	
4544.879057	0.000505	
4544.880705	0.092403	
4544.882212	-0.084420	
4544.883792	-0.000965	
4544.885341	-0.081479	
4544.886882	0.039374	
4544.888505	-0.022992	
4544.890000	-0.054111	
4544.891641	-0.119325	
4544.893189	0.040071	
4544.894835	-0.126238	
4544.896353	0.100983	
4544.898047	-0.021550	
4544.899542	-0.016398	
4544.901238	-0.020011	
4544.902722	-0.003523	
4544.904455	-0.080392	
4544.905927	-0.076939	
4544.907652	-0.001630	
4544.909132	-0.117783	
4544.910828	-0.027548	
4544.912305	-0.184193	
4544.914000	0.025557	
4544.915493	-0.305950	
4544.917174	0.076403	
4544.918700	-0.183605	
4544.920444	0.020183	
4544.921978	-0.162614	
4544.923714	0.044506	
4544.925244	-0.156982	
4544.926932	0.021895	
4544.928478	-0.193374	
4544.930181	0.041944	
4544.931749	-0.176568	
4544.933438	0.046275	
4544.935024	-0.254713	
4544.936699	0.057965	
4544.938283	-0.269094	
4544.939936	-0.021997	
4544.941525	-0.293353	
4544.943159	-0.002734	
4544.944785	-0.273860	
4544.946381	-0.019802	
4544.948040	-0.216356	
4544.949616	-0.024865	
4544.951296	-0.175251	
4544.952892	-0.065358	
4544.954556	-0.248469	
4544.956123	-0.091188	
4544.957832	-0.232308	
4544.959380	-0.141227	
4544.961094	-0.209274	
4544.962645	-0.140172	
4544.964356	-0.231136	
4544.965858	-0.129650	
4544.967617	-0.204339	
4544.969104	-0.241754	
4544.970897	-0.122294	
4544.972371	-0.221294	
4544.974149	-0.171178	
4544.975632	-0.200359	
4544.977406	-0.227820	
4544.978883	-0.335167	
4544.980648	-0.207795	
4544.982140	-0.311637	
4544.983891	-0.163726	
4544.985411	-0.377456	
4544.987156	-0.181080	
4544.988677	-0.383644	
4544.990401	-0.220074	
4544.991931	-0.416390	
4544.993641	-0.218962	
4544.995184	-0.514419	
4544.996890	-0.213080	
4544.998457	-0.508485	
4545.000139	-0.228368	
4545.001713	-0.545417	
4545.003379	-0.240264	
4545.004966	-0.542770	
4545.006619	-0.282573	
4545.008218	-0.518955	
4545.009843	-0.272877	
4545.011468	-0.631321	
4545.013071	-0.325128	
4545.014752	-0.592206	
4545.016352	-0.332379	
4545.017995	-0.580334	
4545.019586	-0.423363	
4545.021257	-0.614390	
4545.022825	-0.464943	
4545.024511	-0.557728	
4545.026058	-0.513082	
4545.027763	-0.525855	
4545.029315	-0.499160	
4545.031029	-0.634036	
4545.032554	-0.537231	
4545.034304	-0.551814	
4545.035793	-0.583122	
4545.037570	-0.565341	
4545.039050	-0.696753	
4545.040585	-0.699959	
4545.042107	-0.709559	
4545.043664	-0.668305	
4545.045220	-0.816676	
4545.046730	-0.682674	
4545.048390	-0.745765	
4545.049876	-0.682058	
4545.051501	-0.844181	
4545.053022	-0.842856	
4545.054650	-0.827476	
4545.056128	-0.871534	
4545.057779	-0.785654	
4545.059253	-0.935105	
4545.060881	-0.787112	
4545.062362	-0.943359	
4545.063997	-0.775664	
4545.065502	-0.944575	
4545.067070	-0.717829	
4545.068617	-1.011039	
4545.070231	-0.763115	
4545.071806	-1.081985	
4545.073391	-0.805042	
4545.074986	-0.988117	
4545.076549	-0.820056	
4545.078160	-1.041811	
4545.079685	-0.926154	
4545.081370	-0.966409	
4545.082850	-1.008404	
4545.084560	-0.991388	
4545.086047	-0.980468	
4545.087764	-1.028195	
4545.089243	-1.133213	
4545.090959	-1.040985	
4545.092437	-1.036735	
4545.094199	-1.086549	
4545.095675	-1.107718	
4545.097438	-1.033130	
4545.098922	-1.161126	
4545.100698	-1.074569	
4545.102179	-1.163869	
4545.103962	-1.061034	
4545.105452	-1.258716	
4545.107208	-1.110510	
4545.108713	-1.268202	
4545.110463	-1.093925	
4545.111987	-1.341937	
4545.113710	-1.134982	
4545.115251	-1.400364	
4545.116973	-1.177154	
4545.118510	-1.424123	
4545.120207	-1.196583	
4545.121750	-1.458359	
4545.123434	-1.235541	
4545.125009	-1.460035	
4545.126665	-1.254611	
4545.128267	-1.458847	
4545.129896	-1.324696	
4545.131512	-1.470505	
4545.133136	-1.337739	
4545.134735	-1.465655	
4545.136347	-1.420211	
4545.137995	-1.458722	
4545.139597	-1.416815	
4545.141273	-1.469155	
4545.142842	-1.431510	
4545.144544	-1.472603	
4545.146121	-1.476209	
4545.147816	-1.476511	
4545.149366	-1.456277	
4545.151053	-1.476052	
4545.152607	-1.476499	
4545.154327	-1.476454	
4545.155835	-1.476829	
4545.157578	-1.476535	
4545.159054	-1.476370	
4545.160822	-1.476245	
4545.162308	-1.476676	
4545.164066	-1.476632	
4545.165554	-1.476753	
4545.167340	-1.476648	
4545.168827	-1.476829	
4545.170587	-1.476600	
4545.172083	-1.468176	
4545.173804	-1.476616	
4545.175314	-1.476797	
4545.177026	-1.476825	
4545.178567	-1.476922	
4545.180271	-1.476531	
4545.181832	-1.476869	
4545.183523	-1.476769	
4545.185077	-1.476841	
4545.186753	-1.476813	
4545.188313	-1.477026	
4545.189970	-1.476797	
4545.191564	-1.476668	
4545.193196	-1.476869	
4545.194805	-1.476958	
4545.196420	-1.476874	
4545.198057	-1.476926	
4545.199664	-1.476853	
4545.201300	-1.476462	
4545.202889	-1.474738	
4545.204565	-1.476861	
4545.206132	-1.476857	
4545.207839	-1.476861	
4545.209386	-1.476898	
4545.211082	-1.476740	
4545.212559	-1.476966	
4545.214127	-1.476781	
4545.215631	-1.476837	
4545.217126	-1.476990	
4545.218698	-1.474948	
4545.220242	-1.476857	
4545.221846	-1.476877	
4545.223337	-1.476873	
4545.224978	-1.476857	
4545.226461	-1.476990	
4545.228103	-1.476547	
4545.229621	-1.476458	
4545.231257	-1.476841	
4545.232731	-1.476958	
4545.234374	-1.476833	
4545.235857	-1.476889	
4545.237491	-1.476777	
4545.238986	-1.476857	
4545.240682	-1.476716	
4545.242176	-1.476833	
4545.243851	-1.476740	
4545.245358	-1.476958	
4545.247001	-1.476849	
4545.248533	-1.476962	
4545.250145	-1.476833	
4545.251717	-1.476962	
4545.253294	-1.476837	
4545.254890	-1.476857	
4545.256435	-1.476362	
4545.258078	-1.476817	
4545.259570	-1.476930	
4545.261290	-1.476930	
4545.262883	-1.476874	
4545.264558	-1.476873	
4545.266130	-1.476934	
4545.267795	-1.476700	
4545.269357	-1.476914	
4545.271077	-1.476853	
4545.272625	-1.476942	
4545.274330	-1.476753	
4545.275857	-1.476849	
4545.277607	-1.476817	
4545.279086	-1.475302	
4545.280843	-1.476857	
4545.282328	-1.477002	
4545.284106	-1.476680	
4545.285592	-1.476886	
4545.287366	-1.476801	
4545.288846	-1.476934	
4545.290636	-1.476745	
4545.292121	-1.477031	
4545.293872	-1.476845	
4545.295372	-1.476890	
4545.297111	-1.476668	
4545.298636	-1.476652	
4545.300369	-1.476797	
4545.301908	-1.477035	
4545.303622	-1.476745	
4545.305160	-1.476954	
4545.306841	-1.476886	
4545.308406	-1.477047	
4545.310079	-1.476740	
4545.311659	-1.477047	
4545.313290	-1.476761	
4545.314886	-1.476805	
4545.316525	-1.476757	
4545.318134	-1.476930	
4545.319767	-1.476874	
4545.321386	-1.476310	
4545.322986	-1.476885	
4545.324648	-1.476761	
4545.326211	-1.476942	
4545.327885	-1.476777	
4545.329450	-1.476849	
4545.331156	-1.476680	
4545.332716	-1.476825	
4545.334397	-1.476608	
4545.335954	-1.471617	
4545.337675	-1.476785	
4545.339188	-1.476938	
4545.340913	-1.476193	
4545.342394	-1.476821	
4545.344160	-1.476422	
4545.345646	-1.473675	
4545.347399	-1.476595	
4545.348884	-1.476559	
4545.350674	-1.476491	
4545.352154	-1.476708	
4545.353917	-1.476249	
4545.355418	-1.450951	
4545.357169	-1.476547	
4545.358679	-1.476624	
4545.360413	-1.476185	
4545.361928	-1.475105	
4545.363639	-1.450593	
4545.365178	-1.475290	
4545.366871	-1.398482	
4545.368424	-1.453280	
4545.370125	-1.275381	
4545.371691	-1.468656	
4545.373370	-1.239597	
4545.374950	-1.372069	
4545.376583	-1.140106	
4545.378197	-1.333868	
4545.379716	-1.272033	
4545.381371	-1.186585	
4545.382851	-1.280722	
4545.384471	-1.140054	
4545.385944	-1.173545	
4545.387586	-0.947882	
4545.389069	-1.139912	
4545.390700	-0.888533	
4545.392197	-1.035506	
4545.393781	-0.835097	
4545.395314	-0.988846	
4545.396860	-0.780800	
4545.398457	-0.805054	
4545.399945	-0.734655	
4545.401592	-0.598885	
4545.403084	-0.680998	
4545.404724	-0.634999	
4545.406222	-0.571581	
4545.407896	-0.569571	
4545.409378	-0.519342	
4545.411106	-0.371208	
4545.412580	-0.375233	
4545.414297	-0.308866	
4545.415780	-0.390536	
4545.417472	-0.141316	
4545.418953	-0.313934	
4545.420665	-0.085794	
4545.422145	-0.223373	
4545.423815	0.019926	
4545.425329	-0.192073	
4545.426967	0.091094	
4545.428519	-0.080476	
4545.430241	0.263377	
4545.431788	0.078920	
4545.433483	0.362027	
4545.435049	0.016409	
4545.436735	0.456362	
4545.438313	0.173944	
4545.439954	0.531502	
4545.441541	0.262789	
4545.443175	0.617942	
4545.444796	0.393307	
4545.446436	0.719850	
4545.448048	0.495348	
4545.449673	0.796787	
4545.451316	0.622453	
4545.452905	0.848515	
4545.454580	0.756637	
4545.456143	0.873462	
4545.457833	0.796481	
4545.459379	0.967793	
4545.461098	0.943748	
4545.462653	1.080917	
4545.464346	1.050769	
4545.465881	1.160371	
4545.467617	1.176154	
4545.469109	1.184618	
4545.470857	1.258892	
4545.472333	1.198419	
4545.474119	1.329871	
4545.475597	1.300198	
4545.477377	1.426555	
4545.478860	1.409486	
4545.480614	1.551356	
4545.482098	1.451208	
4545.483863	1.586978	
4545.485372	1.479748	
4545.487106	1.708670	
4545.488624	1.530598	
4545.490329	1.741617	
4545.491867	1.631451	
4545.493574	1.766944	
4545.495130	1.653329	
4545.496814	1.771766	
4545.498371	1.722983	
4545.500053	1.776789	
4545.501614	1.775298	
4545.503281	1.777437	
4545.504863	1.771935	
4545.506506	1.777586	
4545.508117	1.773921	
4545.509733	1.777897	
4545.511390	1.776305	
4545.512991	1.777578	
4545.514619	1.775036	
4545.516211	1.777780	
4545.517872	1.776696	
4545.519440	1.777599	
4545.521152	1.775556	
4545.522704	1.777792	
4545.524418	1.775717	
4545.525972	1.777498	
4545.527667	1.777123	
4545.529197	1.777687	
4545.530920	1.777002	
4545.532415	1.777764	
4545.534196	1.777486	
4545.535676	1.777727	
4545.537451	1.777421	
4545.538930	1.777651	
4545.540696	1.777103	
4545.542176	1.777691	
4545.543942	1.777848	
4545.545441	1.777828	
4545.547196	1.777055	
4545.548694	1.777715	
4545.550444	1.777715	
4545.551965	1.777385	
4545.553466	1.776833	
4545.555069	1.777413	
4545.556569	1.777534	
4545.558201	1.777502	
4545.559716	1.777941	
4545.561360	1.777530	
4545.562840	1.777639	
4545.564479	1.777486	
4545.565952	1.777876	
4545.567580	1.777840	
4545.569058	1.777377	
4545.570694	1.777663	
4545.572173	1.777510	
4545.573768	1.777357	
4545.575304	1.777751	
4545.576848	1.777244	
4545.578422	1.777582	
4545.579996	1.777880	
4545.581599	1.777599	
4545.583158	1.777748	
4545.584774	1.777675	
4545.586290	1.778090	
4545.587984	1.777595	
4545.589460	1.777699	
4545.591181	1.777502	
4545.592667	1.777824	
4545.594377	1.777675	
4545.595858	1.777985	
4545.597572	1.777836	
4545.599060	1.777526	
4545.600774	1.777578	
4545.602256	1.777788	
4545.604045	1.777627	
4545.605521	1.777832	
4545.607296	1.777800	
4545.608776	1.777973	
4545.610532	1.777740	
4545.612037	1.777687	
4545.613795	1.777486	
4545.615316	1.777369	
4545.617044	1.777905	
4545.618562	1.777820	
4545.620269	1.777735	
4545.621816	1.777482	
4545.623516	1.777667	
4545.625076	1.777280	
4545.626756	1.778030	
4545.628312	1.777675	
4545.629987	1.777981	
4545.631570	1.776934	
4545.633214	1.777981	
4545.634809	1.777425	
4545.636442	1.778102	
4545.638065	1.777321	
4545.639676	1.778126	
4545.641340	1.776894	
4545.642943	1.778207	
4545.644589	1.776269	
4545.646193	1.778094	
4545.647876	1.776084	
4545.649433	1.777921	
4545.651130	1.777377	
4545.652682	1.777844	
4545.654379	1.776197	
4545.655920	1.777832	
4545.657638	1.775508	
4545.659173	1.777647	
4545.660925	1.775878	
4545.662434	1.776978	
4545.664190	1.775746	
4545.665663	1.776914	
4545.667439	1.776628	
4545.668922	1.776809	
4545.670696	1.777030	
4545.672170	1.776414	
4545.673945	1.776531	
4545.675436	1.776128	
4545.677192	1.769844	
4545.678686	1.775693	
4545.680422	1.775629	
4545.681930	1.774698	
4545.683659	1.773836	
4545.685192	1.764949	
4545.686901	1.777586	
4545.688443	1.765912	
4545.690125	1.776245	
4545.691703	1.755406	
4545.693389	1.762448	
4545.694954	1.723099	
4545.696622	1.773780	
4545.698201	1.680069	
4545.699843	1.759008	
4545.701453	1.723127	
4545.703069	1.739164	
4545.704699	1.574188	
4545.706321	1.736349	
4545.707957	1.574140	
4545.709547	1.704916	
4545.711208	1.543875	
4545.712783	1.672596	
4545.714479	1.557370	
4545.716029	1.685801	
4545.717745	1.488014	
4545.719287	1.621823	
4545.720988	1.458153	
4545.722524	1.520152	
4545.724236	1.450773	
4545.725746	1.495608	
4545.727515	1.495342	
4545.728994	1.277668	
4545.730538	1.337009	
4545.732057	1.225872	
4545.733639	1.375189	
4545.735175	1.212059	
4545.736693	1.372998	
4545.738327	1.239741	
4545.739816	1.239556	
4545.741434	1.225130	
4545.742962	1.196997	
4545.744611	1.225308	
4545.746087	1.125079	
4545.747736	1.130658	
4545.749209	1.062116	
4545.750853	1.171550	
4545.752340	1.074540	
4545.754036	1.207821	
4545.755515	1.024190	
4545.757225	1.129732	
4545.758716	0.915784	
4545.760369	1.147545	
4545.761892	0.904416	
4545.763506	1.090008	
4545.765073	0.943502	
4545.766667	1.039409	
4545.768259	0.844023	
4545.769819	1.066419	
4545.771431	0.787792	
4545.772950	0.908766	
4545.774599	0.872850	
4545.776087	0.895255	
4545.777801	0.820184	
4545.779368	0.925488	
4545.781067	0.791430	
4545.782617	0.905648	
4545.784314	0.835765	
4545.785835	0.841933	
4545.787591	0.788537	
4545.789104	0.786837	
4545.790863	0.739537	
4545.792347	0.767936	
4545.794131	0.743980	
4545.795612	0.732499	
4545.797376	0.757366	
4545.798861	0.693863	
4545.800643	0.737104	
4545.802120	0.606932	
4545.803877	0.739162	
4545.805384	0.532135	
4545.807132	0.772758	
4545.808638	0.552880	
4545.810377	0.718005	
4545.811899	0.538157	
4545.813601	0.694601	
4545.815134	0.441961	
4545.816835	0.718904	
4545.818391	0.423382	
4545.820079	0.690770	
4545.821656	0.408002	
4545.823315	0.678757	
4545.824879	0.415116	
4545.826547	0.662720	
4545.828146	0.367469	
4545.829789	0.636218	
4545.831399	0.364887	
4545.832998	0.641572	
4545.834667	0.343114	
4545.836263	0.571358	
4545.837925	0.349978	
4545.839517	0.544888	
4545.841164	0.350695	
4545.842738	0.504009	
4545.844437	0.425964	
4545.845984	0.509761	
4545.847715	0.328680	
4545.849253	0.431910	
4545.850938	0.336185	
4545.852448	0.421243	
4545.854196	0.393343	
4545.855685	0.375368	
4545.857446	0.360367	
4545.858922	0.293130	
4545.860697	0.424691	
4545.862177	0.260448	
4545.863938	0.448724	
4545.865422	0.301070	
4545.867168	0.383635	
4545.868674	0.284514	
4545.870406	0.396251	
4545.871929	0.231155	
4545.873659	0.398789	
4545.875179	0.138185	
4545.876878	0.394696	
4545.878421	0.149964	
4545.880120	0.390394	
4545.881686	0.080322	
4545.883363	0.395131	
4545.884948	0.050565	
4545.886600	0.369813	
4545.888196	0.053421	
4545.889872	0.356685	
4545.891458	0.062090	
4545.893087	0.321897	
4545.894687	0.135228	
4545.896283	0.280445	
4545.897942	0.082183	
4545.899518	0.238945	
4545.901182	-0.001026	
4545.902654	-0.085347	
4545.904239	0.059975	
4545.905736	-0.018339	
4545.907394	0.182811	
4545.908886	-0.053914	
4545.910497	0.046811	
4545.912034	-0.078909	
4545.913583	0.058183	
4545.915144	-0.038505	
4545.916624	0.008691	
4545.918283	-0.151415	
4545.919771	-0.026142	
4545.921415	-0.005989	
4545.922935	-0.056749	
4545.924561	0.030238	
4545.926035	-0.112360	
4545.927685	0.013528	
4545.929173	-0.134077	
4545.930820	-0.016966	
4545.932320	-0.076972	
4545.934035	0.076604	
4545.935521	-0.114177	
4545.937224	0.048571	
4545.938714	-0.198023	
4545.940404	0.054319	
4545.941919	-0.182316	
4545.943573	-0.001831	
4545.945125	-0.222632	
4545.946742	0.001782	
4545.948330	-0.220674	
4545.949910	0.015136	
4545.951508	-0.173776	
4545.953158	0.052563	
4545.954760	-0.215691	
4545.956408	0.036812	
4545.958026	-0.218201	
4545.959670	0.020606	
4545.961320	-0.234564	
4545.962923	-0.009340	
4545.964593	-0.212613	
4545.966173	-0.062655	
4545.967841	-0.203135	
4545.969421	-0.069004	
4545.971103	-0.198196	
4545.972673	-0.063900	
4545.974370	-0.224211	
4545.975912	-0.117207	
4545.977637	-0.243728	
4545.979176	-0.187960	
4545.980915	-0.184383	
4545.982429	-0.182909	
4545.984154	-0.163629	
4545.985646	-0.208750	
4545.987421	-0.185265	
4545.988902	-0.214208	
4545.990686	-0.180657	
4545.992159	-0.256514	
4545.993912	-0.156241	
4545.995400	-0.343554	
4545.997146	-0.144031	
4545.998648	-0.326127	
4546.000385	-0.192911	
4546.001909	-0.385654	
4546.003625	-0.180713	
4546.005148	-0.347373	
4546.006866	-0.162038	
4546.008413	-0.434050	
4546.010092	-0.181913	
4546.011654	-0.430976	
4546.013324	-0.192738	
4546.014896	-0.479207	
4546.016539	-0.209217	
4546.018138	-0.447517	
4546.019785	-0.238830	
4546.021395	-0.579041	
4546.023015	-0.283882	
4546.024628	-0.513090	
4546.026219	-0.297369	
4546.027901	-0.568451	
4546.029483	-0.353484	
4546.031174	-0.555194	
4546.032750	-0.416007	
4546.034436	-0.577349	
4546.036006	-0.405844	
4546.037711	-0.583074	
4546.039265	-0.506806	
4546.040979	-0.533235	
4546.042504	-0.479441	
4546.044223	-0.593733	
4546.045730	-0.527463	
4546.047477	-0.531854	
4546.048957	-0.613814	
4546.050736	-0.604271	
4546.052230	-0.613878	
4546.054037	-0.625262	
4546.055517	-0.666291	
4546.057303	-0.592427	
4546.058787	-0.747087	
4546.060540	-0.565144	
4546.062032	-0.747071	
4546.063787	-0.653138	
4546.065301	-0.825627	
4546.067048	-0.603062	
4546.068564	-0.870784	
4546.070277	-0.629194	
4546.071809	-0.896251	
4546.073507	-0.631716	
4546.075096	-0.874632	
4546.076592	-0.905778	
4546.078163	-0.891905	
4546.079663	-0.905509	
4546.081322	-0.816245	
4546.082806	-0.950747	
4546.084447	-0.887973	
4546.085914	-1.047865	
4546.087557	-0.882386	
4546.089032	-1.096894	
4546.090666	-0.889887	
4546.092148	-0.996343	
4546.093732	-0.870515	
4546.095281	-1.126603	
4546.096827	-0.953655	
4546.098419	-1.080567	
4546.099902	-1.052103	
4546.101538	-1.173356	
4546.103090	-0.928232	
4546.104712	-1.136577	
4546.106221	-1.018668	
4546.107902	-1.166580	
4546.109380	-1.059898	
4546.111080	-1.088028	
4546.112564	-1.147457	
4546.114288	-1.039241	
4546.115780	-1.130482	
4546.117482	-1.138281	
4546.118966	-1.265451	
4546.120674	-1.106884	
4546.122151	-1.342146	
4546.123842	-1.149524	
4546.125344	-1.319624	
4546.127089	-1.121306	
4546.128603	-1.314584	
4546.130317	-1.194460	
4546.131846	-1.433928	
4546.133577	-1.200728	
4546.135110	-1.446512	
4546.136803	-1.214779	
4546.138361	-1.439305	
4546.140042	-1.245060	
4546.141598	-1.470867	
4546.143275	-1.313714	
4546.144868	-1.472084	
4546.146504	-1.332885	
4546.148109	-1.463745	
4546.149749	-1.333679	
4546.151360	-1.464188	
4546.152970	-1.352934	
4546.154624	-1.464688	
4546.156211	-1.459382	
4546.157893	-1.471713	
4546.159471	-1.475854	
4546.161160	-1.475907	
4546.162750	-1.476237	
4546.164415	-1.474867	
4546.165984	-1.454653	
4546.167692	-1.476378	
4546.169244	-1.476761	
4546.170970	-1.476559	
4546.172508	-1.476551	
4546.174219	-1.475492	
4546.175725	-1.476720	
4546.177478	-1.476757	
4546.178964	-1.476930	
4546.180742	-1.476692	
4546.182235	-1.476664	
4546.184013	-1.476648	
4546.185492	-1.471713	
4546.187271	-1.476765	
4546.188747	-1.476785	
4546.190484	-1.476708	
4546.191982	-1.476728	
4546.193715	-1.476350	
4546.195239	-1.471048	
