time (s)	det(V)
1300.094476	1.728118	
1300.096154	1.728219	
1300.097745	1.728078	
1300.099407	1.728231	
1300.100988	1.728009	
1300.102645	1.728207	
1300.104244	1.727961	
1300.105870	1.728175	
1300.107488	1.728042	
1300.109071	1.728267	
1300.110730	1.727937	
1300.112297	1.728219	
1300.113987	1.728034	
1300.115585	1.728199	
1300.117255	1.727949	
1300.118815	1.728167	
1300.120490	1.727901	
1300.122033	1.728090	
1300.123759	1.727993	
1300.125285	1.728025	
1300.127021	1.728013	
1300.128502	1.728138	
1300.130273	1.728114	
1300.131756	1.728167	
1300.133545	1.728098	
1300.135031	1.728001	
1300.136808	1.728110	
1300.138305	1.728001	
1300.139800	1.727973	
1300.141379	1.727893	
1300.142906	1.727792	
1300.144509	1.727893	
1300.146008	1.727937	
1300.147639	1.727788	
1300.149158	1.727840	
1300.150813	1.727860	
1300.152291	1.727812	
1300.153944	1.727820	
1300.155419	1.727667	
1300.157067	1.727756	
1300.158547	1.727610	
1300.160188	1.727728	
1300.161667	1.727442	
1300.163289	1.727703	
1300.164807	1.726962	
1300.166462	1.727800	
1300.168004	1.725049	
1300.169622	1.725568	
1300.171187	1.699320	
1300.172777	1.704391	
1300.174369	1.684608	
1300.175924	1.699755	
1300.177547	1.644740	
1300.179049	1.634085	
1300.180721	1.587010	
1300.182212	1.564109	
1300.183942	1.492780	
1300.185429	1.483551	
1300.187150	1.462833	
1300.188711	1.499430	
1300.190413	1.445032	
1300.191929	1.444581	
1300.193690	1.383358	
1300.195179	1.394340	
1300.196966	1.375269	
1300.198456	1.308436	
1300.200251	1.300693	
1300.201733	1.273281	
1300.203504	1.298860	
1300.204986	1.216525	
1300.206753	1.261977	
1300.208238	1.143415	
1300.209993	1.211478	
1300.211488	1.075534	
1300.213221	1.221226	
1300.214741	1.047046	
1300.216477	1.162405	
1300.218006	1.012532	
1300.219721	1.119346	
1300.221267	0.951184	
1300.222966	1.101549	
1300.224531	0.870533	
1300.226232	1.079192	
1300.227806	0.923703	
1300.229481	1.050446	
1300.231054	0.844429	
1300.232726	0.990799	
1300.234311	0.766574	
1300.235965	0.965908	
1300.237591	0.725473	
1300.239222	0.922148	
1300.240851	0.743113	
1300.242461	0.901942	
1300.244102	0.731210	
1300.245716	0.859504	
1300.247354	0.705436	
1300.248953	0.816384	
1300.250646	0.678084	
1300.252207	0.775682	
1300.253902	0.686910	
1300.255450	0.741997	
1300.257137	0.683337	
1300.258698	0.706806	
1300.260404	0.671421	
1300.261926	0.672855	
1300.263672	0.660517	
1300.265157	0.622852	
1300.266945	0.604555	
1300.268427	0.609466	
1300.270211	0.620423	
1300.271695	0.526917	
1300.273475	0.575100	
1300.274960	0.509793	
1300.276767	0.573227	
1300.278248	0.483581	
1300.280052	0.583878	
1300.281541	0.453376	
1300.283307	0.564276	
1300.284813	0.428304	
1300.286532	0.544590	
1300.288054	0.395304	
1300.289793	0.523284	
1300.291333	0.419059	
1300.293052	0.532029	
1300.294584	0.352713	
1300.296298	0.530946	
1300.297892	0.357043	
1300.299373	0.364846	
1300.300935	0.347625	
1300.302452	0.304840	
1300.304084	0.326710	
1300.305570	0.304417	
1300.307228	0.373438	
1300.308703	0.286366	
1300.310345	0.361933	
1300.311823	0.258164	
1300.313471	0.324148	
1300.314960	0.234115	
1300.316555	0.307922	
1300.318094	0.221450	
1300.319641	0.271425	
1300.321247	0.260110	
1300.322729	0.282378	
1300.324358	0.201437	
1300.325920	0.291325	
1300.327538	0.169630	
1300.329075	0.276984	
1300.330743	0.192232	
1300.332220	0.223520	
1300.333933	0.170814	
1300.335416	0.195858	
1300.337118	0.205131	
1300.338617	0.148876	
1300.340340	0.206287	
1300.341827	0.124230	
1300.343532	0.217075	
1300.345017	0.180816	
1300.346809	0.217603	
1300.348286	0.090489	
1300.350081	0.200321	
1300.351569	0.100854	
1300.353339	0.174899	
1300.354836	0.076080	
1300.356587	0.170218	
1300.358094	0.061062	
1300.359818	0.180740	
1300.361344	0.059882	
1300.363051	0.161935	
1300.364594	0.001367	
1300.366295	0.167962	
1300.367854	-0.029293	
1300.369556	0.160389	
1300.371123	0.005858	
1300.372809	0.156304	
1300.374369	0.004541	
1300.376021	0.145496	
1300.377623	-0.066221	
1300.379250	0.135071	
1300.380874	-0.033607	
1300.382521	0.097857	
1300.384143	-0.078269	
1300.385761	0.078086	
1300.387409	-0.068799	
1300.389008	0.055274	
1300.390699	-0.038425	
1300.392257	0.061316	
1300.393956	-0.066559	
1300.395525	0.063648	
1300.397217	-0.098745	
1300.398775	-0.016624	
1300.400465	-0.071091	
1300.402032	-0.009776	
1300.403749	-0.049040	
1300.405282	-0.057523	
1300.407004	-0.059985	
1300.408486	-0.065226	
1300.410250	-0.094745	
1300.411732	-0.111455	
1300.413520	-0.060621	
1300.415012	-0.153579	
1300.416791	-0.077359	
1300.418269	-0.127983	
1300.420068	-0.085275	
1300.421553	-0.164097	
1300.423309	-0.052331	
1300.424815	-0.160636	
1300.426536	-0.099003	
1300.428059	-0.210688	
1300.429785	-0.064094	
1300.431316	-0.227776	
1300.433040	-0.106387	
1300.434583	-0.274396	
1300.436285	-0.105166	
1300.437840	-0.338326	
1300.439526	-0.101464	
1300.441080	-0.298965	
1300.442745	-0.120164	
1300.444338	-0.322365	
1300.445995	-0.118194	
1300.447595	-0.272394	
1300.449236	-0.160975	
1300.450840	-0.374367	
1300.452472	-0.176037	
1300.454120	-0.326353	
1300.455608	-0.392237	
1300.457207	-0.310019	
1300.458684	-0.331026	
1300.460318	-0.276729	
1300.461803	-0.376861	
1300.463428	-0.336090	
1300.464915	-0.385896	
1300.466511	-0.331063	
1300.468049	-0.407468	
1300.469599	-0.366850	
1300.471208	-0.416511	
1300.472692	-0.392353	
1300.474372	-0.401518	
1300.475864	-0.452758	
1300.477503	-0.449544	
1300.479004	-0.397731	
1300.480710	-0.483071	
1300.482187	-0.465210	
1300.483892	-0.454120	
1300.485370	-0.505771	
1300.487076	-0.483720	
1300.488561	-0.516309	
1300.490280	-0.467848	
1300.491768	-0.514456	
1300.493466	-0.468279	
1300.494952	-0.623756	
1300.496644	-0.468614	
1300.498133	-0.624808	
1300.499800	-0.503765	
1300.501327	-0.626201	
1300.503042	-0.494999	
1300.504575	-0.646125	
1300.506282	-0.516043	
1300.507841	-0.680938	
1300.509523	-0.514855	
1300.511091	-0.661304	
1300.512767	-0.527350	
1300.514353	-0.741403	
1300.516017	-0.551275	
1300.517612	-0.727856	
1300.519239	-0.596150	
1300.520857	-0.814143	
1300.522488	-0.625569	
1300.524116	-0.799540	
1300.525729	-0.662037	
1300.527367	-0.821442	
1300.528961	-0.678151	
1300.530640	-0.841012	
1300.532206	-0.754737	
1300.533903	-0.838675	
1300.535456	-0.757879	
1300.537170	-0.899068	
1300.538730	-0.849954	
1300.540409	-0.892937	
1300.541966	-0.856827	
1300.543707	-0.934739	
1300.545222	-0.877121	
1300.546970	-0.956242	
1300.548463	-0.955783	
1300.550236	-0.974917	
1300.551716	-1.035080	
1300.553484	-0.987836	
1300.554974	-1.073824	
1300.556757	-1.029694	
1300.558234	-1.124130	
1300.560002	-1.024058	
1300.561494	-1.154890	
1300.563239	-1.068640	
1300.564754	-1.230010	
1300.566475	-1.109704	
1300.568009	-1.257012	
1300.569724	-1.135752	
1300.571265	-1.308845	
1300.572989	-1.199850	
1300.574542	-1.347420	
1300.576237	-1.208157	
1300.577798	-1.459963	
1300.579486	-1.259413	
1300.581049	-1.461047	
1300.582711	-1.322992	
1300.584314	-1.505294	
1300.585959	-1.369833	
1300.587552	-1.513818	
1300.589197	-1.434975	
1300.590794	-1.512629	
1300.592404	-1.481386	
1300.594070	-1.521157	
1300.595658	-1.512234	
1300.597317	-1.522406	
1300.598886	-1.526587	
1300.600555	-1.526620	
1300.602129	-1.526704	
1300.603826	-1.526728	
1300.605385	-1.526841	
1300.607073	-1.526785	
1300.608617	-1.526688	
1300.610337	-1.526845	
1300.611825	-1.526805	
1300.613392	-1.526881	
1300.614894	-1.526849	
1300.616504	-1.526861	
1300.618033	-1.526869	
1300.619594	-1.526910	
1300.621185	-1.526950	
1300.622677	-1.526954	
1300.624322	-1.526853	
1300.625820	-1.526998	
1300.627456	-1.526930	
1300.628981	-1.526914	
1300.630620	-1.527047	
1300.632092	-1.526994	
1300.633732	-1.526873	
1300.635213	-1.526970	
1300.636904	-1.526885	
1300.638389	-1.526942	
1300.640091	-1.526938	
1300.641580	-1.526877	
1300.643278	-1.526869	
1300.644794	-1.527034	
1300.646459	-1.526849	
1300.647979	-1.527043	
1300.649627	-1.526942	
1300.651183	-1.526982	
1300.652802	-1.526946	
1300.654397	-1.526954	
1300.655980	-1.526837	
1300.657596	-1.526878	
1300.659225	-1.526881	
1300.660860	-1.526926	
1300.662488	-1.526902	
1300.664119	-1.526881	
1300.665752	-1.526878	
1300.667398	-1.527059	
1300.669002	-1.526914	
1300.670668	-1.527014	
1300.672251	-1.526865	
1300.673936	-1.527027	
1300.675500	-1.526946	
1300.677198	-1.526906	
1300.678758	-1.526841	
1300.680442	-1.527043	
1300.682007	-1.526958	
1300.683731	-1.527075	
1300.685269	-1.526886	
1300.687007	-1.527002	
1300.688496	-1.526970	
1300.690260	-1.527047	
1300.691746	-1.526950	
1300.693509	-1.526966	
1300.694996	-1.526938	
1300.696799	-1.526986	
1300.698284	-1.526974	
1300.700076	-1.526950	
1300.701556	-1.526966	
1300.703326	-1.526958	
1300.704829	-1.527026	
1300.706557	-1.526958	
1300.708070	-1.526950	
1300.709815	-1.526906	
1300.711338	-1.526962	
1300.713057	-1.526978	
1300.714590	-1.526942	
1300.716293	-1.526966	
1300.717832	-1.527030	
1300.719513	-1.526994	
1300.721069	-1.527055	
1300.722752	-1.526974	
1300.724342	-1.526994	
1300.726012	-1.526894	
1300.727599	-1.527010	
1300.729251	-1.526978	
1300.730857	-1.526938	
1300.732501	-1.526849	
1300.734129	-1.526910	
1300.735743	-1.526986	
1300.737414	-1.527079	
1300.738995	-1.526922	
1300.740670	-1.526990	
1300.742259	-1.526873	
1300.743942	-1.526982	
1300.745522	-1.527010	
1300.747213	-1.526958	
1300.748760	-1.526982	
1300.750483	-1.526934	
1300.752027	-1.526986	
1300.753733	-1.527031	
1300.755265	-1.526946	
1300.756982	-1.526877	
1300.758494	-1.526982	
1300.760261	-1.527026	
1300.761739	-1.526898	
1300.763510	-1.526990	
1300.764997	-1.526954	
1300.766774	-1.526946	
1300.768255	-1.527030	
1300.770005	-1.527002	
1300.771519	-1.526994	
1300.773015	-1.526994	
1300.774581	-1.526926	
1300.776080	-1.526978	
1300.777733	-1.527022	
1300.779224	-1.526893	
1300.780865	-1.526918	
1300.782387	-1.526946	
1300.784014	-1.526978	
1300.785494	-1.527010	
1300.787130	-1.526922	
1300.788607	-1.527018	
1300.790248	-1.527047	
1300.791742	-1.526978	
1300.793360	-1.526954	
1300.794864	-1.527002	
1300.796527	-1.527014	
1300.798034	-1.527043	
1300.799698	-1.526898	
1300.801225	-1.527014	
1300.802848	-1.526922	
1300.804415	-1.526942	
1300.806002	-1.526986	
1300.807622	-1.527010	
1300.809175	-1.526845	
1300.810814	-1.526861	
1300.812329	-1.527014	
1300.814034	-1.526998	
1300.815510	-1.526962	
1300.817230	-1.526938	
1300.818801	-1.526817	
1300.820473	-1.526954	
1300.822034	-1.526942	
1300.823748	-1.527043	
1300.825299	-1.526910	
1300.827029	-1.526922	
1300.828564	-1.526938	
1300.830300	-1.526906	
1300.831785	-1.526869	
1300.833535	-1.526926	
1300.835028	-1.526922	
1300.836831	-1.526809	
1300.838307	-1.526970	
1300.840082	-1.526922	
1300.841562	-1.526873	
1300.843326	-1.526982	
1300.844823	-1.526878	
1300.846561	-1.526873	
1300.848074	-1.526833	
1300.849810	-1.526833	
1300.851333	-1.526918	
1300.853059	-1.526777	
1300.854594	-1.526849	
1300.856313	-1.526889	
1300.857855	-1.526821	
1300.859561	-1.526704	
1300.861123	-1.526805	
1300.862790	-1.526865	
1300.864373	-1.526744	
1300.866034	-1.525669	
1300.867624	-1.526462	
1300.869272	-1.440736	
1300.870877	-1.518434	
1300.872518	-1.365757	
1300.874136	-1.462134	
1300.875747	-1.222183	
1300.877389	-1.309989	
1300.878983	-1.115501	
1300.880658	-1.132730	
1300.882242	-1.023418	
1300.883896	-1.069051	
1300.885475	-0.932470	
1300.887189	-0.971440	
1300.888740	-0.818094	
1300.890460	-0.808789	
1300.892000	-0.729657	
1300.893705	-0.678803	
1300.895250	-0.590897	
1300.896971	-0.575743	
1300.898481	-0.517320	
1300.900241	-0.461387	
1300.901730	-0.402456	
1300.903510	-0.332138	
1300.904997	-0.320524	
1300.906770	-0.211921	
1300.908250	-0.179300	
1300.910022	-0.061842	
1300.911506	-0.123253	
1300.913276	0.055636	
1300.914788	0.014600	
1300.916556	0.163184	
1300.918058	0.091673	
1300.919805	0.291732	
1300.921316	0.225708	
1300.923037	0.441988	
1300.924568	0.318021	
1300.926251	0.551136	
1300.927813	0.465405	
1300.929518	0.674797	
1300.931071	0.525056	
1300.932745	0.801613	
1300.934359	0.713417	
1300.935856	0.780903	
1300.937478	0.840534	
1300.939008	0.903352	
1300.940640	0.972905	
1300.942122	1.011436	
1300.943771	1.111092	
1300.945253	1.048262	
1300.946881	1.237251	
1300.948359	1.182583	
1300.950005	1.304919	
1300.951493	1.293329	
1300.953079	1.395492	
1300.954616	1.397961	
1300.956152	1.464211	
1300.957749	1.493847	
1300.959315	1.636969	
1300.960918	1.549353	
1300.962471	1.654698	
1300.964111	1.720827	
1300.965614	1.720372	
1300.967339	1.722402	
1300.968817	1.727534	
1300.970522	1.727482	
1300.972009	1.727957	
1300.973729	1.727623	
1300.975219	1.727691	
1300.976934	1.727905	
1300.978427	1.727796	
1300.980133	1.728042	
1300.981616	1.727800	
1300.983408	1.727897	
1300.984886	1.728022	
1300.986642	1.728042	
1300.988135	1.728046	
1300.989909	1.727993	
1300.991416	1.727997	
1300.993158	1.728062	
1300.994673	1.727965	
1300.996391	1.728191	
1300.997917	1.728025	
1300.999639	1.728175	
1301.001181	1.728058	
1301.002886	1.728114	
1301.004448	1.727989	
1301.006145	1.728312	
1301.007716	1.728001	
1301.009400	1.728199	
1301.010980	1.728034	
1301.012645	1.728195	
1301.014227	1.728042	
1301.015865	1.728275	
1301.017486	1.728203	
1301.019099	1.728211	
1301.020730	1.728050	
1301.022340	1.728219	
1301.024000	1.728158	
1301.025599	1.728207	
1301.027259	1.728050	
1301.028835	1.728239	
1301.030529	1.728138	
1301.032089	1.728158	
1301.033793	1.728062	
1301.035351	1.728251	
1301.037028	1.727997	
1301.038577	1.728029	
1301.040312	1.728138	
1301.041821	1.728098	
1301.043584	1.728078	
1301.045067	1.728183	
1301.046848	1.728195	
1301.048337	1.728167	
1301.050099	1.728070	
1301.051585	1.728130	
1301.053366	1.728215	
1301.054858	1.728102	
1301.056635	1.728203	
1301.058125	1.728062	
1301.059882	1.728320	
1301.061386	1.728199	
1301.063124	1.728291	
1301.064639	1.728166	
1301.066374	1.728251	
1301.067914	1.728138	
1301.069643	1.728227	
1301.071191	1.728130	
1301.072889	1.728247	
1301.074434	1.728094	
1301.076132	1.728279	
1301.077704	1.728126	
1301.079364	1.728287	
1301.080964	1.728074	
1301.082618	1.728279	
1301.084222	1.728122	
1301.085872	1.728344	
1301.087480	1.728054	
1301.089098	1.728324	
1301.090751	1.728138	
1301.092241	1.728179	
1301.093882	1.728179	
1301.095360	1.728034	
1301.097014	1.728118	
1301.098498	1.728062	
1301.100126	1.728183	
1301.101608	1.728058	
1301.103234	1.728219	
1301.104745	1.728098	
1301.106303	1.728138	
1301.107863	1.728066	
1301.109370	1.728195	
1301.111014	1.728122	
1301.112505	1.728150	
1301.114141	1.728150	
1301.115674	1.728179	
1301.117355	1.728034	
1301.118832	1.728158	
1301.120551	1.728042	
1301.122026	1.728199	
1301.123755	1.728042	
1301.125238	1.728122	
1301.126957	1.728034	
1301.128453	1.728191	
1301.130169	1.728098	
1301.131655	1.728090	
1301.133367	1.728134	
1301.134850	1.727997	
1301.136633	1.728066	
1301.138121	1.728195	
1301.139866	1.728150	
1301.141380	1.728130	
1301.143117	1.728118	
1301.144636	1.728138	
1301.146363	1.728167	
1301.147898	1.728029	
1301.149606	1.728235	
1301.151162	1.728102	
1301.152844	1.728239	
1301.154406	1.727973	
1301.156092	1.728110	
1301.157676	1.727921	
1301.159368	1.728295	
1301.160952	1.727933	
1301.162583	1.728203	
1301.164172	1.727856	
1301.165806	1.728187	
1301.167433	1.728006	
1301.169052	1.728138	
1301.170721	1.727949	
1301.172318	1.728283	
1301.173967	1.727945	
1301.175564	1.728094	
1301.177238	1.727949	
1301.178820	1.728126	
1301.180521	1.727901	
1301.182081	1.728138	
1301.183814	1.727812	
1301.185372	1.727961	
1301.187053	1.727937	
1301.188603	1.728090	
1301.190305	1.727969	
1301.191823	1.727973	
1301.193577	1.727538	
1301.195057	1.728017	
1301.196843	1.727965	
1301.198322	1.728014	
1301.200098	1.727703	
1301.201585	1.727929	
1301.203370	1.728038	
1301.204860	1.727901	
1301.206651	1.727933	
1301.208133	1.727893	
1301.209905	1.727667	
1301.211399	1.727405	
1301.213144	1.727941	
1301.214664	1.722503	
1301.216408	1.726765	
1301.217933	1.697076	
1301.219669	1.727373	
1301.221200	1.686840	
1301.222891	1.725701	
1301.224440	1.658440	
1301.226138	1.722970	
1301.227696	1.591409	
1301.229362	1.701785	
1301.230938	1.481758	
1301.232583	1.628792	
1301.234191	1.441918	
1301.235838	1.580516	
1301.237431	1.387826	
1301.239055	1.504607	
1301.240683	1.377513	
1301.242285	1.482769	
1301.243964	1.361356	
1301.245559	1.417366	
1301.247244	1.333810	
1301.248722	1.241558	
1301.250296	1.251806	
1301.251787	1.218121	
1301.253426	1.254319	
1301.254917	1.160959	
1301.256530	1.235446	
1301.258057	1.114633	
1301.259627	1.189004	
1301.261169	1.084654	
1301.262674	1.110391	
1301.264316	1.057173	
1301.265805	1.078169	
1301.267444	1.022207	
1301.268972	1.046804	
1301.270621	0.989892	
1301.272100	0.959523	
1301.273739	0.985642	
1301.275219	0.975737	
1301.276931	0.943990	
1301.278430	0.903267	
1301.280152	0.946596	
1301.281643	0.865034	
1301.283351	0.911698	
1301.284831	0.824336	
1301.286514	0.900141	
1301.288020	0.746034	
1301.289690	0.869071	
1301.291230	0.738851	
1301.292839	0.834572	
1301.294407	0.716377	
1301.296096	0.864620	
1301.297669	0.638735	
1301.299338	0.825223	
1301.300938	0.645563	
1301.302578	0.786748	
1301.304158	0.600869	
1301.305819	0.758663	
1301.307445	0.568486	
1301.309052	0.735427	
1301.310691	0.592184	
1301.312303	0.709513	
1301.313975	0.562927	
1301.315578	0.660964	
1301.317235	0.497172	
1301.318817	0.636286	
1301.320515	0.505177	
1301.322072	0.581650	
1301.323782	0.508162	
1301.325326	0.566375	
1301.327025	0.501350	
1301.328578	0.514756	
1301.330273	0.519316	
1301.331783	0.501116	
1301.333553	0.487226	
1301.335031	0.452575	
1301.336830	0.470557	
1301.338317	0.415176	
1301.340076	0.477450	
1301.341558	0.368919	
1301.343324	0.472793	
1301.344808	0.361519	
1301.346576	0.444389	
1301.348073	0.339419	
1301.349821	0.435551	
1301.351334	0.315028	
1301.353067	0.435039	
1301.354597	0.292574	
1301.356326	0.383094	
1301.357863	0.256134	
1301.359567	0.408082	
1301.361119	0.230642	
1301.362826	0.394208	
1301.364392	0.229434	
1301.366070	0.367283	
1301.367641	0.167358	
1301.369328	0.340604	
1301.370912	0.130462	
1301.372543	0.330537	
1301.374150	0.177839	
1301.375793	0.307342	
1301.377401	0.095609	
1301.379034	0.278015	
1301.380690	0.153029	
1301.382283	0.216580	
1301.383957	0.091927	
1301.385543	0.226683	
1301.387218	0.065316	
1301.388788	0.160618	
1301.390482	0.098099	
1301.392055	0.144779	
1301.393750	0.057727	
1301.395317	0.144400	
1301.397022	0.089240	
1301.398571	0.103609	
1301.400288	0.063165	
1301.401800	0.046879	
1301.403550	0.032397	
1301.405040	0.014789	
1301.406816	0.011965	
1301.408310	0.016731	
1301.410108	0.039370	
1301.411595	-0.086656	
1301.413108	-0.063719	
1301.414663	-0.131214	
1301.416232	-0.093621	
1301.417814	-0.152274	
1301.419317	-0.123092	
1301.420974	-0.157152	
1301.422463	-0.119386	
1301.424105	-0.143556	
1301.425632	-0.139794	
1301.427258	-0.144978	
1301.428743	-0.185507	
1301.430408	-0.118057	
1301.431882	-0.255882	
1301.433516	-0.153973	
1301.434994	-0.261751	
1301.436635	-0.173092	
1301.438112	-0.256365	
1301.439761	-0.127943	
1301.441288	-0.258448	
1301.442926	-0.188001	
1301.444479	-0.284229	
1301.446086	-0.148475	
1301.447668	-0.307775	
1301.449252	-0.192726	
1301.450873	-0.313153	
1301.452437	-0.218346	
1301.454074	-0.351289	
1301.455701	-0.203566	
1301.457355	-0.307199	
1301.458934	-0.234206	
1301.460616	-0.337302	
1301.462210	-0.241452	
1301.463888	-0.381312	
1301.465486	-0.298220	
1301.467139	-0.401695	
1301.468713	-0.301027	
1301.470412	-0.415113	
1301.471968	-0.355945	
1301.473668	-0.360356	
1301.475217	-0.364111	
1301.476916	-0.398871	
1301.478418	-0.407339	
1301.480178	-0.407290	
1301.481659	-0.451529	
1301.483436	-0.436685	
1301.484925	-0.445249	
1301.486707	-0.417921	
1301.488188	-0.495793	
1301.489946	-0.424874	
1301.491430	-0.520784	
1301.493194	-0.456678	
1301.494701	-0.577467	
1301.496441	-0.464952	
1301.497969	-0.585310	
1301.499711	-0.501936	
1301.501235	-0.592770	
1301.502948	-0.498351	
1301.504482	-0.686892	
1301.506185	-0.530988	
1301.507748	-0.691549	
1301.509434	-0.547081	
1301.510996	-0.683911	
1301.512640	-0.568459	
1301.514228	-0.748864	
1301.515879	-0.606104	
1301.517472	-0.806231	
1301.519113	-0.656096	
1301.520713	-0.830703	
1301.522326	-0.711211	
1301.523996	-0.856601	
1301.525583	-0.744715	
1301.527260	-0.861749	
1301.528842	-0.774311	
1301.530518	-0.877661	
1301.532097	-0.836738	
1301.533767	-0.919443	
1301.535334	-0.881927	
1301.537062	-0.965809	
1301.538609	-0.894995	
1301.540321	-0.997355	
1301.541858	-0.952681	
1301.543591	-0.980963	
1301.545092	-0.985515	
1301.546855	-1.024381	
1301.548347	-1.081704	
1301.550112	-1.089366	
1301.551600	-1.103996	
1301.553397	-1.091597	
1301.554880	-1.180639	
1301.556648	-1.126120	
1301.558131	-1.183741	
1301.559896	-1.144715	
1301.561395	-1.243046	
1301.563140	-1.183560	
1301.564651	-1.295257	
1301.566389	-1.229172	
1301.567915	-1.371711	
1301.569641	-1.265806	
1301.571188	-1.409762	
1301.572708	-1.425001	
1301.574318	-1.443664	
1301.575804	-1.414854	
1301.577433	-1.480918	
1301.578964	-1.485748	
1301.580607	-1.503284	
1301.582089	-1.522773	
1301.583731	-1.502921	
1301.585208	-1.526374	
1301.586840	-1.513395	
1301.588320	-1.526418	
1301.589957	-1.523945	
1301.591456	-1.526322	
1301.593035	-1.526181	
1301.594605	-1.526644	
1301.596150	-1.526531	
1301.597721	-1.526652	
1301.599305	-1.526865	
1301.600913	-1.526757	
1301.602486	-1.526773	
1301.604087	-1.526885	
1301.605623	-1.526865	
1301.607291	-1.526648	
1301.608771	-1.526849	
1301.610505	-1.526785	
1301.611980	-1.526720	
1301.613723	-1.526793	
1301.615198	-1.526797	
1301.616920	-1.526805	
1301.618401	-1.526898	
1301.620109	-1.526958	
1301.621594	-1.526958	
1301.623367	-1.526821	
1301.624854	-1.526938	
1301.626633	-1.526906	
1301.628110	-1.526938	
1301.629875	-1.526777	
1301.631383	-1.526930	
1301.633124	-1.526769	
1301.634639	-1.526849	
1301.636373	-1.526894	
1301.637899	-1.526918	
1301.639633	-1.526809	
1301.641176	-1.526946	
1301.642911	-1.526877	
1301.644455	-1.526877	
1301.646161	-1.526934	
1301.647716	-1.527014	
1301.649383	-1.526918	
1301.650955	-1.526978	
1301.652620	-1.526934	
1301.654207	-1.526978	
1301.655867	-1.526829	
1301.657472	-1.526970	
1301.659111	-1.526877	
1301.660721	-1.527018	
1301.662355	-1.526821	
1301.663991	-1.526998	
1301.665592	-1.526869	
1301.667281	-1.526986	
1301.668875	-1.526873	
1301.670546	-1.527014	
1301.672130	-1.526902	
1301.673796	-1.526942	
1301.675370	-1.526970	
1301.677074	-1.526978	
1301.678611	-1.526889	
1301.680316	-1.527047	
1301.681864	-1.526902	
1301.683588	-1.527010	
1301.685086	-1.526926	
1301.686828	-1.527030	
1301.688316	-1.526954	
1301.690098	-1.526998	
1301.691574	-1.526881	
1301.693356	-1.526970	
1301.694841	-1.526881	
1301.696617	-1.526958	
1301.698102	-1.526966	
1301.699884	-1.527014	
1301.701385	-1.526930	
1301.703147	-1.526978	
1301.704661	-1.526946	
1301.706411	-1.526906	
1301.707923	-1.526942	
1301.709632	-1.526861	
1301.711163	-1.526889	
1301.712863	-1.526873	
1301.714406	-1.527075	
1301.716104	-1.526841	
1301.717678	-1.526938	
1301.719364	-1.526938	
1301.720938	-1.526962	
1301.722614	-1.526865	
1301.724195	-1.527035	
1301.725831	-1.526857	
1301.727428	-1.526994	
1301.729031	-1.526857	
1301.730680	-1.526893	
1301.732275	-1.526869	
1301.733936	-1.526990	
1301.735541	-1.526893	
1301.737191	-1.526894	
1301.738683	-1.526990	
1301.740246	-1.526978	
1301.741757	-1.527006	
1301.743378	-1.527018	
1301.744880	-1.527051	
1301.746498	-1.526966	
1301.747998	-1.526938	
1301.749564	-1.526974	
1301.751102	-1.526974	
1301.752593	-1.526974	
1301.754253	-1.527075	
1301.755744	-1.526881	
1301.757381	-1.526982	
1301.758907	-1.526930	
1301.760533	-1.527043	
1301.762025	-1.527055	
1301.763688	-1.526998	
1301.765166	-1.527006	
1301.766895	-1.527006	
1301.768386	-1.527051	
1301.770088	-1.526930	
1301.771577	-1.527014	
1301.773290	-1.526797	
1301.774772	-1.526998	
1301.776459	-1.526930	
1301.777970	-1.526950	
1301.779612	-1.526966	
1301.781152	-1.526938	
1301.782796	-1.526829	
1301.784353	-1.526974	
1301.786043	-1.526962	
1301.787610	-1.526934	
1301.789270	-1.526877	
1301.790851	-1.527014	
1301.792503	-1.527018	
1301.794110	-1.527006	
1301.795733	-1.526938	
1301.797360	-1.526954	
1301.798977	-1.526986	
1301.800612	-1.526898	
1301.802200	-1.526898	
1301.803860	-1.526934	
1301.805462	-1.526841	
1301.807156	-1.526986	
1301.808722	-1.526922	
1301.810420	-1.526889	
1301.811979	-1.526893	
1301.813692	-1.526865	
1301.815246	-1.526946	
1301.816944	-1.526958	
1301.818485	-1.526950	
1301.820219	-1.526910	
1301.821710	-1.526914	
1301.823479	-1.526978	
1301.824960	-1.526797	
1301.826743	-1.526857	
1301.828228	-1.526934	
1301.830001	-1.526893	
1301.831491	-1.526886	
1301.833269	-1.526922	
1301.834745	-1.526950	
1301.836519	-1.526970	
1301.838011	-1.526942	
1301.839748	-1.526736	
1301.841268	-1.526853	
1301.842972	-1.526817	
1301.844501	-1.526809	
1301.846241	-1.526716	
1301.847788	-1.526801	
1301.849494	-1.526704	
1301.851049	-1.526829	
1301.852731	-1.526849	
1301.854293	-1.526769	
1301.855949	-1.526777	
1301.857523	-1.526579	
1301.859172	-1.505217	
1301.860777	-1.526136	
1301.862413	-1.420292	
1301.864036	-1.489990	
1301.865658	-1.335460	
1301.867291	-1.401601	
1301.868902	-1.200165	
1301.870565	-1.325123	
1301.872142	-1.145359	
1301.873822	-1.189707	
1301.875388	-1.021678	
1301.877073	-1.065494	
1301.878648	-0.927931	
1301.880329	-0.937425	
1301.881890	-0.839408	
1301.883607	-0.827126	
1301.885139	-0.741669	
1301.886878	-0.675750	
